GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,hr23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,CLASS2,CLASS1,Source_Name,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,Source_Name,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing
49.62446,-16.781029,-21.412921059072044,2.057892,0.149904,0.15755455,2.3627794,0.983634,0.43815988,0.0012327427,-0.45660806,-0.42977786,-0.8100217,-0.50502306,2.655901781313575,7.914079968576259,AGN,bll,4FGL J2021.9+0629,PowerLaw,0.08351128,0.26373956,3FGL J2021.9+0630,PMN J2021+0628,0.9996467,0.89861494,0,4FGL J2021.9+0629,0.9924484116116592,0.007551588388340277,0.9670810099424438,0.032918990057555615,0.9732843928361482,0.02671560716385094,0.986004823574095,0.013995176425904483,308
322.25723,-32.5633,-22.64963709755495,1.8842512,0.2710977,0.09836332,0.7235137,-0.9999416,0.9994235,8.992696E-4,-0.64109117,-0.30929577,-0.64247596,0.052619897,0.8135960999638685,8.54821746302214,AGN,bcu,4FGL J2022.0-7224,PowerLaw,0.13946426,0.36884087,3FGL J2022.2-7220,1RXS J202204.8-722538,0.0,0.92845786,0,4FGL J2022.0-7224,0.9998864771410937,0.00011352285890712301,0.9925337991552728,0.00746620084472784,0.9961544988075839,0.003845501192416,0.9965026454534289,0.003497354546571555,288
76.858116,0.94499964,-20.025200188710986,2.7205515,0.15216297,0.44483992,5.627009,0.7674486,-0.72206163,0.0014484521,-0.73663217,-0.7728108,-0.9999749,-0.9682001,1.9183282513511117,7.039557277065595,PSR,PSR,4FGL J2022.3+3840,PLSuperExpCutoff,0.12244753,0.14343837,3FGL J2022.2+3840,PSR J2022+3842,1.0,0.9495966,0,4FGL J2022.3+3840,0.010285461940159125,0.9897145380598409,0.13818554987636666,0.8618144501236329,0.0503573891503197,0.9496426108496794,0.24760088447632433,0.7523991155236759,282
354.92657,-34.465546,-21.01700165609834,2.1357281,0.075672515,0.104336284,2.6003091,0.98002124,-0.29966584,7.976712E-4,-0.5649461,-0.5991814,-0.74275285,-0.33680674,3.8698780256547303,7.3046354416740495,AGN,bll,4FGL J2022.3-4513,PowerLaw,0.045201574,0.124119006,3FGL J2022.2-4515,PMN J2022-4513,0.99980825,0.9487437,0,4FGL J2022.3-4513,0.9999569736016378,4.302639836215052e-05,0.9962434156687484,0.003756584331251119,0.9995883074178629,0.00041169258213718477,0.9958283972109457,0.004171602789054088,288
109.29495,21.13747,-20.493282868107784,2.2752826,0.045684997,0.03400549,1.410686,0.21282735,-0.5291739,4.0657463E-4,-0.65220416,-0.548186,-0.76834005,-0.5134957,4.1179299897642325,7.189602964450449,AGN,bll,4FGL J2022.5+7612,PowerLaw,0.023611305,0.06806199,3FGL J2022.5+7612,S5 2023+760,0.9998796,0.9848892,0,4FGL J2022.5+7612,0.999850464403922,0.00014953559607845904,0.9976906808071573,0.002309319192842539,0.9988355764252972,0.0011644235747031374,0.9990212031517853,0.000978796848214822,296
71.40145,-3.0924835,-21.04643143344506,2.117365,0.1411834,0.06854319,1.1436667,0.53512675,0.9930516,5.673609E-4,-0.71372753,-0.57588744,-0.4405286,-0.73005795,2.4100780760629936,8.473296474778905,AGN,bcu,4FGL J2023.2+3153,PowerLaw,0.06978755,0.1827206,3FGL J2023.2+3154,4C +31.56,0.9995556,0.9972282,4,4FGL J2023.2+3153,0.9996681522267774,0.00033184777322220374,0.9897167520429218,0.010283247957078316,0.9767228314780704,0.02327716852192955,0.9966288372678912,0.0033711627321082677,319
79.26504,2.3544858,-20.752574882937914,2.1980364,0.16999201,0.10665594,1.3494165,-0.9999679,0.9998762,0.0013135532,-0.27017245,-0.61772007,-0.70537937,-0.36916482,2.4008039067713103,8.358891708914342,AGN,bcu,4FGL J2023.4+4127,PowerLaw,0.1003731,0.1556655,3FGL J2023.5+4126,SSTSL2 J202336.19+412527.0,0.98449916,0.0,4,4FGL J2023.4+4127,0.9991495918560892,0.0008504081439102811,0.9899308417792879,0.010069158220712804,0.959426002627572,0.04057399737242758,0.9722064404192692,0.027793559580730882,309
42.610996,-21.082138,-21.20692089576217,2.165308,0.14795353,0.36864322,4.2780786,0.99081355,-0.23246577,0.0032488964,-0.44178623,-0.53906703,-0.94126934,-0.23043074,2.6837480863949845,7.392775776043356,AGN,bcu,4FGL J2023.6-0123,LogParabola,0.13355103,0.38606155,,PMN J2023-0123,0.9942705,0.9177737,0,4FGL J2023.6-0123,0.8960012365237416,0.1039987634762582,0.8151929316160699,0.18480706838393063,0.885897091364352,0.11410290863564831,0.7407119718324141,0.25928802816758556,299
32.611374,-25.678965,-20.4942926163986,2.0818295,0.068418466,0.12730224,4.095974,0.99731046,0.059531793,8.052671E-4,-0.5692076,-0.45908162,-0.6608553,-0.9999777,3.2024987050419442,7.1842420421666375,AGN,fsrq,4FGL J2023.6-1139,LogParabola,0.036520667,0.118898444,3FGL J2023.6-1139,PMN J2023-1140,0.9997799,0.9712779,0,4FGL J2023.6-1139,0.9978214470207822,0.002178552979218212,0.9483569723706953,0.051643027629304575,0.9815280850942955,0.018471914905704843,0.9856979025746325,0.014302097425366925,320
35.568016,-24.64506,-21.326760986478007,1.9979146,0.12465252,0.08345915,1.4215927,0.3256557,-0.6240704,7.782627E-4,-0.5388797,-0.3910692,-0.4711098,-0.99990225,2.3361576682912033,8.025454023524203,AGN,bll,4FGL J2024.4-0847,PowerLaw,0.06396075,0.20338912,3FGL J2024.4-0848,1RXS J202428.9-084810,0.99983054,0.97930545,0,4FGL J2024.4-0847,0.999660417999077,0.0003395820009226802,0.9932719020207409,0.006728097979258926,0.9937286195747551,0.006271380425244678,0.9979724529444365,0.0020275470555639157,295
9.669579,-32.89814,-20.883166811671433,2.5027628,0.060125336,0.09524773,2.163859,-0.40090558,-0.5614271,0.0015753028,-0.7532424,-0.6833725,-0.74376565,-0.99999577,4.3376104261834625,6.498062095145774,AGN,fsrq,4FGL J2024.6-3252,PowerLaw,0.0399301,0.122309424,3FGL J2024.4-3254,PKS 2021-330,0.9993201,0.9855509,0,4FGL J2024.6-3252,0.9996926571321296,0.00030734286787015546,0.9960231405079304,0.003976859492069619,0.9993827004468049,0.0006172995531948867,0.9913493389919961,0.00865066100800404,300
20.285925,-30.321949,-22.22557207587764,2.0258791,0.25735518,0.2600399,2.3790686,0.029299082,0.9929422,0.0027949987,-0.6387528,-0.26531667,-0.66726863,-0.9983487,2.769847745089682,7.904697050381558,AGN,bcu,4FGL J2024.7-2328,PowerLaw,0.15029052,0.57161075,3FGL J2024.8-2331,NVSS J202442-232826,,0.0,0,4FGL J2024.7-2328,0.9997293840873364,0.0002706159126633532,0.9836881429098664,0.016311857090133376,0.9948527788773543,0.005147221122646426,0.9893639221605343,0.010636077839466088,327
330.927,-34.215412,-22.278588524329535,2.353918,0.13001491,0.01256083,0.21248984,0.99318045,-0.4540487,0.0010709128,-0.78090805,-0.60411483,-0.4740457,-0.80227983,4.045222750503885,7.276639455977853,AGN,bcu,4FGL J2024.8-6459,PowerLaw,0.062107045,0.1937194,,PMN J2024-6458,0.99690247,0.94228166,0,4FGL J2024.8-6459,0.9999641516096565,3.584839034387262e-05,0.9972154866386467,0.0027845133613524638,0.999984575079117,1.5424920882558234e-05,0.9987144095970066,0.0012855904029932194,325
47.15886,-19.111578,-21.03510871169107,2.2152052,0.08244408,0.08608352,2.1344025,-0.48131064,-0.57215,9.744015E-4,-0.61351067,-0.49913818,-0.78763604,-0.5789531,3.0007844540648736,7.345623812690855,AGN,fsrq,4FGL J2025.2+0317,PowerLaw,0.045545865,0.1486442,,PKS 2022+031,0.9993227,0.96392846,0,4FGL J2025.2+0317,0.9997221493205569,0.0002778506794426328,0.9932617748611465,0.006738225138853775,0.9943674905610211,0.0056325094389786095,0.9980235414341548,0.001976458565844146,297
73.12864,-2.415064,-19.973902121703215,2.6524656,0.07796602,0.1617155,4.43618,0.9934987,-0.67252517,0.0024134922,-0.7657971,-0.7165532,-0.999999,0.99987286,4.758226648167133,7.07357577231506,AGN,bcu,4FGL J2025.3+3341,LogParabola,0.04602256,0.19261503,3FGL J2025.2+3340,B2 2023+33,0.99912846,0.9390277,0,4FGL J2025.3+3341,0.9822198554856892,0.017780144514310776,0.9785073020107182,0.02149269798928246,0.9756920823887629,0.02430791761123751,0.8577257024427081,0.1422742975572918,302
21.382854,-30.136034,-22.135782224337976,1.8540543,0.16350217,0.096786775,1.4210812,0.9988075,-0.7459499,7.173527E-4,-0.3812692,-0.10279696,-0.7189773,-0.19844069,1.1877398997612845,8.430871111352342,AGN,bcu,4FGL J2025.3-2231,PowerLaw,0.07951436,0.24505673,,NVSS J202515-223016,,0.0,0,4FGL J2025.3-2231,0.9992297961913613,0.0007702038086393525,0.9672898518041158,0.032710148195884726,0.9594863270055647,0.04051367299443553,0.9943497163945808,0.005650283605419147,302
36.90205,-24.388077,-18.603671240045994,2.3068326,0.017554494,0.09789538,10.26037,-0.2780489,-0.50162387,3.4673652E-4,-0.65405315,-0.67188907,-0.78281677,-0.82786757,8.021311581293029,6.426204760261518,AGN,fsrq,4FGL J2025.6-0735,LogParabola,0.01002289,0.030130686,3FGL J2025.6-0736,PKS 2023-07,0.99991965,0.9996828,0,4FGL J2025.6-0735,0.9994094810543319,0.0005905189456686555,0.9611316486523924,0.03886835134760798,0.9986545218673554,0.0013454781326452336,0.9943666097719053,0.005633390228094434,293
14.489909,-32.160294,-22.177146530863713,2.6316373,0.17298633,0.1640905,1.6033337,-0.6690907,-0.61260104,0.005185206,-0.8001733,-0.8357448,-0.68263584,-0.991043,1.800483898513153,6.427939346157031,AGN,fsrq,4FGL J2026.0-2845,PowerLaw,0.12012827,0.37976903,1FGL J2025.9-2852,PMN J2025-2845,0.99474823,0.9526504,0,4FGL J2026.0-2845,0.9994146200134928,0.0005853799865075544,0.9890889133672619,0.010911086632738286,0.993081595849889,0.006918404150110739,0.9711439619096934,0.028856038090305975,292
109.927444,21.22266,-22.8040000976209,1.588896,0.19368067,0.18647525,2.207174,-0.99960935,-0.99999857,4.816049E-4,1.0,0.3098774,-0.5163992,-0.045433763,2.2416078296516564,9.515438033838256,AGN,bcu,4FGL J2026.1+7645,PowerLaw,0.10648489,0.2944804,3FGL J2026.3+7644,2MASS J20263126+7644487,0.99806976,0.91933554,0,4FGL J2026.1+7645,0.9997062873062216,0.0002937126937783594,0.9969640338450978,0.003035966154901801,0.998567343472847,0.0014326565271534377,0.9956146375066661,0.004385362493333787,298
74.20847,-1.9660773,-21.177519565153773,2.15563,0.1538357,0.01834015,0.22754855,0.20822066,-0.20944706,0.0012108003,-0.8163807,-0.3783412,-0.55018973,-0.75160635,0.9781449046692362,8.403310688780724,AGN,bcu,4FGL J2026.6+3449,PowerLaw,0.07004993,0.17464039,,NVSS J202638+345022,,0.0,0,4FGL J2026.6+3449,0.996448383359555,0.003551616640444962,0.9852811808894673,0.014718819110532567,0.8950756424990115,0.10492435750098869,0.9886002073199405,0.011399792680059521,269
73.35943,-3.011056,-18.369634448594525,2.3154864,0.040947616,0.64547026,21.529308,-0.6525131,0.10287632,5.3460215E-4,-0.30750644,-0.7446462,-0.9461069,-0.99939674,2.0797817071293867,7.450050557758746,PSR,PSR,4FGL J2028.3+3331,PLSuperExpCutoff,0.031680528,0.060005825,3FGL J2028.3+3332,PSR J2028+3332,1.0,0.0,0,4FGL J2028.3+3331,0.0005360223767213282,0.9994639776232782,0.026046551718314895,0.973953448281685,6.580290382132693e-06,0.9999934197096175,0.00827807134404826,0.9917219286559513,293
25.915773,-29.63952,-22.2408796005226,2.3072681,0.27805352,0.3640038,2.4535286,0.16056295,-0.40213993,0.007559246,-0.6266797,-0.7177013,-0.69660103,-0.9999964,1.4380193026183876,7.277370455796565,AGN,bcu,4FGL J2029.1-1839,PowerLaw,0.21737103,0.8545919,1FGL J2029.0-1840,NVSS J202900-183709,0.977745,0.0,0,4FGL J2029.1-1839,0.9993170174272075,0.0006829825727920117,0.9323813894780066,0.06761861052199337,0.9431513764746648,0.05684862352533484,0.9731135119128822,0.026886488087117945,303
86.405014,6.091278,-20.111591456506712,2.4403026,0.09687776,0.29539424,5.5134554,-0.39257407,-0.27290705,0.0023248312,-0.5244749,-0.79184085,-0.78236145,-0.99997705,4.86853047056391,6.997869437363178,AGN,bll,4FGL J2029.5+4925,LogParabola,0.068563975,0.22680415,3FGL J2029.4+4923,MG4 J202932+4925,0.99912393,0.0,0,4FGL J2029.5+4925,0.9528989626266142,0.047101037373385626,0.969907912552821,0.030092087447178447,0.9878473727670775,0.012152627232922718,0.6803280964292994,0.31967190357070024,305
76.123405,-1.4454825,-18.64857290200245,2.3142607,0.05299337,0.5679122,15.473368,0.9642666,0.60102224,0.001345861,-0.33106402,-0.6430626,-0.9468164,-0.99882436,2.0958634166113312,7.439459950495886,PSR,PSR,4FGL J2030.0+3641,PLSuperExpCutoff,0.036858074,0.16156295,3FGL J2030.0+3642,PSR J2030+3641,1.0,0.0,0,4FGL J2030.0+3641,0.0002584653357617449,0.9997415346642373,0.0309007281380008,0.9690992718619996,0.0001234694884691144,0.9998765305115316,0.006392263553799468,0.9936077364461995,313
38.691944,-24.838596,-21.800205541266962,2.393928,0.12060601,-0.035408348,0.54459465,0.93084794,-0.61893374,7.443678E-4,-0.77587444,-0.441577,-0.796392,-0.44078863,4.233683481308248,7.214695933705614,AGN,fsrq,4FGL J2030.2-0620,PowerLaw,0.05609454,0.17642927,3FGL J2030.2-0622,TXS 2027-065,0.99760145,0.92566127,0,4FGL J2030.2-0620,0.9998749173865149,0.00012508261348583106,0.9962442083840604,0.003755791615939632,0.9997610420550374,0.00023895794496225437,0.9981480004262915,0.001851999573708874,293
39.986713,-24.298544,-22.568761565124447,1.9377118,0.3019904,0.11445232,0.9606076,0.020826824,-0.7859931,0.0016095368,-0.78251183,-0.1520979,-0.349346,-0.6506191,2.338607869944,8.374522401443075,AGN,fsrq,4FGL J2030.4-0502,PowerLaw,0.13661462,0.59493315,,TXS 2027-052,0.9973527,0.9287553,0,4FGL J2030.4-0502,0.9999038055095877,9.61944904132914e-05,0.9955342312861744,0.004465768713825801,0.9992584816257237,0.0007415183742772555,0.9982481590017371,0.0017518409982627179,293
30.298084,-28.435837,-22.231403265597333,1.9903349,0.17465822,0.014267266,0.20173422,0.4593806,-0.7721713,8.1099715E-4,-0.45403126,-0.46968618,-0.13889152,-0.74054044,1.9919037496563794,8.155160577906097,AGN,bcu,4FGL J2030.5-1439,PowerLaw,0.07212047,0.3010619,3FGL J2030.5-1439,NVSS J203028-143918,0.9982775,0.84645194,0,4FGL J2030.5-1439,0.9997920198929168,0.0002079801070830595,0.9957146534763607,0.004285346523638938,0.9994420301530172,0.0005579698469831792,0.9982382880222985,0.0017617119777016386,292
62.215233,-11.525653,-20.95733234609607,1.8422645,0.10369082,0.15729508,3.5896556,-0.448361,-0.65902585,4.4743548E-4,-0.26004213,-0.20585199,-0.5983163,-0.44613466,2.850315319305997,7.96519276784597,AGN,bll,4FGL J2030.9+1935,LogParabola,0.0519568,0.12828445,3FGL J2031.0+1937,RX J2030.8+1935,0.9999547,0.94312537,0,4FGL J2030.9+1935,0.9997237396316409,0.0002762603683596572,0.9860637813350235,0.013936218664975832,0.9933284649119557,0.006671535088044202,0.9950564919043942,0.004943508095605041,283
82.350204,2.8823957,-18.755750382395266,2.4624236,0.058115844,0.6486643,15.114691,-0.06659692,-0.31483692,6.925737E-4,-0.44181186,-0.8090978,-0.9998405,-0.99743026,1.3601596297978567,7.33414447681562,PSR,PSR,4FGL J2030.9+4416,PLSuperExpCutoff,0.045446437,0.073379986,3FGL J2030.8+4416,PSR J2030+4415,1.0,0.0,0,4FGL J2030.9+4416,0.00023820992896218953,0.999761790071038,0.03143433593392977,0.9685656640660706,3.845732449146051e-05,0.9999615426755077,0.007031136949155672,0.9929688630508442,282
28.549232,-29.18892,-22.40872435268663,2.146201,0.16738962,-0.013066107,0.17444438,-0.88643444,-0.4779712,9.85756E-4,-0.7465433,-0.34499538,-0.35341987,-0.9999969,1.4983815457981704,7.8934969214273245,AGN,bcu,4FGL J2030.9-1621,PowerLaw,0.06624651,0.320155,,NVSS J203048-162224,,0.0,0,4FGL J2030.9-1621,0.9998272972491271,0.00017270275087379633,0.9956271130962018,0.004372886903799016,0.9985568893906045,0.0014431106093951533,0.9975055615285698,0.0024944384714302072,313
17.70456,-32.559765,-21.946132814438556,2.0997846,0.15547678,0.20991488,2.5932844,-0.99870205,0.99991196,0.0018557204,-0.5165116,-0.65287226,-0.6263295,-0.6316279,1.4661726931840422,7.602961089109423,AGN,bcu,4FGL J2031.1-2615,PowerLaw,0.101109274,0.29096115,,TXS 2028-264,0.99629027,0.94358695,0,4FGL J2031.1-2615,0.99758066666032,0.002419333339680001,0.9500850080284144,0.04991499197158513,0.9719688422543714,0.028031157745628185,0.9718904794368199,0.02810952056317973,285
359.8297,-35.669113,-21.77352302215227,2.3119218,0.23513687,0.44245484,3.2803879,0.58779645,0.99938256,0.0053736623,-0.4945192,-0.6551654,-0.9523559,-0.9997619,4.87891007256166,7.175935597370847,AGN,bcu,4FGL J2031.2-4121,LogParabola,0.20446895,0.5214784,,SUMSS J203056-411906,0.0,0.9081677,0,4FGL J2031.2-4121,0.9998664407505885,0.00013355924941186204,0.9960642480794855,0.003935751920514646,0.999613536900957,0.0003864630990442592,0.9602324288622239,0.03976757113777593,315
56.146126,-15.788286,-21.433858616289466,2.410356,0.14652102,0.1391124,1.7591327,-0.5999391,-0.6751634,0.0020718533,-0.6550982,-0.6293907,-0.70947164,-0.99985176,3.4876010411038014,7.308586734953031,AGN,bll,4FGL J2032.0+1219,PowerLaw,0.095416665,0.28503627,3FGL J2031.8+1223,PKS 2029+121,0.9990982,0.9824661,0,4FGL J2032.0+1219,0.9997904001120126,0.00020959988798827106,0.994883269544846,0.005116730455154711,0.9978776866522748,0.0021223133477253292,0.9962095126656496,0.0037904873343503355,295
80.22936,1.0241405,-17.572588475906286,2.2212572,0.023583764,0.40001935,22.027002,0.82425547,0.10218874,4.862984E-4,-0.32943332,-0.505445,-0.8721993,-0.92281383,2.3658522737127248,7.712204539098777,PSR,PSR,4FGL J2032.2+4127,PLSuperExpCutoff,0.015662124,0.07545834,3FGL J2032.2+4126,PSR J2032+4127,1.0,0.0,0,4FGL J2032.2+4127,0.001256962105498305,0.998743037894502,0.026134569015865534,0.9738654309841344,4.956905348866408e-06,0.9999950430946519,0.019218488348951193,0.9807815116510479,305
98.14792,13.485569,-22.317789199412086,1.822622,0.24834372,0.38957894,3.3468297,-0.9997229,-0.99989843,0.0019472563,1.0,0.028232263,-0.47294474,-0.8515205,1.967669814003618,8.710229687665786,AGN,bcu,4FGL J2033.7+6308,LogParabola,0.18404198,0.5629531,3FGL J2033.6+6309,87GB 203249.5+625814,0.998622,0.9289579,4,4FGL J2033.7+6308,0.9967048572900397,0.003295142709960479,0.9892916349656605,0.010708365034339877,0.9925325441418886,0.007467455858111333,0.9799214139594686,0.020078586040530973,315
56.136932,-16.54951,-21.062258105652724,2.506828,0.108654805,0.07890003,1.2644538,0.90507126,-0.53690636,0.002035533,-0.68922514,-0.7223479,-0.7558326,-0.7199178,3.6593047864206087,7.195901243819206,AGN,fsrq,4FGL J2034.6+1154,PowerLaw,0.07141763,0.24074218,3FGL J2034.3+1155,TXS 2032+117,0.99967575,0.97213566,0,4FGL J2034.6+1154,0.9997229882280636,0.0002770117719358798,0.9950058032380557,0.004994196761944274,0.9961391023410499,0.003860897658950577,0.9971092220352327,0.002890777964767328,294
359.12744,-36.403954,-21.65051235787514,1.9635227,0.1493107,0.10435268,1.5855535,0.9998763,-0.56523776,0.0010098828,-0.5738234,-0.21737885,-0.6300713,-0.6225643,2.7906332022578173,8.011785497459643,AGN,bcu,4FGL J2034.8-4200,PowerLaw,0.075478725,0.266195,3FGL J2034.6-4202,2MASS J20345108-4200386,0.99953103,0.0,0,4FGL J2034.8-4200,0.9999848035617456,1.5196438254729473e-05,0.9956324312811643,0.004367568718836357,0.9993118615697375,0.0006881384302621504,0.998414013780552,0.0015859862194484789,310
40.757584,-25.195171,-21.926321657316205,2.2895021,0.18263584,0.18446194,1.7715303,-0.65588075,0.9271611,0.0026857844,-0.5959603,-0.6387011,-0.65091616,-0.99980336,2.237705327115673,7.3647094456481295,AGN,bcu,4FGL J2034.9-0450,PowerLaw,0.12962258,0.35162428,,NVSS J203508-045029,,0.0,0,4FGL J2034.9-0450,0.9989082732262399,0.0010917267737598228,0.9878378847970722,0.012162115202928593,0.9924332709488415,0.007566729051159123,0.9910343919062701,0.008965608093730006,316
55.405476,-17.243263,-19.01093824202148,2.3704584,0.024978748,0.11802346,8.931551,-0.0981151,-0.5661396,5.3986814E-4,-0.65425736,-0.6966933,-0.8270221,-0.7587439,7.792272312229207,6.638607055411298,AGN,fsrq,4FGL J2035.4+1056,LogParabola,0.01534446,0.047169935,3FGL J2035.3+1055,PKS 2032+107,0.99988264,0.99452156,0,4FGL J2035.4+1056,0.9971956683884262,0.0028043316115729604,0.9675429791587336,0.03245702084126636,0.9989230675820571,0.001076932417944093,0.9866362235930585,0.013363776406941355,280
86.705315,5.0116396,-21.11628194402991,2.037901,0.12659954,0.09691397,1.4609464,-0.78506595,0.99489427,3.807035E-4,-0.65638626,-0.26638034,-0.6510702,-0.33698753,2.4939615171444296,8.398315281603832,AGN,bcu,4FGL J2035.9+4901,PowerLaw,0.06637429,0.1446683,3FGL J2035.8+4902,2MASS J20355146+4901490,0.99811,0.972806,0,4FGL J2035.9+4901,0.9997607152735325,0.00023928472646888397,0.9926179945018533,0.007382005498147237,0.985960123544775,0.014039876455224486,0.998798885551786,0.0012011144482135556,285
100.65727,14.796309,-21.04645275302752,2.0547316,0.088928886,0.13910703,3.028671,0.9262377,-0.033840753,8.731442E-4,-0.39868584,-0.47019225,-0.69269794,-0.68479234,3.208646760256616,7.6626687823110595,AGN,bll,4FGL J2036.4+6553,LogParabola,0.05469244,0.16295034,3FGL J2036.4+6551,87GB 203539.4+654245,0.9997656,0.9594115,0,4FGL J2036.4+6553,0.9998409841389309,0.0001590158610689961,0.9915254262664919,0.008474573733508224,0.9900540094417527,0.009945990558247537,0.9983166658800698,0.0016833341199306406,294
9.606739,-35.543823,-22.083884274587174,1.6972579,0.45191443,0.2595316,1.3208753,-0.4159187,-0.6973183,9.7629626E-4,-0.62040377,-0.2953654,-0.064811796,-0.3075725,2.3395841767006433,8.951726236974965,AGN,bll,4FGL J2036.9-3329,PowerLaw,0.20300834,0.56098336,3FGL J2036.6-3325,1RXS J203650.9-332817,0.9989458,0.93990564,0,4FGL J2036.9-3329,0.9982576619996427,0.0017423380003567313,0.9948566037580332,0.005143396241966107,0.9991914149914,0.0008085850086004083,0.9784669884084816,0.021533011591518353,301
