Flux_Density_1,Unc_Energy_Flux100_1,Spectral_Index_old,Signif_Curve_1,var_1,hr12,hr23,hr34,hr45,GLAT_1,Source_Name,Pivot_Energy_1,SpectrumType_1,Flags,Category_3FGL,CLASS_3FGL
-28.50719233196283,-27.793126719092715,2.484939,-0.0807816764770731,3.7314325893450757,-0.6654277907189011,-0.8902820396541942,-0.8060168507601848,0.5432303360699633,61.37039,3FGL J1112.1+1034,961.7309,PowerLaw,0,UNASS,NONE
-29.585389353983928,-27.523732061098425,2.32357,0.226967829431986,3.7069342312802185,-0.7562071838083759,-0.5878212009373344,-0.635322419050913,-0.6629821073055128,14.238663,3FGL J1113.1-4515,1669.3367,PowerLaw,0,UNASS,NONE
-29.402845496045643,-27.647049588315824,2.108555,-2.8687856631005006,4.464618206615873,-0.582751830773311,-0.6497274451329282,-0.4263126053872322,-0.5829628447923153,48.63636,3FGL J1115.0-0701,1946.8802,PowerLaw,0,UNASS,NONE
-27.870040308501675,-27.462486919479144,2.459614,0.6762288696212155,4.147869847197742,-0.6153400181856489,-0.7412049875673506,-0.817225380991626,-0.5531071244714999,11.080322,3FGL J1116.7-4854,916.4789,PowerLaw,1,UNASS,NONE
-29.876798178682034,-27.38001028928551,2.0026665,0.24704912256146377,4.207270190121903,-0.6623755114432194,-0.43912058679901256,-0.3097437059634421,-0.5739548659024465,6.6805735,3FGL J1117.2-5338,2856.245,PowerLaw,4,UNASS,NONE
-29.546475350704576,-27.79157322793935,2.1532753,0.3725095915587261,4.014583131653117,-0.14306173230024366,-0.6515233007893216,-0.6412320480913608,-0.49989355218574094,56.531345,3FGL J1117.7+0217,1653.3336,PowerLaw,0,UNASS,NONE
-31.930890345094713,-27.764431258761267,1.8328776,-0.1783560298992944,3.990348078812124,-0.9175121167890444,-0.6921592793574937,0.3917835429719721,-0.6047374148184165,31.76114,3FGL J1119.8-2647,4772.803,PowerLaw,0,UNASS,NONE
-28.759398440702945,-27.78392209362557,2.2875624,-0.05405103029023926,3.8026634821652667,0.8490063360961918,-0.7452895807467409,-0.38760436452103764,-0.7959546534391646,33.262474,3FGL J1123.3-2529,1208.337,PowerLaw,0,UNASS,NONE
-29.917302637364603,-27.60333153532192,2.1941185,-0.003582910966570816,3.465996337633631,0.9996671899739967,-0.5226319320766268,-0.8550129359167351,0.0659613512702211,14.237375,3FGL J1123.6-4558,1952.4155,PowerLaw,256,UNASS,NONE
-32.66422707179607,-27.223331883020656,1.8770671,0.6705578008737939,3.6332445644155937,-0.9976704406089724,0.632327738857522,0.02506119294583534,-0.4518025716547496,2.9155421,3FGL J1125.1-5803,8626.138,PowerLaw,0,UNASS,NONE
-27.344419802286232,-27.549161628829413,2.4260032,0.5825095989829331,3.703602461762957,-0.7514292037642837,-0.5255371995955738,-0.7580320605319297,-0.801873788840923,10.5966015,3FGL J1126.8-5001,800.3914,PowerLaw,0,UNASS,NONE
-28.836022048597346,-27.484564416143872,2.2883708,0.9441451698904385,3.8011106624132984,-0.09225129963034154,-0.6406026783753854,-0.5617936970519364,-0.889376990688213,69.59608,3FGL J1129.0+3758,1619.1989,PowerLaw,0,UNASS,NONE
-31.865543958182304,-27.514663451186365,1.7402625,0.8561008430476389,3.8425270645658705,-0.9904492618808212,0.6707402468482938,-0.04219475126197726,-0.29646512997111557,-15.812871,3FGL J1130.7-7800,6022.6904,PowerLaw,0,UNASS,NONE
-30.08454596595101,-27.703341087508413,2.1137707,-0.6223347441524084,3.4617446357799047,-0.9998312853634312,0.9957710834283647,-0.5210746263887533,-0.6938106231472982,13.162734,3FGL J1132.0-4736,2194.085,PowerLaw,1,UNASS,NONE
-27.26500845448847,-26.521551086446067,2.2745953,0.9341028696559086,3.382675098375665,-0.44262031859104856,-0.5669915170791577,-0.5997694358099269,-0.8148667826106132,-1.0220128,3FGL J1139.0-6244,1475.6711,PowerLaw,4,UNASS,NONE
-27.37613846134579,-27.226986296862933,2.6594715,-0.4169224939985156,3.983079165537082,-0.4598768155290881,-0.7781560677676962,-0.7549140943118616,-0.7695047841933398,-7.6227984,3FGL J1142.1-6941,750.1827,PowerLaw,0,UNASS,NONE
-31.317354613741415,-27.73469427819037,1.9208453,0.6825495232361986,3.515581878451624,-0.9485887719060803,0.19898377283201021,-0.19423591893017944,-0.675806719762957,52.682777,3FGL J1146.1-0640,3750.783,PowerLaw,0,UNASS,NONE
-27.934288003166664,-27.80913231672399,2.5828683,-0.24214341091461558,3.8323859637943474,-0.8439647559640501,-0.6092054285118631,-0.4836622222881815,-0.6463472320187631,76.18191,3FGL J1149.1+2815,764.6297,PowerLaw,0,UNASS,NONE
-29.18772925370708,-27.73682032779949,2.3295882,-0.14104638241520512,3.4969865982252,0.45270771404712706,-0.6569621824137352,-0.9018211362018765,-0.09979915355201616,13.370589,3FGL J1150.7-4816,1298.4535,PowerLaw,0,UNASS,NONE
-29.762357733029823,-27.885943004706252,2.2214894,-1.4173463215675182,3.7625705715386544,-0.4977767270431319,-0.692555787338802,-0.4473864183404644,-0.7503094784859478,67.7741,3FGL J1151.5+0957,1589.9023,PowerLaw,0,UNASS,NONE
-27.44336439977435,-26.82138667219623,2.4333627,0.8235445422359445,3.867632923682284,-0.4257508117371484,-0.06099802049235512,-0.848115060638613,-0.932233611675554,0.8997268,3FGL J1151.8-6108,1063.8447,PowerLaw,517,UNASS,NONE
-33.05572176950371,-27.637466945725272,1.5344934,1.003299422193509,3.5473606468550534,0.7856272725085537,0.8455325504679863,0.7236814910979564,-0.48726006981055925,49.322224,3FGL J1155.3-1112,7846.405,PowerLaw,0,UNASS,NONE
-29.738217648496256,-27.72238548071011,2.0355177,0.4849797994825499,4.0216213487960175,-0.7272655277788749,-0.33533827709321523,-0.318552261714635,-0.741719554706702,62.0972,3FGL J1200.4+0202,2072.598,PowerLaw,0,UNASS,NONE
-29.565767442986214,-27.71358718794304,2.2530088,0.1520834588833411,3.9961779968298696,-0.9236928729371796,-0.441968610713654,-0.24120506912196016,-0.5730966860935209,46.56981,3FGL J1200.9-1432,1573.3981,PowerLaw,0,UNASS,NONE
-29.695073598930147,-27.842393964569236,2.169083,0.8106348392635181,3.8719434852056196,0.5438242536100308,-0.24711810897986117,-0.5934857316254074,-0.999947817312577,43.654617,3FGL J1203.9-1745,1665.5062,PowerLaw,0,UNASS,NONE
-27.22355580955134,-27.90958845406548,2.714465,0.6484088814869031,3.749401129455094,-0.9366249220258398,-0.4835679820396297,-0.6253459322892745,-0.31235360769648135,78.42608,3FGL J1205.9+3315,562.41113,PowerLaw,0,UNASS,NONE
-26.003280229528187,-27.418825353563474,2.6803238,0.8173210843782216,3.768380853768257,-0.7677905475661154,-0.7882054423070224,-0.6829475087127896,-0.9999666168079837,-8.841144,3FGL J1206.4-7123,487.91864,PowerLaw,9,UNASS,NONE
-27.24736967189618,-27.40739640039241,2.483818,0.7365740833587565,3.640500960196677,-0.7390378000231902,-0.5994982878905477,-0.6827965539068297,-0.9999910805946927,-6.4823184,3FGL J1208.0-6901,771.401,PowerLaw,1,UNASS,NONE
-28.540879976703664,-28.11373941104329,2.3979633,-0.3000802127475254,3.720046670900897,-0.6745743196659985,-0.7521874667173101,-0.27452734219068364,-0.9138750190994968,40.739056,3FGL J1209.9+7607,1003.5752,PowerLaw,0,UNASS,NONE
-27.00606648434193,-27.500859808166112,2.5931532,-2.7286212925913778,4.479639456815882,-0.7399087278371671,-0.8239025247616673,-0.3800561519662502,-0.8140717144079085,34.27022,3FGL J1210.1-2742,680.76825,PowerLaw,256,UNASS,NONE
-29.172870242142228,-28.20170202211177,2.433652,-0.02158682803611277,3.6303846329735365,-0.9285747890991858,-0.1993345039985872,-0.7140577083719688,-0.43845280140547727,52.362003,3FGL J1211.8+6413,1051.0796,PowerLaw,0,UNASS,NONE
-28.128290377141756,-27.580744913603816,2.2693622,0.03947606516356604,3.873213151860505,-0.34972600671052,-0.7149755857386657,-0.5140727063938128,-0.78265266897159,18.141966,3FGL J1213.9-4412,1135.471,PowerLaw,0,UNASS,NONE
-28.499028812201228,-27.605242459151377,2.382583,-0.468156168852105,3.6317653834084633,-0.6438483656428027,-0.7393788101780497,-0.5706026209619706,-0.5065140338070758,38.82177,3FGL J1214.4-2315,1134.0687,PowerLaw,0,UNASS,NONE
-28.253105542021455,-27.73014644416533,2.4142911,-2.7974040595605243,3.503434364165438,-0.8085281182845749,-0.6232493128049751,-0.42970747637538387,-0.9134815309723237,42.649998,3FGL J1215.9-1926,931.48193,PowerLaw,0,UNASS,NONE
-27.977168144787182,-27.59125122667699,2.483003,0.2279159054950114,4.001938752315986,-0.7418969896136055,-0.6465830659187893,-0.6080584709778499,-0.9997312704544301,55.85352,3FGL J1216.6-0557,847.28436,PowerLaw,0,UNASS,NONE
-29.968402022400163,-27.67418303343457,2.2526596,-0.086144007808514,3.94252485800354,-0.9709196566194039,0.45009880415791326,-0.7575813111192036,-0.29346723772315464,37.28228,3FGL J1220.0-2502,1853.5344,PowerLaw,0,UNASS,NONE
-30.24867175642334,-27.74198664369315,2.046814,-0.23646336751262084,3.73676397021269,0.4759140856413254,-0.5536652247733336,-0.5781351379168628,-0.2294161173973815,25.2004,3FGL J1220.1-3715,2428.5615,PowerLaw,0,UNASS,NONE
-28.91560588992689,-28.127449545135345,2.517096,0.10989915045517264,3.902867763807746,-0.6597871222117866,-0.807828993075042,-0.8894136004596442,0.5717278106249435,55.79293,3FGL J1220.3+6055,942.51276,PowerLaw,0,UNASS,NONE
-28.13364496638044,-27.569538321271313,2.2497928,0.7176262093673147,3.9615903912920554,-0.4558769081547211,-0.49880469388362186,-0.5619358398216965,-0.9626015286911563,55.55176,3FGL J1221.5-0632,1255.9484,PowerLaw,0,UNASS,NONE
-33.096615159184246,-28.004475289952687,1.7372625,-0.7525014458709989,3.846224490832103,0.9978901348157021,-0.4398581104193422,-0.49139232499936175,-0.11265417819313175,37.173252,3FGL J1222.7+7952,7489.31,PowerLaw,0,UNASS,NONE
-25.268976691570042,-27.255520011478268,2.7757955,0.7654826327278644,3.766646420405126,-0.7222460596823889,-0.7255611893003254,-0.9043823025386061,-0.7275079663161662,6.276895,3FGL J1223.0-5622,390.53,PowerLaw,9,UNASS,NONE
-29.465777505614533,-27.829988407451747,2.2131422,0.5906881736736298,3.670978178103249,-0.8662469220552407,-0.025507837568691037,-0.6130098485430402,-0.8254535059284659,73.72789,3FGL J1223.2+1215,1490.0172,PowerLaw,0,UNASS,NONE
-30.432847853467507,-27.79319758642504,1.9848448,0.541105758018045,3.695785229264733,-0.6628936291072391,-0.16138620679596472,-0.23807020906420984,-0.8739264667799381,70.04557,3FGL J1223.3+0818,2455.9136,PowerLaw,0,UNASS,NONE
-32.943216133164476,-27.87916799903884,1.7596995,-1.2934448426246103,3.5240798670691835,-0.3468146323285895,-0.19687962106965373,-0.4859422105315137,0.1073890500507265,27.759865,3FGL J1225.4-3448,6984.209,PowerLaw,0,UNASS,NONE
-29.18138252190571,-27.683793925311473,2.2719634,-6.159318766338907,3.9431721928219607,-0.2229206052524063,-0.5346192764690801,-0.4897545927115875,-0.6861033127631293,59.07458,3FGL J1228.4-0317,1458.8824,PowerLaw,0,UNASS,NONE
-28.14859234018604,-27.732541945956505,2.5151477,-0.1035537710265413,3.7928471402348887,-0.658831975188905,-0.6667634910006595,-0.8537111827137986,-0.4262578447968693,68.365295,3FGL J1231.6+4825,915.55566,PowerLaw,16,UNASS,NONE
-26.54519353784209,-26.956838073295266,2.4243836,1.2464098299810364,3.8735118804576114,-0.5254180330425805,-0.6763954974822648,-0.7622307216180529,-0.9545569298896436,-2.4303267,3FGL J1231.7-6513,826.8111,PowerLaw,4,UNASS,NONE
-31.21609140911337,-27.71748736879806,1.8371742,0.08329133286428873,3.71637138884595,0.592766738154309,-0.1464155764255793,-0.476391854047854,-0.4331976771206965,78.97213,3FGL J1232.3+1701,3457.008,PowerLaw,0,UNASS,NONE
-31.408858043085594,-27.76250432180604,1.9247106,-0.2177023067718091,4.034229841633936,-0.8982353158306955,-0.23000268379074512,-0.39372695242662176,-0.3205922789653524,25.377394,3FGL J1232.5-3720,3936.3057,PowerLaw,0,UNASS,NONE
-27.177629518097678,-27.510845478162054,2.6706228,0.3528655574304515,3.9296705671396825,-0.7338074544092741,-0.6440959182108261,-0.796325868718706,-0.9997800048755433,75.73146,3FGL J1232.8+1332,632.69763,PowerLaw,0,UNASS,NONE
-33.17724622581791,-27.701478452077744,1.6491082,0.3921482307913032,3.8643974608259994,-0.9947817735830332,0.6833329992113973,-0.905019212673512,0.7612817751224916,57.996407,3FGL J1234.7-0437,8848.023,PowerLaw,512,UNASS,NONE
-28.708049130082756,-26.622755542128804,2.3675392,0.19192091847388798,3.9807113105394674,-0.771183414373661,-0.5992874837490783,-0.8043412092470265,-0.5402721029822708,0.916498,3FGL J1236.5-6154,1709.653,PowerLaw,8,UNASS,NONE
-29.631720388985446,-27.393770419948623,2.2077086,-0.9626705121043967,3.945249636062519,0.9156645308105722,-0.6292895093053016,-0.7014547331711143,-0.4659506130455586,-8.00995,3FGL J1236.6-7050,2018.477,PowerLaw,1,UNASS,NONE
-24.52820609560847,-27.613813028011222,3.0667129,1.066453149144812,3.9085145780882127,-0.8404233014066502,-0.8716208234702906,-0.4809180049628415,-0.6579625654121772,50.781433,3FGL J1239.1-1158,270.1581,PowerLaw,0,UNASS,NONE
-30.310576925733802,-27.313725218477156,1.9647563,-1.2628934641272351,4.249966445013647,-0.7250824382350293,-0.6245277069273383,-0.4292809959476294,-0.29574668253391495,-8.97308,3FGL J1240.3-7149,3672.5571,PowerLaw,0,UNASS,NONE
-28.0523013260894,-26.49263880987415,2.3239348,1.0845005176881735,3.7110156310737943,0.9998623617313702,-0.6004498072320521,-0.699816910519123,-0.8960529759970761,0.40676183,3FGL J1244.2-6227,1603.8085,PowerLaw,8,UNASS,NONE
-26.101936359352035,-27.31113633652096,2.6200912,-0.08343748006503074,3.833724542341855,-0.5733281947481439,-0.7329693569945911,-0.8294078063211437,-0.5709411150401763,7.60084,3FGL J1244.3-5515,535.5295,PowerLaw,1,UNASS,NONE
-29.861728622230338,-27.667693191619183,2.066672,-0.7370601137799365,3.9087166053067044,-0.7768265890843358,-0.4869154685941288,-0.45962667443132943,-0.4775119825876991,34.72543,3FGL J1249.1-2808,2234.5183,PowerLaw,0,UNASS,NONE
-29.10163243633475,-27.427028580255513,2.4129112,-0.5079839983438383,3.962599763164614,0.9772205101258166,-0.9067394203866775,-0.1309129098436177,-0.7702511747344162,57.089054,3FGL J1249.5-0546,1453.2872,PowerLaw,0,UNASS,NONE
-35.164338873656035,-27.538466091718483,1.0975342,-0.3144001081607628,3.275936342805391,-0.998633269093813,-0.5508792581461801,0.7406541027607421,0.8232543860795998,60.30657,3FGL J1250.2-0233,33148.875,PowerLaw,0,UNASS,NONE
-30.27918946511725,-27.55255934959216,2.0301764,0.5385347358023365,3.5907141021821363,0.6942751281911989,-0.3429662545633037,-0.29431980773143546,-0.8009944782877477,13.140263,3FGL J1251.0-4943,2773.8657,PowerLaw,0,UNASS,NONE
-25.989508810724065,-27.10084343694697,2.6924982,1.1860140672189097,3.9332998396647456,-0.6917175823587736,-0.755580081652182,-0.8744236286306274,-0.8785625196020049,5.815334,3FGL J1256.1-5703,541.2132,PowerLaw,0,UNASS,NONE
-28.469475726697798,-26.528061457448086,2.2433429,-0.03949589501233627,4.749456573260781,-0.9021089524239162,-0.1426514138299703,-0.5711797581457839,-0.7921174019616823,-0.7705996,3FGL J1257.0-6338,2113.7246,PowerLaw,4,UNASS,NONE
-28.034191708452113,-27.567716230406585,2.6436985,1.0638075706397676,3.7684422466466216,-0.8669456516203145,-0.9999795258332923,0.9997432044619213,-0.6454174611785476,84.03823,3FGL J1258.4+2123,814.4768,PowerLaw,0,UNASS,NONE
-28.099664614571417,-27.500320187791914,2.4389155,0.5902264639481946,3.7821659968361203,-0.7153696756065021,-0.5992726090363568,-0.6664813854078354,-0.8765569174705153,-18.99344,3FGL J1259.3-8151,1022.2491,PowerLaw,0,UNASS,NONE
-25.775857675170997,-27.43980448784229,2.7141607,-3.2994759795531223,4.120455518081439,-0.8064412491690788,-0.728480497740078,-0.7297829440708427,-0.9998826042462824,30.32182,3FGL J1259.5-3231,441.6026,PowerLaw,0,UNASS,NONE
-28.351197311342226,-27.836757676802307,2.3971708,0.9986343719098166,4.142459959104744,-0.3801632139914247,-0.5406376819812049,-0.7719069882808707,-0.9999715974318741,83.20579,3FGL J1301.5+3333,1048.1406,PowerLaw,0,UNASS,NONE
-28.275621590524032,-27.745893616305025,2.3732214,0.8169166174625907,3.963553734625821,-0.35508302553680965,-0.5676526584705588,-0.9447871964916358,-0.8987250765928609,74.56194,3FGL J1304.6+1200,971.0192,PowerLaw,0,UNASS,NONE
-25.78360463718192,-27.49969123234772,2.540673,-1.1478072072395542,3.7791423039153806,-0.7075433917556805,-0.6856452037228239,-0.6937042546319352,-0.9150426543533188,22.243616,3FGL J1306.8-4031,561.4593,PowerLaw,0,UNASS,NONE
-26.531270708496706,-27.07648529491812,2.6785476,-2.0463672947930753,3.521171112289404,-0.8009456858220413,-0.8425763445163426,-0.6033173604581157,-0.6740591280724207,5.153725,3FGL J1308.7-5738,624.8902,PowerLaw,9,UNASS,NONE
-30.327566551373245,-27.938286835654385,2.085472,1.0058030455794977,3.7597302918454796,-0.6039998681128333,-0.09895554838115486,-0.2784946064421766,-0.9994041857614205,66.287125,3FGL J1309.0+0347,1972.8096,PowerLaw,0,UNASS,NONE
-26.613649974998697,-26.173276006377503,2.458425,-0.2506790730189565,3.832719158063427,-0.6025640690338117,-0.7794025823775119,-0.6324521902755038,-0.7487528865510595,0.27097604,3FGL J1311.8-6230,1141.623,PowerLaw,0,UNASS,NONE
-27.726387517313277,-27.86943306322013,2.5684013,0.2996514527610179,3.3655700313074175,-0.7601112616892842,-0.6896137336714234,-0.7060108484852221,-0.266836835125113,31.882471,3FGL J1312.3+8513,730.5022,PowerLaw,1,UNASS,NONE
-29.280657623486693,-27.50900527347409,2.0191858,-1.6368272491686553,4.283317284229351,-0.2255767720868482,-0.487078688301801,-0.6753340218226581,-0.17226304010572935,54.825226,3FGL J1315.7-0732,2099.5554,PowerLaw,0,UNASS,NONE
-24.328644348441845,-26.771072867326826,2.788639,0.5072642495946791,4.664243525187594,-0.7624359387466958,-0.7622682664852767,-0.8994601750011829,-0.5583481563527185,-2.0252612,3FGL J1316.2-6446,383.14154,PowerLaw,0,UNASS,NONE
-27.77508192018401,-27.443355447702995,2.5226324,-0.40563127191260473,3.570581160735089,-0.6188173570722821,-0.7691278378094085,-0.6055009829738702,-0.7939468573660257,23.431288,3FGL J1323.2-3901,882.842,PowerLaw,1,UNASS,NONE
-27.42812802817421,-27.12854473024909,2.4746485,0.9357413364332872,3.4558995591997648,-0.3124987746747536,-0.6324501872797249,-0.7920847554477106,-0.9999814946367459,8.357875,3FGL J1325.2-5411,960.79926,PowerLaw,0,UNASS,NONE
-26.27331572773672,-27.19002124611412,2.6946251,-1.548636412143938,3.7122362969121574,0.9977763521203806,-0.8358971495118209,-0.9998540488084697,0.9984195536437083,15.602569,3FGL J1326.2-4651,530.5989,PowerLaw,0,UNASS,NONE
-29.29589272450126,-27.25077679487033,2.3515882,-0.3367460361008698,3.9245367805220894,-0.517743136985908,-0.6152882579861745,-0.5273749893669737,-0.7329938942184726,56.013855,3FGL J1329.1-0536,1727.6458,PowerLaw,256,UNASS,NONE
-25.946205897286166,-27.96884865055133,2.995564,-0.04749409942431284,3.9138246614707737,-0.6616215525605406,-0.9376936954297599,-0.06784408849727519,-0.6290822801223918,59.629963,3FGL J1330.4+5641,341.9843,PowerLaw,257,UNASS,NONE
-26.712523301454045,-27.32178941366675,2.6865215,-1.6632427264694996,3.8672036571241355,-0.7629552223434625,-0.8836374696680264,-0.14629148200244896,-0.8707363136196515,17.927818,3FGL J1333.8-4417,610.4397,PowerLaw,0,UNASS,NONE
-32.43427779486379,-27.565343400169642,2.0063736,-0.05092946584434036,3.650622136745873,-0.15047450978060742,-0.9998395456964769,0.997188432567062,-0.6228136956414412,20.293913,3FGL J1334.3-4152,5585.3965,PowerLaw,0,UNASS,NONE
-28.342426263387036,-26.993307367257515,2.337999,0.5545741286743302,4.19256716347346,-0.49894515414835544,-0.6829702235276233,-0.45387696641289843,-0.9363459458094713,5.4412484,3FGL J1335.1-5655,1558.586,PowerLaw,0,UNASS,NONE
-26.145140276868943,-27.31040441662226,2.679862,0.1973106568494985,3.920543205220325,-0.7452984156252339,-0.8090498646074545,-0.6846356458035673,-0.42312213540604887,21.182281,3FGL J1335.2-4056,552.63385,PowerLaw,0,UNASS,NONE
-27.493112629272172,-27.128473097201926,2.6378024,-0.8777786351147928,3.5057528733751395,-0.7175783200750449,-0.8423603537479923,-0.41869364141369586,-0.7451994865922612,-6.6518083,3FGL J1342.4-6904,815.3418,PowerLaw,8,UNASS,NONE
-27.540110143919307,-27.812301415019512,2.6026273,-0.38318041662457697,3.8032759173574058,-0.7974910821247982,-0.6993655690516745,-0.5205266299627224,-0.6851054419322964,75.68767,3FGL J1345.1+1949,666.0558,PowerLaw,0,UNASS,NONE
-28.08390658057115,-27.699777265436357,2.3257587,0.750868438751068,3.8181831381843554,-0.6433005835306401,-0.5886679230498396,-0.6038041590902085,-0.8987027543714605,35.12118,3FGL J1346.2-2608,973.01984,PowerLaw,0,UNASS,NONE
