0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J1635.3+4258,0.9953152274577313,0.006027442048738589,0.004684772542268882,0.006027442048738588,0.997740623361435,0.026943632706565385,0.002259376638564929,0.02694363270656538,0.8572274444786238,0.06611877276428896,0.14277255552137622,0.06611877276428896,0.9788108009972184,0.008403535058870296,0.0211891990027816,0.008403535058870292
4FGL J1635.4-3249,0.2795903929447934,0.1863657870358726,0.7204096070552066,0.1863657870358726,0.3019655254630113,0.29852187647868733,0.6980344745369886,0.29852187647868733,0.3489608979873901,0.09781582014251136,0.6510391020126098,0.09781582014251135,0.328591197217494,0.07056853163833687,0.6714088027825059,0.07056853163833687
4FGL J1636.9-4710c,0.0055780166902015225,0.04660553735713688,0.9944219833097984,0.04660553735713687,0.02944552681011355,0.0777664532279457,0.9705544731898865,0.0777664532279457,0.024344201521072337,0.021844333482551295,0.9756557984789276,0.02184433348255129,0.0026042635976453485,0.001886280491905988,0.9973957364023546,0.001886280491905988
4FGL J1637.3-6325,0.9654585595711958,0.03942352486020123,0.03454144042880428,0.03942352486020123,0.9404840993168735,0.1399095879290254,0.059515900683126524,0.1399095879290254,0.8543313121901235,0.05968883842206018,0.1456686878098764,0.05968883842206018,0.6606871642102689,0.09643752308384977,0.33931283578973115,0.09643752308384977
4FGL J1637.5+3005,0.9979536812810175,0.0035689819839730096,0.002046318718982567,0.0035689819839730087,0.9937718554066801,0.024373880782150102,0.0062281445933198756,0.024373880782150102,0.993259458078385,0.011165901597450206,0.006740541921614984,0.011165901597450206,0.9787083303607526,0.010204996385401838,0.021291669639247404,0.010204996385401838
4FGL J1638.1-4641c,0.07856391090045574,0.09393948185413001,0.9214360890995442,0.09393948185413,0.025553642218717264,0.1046203738770981,0.9744463577812829,0.1046203738770981,0.3950642689294103,0.10490854315363866,0.6049357310705897,0.10490854315363866,0.056463769723089925,0.033670184253245895,0.94353623027691,0.033670184253245895
4FGL J1639.0-2727,0.8216472464566645,0.1326611801302123,0.17835275354333538,0.1326611801302123,0.7477648374963449,0.2798128157327337,0.25223516250365496,0.2798128157327337,0.8490818251197572,0.07937205555851037,0.1509181748802429,0.07937205555851037,0.7356871153998518,0.061374995133309906,0.26431288460014823,0.061374995133309906
4FGL J1639.2-5638,0.649962347899137,0.2453342033702385,0.3500376521008631,0.2453342033702385,0.3512351753068666,0.3398485493140354,0.6487648246931333,0.3398485493140354,0.5527702744858253,0.1335535829919259,0.44722972551417467,0.1335535829919259,0.08336963869371376,0.040455451289924026,0.9166303613062862,0.040455451289924026
4FGL J1639.2-0946,0.9858288138021342,0.10967211476732681,0.014171186197865818,0.10967211476732681,0.9437226474722809,0.15030906244645248,0.0562773525277192,0.1503090624464525,0.9766363038077303,0.023122726457412143,0.023363696192269794,0.023122726457412143,0.6387227979629506,0.11286070356434288,0.3612772020370494,0.11286070356434288
4FGL J1639.3-5146,0.0024708205139538694,0.0017937770151046173,0.9975291794860461,0.0017937770151046173,0.0075058610672942075,0.047827450478582764,0.9924941389327057,0.04782745047858277,0.04507502276706372,0.03673199839117165,0.9549249772329362,0.03673199839117166,0.0037732408455371383,0.0017477653939855353,0.9962267591544629,0.0017477653939855353
4FGL J1639.8-4642c,0.027204825741423844,0.10222468727285149,0.9727951742585762,0.10222468727285149,0.010143250553638369,0.03272335910276443,0.9898567494463616,0.03272335910276442,0.15465926795850704,0.09006995772927937,0.845340732041493,0.09006995772927938,0.002172386944501792,0.0020336305989752178,0.9978276130554982,0.0020336305989752178
4FGL J1640.3-4917,0.30179774141019855,0.19314266660995374,0.6982022585898014,0.19314266660995374,0.7226852166625437,0.32758642968275375,0.27731478333745624,0.32758642968275375,0.5721504200703733,0.09691077175091595,0.42784957992962663,0.09691077175091595,0.5073888897317284,0.10024347886052323,0.49261111026827153,0.10024347886052323
4FGL J1640.9-5853,0.657528291392078,0.20739596940263255,0.342471708607922,0.20739596940263255,0.7769595359824893,0.26641928291795336,0.22304046401751063,0.2664192829179533,0.5384522423002465,0.1251652222505969,0.46154775769975354,0.12516522225059687,0.5909365824505862,0.09720981661771096,0.4090634175494138,0.09720981661771096
4FGL J1641.3-2908,0.11759533620658542,0.1183751049342626,0.8824046637934145,0.11837510493426259,0.12233127110784178,0.224043090609618,0.8776687288921581,0.224043090609618,0.4151025360143052,0.10015003281545058,0.5848974639856946,0.10015003281545058,0.018934785440907837,0.007806235826925657,0.9810652145590921,0.007806235826925657
4FGL J1641.5+2017,0.9995070601349357,0.00042460459557840666,0.0004929398650642327,0.00042460459557840634,0.9992357384387851,0.00506544834878344,0.0007642615612149778,0.005065448348783441,0.9995968501383873,0.0024114857393746337,0.0004031498616127014,0.002411485739374633,0.9902451724456073,0.006348583991478499,0.009754827554392696,0.0063485839914785005
4FGL J1642.1-5128,0.3859928948007234,0.2969318720367122,0.6140071051992766,0.2969318720367122,0.5681360022716856,0.396399519544373,0.4318639977283144,0.396399519544373,0.36176815944576285,0.09726890511055783,0.6382318405542371,0.09726890511055783,0.0052953748597758315,0.0030878136107871006,0.9947046251402242,0.0030878136107871006
4FGL J1643.1+1436,0.9923642958019157,0.013965705287574242,0.0076357041980844136,0.013965705287574244,0.8889275790369123,0.21595697291169258,0.11107242096308763,0.21595697291169258,0.9108176829231598,0.05191696855371771,0.08918231707684018,0.05191696855371771,0.686818194779306,0.12130457918036672,0.31318180522069405,0.12130457918036672
4FGL J1643.3-3148,0.8348051697260502,0.14031840102709747,0.16519483027394966,0.14031840102709747,0.7160799894564859,0.3174722267402026,0.28392001054351407,0.3174722267402026,0.5837068822645957,0.12014080066727553,0.4162931177354044,0.12014080066727553,0.6941086761636867,0.060785933355456664,0.3058913238363133,0.060785933355456664
4FGL J1644.1-3055,0.8632607581332263,0.14768482914451248,0.13673924186677364,0.14768482914451248,0.885831363436345,0.2088064111966845,0.11416863656365493,0.2088064111966845,0.7483188536257673,0.10299180132969771,0.2516811463742326,0.10299180132969771,0.8602316933165526,0.06492054526660282,0.13976830668344756,0.06492054526660282
4FGL J1644.1-5009,0.5813577319605281,0.22925443499521864,0.418642268039472,0.22925443499521864,0.8483406792526166,0.2528833578670067,0.15165932074738345,0.2528833578670067,0.6119068480824392,0.09701209592936505,0.38809315191756083,0.09701209592936505,0.5756743311260082,0.12932096532894066,0.42432566887399187,0.12932096532894066
4FGL J1644.8+1850,0.9652751847018571,0.03291853079700766,0.03472481529814291,0.03291853079700766,0.9966485929734501,0.013441166139636314,0.0033514070265498667,0.013441166139636314,0.9426114086621123,0.03474821698046586,0.05738859133788771,0.03474821698046586,0.9236293124222077,0.03001542419139197,0.07637068757779235,0.03001542419139197
4FGL J1644.9-4921,0.9424185104849346,0.12254285866345797,0.057581489515065455,0.12254285866345797,0.5325674772474049,0.4089849083483566,0.4674325227525951,0.4089849083483566,0.5677306433516687,0.09834654069833598,0.43226935664833144,0.09834654069833598,0.1761382073195306,0.22777459043188406,0.8238617926804694,0.22777459043188406
4FGL J1645.0+1654,0.9985680904522436,0.001030304225280476,0.0014319095477564505,0.001030304225280477,0.9997673238920046,0.0017632012903144054,0.0002326761079954021,0.0017632012903144062,0.998925332919766,0.0038669959170237645,0.0010746670802340129,0.0038669959170237627,0.9939042140562155,0.00237364341048958,0.006095785943784375,0.002373643410489581
4FGL J1645.1-4123c,0.20334617364456795,0.14702309285667814,0.7966538263554321,0.14702309285667817,0.18081389254191044,0.28546534905774107,0.8191861074580895,0.28546534905774107,0.45631143515605715,0.11759961876908089,0.5436885648439429,0.11759961876908089,0.292303728470276,0.09580798609718243,0.7076962715297239,0.09580798609718243
4FGL J1645.2-5218,0.6418609174318402,0.2953084315320228,0.35813908256815985,0.2953084315320228,0.7829107778935229,0.2952274731472093,0.21708922210647708,0.2952274731472093,0.6440288182282116,0.09308834505512933,0.3559711817717885,0.09308834505512933,0.2523285896541271,0.08799400614520192,0.7476714103458729,0.08799400614520192
4FGL J1645.4-5514,0.928869760333834,0.10809186703877752,0.07113023966616602,0.10809186703877752,0.6585078782863029,0.348147985094652,0.3414921217136971,0.348147985094652,0.6103095667344333,0.11951194396915514,0.3896904332655667,0.11951194396915515,0.5035904998444872,0.13331212197268447,0.4964095001555128,0.13331212197268447
4FGL J1646.5-4406,0.20772822000022936,0.2120855625835438,0.7922717799997706,0.21208556258354383,0.576688551999569,0.37420483826980777,0.4233114480004309,0.37420483826980777,0.4630266956602305,0.11595601271575307,0.5369733043397694,0.11595601271575305,0.42741372388348703,0.112540796368859,0.572586276116513,0.112540796368859
4FGL J1646.7-2154,0.12347449961735217,0.1322319588374411,0.8765255003826478,0.1322319588374411,0.16119563718343988,0.2597338216332501,0.8388043628165602,0.2597338216332501,0.23730849884981745,0.07522619098280833,0.7626915011501826,0.07522619098280833,0.03815423208893043,0.014459882063814303,0.9618457679110695,0.014459882063814301
4FGL J1647.5-5724,0.9805768032517176,0.030165101476286947,0.019423196748282405,0.030165101476286944,0.9703246737606835,0.08880383511884606,0.029675326239316336,0.08880383511884606,0.9204907534645865,0.04345663893824824,0.07950924653541347,0.043456638938248235,0.7711203516285033,0.1051729959583313,0.2288796483714965,0.1051729959583313
4FGL J1648.1-1547,0.9990216709737842,0.0008940629514595679,0.0009783290262156893,0.000894062951459567,0.9998022020928414,0.001295377707722636,0.00019779790715857836,0.0012953777077226382,0.9979371014582896,0.005442627819293809,0.0020628985417104236,0.005442627819293805,0.9924693046925444,0.004412934052297982,0.007530695307455583,0.0044129340522979805
4FGL J1648.7+4834,0.9954597343443689,0.0054477825664165725,0.004540265655631153,0.0054477825664165725,0.9941266377554088,0.02211234744985977,0.005873362244591304,0.02211234744985977,0.9936908296914865,0.010668853987147425,0.006309170308513589,0.010668853987147427,0.9610175087731573,0.017879463900873107,0.03898249122684268,0.017879463900873107
4FGL J1649.2-4513c,0.30384194010886595,0.4229036582277357,0.6961580598911339,0.42290365822773573,0.05166040255784469,0.14687746868001056,0.9483395974421553,0.14687746868001056,0.10254002389526863,0.06804950516461714,0.8974599761047314,0.06804950516461714,0.0005261642494165633,0.0004326931289213028,0.9994738357505835,0.0004326931289213028
4FGL J1649.3-4441,0.011726613583225859,0.09774906992211958,0.9882733864167742,0.09774906992211958,0.046122000352298194,0.12292204057510152,0.9538779996477018,0.12292204057510152,0.010664080761700069,0.00874142523073658,0.9893359192382999,0.00874142523073658,0.0006181908003002001,0.0003317112213095981,0.9993818091996998,0.0003317112213095981
4FGL J1650.9-4420c,0.6141145399158771,0.39361767457705554,0.38588546008412294,0.39361767457705554,0.45303150556774385,0.3949212680465522,0.5469684944322561,0.3949212680465522,0.15288279613971828,0.06399823187335854,0.8471172038602818,0.06399823187335854,0.017112098704509856,0.01394666910110863,0.9828879012954901,0.01394666910110863
4FGL J1651.1-5848,0.3194196278998992,0.24058339965290673,0.6805803721001009,0.24058339965290673,0.24341894395811034,0.30976591300900364,0.7565810560418897,0.30976591300900364,0.26291337090297895,0.07599681104589791,0.737086629097021,0.07599681104589791,0.03683832086810331,0.012990560428318707,0.9631616791318967,0.012990560428318707
4FGL J1651.7-7241,0.9994649151220287,0.0006786773883702992,0.0005350848779711572,0.0006786773883703003,0.9940471967467629,0.03364194547842631,0.0059528032532371,0.03364194547842631,0.9990035929552946,0.003652257103252966,0.0009964070447054689,0.0036522571032529647,0.9757120748283364,0.008796366637546647,0.024287925171663526,0.008796366637546646
4FGL J1651.7-4359,0.005646324625111344,0.03420208443879091,0.9943536753748886,0.03420208443879091,0.027012090993350987,0.08328296077416572,0.972987909006649,0.08328296077416572,0.04443668794341446,0.028347057706557658,0.9555633120565856,0.028347057706557658,0.0021593750698984896,0.0011357790011412691,0.9978406249301015,0.0011357790011412691
4FGL J1652.2-4633e,0.6514448587627626,0.234978268271212,0.3485551412372375,0.23497826827121196,0.5533903361447203,0.42714378716537615,0.44660966385527967,0.42714378716537615,0.6675216188218399,0.10764225154047348,0.33247838117816014,0.10764225154047348,0.22471535904309775,0.1318934779284121,0.7752846409569022,0.1318934779284121
4FGL J1652.2-4516,0.004565793613894836,0.00394628246088515,0.9954342063861051,0.003946282460885149,0.07977165939020302,0.17870318361462453,0.920228340609797,0.17870318361462456,0.024898873324693614,0.01633519378293814,0.9751011266753065,0.016335193782938132,0.027823517934828512,0.015895945354929004,0.9721764820651715,0.015895945354929004
4FGL J1653.0+3640,0.9810063350692579,0.02108333928051925,0.018993664930742088,0.02108333928051925,0.9907016277541681,0.04710102184936638,0.009298372245831812,0.047101021849366376,0.9551133718749352,0.03184193774745985,0.04488662812506487,0.03184193774745985,0.8965425635437534,0.05990124762474035,0.1034574364562466,0.05990124762474035
4FGL J1653.2-4349,0.07906602468487788,0.2519978991831629,0.9209339753151221,0.2519978991831629,0.005076876680231079,0.014178526666884022,0.994923123319769,0.014178526666884022,0.04501756635942232,0.03014429348575803,0.9549824336405777,0.030144293485758037,0.00011189682761120956,8.313960337797595e-05,0.9998881031723889,8.313960337797595e-05
4FGL J1654.2-4907c,0.9655304043897934,0.03790973569184633,0.03446959561020658,0.03790973569184634,0.990542054532148,0.05133078904868604,0.009457945467851956,0.05133078904868604,0.8966731088619792,0.06525596012018996,0.10332689113802086,0.06525596012018996,0.9719426562632539,0.013067148496008858,0.028057343736746048,0.013067148496008858
4FGL J1654.5-5509,0.3544385497308141,0.25415163113203443,0.6455614502691858,0.25415163113203443,0.645331059212843,0.37544869480806625,0.35466894078715705,0.37544869480806625,0.47157149848054974,0.11485533696810953,0.5284285015194503,0.11485533696810954,0.18025444137215527,0.09606956554096394,0.8197455586278447,0.09606956554096394
4FGL J1655.5-4737e,0.9765191584851116,0.023972724001926436,0.023480841514888502,0.023972724001926436,0.9958120517714285,0.036692860430832794,0.004187948228571532,0.036692860430832794,0.9262124837337712,0.04749281189993356,0.07378751626622883,0.04749281189993357,0.9437070524957508,0.023936993425711837,0.05629294750424914,0.023936993425711837
4FGL J1655.7-2411,0.9452250467082907,0.07423269736598086,0.05477495329170941,0.07423269736598086,0.7201849912864943,0.33625950401249943,0.27981500871350556,0.33625950401249943,0.7499045686606385,0.07737372753591429,0.25009543133936146,0.0773737275359143,0.43406568071860396,0.13107398952255228,0.565934319281396,0.13107398952255228
4FGL J1655.9-3940,0.247525540346844,0.20415665724044,0.7524744596531561,0.20415665724044002,0.3213354356834774,0.36395637923178603,0.6786645643165227,0.36395637923178603,0.41909029107875995,0.12595287915159883,0.58090970892124,0.12595287915159883,0.17428786614429456,0.09083179558302658,0.8257121338557054,0.09083179558302659
4FGL J1655.9-3101,0.46908589281821683,0.22472553938451031,0.530914107181783,0.22472553938451031,0.596524194911658,0.3353241927962122,0.40347580508834197,0.33532419279621223,0.43758647771105214,0.11126683264218647,0.5624135222889479,0.11126683264218647,0.4415436035445905,0.11124583676824895,0.5584563964554095,0.11124583676824894
4FGL J1656.4-0410,0.4638041193352168,0.2197176395144322,0.5361958806647831,0.2197176395144322,0.22915166294005934,0.3164389948232447,0.7708483370599406,0.3164389948232447,0.2511727666057117,0.08168031334350441,0.7488272333942882,0.08168031334350441,0.24794067320646765,0.062281443474604875,0.7520593267935324,0.06228144347460487
