Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J0433.6+2905,0.9996327872271615,0.00028202781988757267,0.00036721277283842385,0.0002820278198875722,0.9972234487376803,0.0018191197353200142,0.0027765512623197245,0.0018191197353200125,0.9903743395122423,0.012731134666621458,0.00962566048775779,0.012731134666621461,0.9986946579777254,0.00045333234561835867,0.0013053420222746356,0.0004533323456183588
4FGL J0433.7-5725,0.996924282405091,0.002460681272859189,0.003075717594908861,0.0024606812728591907,0.9897552410979785,0.005887104381519891,0.010244758902021435,0.005887104381519891,0.9865364790771951,0.011637533406038491,0.013463520922804893,0.011637533406038495,0.9904887139259461,0.0025686732985098115,0.009511286074054166,0.0025686732985098107
4FGL J0434.1-2014,0.999657007845776,0.0002828526616038012,0.0003429921542238435,0.0002828526616037998,0.9976966479674672,0.0014512328659919019,0.0023033520325328365,0.0014512328659919006,0.9929563581478953,0.0057869651498162885,0.007043641852104759,0.005786965149816289,0.9995459009170669,0.0001579841883067902,0.0004540990829332162,0.0001579841883067914
4FGL J0434.4-2342,0.9994826835284303,0.0003384911488258052,0.0005173164715695915,0.0003384911488258078,0.995427383317019,0.0029251412416235953,0.0045726166829809034,0.0029251412416235966,0.9945155693764277,0.0036209649368416845,0.005484430623572269,0.0036209649368416762,0.9958326507640464,0.0012083053371241897,0.004167349235953582,0.0012083053371241882
4FGL J0434.7+0922,0.9999189633134258,4.4028187814253386e-05,8.103668657420175e-05,4.402818781425295e-05,0.9978408848004239,0.0014193346715799268,0.0021591151995760064,0.0014193346715799277,0.9991969515929521,0.0006587050810797127,0.0008030484070480105,0.0006587050810797138,0.9991951736467929,0.0002240465093898591,0.0008048263532070896,0.00022404650938986375
4FGL J0435.4-2623,0.9993581932554889,0.000701327105730875,0.0006418067445110295,0.0007013271057308742,0.996431520138331,0.0023725259574459137,0.00356847986166879,0.0023725259574459176,0.9925995559940916,0.006336942985549755,0.007400444005908525,0.0063369429855497485,0.9983548868335129,0.0006150582273761411,0.0016451131664870396,0.0006150582273761415
4FGL J0436.2-0038,0.9997157338867003,0.00025397297378413236,0.000284266113299516,0.0002539729737841294,0.9948645889119222,0.003098526896373241,0.005135411088077815,0.003098526896373237,0.9877267534576222,0.009100209240509288,0.012273246542377813,0.009100209240509291,0.9912530632702676,0.0022400946371071303,0.00874693672973223,0.002240094637107127
4FGL J0436.7-7148,0.9991582848803701,0.0005349090407658966,0.0008417151196298743,0.0005349090407658954,0.9962200076795072,0.002384811224872518,0.003779992320492883,0.0023848112248725183,0.9953387992404035,0.0038907773763762928,0.004661200759596373,0.003890777376376294,0.9981270941254934,0.0005379572864289452,0.0018729058745063898,0.0005379572864289446
4FGL J0436.8-5223,0.9997745378518285,0.0001613467980756638,0.00022546214817136396,0.00016134679807566543,0.9977511306086945,0.0014383069530199616,0.0022488693913055896,0.001438306953019961,0.9964439935995737,0.004865343270389219,0.0035560064004262976,0.004865343270389233,0.9999050159431184,4.407062059513774e-05,9.498405688134551e-05,4.4070620595137355e-05
4FGL J0437.2-5846,0.9963095845422638,0.00733280283422111,0.003690415457736281,0.007332802834221111,0.9957180034148947,0.002723850522827136,0.004281996585105324,0.002723850522827136,0.9823208123286504,0.011798615748225045,0.01767918767134951,0.011798615748225045,0.9987447052391694,0.0005220953429414471,0.0012552947608305207,0.0005220953429414478
4FGL J0437.4-6155,0.9993985340814334,0.0005395924393228762,0.0006014659185665678,0.0005395924393228775,0.9957917730943886,0.002548321351224785,0.004208226905611365,0.0025483213512247876,0.9932947947382148,0.005108409951192256,0.006705205261785125,0.005108409951192253,0.9971505802796818,0.0008766472577298108,0.00284941972031806,0.0008766472577298111
4FGL J0438.4-1254,0.9997490335368852,0.00017073189051863158,0.0002509664631148699,0.00017073189051863236,0.9979659010006556,0.0012544617075944528,0.00203409899934419,0.0012544617075944512,0.9975448071579289,0.003356717216340188,0.002455192842071151,0.0033567172163401805,0.9996982530029885,0.00010074439917975809,0.0003017469970115578,0.00010074439917976164
4FGL J0438.7-3441,0.9989740436267289,0.0013526373116747744,0.0010259563732709475,0.0013526373116747765,0.9975207940333187,0.0015014532650635436,0.0024792059666813204,0.0015014532650635417,0.9803457438789316,0.016546111329006224,0.01965425612106826,0.016546111329006227,0.9995439791483164,0.0002341595606022737,0.00045602085168360647,0.0002341595606022739
4FGL J0438.9-4521,0.9998404102908506,8.924239397989623e-05,0.00015958970914930394,8.924239397989599e-05,0.9974541862507563,0.001421135103775026,0.0025458137492436663,0.0014211351037750242,0.9977754512581468,0.0013323363056166515,0.0022245487418531317,0.0013323363056166495,0.9985734199960278,0.00043424682672338935,0.0014265800039721561,0.00043424682672339065
4FGL J0439.2+2151,0.9991612134997243,0.0016204085610283991,0.0008387865002756088,0.0016204085610284004,0.9854661574879129,0.009115106884064063,0.0145338425120872,0.009115106884064065,0.9787752692288597,0.011870639757641804,0.02122473077114022,0.011870639757641806,0.9454695462197826,0.011444160356110851,0.05453045378021734,0.011444160356110854
4FGL J0439.4-3202,0.9999056873925292,4.654739956041332e-05,9.431260747068941e-05,4.654739956041509e-05,0.9979115874606878,0.0013730264232988574,0.0020884125393122164,0.001373026423298858,0.9993327545694543,0.0002980142870236362,0.0006672454305456997,0.00029801428702363217,0.999810071175616,6.135196347165755e-05,0.00018992882438394356,6.135196347165974e-05
4FGL J0439.8-1859,0.9802519319268377,0.1290228441721415,0.01974806807316229,0.1290228441721415,0.996105772483596,0.002159910871834097,0.003894227516404108,0.002159910871834093,0.9972849491046953,0.006894927122028424,0.0027150508953046847,0.006894927122028438,0.995023637513533,0.001143616666277788,0.00497636248646707,0.0011436166662777887
4FGL J0440.2-2458,0.9992888281118818,0.0013142781103248316,0.000711171888118184,0.0013142781103248295,0.9967041789330652,0.0016394764246312043,0.0032958210669347607,0.0016394764246312069,0.9943288556556622,0.006676938685834469,0.005671144344337718,0.006676938685834472,0.9975235293375685,0.0009192737868788385,0.0024764706624314193,0.0009192737868788394
4FGL J0440.3-4333,0.9948561700876407,0.011316118193247135,0.005143829912359338,0.011316118193247134,0.9976531075995108,0.0015382395002000156,0.002346892400489183,0.0015382395002000164,0.7751460021728671,0.06781696749612046,0.2248539978271329,0.06781696749612046,0.9997086582157443,0.0001574732878534217,0.00029134178425570994,0.00015747328785341915
4FGL J0440.4+1440,0.9678241171861519,0.0341679699437266,0.03217588281384807,0.0341679699437266,0.9815295626360762,0.011741206015928556,0.018470437363923974,0.01174120601592856,0.9632273356175425,0.01961655241975087,0.036772664382457534,0.019616552419750875,0.9247778194707321,0.013861176997149845,0.07522218052926778,0.013861176997149845
4FGL J0440.8+2749,0.9991181520162195,0.0006826596476294145,0.0008818479837805388,0.0006826596476294145,0.9960677524737069,0.002101014833209074,0.003932247526292984,0.002101014833209075,0.9922258324799104,0.009010800462148638,0.0077741675200896174,0.009010800462148638,0.9878792469339537,0.002996202221522218,0.012120753066046394,0.0029962022215222163
4FGL J0441.3-2617,0.9998103802248933,0.0001074607065117129,0.00018961977510675165,0.00010746070651171048,0.9976043917915217,0.001687794981121982,0.00239560820847824,0.0016877949811219797,0.997577704125585,0.0037866389379701375,0.0024222958744151424,0.003786638937970124,0.9996822311964141,0.00014372700659635165,0.00031776880358590107,0.00014372700659634978
4FGL J0441.5+1505,0.9996056532165675,0.0010518907903331815,0.0003943467834324833,0.0010518907903331823,0.9965446926563211,0.0020464545347659833,0.0034553073436787373,0.0020464545347659855,0.9968655840448283,0.00294182371290235,0.0031344159551716733,0.0029418237129023588,0.991730573048387,0.0024222676452475994,0.008269426951613043,0.0024222676452476
4FGL J0442.6-0017,0.9986709671233357,0.004126102627266115,0.0013290328766644385,0.004126102627266114,0.9979316481583113,0.001436152432399264,0.002068351841688709,0.0014361524323992655,0.9872578862144772,0.014695718503069633,0.012742113785522861,0.014695718503069633,0.9999558232560367,2.3235363668281202e-05,4.4176743963152434e-05,2.3235363668281535e-05
4FGL J0442.7+6142,0.999417303170835,0.00039506184793971545,0.0005826968291649212,0.00039506184793971615,0.9952972886779942,0.00401877125980849,0.004702711322005864,0.0040187712598084915,0.9971300161897919,0.003095706307228297,0.002869983810208027,0.0030957063072283133,0.9865881071038519,0.003534253193278471,0.013411892896148069,0.0035342531932784724
4FGL J0443.3-6652,0.999716164791346,0.0001902211604481503,0.0002838352086541664,0.00019022116044814806,0.9975895748246084,0.0014495976465609746,0.0024104251753916043,0.0014495976465609712,0.9968186643324889,0.0028076731705184784,0.0031813356675109692,0.0028076731705184736,0.9992918545732674,0.00022840580186703343,0.0007081454267325678,0.00022840580186702918
4FGL J0443.4-4152,0.9996654354759471,0.0003107482205134653,0.00033456452405283816,0.0003107482205134658,0.9958190331581015,0.002578276102114537,0.004180966841898472,0.0025782761021145378,0.9983703412562394,0.0013772145753832364,0.001629658743760465,0.0013772145753832468,0.9968288068998168,0.0008633423671954571,0.003171193100183329,0.0008633423671954573
4FGL J0444.5+0719,0.9995345955805195,0.000501997966410292,0.00046540441948066564,0.0005019979664102919,0.9977862275749547,0.0014113103179695127,0.002213772425045209,0.0014113103179695132,0.9963946239253839,0.004137991922093582,0.003605376074616257,0.004137991922093585,0.9998765182902757,6.119547969410563e-05,0.00012348170972424302,6.11954796941069e-05
4FGL J0444.6+3425,0.9964835730066289,0.05412521851786642,0.003516426993371049,0.05412521851786642,0.9969120852617842,0.00203075561306508,0.0030879147382159235,0.002030755613065078,0.9954640424609343,0.007650782325547246,0.004535957539065665,0.0076507823255472516,0.9964524882847329,0.000875559743388594,0.003547511715267256,0.0008755597433885946
4FGL J0445.1-6012,0.9999534318166128,2.3992598424951736e-05,4.656818338726328e-05,2.3992598424951746e-05,0.9976323242114801,0.0014774075473705265,0.0023676757885198007,0.0014774075473705237,0.9995004210776686,0.00025303740032194433,0.0004995789223313472,0.0002530374003219414,0.9996093341274795,0.00011631110417884114,0.0003906658725204933,0.00011631110417884242
4FGL J0447.2-2539,0.9997590592674446,0.00014520101165559464,0.00024094073255546866,0.00014520101165559396,0.9959710281204938,0.002481641119646245,0.004028971879506311,0.002481641119646244,0.9977905319527487,0.0011462441188680541,0.0022094680472512966,0.00114624411886805,0.9973484836513082,0.0008213044765166833,0.002651516348691785,0.0008213044765166856
4FGL J0447.4-2747,0.9927466007048975,0.006820974535091298,0.007253399295102489,0.006820974535091298,0.9896535682908298,0.007940976619299158,0.01034643170917016,0.00794097661929916,0.9473813654642812,0.02619478556079898,0.05261863453571893,0.02619478556079897,0.9579040035870088,0.01857965547510028,0.04209599641299127,0.01857965547510028
4FGL J0448.6-1632,0.9998604820822184,7.781482901540893e-05,0.00013951791778156147,7.781482901541049e-05,0.997450941216183,0.001452266868358626,0.0025490587838169813,0.0014522668683586242,0.9989968178456331,0.000466059580024217,0.001003182154366772,0.0004660595800242178,0.997729722525667,0.0005435193894976617,0.002270277474333092,0.0005435193894976633
4FGL J0449.1+1121,0.9977226798569212,0.0036802889267598515,0.0022773201430788498,0.0036802889267598536,0.9956071260709624,0.003239663722163115,0.004392873929037684,0.003239663722163115,0.9762620339592133,0.019699664125837065,0.023737966040786648,0.01969966412583706,0.996925541405707,0.0012577509043614455,0.003074458594293021,0.001257750904361445
4FGL J0449.2+6329,0.9997696862755415,0.00016359210188103584,0.000230313724458495,0.0001635921018810386,0.9980175121577115,0.0012409311435367086,0.001982487842288601,0.0012409311435367066,0.9933266849887284,0.007794165718976085,0.006673315011271506,0.007794165718976094,0.9998548126862981,5.812069708006854e-05,0.00014518731370198823,5.812069708006899e-05
4FGL J0449.4-4350,0.9995926890337027,0.0004480504085334571,0.00040731096629737374,0.00044805040853345513,0.9973115409642684,0.0016398822353194083,0.0026884590357315547,0.001639882235319412,0.9907378266047607,0.012735384332166791,0.009262173395239458,0.0127353843321668,0.998978941505959,0.0005212281057224713,0.0010210584940406945,0.0005212281057224712
4FGL J0449.6-8100,0.9945392943913085,0.05910394046632348,0.005460705608691305,0.05910394046632348,0.9958551778728806,0.002254557989550591,0.004144822127119504,0.00225455798955059,0.974054882294717,0.020393301714390136,0.02594511770528304,0.02039330171439014,0.9985232121535033,0.000701085307793305,0.001476787846496782,0.000701085307793309
4FGL J0449.6+3027,0.997794317673576,0.0033954709045339727,0.002205682326423894,0.003395470904533973,0.9904223744864126,0.007010197423142001,0.00957762551358748,0.007010197423142006,0.9882442345922775,0.0091597807498311,0.011755765407722605,0.009159780749831096,0.9896100751298225,0.0027676204523179146,0.01038992487017763,0.002767620452317918
4FGL J0450.3-4419,0.9997736092280728,0.00023427846299808096,0.00022639077192706663,0.00023427846299808037,0.997836583469633,0.0013794159588715043,0.0021634165303670355,0.001379415958871502,0.9954684182340183,0.00541036585147034,0.0045315817659817795,0.005410365851470342,0.999805980608359,8.209187843173098e-05,0.00019401939164093808,8.20918784317303e-05
4FGL J0450.4+7230,0.9921745741192424,0.021864777063515653,0.007825425880757741,0.021864777063515653,0.9971462013092504,0.0019239190616431301,0.002853798690749724,0.0019239190616431349,0.9878993568983567,0.010678388285885899,0.012100643101643247,0.010678388285885894,0.9970480797945294,0.0010200427049623121,0.002951920205470603,0.001020042704962312
4FGL J0450.7-4938,0.9988957388632812,0.0008283732954777201,0.001104261136718833,0.0008283732954777226,0.9971095280830548,0.0014811590965141052,0.002890471916945322,0.0014811590965141063,0.9943076902885954,0.004097533601795798,0.005692309711404578,0.00409753360179578,0.999433310259538,0.00017820176177499935,0.0005666897404619299,0.0001782017617750015
4FGL J0451.8-4651,0.9998345282711614,0.00011622417171489986,0.00016547172883858938,0.00011622417171490186,0.9980239337412123,0.0013429032971990279,0.001976066258787694,0.001342903297199029,0.9968083417913026,0.0033626592254548853,0.0031916582086973133,0.0033626592254548766,0.9999547783604439,2.2444999033994773e-05,4.5221639556088345e-05,2.2444999033993014e-05
4FGL J0451.8+5721,0.998942525337713,0.0006851069301139499,0.001057474662286989,0.0006851069301139482,0.9942588736632433,0.0038380038542028946,0.005741126336756764,0.0038380038542028903,0.9935205248106544,0.007413057953631636,0.006479475189345457,0.007413057953631633,0.9962403139429545,0.0015340405482419878,0.003759686057045507,0.0015340405482419876
4FGL J0452.0+2100,0.9998725021339953,7.745323616653352e-05,0.0001274978660047898,7.745323616653516e-05,0.9976789754045854,0.0015094394396048892,0.0023210245954146712,0.0015094394396048868,0.9985307307104685,0.0020879981548966348,0.0014692692895314878,0.002087998154896634,0.9996228720762996,0.00021351630684886928,0.0003771279237004849,0.0002135163068488684
4FGL J0453.1-2806,0.9996221665729917,0.0002628959598135166,0.0003778334270082982,0.0002628959598135152,0.9979406945777309,0.0013331009628934545,0.0020593054222690795,0.0013331009628934566,0.9941282152292052,0.005663703114255097,0.005871784770794802,0.0056637031142550975,0.9999105844027631,3.9883498591440105e-05,8.94155972367532e-05,3.988349859144316e-05
