0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J1128.2+5831,0.9984853639645832,0.0008192017587703715,0.0015146360354168027,0.000819201758770343,0.9987646540862416,0.0005840538072427459,0.0012353459137583642,0.0005840538072427692,0.997226904511116,0.001493763114164326,0.0027730954888840155,0.0014937631141643565,0.9986781296558807,2.211953315478521e-05,0.0013218703441193577,2.2119533154821313e-05
4FGL J1151.4-6248,0.98745191998534,0.010579946686646136,0.012548080014660044,0.010579946686646116,0.985079029869397,0.003988448025327551,0.014920970130602961,0.0039884480253275095,0.9647440371270524,0.011656977929895618,0.035255962872947556,0.011656977929895495,0.9574267441260345,0.008665440129136115,0.04257325587396546,0.00866544012913614
4FGL J1152.6-6207,0.5188750937560999,0.34085502544246105,0.48112490624390014,0.34085502544246105,0.8070321511203695,0.05368592567392366,0.19296784887963053,0.05368592567392366,0.7309694713204415,0.0006745938612685021,0.2690305286795585,0.0006745938612683355,0.7666162879609595,0.03899630549958666,0.23338371203904051,0.03899630549958667
4FGL J1155.2-6259,0.7234083266908289,0.12045290716703361,0.2765916733091711,0.1204529071670336,0.9544123081991398,0.0008749377152140747,0.04558769180086018,0.0008749377152140678,0.7529899903929216,0.054749435716049455,0.24701000960707858,0.05474943571604944,0.8047718032542704,0.03213890845217293,0.1952281967457296,0.032138908452172946
4FGL J1155.6-6245c,0.6692587165224932,0.024548235147428932,0.33074128347750675,0.024548235147428963,0.47803945547147986,0.1139205967657263,0.5219605445285201,0.11392059676572633,0.6676495214897361,0.00014604684956076586,0.3323504785102638,0.00014604684956076586,0.3629027664859447,0.016995620681519774,0.6370972335140552,0.016995620681519774
4FGL J1158.3-6232,0.9974798972886387,0.0011116545948489098,0.0025201027113612127,0.0011116545948489285,0.9822564722705515,0.002863752309633427,0.017743527729448566,0.00286375230963343,0.9218937548410462,0.06528289144307581,0.07810624515895369,0.06528289144307581,0.927289562639398,0.011249589856304698,0.07271043736060197,0.011249589856304726
4FGL J1159.3-6122,0.9787336151497077,0.015114976186884677,0.02126638485029229,0.015114976186884668,0.9754165748093517,0.0013051208896120436,0.024583425190648316,0.0013051208896120697,0.9415842110771455,0.001241763206397073,0.05841578892285465,0.0012417632063968925,0.9416872883838692,0.006637094333848792,0.058312711616130775,0.006637094333848792
4FGL J1208.1-5149,0.9995485772097322,0.0001629280153506718,0.00045142279026777997,0.00016292801535069569,0.9952789948502077,6.958097567244526e-05,0.004721005149792342,6.958097567246087e-05,0.9963140543701465,0.0015362975099651455,0.003685945629853645,0.001536297509965204,0.9983548404100457,0.00014526751793997317,0.0016451595899542358,0.00014526751793997013
4FGL J1208.5-5243e,0.9975814939404192,0.00025167957401905916,0.0024185060595808133,0.0002516795740190403,0.9775079519208746,0.002395085317735912,0.022492048079125377,0.0023950853177359156,0.9971308427202662,0.00014411369665812135,0.0028691572797338505,0.00014411369665805695,0.9553843211463648,0.00035291669367759626,0.0446156788536352,0.0003529166936776379
4FGL J1213.3-6240e,0.8241826301972803,0.005331836961270986,0.1758173698027197,0.005331836961270986,0.5412954900072893,0.13667064662826384,0.4587045099927108,0.13667064662826384,0.7765319365785595,0.07592351984155682,0.22346806342144038,0.0759235198415568,0.31374941977729437,0.008382624707145292,0.6862505802227057,0.008382624707145292
4FGL J1256.1-5652,0.8367328522360797,0.14255256000040434,0.16326714776392018,0.14255256000040434,0.6628040408299665,0.08413381653829655,0.33719595917003353,0.0841338165382966,0.862723724620964,0.04242397190036157,0.13727627537903594,0.042423971900361325,0.7797794937581581,0.06203283786572822,0.22022050624184186,0.06203283786572823
4FGL J1302.9-6349,0.9994735220369961,0.0001757532072401147,0.0005264779630037787,0.00017575320724013522,0.9968897808150753,0.0005762709824250756,0.0031102191849247123,0.0005762709824250591,0.9476332605933253,0.004389165906609593,0.05236673940667476,0.004389165906609663,0.9998350853754754,7.087578587205989e-05,0.0001649146245246196,7.087578587206693e-05
4FGL J1303.0-6312e,0.973157372450163,0.01961822223402404,0.026842627549836996,0.019618222234024055,0.9579733732811104,0.007794924738686815,0.04202662671888955,0.0077949247386868495,0.9028675651735671,0.03906174330378043,0.09713243482643291,0.03906174330378051,0.8324720828705707,0.01330161036609906,0.16752791712942933,0.013301610366099045
4FGL J1305.4-4928,0.9986464352870661,0.0008244619075076787,0.001353564712933916,0.0008244619075076728,0.9879572951837016,0.0013022098282520211,0.012042704816298409,0.0013022098282520203,0.996036131534954,0.00033462637979536636,0.003963868465046129,0.00033462637979529393,0.9901009226706302,0.0012188505575789765,0.00989907732936979,0.001218850557578954
4FGL J1305.5-6241,0.8270790856916126,0.04977349026727845,0.17292091430838732,0.049773490267278474,0.9607824492291142,0.007936447417452086,0.0392175507708858,0.007936447417452076,0.7731992912251567,0.0016639917624646783,0.2268007087748432,0.0016639917624647477,0.802302271472621,0.004616197576813641,0.197697728527379,0.004616197576813683
4FGL J1326.6-4729,0.0001614276336563969,6.757439108273644e-09,0.9998385723663437,6.757439108273644e-09,0.05207416963458006,0.003108044741642446,0.9479258303654199,0.003108044741642446,0.028472552994876284,0.01030331787305496,0.9715274470051236,0.01030331787305494,0.014442050049048694,0.000539827527431147,0.9855579499509513,0.000539827527431147
4FGL J1331.0+3032,0.9982880845811013,0.00019149302620502517,0.0017119154188986762,0.00019149302620500924,0.9668502741287743,0.0069634420556201615,0.033149725871225645,0.006963442055620191,0.9809737185695555,0.010132520093857955,0.019026281430444363,0.010132520093857886,0.9555850279577643,0.0004434816000431496,0.04441497204223564,0.0004434816000431288
4FGL J1343.8-6208,0.9566873237425592,0.0011471911878467855,0.04331267625744081,0.0011471911878468029,0.5770371235072798,0.11415038681312778,0.4229628764927202,0.11415038681312778,0.7557558283082647,0.03876416439833985,0.2442441716917353,0.03876416439833974,0.304865532740362,0.017703991577056044,0.695134467259638,0.017703991577056044
4FGL J1344.9-6228,0.013736890499683907,0.005483193797263641,0.986263109500316,0.005483193797263641,0.19756142745033983,0.009057610383552406,0.8024385725496601,0.009057610383552406,0.2333217837390577,0.041150467288488646,0.7666782162609422,0.04115046728848876,0.06105421240221015,0.003679142294817306,0.9389457875977898,0.003679142294817306
4FGL J1345.3-6253,0.171125212519099,0.02796109761651039,0.828874787480901,0.02796109761651039,0.7098231578315454,0.08106568615881604,0.29017684216845463,0.08106568615881606,0.41969644880744283,0.04131751946452969,0.5803035511925572,0.04131751946452966,0.6382859506024771,0.02328833103843564,0.36171404939752294,0.02328833103843561
4FGL J1355.2-6420e,0.9997718909809521,0.00017651695835180228,0.0002281090190478466,0.00017651695835175734,0.9963899099657196,0.000975179509216495,0.0036100900342803223,0.0009751795092164904,0.989530282099851,0.009934767676363254,0.010469717900149084,0.009934767676363143,0.997736020582226,0.00028573835114664714,0.002263979417774012,0.0002857383511466931
4FGL J1356.2-1726,0.8891902658838642,0.04533444315101459,0.11080973411613575,0.04533444315101458,0.9240481667325664,0.005876815700680382,0.07595183326743353,0.005876815700680396,0.9234157262341133,0.014139506931047818,0.07658427376588689,0.014139506931047739,0.8914323548609807,0.004560824892254511,0.10856764513901929,0.004560824892254532
4FGL J1357.3+3730,0.9995535036965368,0.0003270312368299222,0.00044649630346318313,0.0003270312368299318,0.990547877128515,0.0018245541491933581,0.00945212287148503,0.001824554149193376,0.9944568807419508,0.0007941326047248287,0.005543119258049241,0.0007941326047249484,0.9864354323675115,0.004023194661350926,0.01356456763248846,0.004023194661350944
4FGL J1358.2-6210,0.13213475678340741,0.0725683920563926,0.8678652432165925,0.0725683920563926,0.3117079663870233,0.07141448871436956,0.6882920336129768,0.07141448871436956,0.38572064593197375,0.09974553334469127,0.6142793540680263,0.09974553334469122,0.09097894064706624,0.005531863584319341,0.9090210593529338,0.005531863584319341
4FGL J1404.4-6159,0.8467701790104278,0.0328110595911309,0.1532298209895721,0.03281105959113092,0.27657948246160763,0.036988540419926,0.7234205175383923,0.036988540419926,0.48794147840907465,0.03932992290983375,0.5120585215909254,0.03932992290983384,0.10533665771017064,0.0005724127193570405,0.8946633422898294,0.0005724127193570405
4FGL J1406.6-6523,0.9975166418268745,0.0021846967216603286,0.0024833581731254994,0.002184696721660315,0.9943275494154973,0.0017532452417721722,0.005672450584502744,0.001753245241772181,0.9939556122824221,0.0005461251406824186,0.006044387717577865,0.000546125140682419,0.9958436443370731,0.0009368492261265238,0.0041563556629268476,0.0009368492261265086
4FGL J1420.3-6046e,0.988225941764393,0.007503168230946933,0.011774058235606894,0.00750316823094698,0.9936831767101273,0.0016514858111257857,0.006316823289872688,0.0016514858111257693,0.8877567360658969,0.0646389873193644,0.11224326393410312,0.06463898731936434,0.8742612273364422,0.010877709760622079,0.12573877266355785,0.010877709760622058
4FGL J1423.3-5655,0.9981127173255526,0.0009511518252060536,0.0018872826744474316,0.0009511518252060181,0.8399725715148967,0.007008291644205744,0.16002742848510337,0.007008291644205716,0.9457256476722771,0.024502898056552536,0.054274352327722944,0.02450289805655262,0.9257325085254065,0.01826398134954338,0.07426749147459352,0.018263981349543375
4FGL J1433.5-5457,0.4278619240240723,0.1746752531257637,0.5721380759759277,0.1746752531257637,0.6522711569516638,0.0935434190555261,0.3477288430483361,0.0935434190555261,0.7907943904470781,0.010377379891145178,0.20920560955292183,0.010377379891145233,0.7070002310636089,0.02898575996823427,0.2929997689363911,0.02898575996823427
4FGL J1435.8-6018,0.8250630765947462,0.0720515067298943,0.17493692340525388,0.0720515067298943,0.16726960888053355,0.013657356381786223,0.8327303911194665,0.013657356381786223,0.591927201460464,0.03149480370788721,0.4080727985395361,0.03149480370788721,0.08316990279119318,0.027993159099743203,0.9168300972088068,0.027993159099743203
4FGL J1441.6-5951c,0.019789276155336044,0.005140314045259664,0.980210723844664,0.005140314045259664,0.4404879488580169,0.10723269848216888,0.5595120511419831,0.10723269848216888,0.38709439545725954,0.02750417130779706,0.6129056045427405,0.02750417130779692,0.14261147178803157,0.02118018824499246,0.8573885282119684,0.02118018824499246
4FGL J1442.2-6005,0.6119578867761613,0.08142235538202436,0.38804211322383875,0.08142235538202439,0.6524330656290819,0.11893084678770338,0.3475669343709181,0.11893084678770338,0.4971057717438234,0.0810637588403659,0.5028942282561767,0.0810637588403659,0.5070701503802433,0.009424772840861184,0.4929298496197567,0.009424772840861212
4FGL J1443.0-6227e,0.9996008885517544,0.00015346426111301215,0.00039911144824550377,0.00015346426111304505,0.9962323240419843,0.0010376236393293548,0.0037676759580157117,0.0010376236393293645,0.9729738964608146,0.014887323193102597,0.027026103539185543,0.014887323193102582,0.9980231113750441,7.892990765945296e-05,0.0019768886249559195,7.892990765945589e-05
4FGL J1449.4-6026,0.9947179106397273,0.004133519842664746,0.005282089360272758,0.004133519842664768,0.8742648846853984,0.020300766376972257,0.12573511531460158,0.02030076637697225,0.8812698585057277,0.05020288710416926,0.1187301414942723,0.05020288710416937,0.8162328561484222,0.0007447912031863235,0.18376714385157777,0.0007447912031863096
4FGL J1449.7-0910,0.9772557029855338,0.022146444583072522,0.02274429701446618,0.022146444583072546,0.9825460569655344,0.0009869741164994505,0.01745394303446563,0.0009869741164994714,0.9745010777799525,0.016705595711976662,0.02549892222004758,0.016705595711976613,0.9883072240461878,0.0011972872886835129,0.01169277595381224,0.0011972872886835484
4FGL J1453.4-5858,0.9915494354913025,0.00385299836058417,0.008450564508697541,0.0038529983605841527,0.988436126339673,0.0023099827832389064,0.01156387366032696,0.002309982783238948,0.9489142845528836,0.016753178463355778,0.0510857154471165,0.016753178463355736,0.9682284835915586,0.0031844503321148965,0.03177151640844149,0.0031844503321148826
4FGL J1459.0+7140,0.9997662650983656,0.0001693263893849939,0.0002337349016343523,0.00016932638938499294,0.9989916341014187,0.0005204805786764299,0.0010083658985813899,0.000520480578676396,0.9973433042202116,0.0011575366132006715,0.0026566957797886175,0.0011575366132007365,0.9999384937472615,1.5379980750185318e-05,6.150625273847888e-05,1.537998075017984e-05
4FGL J1459.0-5819,0.5466844223361098,0.35975153080774197,0.4533155776638902,0.359751530807742,0.8034010998274506,0.035771632924394,0.19659890017254947,0.035771632924394,0.7244690591716391,0.12087752537010177,0.275530940828361,0.12087752537010171,0.6291066650341652,0.016873378668384342,0.37089333496583476,0.016873378668384315
4FGL J1501.2-6624,0.9990909351333659,0.0006136483072875509,0.0009090648666340844,0.0006136483072875668,0.9928847354830013,0.00040221150139441164,0.007115264516998775,0.00040221150139440037,0.9950898262476857,0.0007586434535065689,0.004910173752314282,0.0007586434535064913,0.9967914372913504,0.0016701496233706425,0.00320856270864952,0.0016701496233706592
4FGL J1503.6-4146,0.9995408188555199,0.0002633489153854862,0.0004591811444801064,0.0002633489153855043,0.9936418167476522,0.00046393964307700486,0.006358183252347868,0.0004639396430770066,0.9974245229680587,0.000234296072956941,0.0025754770319413862,0.00023429607295704724,0.9965998881251836,0.0007609639886495545,0.0034001118748163677,0.0007609639886495597
4FGL J1508.9-4110,0.8082439747190532,0.09700989862581,0.19175602528094682,0.09700989862581005,0.6066663877422453,0.0911133268280726,0.39333361225775465,0.09111332682807266,0.8496667553685806,0.041456769128663806,0.15033324463141937,0.04145676912866388,0.7116053942441714,0.03512887280791849,0.2883946057558287,0.03512887280791849
4FGL J1514.2-5909e,0.9956905978394825,0.0018484951121610638,0.0043094021605175154,0.0018484951121610829,0.9930595074929762,0.003028548643821516,0.006940492507023796,0.0030285486438215497,0.8931855632887904,0.035110886430973764,0.1068144367112097,0.03511088643097375,0.9777643089288148,0.0019669934958876367,0.022235691071185247,0.001966993495887649
4FGL J1518.8+0203,0.9925853064189577,0.0039425119555906996,0.007414693581042289,0.003942511955590688,0.9334016561169646,0.028609619624119342,0.06659834388303543,0.028609619624119384,0.9259555136580561,0.03004879415919859,0.074044486341944,0.030048794159198394,0.8991260098034795,0.01109925044256316,0.1008739901965206,0.011099250442563116
4FGL J1528.4-6729,0.9997429816792005,9.418811855393949e-05,0.00025701832079957904,9.418811855396187e-05,0.9693585104424481,0.0027932405376739355,0.030641489557551856,0.0027932405376738904,0.9952909417419555,0.001809490262348945,0.004709058258044529,0.0018094902623490149,0.9819915716163439,0.0037910278966211686,0.018008428383656065,0.003791027896621206
4FGL J1533.9-5712e,0.9997547981185367,9.882726282339771e-05,0.00024520188146328725,9.882726282340023e-05,0.9933951450126628,0.003086917138980516,0.006604854987337104,0.003086917138980519,0.999309207356899,0.0002079872441874131,0.0006907926431011596,0.0002079872441873166,0.9846415632497985,0.005813233194459644,0.015358436750201442,0.005813233194459647
4FGL J1534.7+2331,0.9973847893228852,0.0020019810162518192,0.002615210677114785,0.0020019810162518695,0.9990744109037614,0.0002971210893850662,0.0009255890962386306,0.00029712108938507217,0.9869568048737996,0.01128508766446834,0.01304319512620044,0.011285087664468205,0.9989722916121628,7.588701507083018e-05,0.0010277083878370901,7.588701507082617e-05
4FGL J1543.6+0452,0.9998362349975619,3.8513013290719655e-06,0.00016376500243806772,3.85130132908461e-06,0.9962898687323163,0.0015382543485766287,0.0037101312676838015,0.0015382543485766122,0.9984972112202557,0.0007035693508596341,0.0015027887797443161,0.0007035693508595136,0.9977051879493688,0.0003432427645289615,0.0022948120506311406,0.00034324276452900543
