Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J1824.5+0107,0.975184304792048,0.026847964569247807,0.02481569520795201,0.02684796456924781,0.9213225183117744,0.11555210716351533,0.07867748168822564,0.11555210716351533,0.9510526588012584,0.031240078792181273,0.048947341198741785,0.03124007879218128,0.9716463684882258,0.010787750833210779,0.028353631511774283,0.010787750833210779
4FGL J1824.5+4311,0.9996086286720276,0.00032642826942719347,0.0003913713279723611,0.00032642826942719483,0.9895449885831245,0.013365955660409427,0.010455011416875604,0.01336595566040943,0.9985667552632729,0.0018544149966727853,0.0014332447367271467,0.001854414996672784,0.9885147979349752,0.006460352329035821,0.011485202065024826,0.006460352329035816
4FGL J1824.7-3243,0.791467581377399,0.21240150806724414,0.208532418622601,0.21240150806724414,0.1457460018155429,0.18605987036610105,0.8542539981844571,0.18605987036610105,0.5707124226492596,0.11711367905857151,0.4292875773507404,0.11711367905857151,0.24926584648080505,0.09989958280787585,0.7507341535191949,0.09989958280787585
4FGL J1825.1-5231,0.9978647573199315,0.0017276052011370063,0.0021352426800684645,0.0017276052011370065,0.9932795539287728,0.011810456627853233,0.006720446071227462,0.011810456627853235,0.9762224657179743,0.018128641177018814,0.023777534282025795,0.018128641177018817,0.9997888260155197,0.00013290511187079136,0.00021117398448048785,0.00013290511187079272
4FGL J1826.0-5037,0.9988099406071239,0.0010147096445180198,0.001190059392875835,0.0010147096445180133,0.9875334681203896,0.03919623021172781,0.0124665318796104,0.03919623021172781,0.9820933013699855,0.015430787557023453,0.017906698630014404,0.015430787557023446,0.977427465843947,0.009740226070759916,0.022572534156052777,0.009740226070759915
4FGL J1827.5+2015,0.9968999125532618,0.0024659553227550173,0.003100087446738077,0.0024659553227550173,0.9559211354623802,0.06016001103500461,0.04407886453761987,0.06016001103500461,0.9867060898002143,0.014657816157661508,0.013293910199785371,0.014657816157661508,0.9627783701448677,0.017920274675995544,0.03722162985513232,0.017920274675995548
4FGL J1827.6-4029,0.9330556118935434,0.08277693518290163,0.06694438810645661,0.08277693518290163,0.6127522068105167,0.2635451175419547,0.3872477931894833,0.2635451175419547,0.7056068794817022,0.10057838261814654,0.2943931205182978,0.10057838261814654,0.6897807208539216,0.09028737511480589,0.31021927914607844,0.09028737511480589
4FGL J1828.0+2634,0.9946612207084033,0.004569370935791684,0.005338779291596725,0.004569370935791683,0.9448523122982093,0.1001365831249694,0.05514768770179063,0.1001365831249694,0.9697939311329061,0.02416427820928541,0.03020606886709396,0.024164278209285402,0.9607166391676909,0.018637712984981267,0.0392833608323093,0.018637712984981267
4FGL J1828.7+3230,0.16889655697304068,0.1693995262723129,0.8311034430269594,0.1693995262723129,0.08207388982557871,0.11636187853667634,0.9179261101744213,0.11636187853667634,0.2295154206882984,0.07594252957760346,0.7704845793117017,0.07594252957760346,0.21593700704040555,0.0918821014243582,0.7840629929595944,0.0918821014243582
4FGL J1829.0-2417,0.9594606858223471,0.040155867468688246,0.040539314177652885,0.040155867468688246,0.9439028639602304,0.09095357144599582,0.05609713603976943,0.09095357144599583,0.9438650467955304,0.03224506162410742,0.05613495320446959,0.03224506162410741,0.9772562306905952,0.012548668719987601,0.022743769309404735,0.012548668719987603
4FGL J1829.1+2729,0.8440298457066093,0.13274218675817256,0.1559701542933907,0.13274218675817256,0.9265648804809808,0.1029805840084329,0.07343511951901925,0.1029805840084329,0.8891532341292034,0.05316756410996634,0.1108467658707967,0.05316756410996635,0.7625330922157301,0.064440913126742,0.23746690778426982,0.06444091312674198
4FGL J1829.2-5813,0.9954874774010577,0.00470443930030685,0.004512522598942233,0.00470443930030685,0.9871881668439039,0.03427731487692659,0.012811833156096266,0.0342773148769266,0.9820614207702241,0.01761311026397348,0.01793857922977601,0.01761311026397348,0.9995189407982237,0.00035166793545185455,0.0004810592017763424,0.000351667935451853
4FGL J1829.3+5402,0.9997310300338357,0.00020773845836475192,0.00026896996616415344,0.00020773845836475054,0.9889758491822964,0.025773677765466185,0.011024150817703646,0.025773677765466185,0.9978391260710266,0.0033907417320530385,0.0021608739289734457,0.0033907417320530367,0.9807286162817026,0.009136954735239282,0.01927138371829731,0.009136954735239284
4FGL J1829.9+3934,0.9953285496501909,0.0042096587769133885,0.004671450349809032,0.004209658776913388,0.9740324385653499,0.03931258874240511,0.025967561434649955,0.03931258874240511,0.9896357998251627,0.011810073218242395,0.010364200174837307,0.011810073218242397,0.9058884873652071,0.02792017437363902,0.09411151263479292,0.027920174373639018
4FGL J1830.0-5225,0.9973305367950208,0.004010293255118509,0.0026694632049793906,0.0040102932551185095,0.9929735898989883,0.009354469670818776,0.007026410101011751,0.00935446967081878,0.9521076548243897,0.03120515263503292,0.047892345175610224,0.031205152635032908,0.9805499739416954,0.014455297928242244,0.019450026058304638,0.014455297928242242
4FGL J1830.0+1324,0.9992974944998024,0.00045097061132784054,0.0007025055001976942,0.0004509706113278419,0.9498052020745851,0.08072993008733115,0.05019479792541481,0.08072993008733115,0.9968538116228048,0.005275512994976146,0.003146188377194956,0.005275512994976145,0.9956436106590475,0.001792528544102106,0.0043563893409524395,0.0017925285441021026
4FGL J1830.1+0617,0.9968649462441199,0.002871149430222421,0.0031350537558802283,0.0028711494302224197,0.9404162342262397,0.09179273179135639,0.05958376577376058,0.09179273179135639,0.976337015581409,0.017345746998991298,0.023662984418591097,0.01734574699899129,0.9996370422109077,0.00023225511286146307,0.0003629577890923031,0.00023225511286146543
4FGL J1830.2-4443,0.9951699968513767,0.006177999925708711,0.00483000314862323,0.006177999925708712,0.9874449108508934,0.03693566490662731,0.012555089149106571,0.03693566490662731,0.9352456368844726,0.031846307396353093,0.06475436311552728,0.0318463073963531,0.99942012931615,0.0003577215164405784,0.0005798706838500519,0.00035772151644057794
4FGL J1830.7-2713,0.9472806351473082,0.055977908390896766,0.0527193648526919,0.055977908390896766,0.7247942548727624,0.239311711270301,0.2752057451272376,0.23931171127030101,0.9096175299618023,0.05009429858388948,0.09038247003819767,0.05009429858388948,0.6826190235990865,0.06799150502719023,0.31738097640091345,0.06799150502719024
4FGL J1831.9+3820,0.9948823094548553,0.0042062982727299955,0.005117690545144502,0.004206298272729996,0.9826205101309203,0.024489608608030657,0.017379489869079588,0.024489608608030653,0.9714036559193983,0.01979540376081312,0.02859634408060193,0.019795403760813117,0.9650208241679499,0.01798368859796486,0.03497917583205009,0.017983688597964863
4FGL J1832.6-5658,0.9992622510996708,0.0005278446402703399,0.0007377489003292693,0.0005278446402703392,0.9944109222694483,0.006731831663318605,0.0055890777305518755,0.006731831663318603,0.9978202817870829,0.0038659541163664495,0.002179718212917127,0.0038659541163664564,0.9878174000438288,0.006084025136525679,0.012182599956171106,0.00608402513652568
4FGL J1833.6-2103,0.9935674258138895,0.005203502836099169,0.006432574186110709,0.005203502836099166,0.5859588116479983,0.29892839639483354,0.41404118835200165,0.29892839639483354,0.9632439938956713,0.02467438663448515,0.03675600610432872,0.024674386634485148,0.8570308861155633,0.08035145825110379,0.14296911388443673,0.08035145825110378
4FGL J1834.2+3136,0.9971617024794539,0.002678222286573968,0.002838297520546049,0.002678222286573969,0.9849893849314528,0.02064012889330753,0.01501061506854732,0.020640128893307526,0.9943337953480423,0.007176308098483457,0.005666204651957717,0.007176308098483456,0.9781311551561839,0.009565389145964207,0.021868844843816015,0.009565389145964208
4FGL J1834.7-5858,0.9975329156655601,0.00246511290320209,0.0024670843344397875,0.002465112903202089,0.9932026405653065,0.007993069492393583,0.0067973594346933475,0.007993069492393581,0.9607419164285729,0.02470385869328494,0.03925808357142693,0.02470385869328494,0.9845769914374991,0.008959280454638913,0.015423008562500893,0.008959280454638912
4FGL J1835.5+1349,0.9972717946173236,0.003561341004175365,0.00272820538267637,0.003561341004175364,0.9122652974025666,0.10768178268276667,0.08773470259743345,0.10768178268276667,0.9728159808588115,0.02138279532099401,0.027184019141188558,0.02138279532099401,0.96612960101341,0.016876403925859783,0.03387039898658991,0.016876403925859783
4FGL J1836.4+3137,0.9970506919216982,0.0025323985645910635,0.0029493080783019304,0.0025323985645910618,0.9876701768140707,0.019965742323981676,0.01232982318592929,0.01996574232398168,0.990879899463176,0.010566629256895554,0.009120100536824043,0.010566629256895553,0.990849248445479,0.003508333901400947,0.00915075155452122,0.0035083339014009467
4FGL J1836.5+1948,0.9931654535479132,0.005222129796594305,0.0068345464520868935,0.005222129796594304,0.966537942096962,0.047971625375368775,0.03346205790303806,0.047971625375368775,0.9904910841346188,0.010353946004107505,0.009508915865381367,0.010353946004107507,0.9575502209501326,0.016616954763191343,0.042449779049867485,0.01661695476319134
4FGL J1837.0+5347,0.9937394560694676,0.004877596804991143,0.0062605439305325646,0.004877596804991144,0.9936496241077059,0.00647390563501281,0.0063503758922941345,0.006473905635012807,0.9879591096724138,0.013395664074254245,0.012040890327586175,0.013395664074254243,0.9837025179151115,0.008045799903076857,0.016297482084888345,0.008045799903076854
4FGL J1837.3+1052,0.978105803941031,0.02479697416952475,0.02189419605896903,0.024796974169524748,0.9225519625989758,0.11218028402860492,0.07744803740102409,0.11218028402860492,0.9035932323201749,0.052083939479830726,0.09640676767982519,0.052083939479830726,0.9756960108028991,0.008510078404662783,0.024303989197100726,0.008510078404662783
4FGL J1837.4-1646,0.7795450540011678,0.19345343832883682,0.22045494599883225,0.19345343832883682,0.3299890840716978,0.2622944829006204,0.6700109159283022,0.2622944829006204,0.5594809997883162,0.0843543786742203,0.4405190002116837,0.0843543786742203,0.49036182748894874,0.12342106217872474,0.5096381725110513,0.12342106217872474
4FGL J1838.0-5959,0.999235397387034,0.0006752147099051855,0.0007646026129659599,0.0006752147099051857,0.9893555450445686,0.022187379712869312,0.010644454955431369,0.022187379712869312,0.9913337178422698,0.01037527519304675,0.008666282157730092,0.01037527519304675,0.9778970907274381,0.011493488739698639,0.02210290927256179,0.011493488739698635
4FGL J1838.4-6023,0.9999611649104189,2.7519611956603662e-05,3.883508958090519e-05,2.7519611956603103e-05,0.9953991918277117,0.008214497715902484,0.004600808172288245,0.00821449771590248,0.9992271136038838,0.002234648975496221,0.0007728863961160939,0.002234648975496214,0.9992385747067837,0.000403547302698677,0.0007614252932163482,0.00040354730269867757
4FGL J1838.8+4802,0.9997326916471513,0.00022269512869083373,0.0002673083528488511,0.00022269512869083573,0.9920145102540411,0.01291101466599095,0.007985489745959034,0.012911014665990952,0.9975498138595332,0.0037771789300104094,0.0024501861404667064,0.00377717893001041,0.9998708784788847,9.50609618020629e-05,0.0001291215211152379,9.506096180206621e-05
4FGL J1838.9-3457,0.23902601037484528,0.22820584823358608,0.7609739896251547,0.22820584823358608,0.23027608851800055,0.1830489680164925,0.7697239114819995,0.1830489680164925,0.20763782753150664,0.07249182672688852,0.7923621724684933,0.07249182672688852,0.35866233181116974,0.068613140680055,0.6413376681888303,0.068613140680055
4FGL J1839.6-7107,0.997421765537408,0.004692241889799708,0.002578234462591895,0.004692241889799708,0.9946545811300661,0.008377223318782446,0.005345418869933929,0.008377223318782444,0.9517273481636784,0.028652256535466675,0.04827265183632139,0.028652256535466675,0.9971657232008576,0.0018067948554387836,0.00283427679914243,0.0018067948554387838
4FGL J1840.6-5545,0.9995881985428123,0.00044197109673569404,0.000411801457187596,0.0004419710967356904,0.9951091131182195,0.009576706854140455,0.004890886881780553,0.009576706854140454,0.9651527193975181,0.022715078750261127,0.034847280602481844,0.022715078750261127,0.9999045792994076,7.037855584536042e-05,9.54207005923855e-05,7.037855584535868e-05
4FGL J1841.0+6115,0.9983945208414836,0.0012075064764196116,0.001605479158516389,0.0012075064764196163,0.995033288234119,0.005266574245542622,0.004966711765881244,0.005266574245542623,0.9933025688519345,0.007668805655747492,0.006697431148065417,0.0076688056557474805,0.9988516656434782,0.000625728619207403,0.0011483343565218656,0.0006257286192074044
4FGL J1841.3+2909,0.9715339315162519,0.029674620842854642,0.028466068483748077,0.029674620842854646,0.9550485270777301,0.06799578594627807,0.04495147292226984,0.06799578594627807,0.9439939780227597,0.04104555474001797,0.056006021977240195,0.04104555474001796,0.9396889270645642,0.028697003106186437,0.06031107293543584,0.028697003106186437
4FGL J1841.8+3218,0.9973572060835372,0.003126718777686537,0.0026427939164629074,0.0031267187776865346,0.9777992979546828,0.041096981079073766,0.022200702045317253,0.041096981079073766,0.9657807655317683,0.021553413358692507,0.034219234468231656,0.02155341335869251,0.9929643444267356,0.0038780500021080053,0.007035655573264247,0.003878050002108004
4FGL J1842.3+6810,0.9996431936232788,0.00028069360661232926,0.00035680637672130485,0.0002806936066123298,0.9937328407420136,0.008702131919877966,0.00626715925798635,0.008702131919877966,0.9968439248975223,0.004129717211855993,0.003156075102477703,0.0041297172118559865,0.9846637888711326,0.0054762351673313565,0.015336211128867303,0.005476235167331356
4FGL J1842.4-5840,0.9999192635047732,6.164188887693752e-05,8.073649522677165e-05,6.164188887693968e-05,0.9949228524926775,0.008064385072681672,0.0050771475073224555,0.008064385072681668,0.9989844565255478,0.001397693604848066,0.0010155434744521048,0.0013976936048480594,0.999750407798359,0.00018278198018014367,0.0002495922016409828,0.00018278198018014272
4FGL J1842.4+7613,0.9998282881151203,0.0002562669922186222,0.0001717118848797671,0.0002562669922186218,0.9936187712361428,0.0060407013316975304,0.00638122876385704,0.00604070133169753,0.9961373251632407,0.00622249471424922,0.0038626748367594603,0.006222494714249224,0.9944438129442449,0.0035766650275590906,0.00555618705575517,0.003576665027559093
4FGL J1843.4-4835,0.9997372960263635,0.0004075486120132924,0.00026270397363633755,0.00040754861201329034,0.982981357663592,0.045299668083537435,0.01701864233640791,0.045299668083537435,0.9886000043202913,0.010938238464942796,0.011399995679708789,0.010938238464942787,0.9892554111423626,0.0075988505837638306,0.01074458885763742,0.007598850583763828
4FGL J1843.8-2011,0.4019310380846843,0.2176820206117357,0.5980689619153158,0.2176820206117357,0.28830975598410347,0.24232259499203565,0.7116902440158964,0.24232259499203568,0.2444954772917884,0.12131760662676037,0.7555045227082116,0.12131760662676037,0.38355133775012484,0.10428009187671272,0.6164486622498753,0.10428009187671271
4FGL J1844.4+1547,0.9995343251446082,0.0003369236681854977,0.0004656748553918121,0.0003369236681854975,0.9131088612643841,0.13395421141968233,0.08689113873561587,0.13395421141968233,0.9917514472093426,0.010856242095868265,0.00824855279065727,0.010856242095868262,0.9829009597850458,0.007121828309174281,0.01709904021495413,0.007121828309174281
4FGL J1844.8-3248,0.9978433052405018,0.0033905997784160987,0.0021566947594980988,0.0033905997784160974,0.9065902334786532,0.14331324395857328,0.0934097665213467,0.14331324395857328,0.9680541812851378,0.027195153595346862,0.03194581871486206,0.02719515359534686,0.9440152083521839,0.029379524059483443,0.055984791647816175,0.029379524059483447
4FGL J1844.9+5709,0.9953810131511386,0.0032129302174846333,0.004618986848861225,0.0032129302174846337,0.9763459000654345,0.04208904861667417,0.023654099934565447,0.04208904861667417,0.9928067543083707,0.008601901567532658,0.0071932456916292565,0.008601901567532664,0.8753187687852054,0.04627330263401415,0.12468123121479464,0.04627330263401415
4FGL J1845.0+1613,0.9756617378133505,0.019340444662046197,0.024338262186649338,0.0193404446620462,0.9054812675282561,0.12050814499256746,0.09451873247174387,0.12050814499256746,0.9267144401568107,0.04107923362425275,0.07328555984318924,0.04107923362425275,0.9291658251386088,0.03285195099485212,0.07083417486139128,0.03285195099485212
4FGL J1846.7+7238,0.9998327351679904,0.00016600357896860948,0.00016726483200954034,0.0001660035789686108,0.9942605355617389,0.008978658285449666,0.0057394644382612265,0.008978658285449666,0.9973234374549944,0.004341023671921698,0.0026765625450055454,0.004341023671921691,0.9991798421152588,0.0005883725014001902,0.0008201578847410734,0.0005883725014001886
4FGL J1847.6+5219,0.9921720043607436,0.006481953830839538,0.007827995639256386,0.006481953830839542,0.9878740048123209,0.014269914013340311,0.012125995187679218,0.01426991401334031,0.9573267236600669,0.02585348406351807,0.042673276339933064,0.025853484063518065,0.9629826285850293,0.009743894751981506,0.03701737141497079,0.009743894751981506
4FGL J1848.1-4230,0.9953266984120027,0.005656472212375145,0.004673301587997309,0.005656472212375144,0.9883687172749244,0.020287359799837364,0.01163128272507566,0.020287359799837364,0.9846543682481811,0.015495024981004574,0.015345631751818876,0.015495024981004569,0.9763695200387607,0.009881396230790917,0.02363047996123933,0.009881396230790915
4FGL J1848.4+3217,0.9041688518703012,0.07188826284547732,0.09583114812969898,0.07188826284547732,0.970535368225472,0.05354169246346723,0.02946463177452791,0.053541692463467225,0.7745791628565892,0.07135650622148551,0.22542083714341082,0.07135650622148551,0.9962483795893518,0.0024762370915029845,0.0037516204106481993,0.002476237091502983
4FGL J1848.5+6537,0.9999382430805057,4.2407767683244714e-05,6.175691949423793e-05,4.240776768324161e-05,0.9938539811051222,0.008133941742826974,0.006146018894877776,0.008133941742826974,0.9979954701869179,0.003436048094319145,0.002004529813082032,0.0034360480943191438,0.9987046570973239,0.0007621172578781409,0.001295342902676091,0.0007621172578781425
4FGL J1848.5+3243,0.9971566916249383,0.0023872940479351848,0.0028433083750619057,0.0023872940479351856,0.9820768551182462,0.030604761009909297,0.017923144881753852,0.030604761009909304,0.9653149843093026,0.027109453965828017,0.0346850156906974,0.027109453965828017,0.9963009012051387,0.002192871334255975,0.0036990987948613023,0.0021928713342559756
4FGL J1848.6-2711,0.9084695261030253,0.07316093075715477,0.09153047389697472,0.07316093075715477,0.5836605763259589,0.279965355880177,0.4163394236740411,0.279965355880177,0.6559920676285644,0.0833839338737792,0.34400793237143557,0.08338393387377921,0.5948104385801626,0.09404045136445255,0.4051895614198375,0.09404045136445255
4FGL J1848.9+4247,0.9990991089596357,0.0007572514814911639,0.0009008910403642649,0.0007572514814911652,0.990950452371142,0.013066241587959056,0.009049547628857882,0.013066241587959056,0.9976674879239255,0.0035929994753327098,0.0023325120760745678,0.003592999475332715,0.996831387570216,0.0017300659214686924,0.0031686124297838508,0.0017300659214686935
4FGL J1849.2-1647,0.9855119407695928,0.021269980010142124,0.014488059230407283,0.021269980010142128,0.17244106833703413,0.21244812197379984,0.8275589316629658,0.21244812197379984,0.9722454149512895,0.01958709899716739,0.027754585048710378,0.01958709899716738,0.2460431444179244,0.08998556986651306,0.7539568555820755,0.08998556986651306
4FGL J1849.2+6705,0.9979250982455792,0.0016438931121014247,0.002074901754420746,0.001643893112101425,0.977052692790766,0.06534281012086228,0.022947307209234078,0.06534281012086228,0.989486209601841,0.013577351328448931,0.010513790398159101,0.013577351328448933,0.9928618680581142,0.004506565736395821,0.007138131941885788,0.00450656573639582
4FGL J1849.3-6447,0.9993121901501774,0.0005684298018138932,0.0006878098498226472,0.0005684298018138913,0.9872129160609628,0.023323753783415026,0.012787083939037202,0.023323753783415026,0.9918720223810804,0.007612081004512497,0.008127977618919665,0.007612081004512493,0.9766580588649252,0.01263853566033663,0.023341941135074887,0.012638535660336627
4FGL J1849.4+2745,0.9945701637475441,0.006532585448770014,0.0054298362524559055,0.006532585448770013,0.9754234963060746,0.04801779117156443,0.024576503693925278,0.04801779117156443,0.9817087348245042,0.016716126760546894,0.01829126517549576,0.016716126760546894,0.9906477437108044,0.0037261812752174234,0.009352256289195521,0.0037261812752174208
4FGL J1849.4-4313,0.9987319280586605,0.0014650543921494608,0.0012680719413394727,0.0014650543921494578,0.9877416443590776,0.027637443147875838,0.012258355640922453,0.027637443147875834,0.9360306449856506,0.0382200075298765,0.06396935501434936,0.0382200075298765,0.9853364672414117,0.005683170506149436,0.014663532758588269,0.005683170506149436
4FGL J1850.1-0758,0.9829304802866234,0.012709116460100566,0.017069519713376616,0.012709116460100566,0.9180371802984043,0.12035993705452917,0.08196281970159575,0.12035993705452916,0.9689996069915202,0.023925674269955323,0.03100039300847997,0.023925674269955323,0.9563881641336286,0.016906736488220827,0.043611835866371323,0.01690673648822083
4FGL J1850.5+2631,0.9984758149644076,0.0011734452107604256,0.0015241850355923964,0.0011734452107604262,0.9711318553870257,0.047424451078434404,0.02886814461297436,0.04742445107843441,0.9971191162903801,0.0049048173219598135,0.002880883709619876,0.0049048173219598135,0.9760174827268473,0.013239987880624927,0.023982517273152704,0.013239987880624927
4FGL J1851.5+3406,0.9995205856058507,0.0004577046672125306,0.00047941439414942783,0.0004577046672125353,0.9876416978469111,0.017202491981550154,0.012358302153088925,0.017202491981550157,0.9971716485726299,0.004583661888471909,0.0028283514273702284,0.0045836618884719064,0.9954294165021675,0.0021349473326087993,0.004570583497832347,0.0021349473326087985
4FGL J1852.4+4856,0.9997919221319015,0.0001446716239768883,0.0002080778680985089,0.00014467162397688904,0.993048949788683,0.009648641306260962,0.006951050211317002,0.009648641306260964,0.9965913930820197,0.00542270276391785,0.0034086069179804545,0.005422702763917852,0.9999183957513155,5.0077460923807356e-05,8.160424868459858e-05,5.0077460923808854e-05
4FGL J1853.8+6714,0.9985639796797054,0.001344965598020668,0.0014360203202944388,0.001344965598020666,0.9902540324037931,0.012143059533256268,0.009745967596206995,0.012143059533256268,0.9833295537282245,0.017132737925846804,0.01667044627177543,0.017132737925846804,0.9531136298809731,0.019344474029097808,0.04688637011902677,0.019344474029097804
4FGL J1854.6-6007,0.9986496093372182,0.0011120006496083792,0.0013503906627818374,0.0011120006496083776,0.9928422599802597,0.0081152588908523,0.0071577400197403536,0.0081152588908523,0.983137676099964,0.014685951690253508,0.016862323900035982,0.014685951690253501,0.9752357995162088,0.014044394644837931,0.024764200483791233,0.014044394644837935
4FGL J1855.8-2028,0.997867726765569,0.0022750183123939594,0.002132273234431024,0.002275018312393958,0.938479425708423,0.11108392712168014,0.06152057429157716,0.11108392712168014,0.9417715724868361,0.028520389536565657,0.05822842751316395,0.028520389536565657,0.9757740987204953,0.01757339922802615,0.02422590127950463,0.01757339922802615
4FGL J1857.9+0313c,0.3860115430948722,0.3074533208733575,0.6139884569051279,0.3074533208733575,0.07906832217105947,0.12579680357225143,0.9209316778289405,0.12579680357225143,0.41150018041045944,0.09954669826824022,0.5884998195895407,0.09954669826824022,0.12044285693574064,0.061639454012072235,0.8795571430642594,0.061639454012072235
4FGL J1858.1-1821,0.9986249370020254,0.0015619887739144387,0.0013750629979744126,0.0015619887739144393,0.9232276289010911,0.11449167264826907,0.07677237109890887,0.11449167264826907,0.9908642476869728,0.011181636010835137,0.009135752313027259,0.011181636010835133,0.9628196456950305,0.02215182455548609,0.037180354304969535,0.02215182455548609
4FGL J1858.1+7318,0.9924675730878055,0.005946386314819062,0.00753242691219451,0.005946386314819065,0.9574216341217306,0.05195165141823219,0.04257836587826925,0.05195165141823219,0.9652354333190085,0.023177062836251257,0.03476456668099159,0.023177062836251257,0.9363071459230653,0.03353529775831431,0.06369285407693454,0.03353529775831431
4FGL J1858.3-2511,0.7681947320136105,0.18569240156770328,0.2318052679863895,0.18569240156770328,0.8970116003160372,0.13319948062205028,0.10298839968396267,0.13319948062205028,0.6879454234077739,0.11696638672207807,0.3120545765922262,0.11696638672207807,0.8921643765014043,0.034253448213477845,0.10783562349859556,0.03425344821347784
4FGL J1858.3+4321,0.9967059479766357,0.002323702496733045,0.0032940520233641834,0.002323702496733044,0.9764091744565501,0.03260596856606058,0.02359082554344995,0.03260596856606058,0.9933432008760209,0.007639798346082103,0.00665679912397928,0.007639798346082108,0.9351472684108711,0.022298724431469647,0.06485273158912892,0.022298724431469647
4FGL J1858.5+0640,0.5994840221713528,0.23648086260328446,0.40051597782864723,0.23648086260328446,0.8489732993854374,0.16567969252517606,0.1510267006145627,0.16567969252517606,0.7533227125105638,0.09211575904426564,0.24667728748943615,0.09211575904426564,0.8797749595537191,0.05796140766572284,0.12022504044628081,0.057961407665722844
4FGL J1858.7+5708,0.9663285191280712,0.027222155328559792,0.03367148087192865,0.027222155328559792,0.9809307113248856,0.019756359483752844,0.019069288675114367,0.019756359483752844,0.9070822065284722,0.04479514737513053,0.09291779347152776,0.04479514737513054,0.8934546816729217,0.0320564023781401,0.10654531832707824,0.0320564023781401
4FGL J1859.0+2329,0.9889528255965582,0.01120021260208237,0.011047174403441842,0.011200212602082366,0.9674145267197248,0.04885141091967332,0.03258547328027517,0.04885141091967332,0.9689433084699486,0.021568270678320494,0.0310566915300516,0.021568270678320494,0.9732848721789025,0.009848279949384137,0.026715127821097407,0.009848279949384137
4FGL J1901.7-5140,0.45398316151230067,0.23143007968548984,0.5460168384876993,0.23143007968548984,0.18053149809394728,0.20847370263970325,0.8194685019060528,0.20847370263970325,0.39226363831369576,0.15089733184305376,0.6077363616863043,0.15089733184305373,0.08993642375163204,0.028019115659456414,0.910063576248368,0.028019115659456414
4FGL J1902.4-0629,0.9975202415151728,0.003100160913832618,0.0024797584848272433,0.003100160913832617,0.9426911036218631,0.11030543488761366,0.0573088963781368,0.11030543488761366,0.9902425234359302,0.01143248984838101,0.009757476564069832,0.01143248984838101,0.9876171015654732,0.006661805977115146,0.012382898434526734,0.006661805977115148
4FGL J1902.9-6748,0.9997397216581045,0.00024249730704224207,0.0002602783418954167,0.00024249730704224443,0.9939324100721336,0.01062032760124984,0.00606758992786648,0.01062032760124984,0.9928831423980579,0.008546988337294887,0.007116857601942228,0.008546988337294887,0.9993099629009632,0.0003954786794501949,0.0006900370990367418,0.0003954786794501966
4FGL J1903.2+5540,0.9895425026297346,0.018207493457102975,0.010457497370265417,0.018207493457102975,0.7620806985166061,0.24835962942561154,0.23791930148339396,0.24835962942561154,0.9823809357698544,0.017761304545928124,0.01761906423014561,0.01776130454592812,0.7608417935082309,0.07828181269765336,0.23915820649176908,0.07828181269765336
4FGL J1904.1+3627,0.9997535822983252,0.0001769044914313711,0.00024641770167475755,0.00017690449143137321,0.9865891351983593,0.025860375820476646,0.013410864801640637,0.025860375820476646,0.9987536151323989,0.0022670994960111604,0.001246384867601103,0.0022670994960111625,0.9967804340084754,0.001726908570046326,0.003219565991524521,0.0017269085700463256
4FGL J1906.7+5419,0.9339163427397636,0.07856467374872032,0.06608365726023627,0.07856467374872032,0.7725995884211573,0.2328732841755729,0.22740041157884266,0.2328732841755729,0.6988917081362991,0.09819015619006856,0.3011082918637009,0.09819015619006857,0.7981713738876821,0.06411288525398405,0.20182862611231786,0.06411288525398406
4FGL J1907.2+0126,0.9801171912735975,0.019509249281953148,0.019882808726402388,0.019509249281953148,0.9479394359590708,0.10669786750853345,0.05206056404092908,0.10669786750853345,0.9584339023915749,0.02783873805673422,0.04156609760842506,0.027838738056734223,0.9835370662463281,0.007297694691750684,0.01646293375367212,0.007297694691750683
4FGL J1907.7-1232,0.9943025131293088,0.005570209114462329,0.00569748687069116,0.005570209114462327,0.9110304158161294,0.1175374012070654,0.08896958418387053,0.11753740120706539,0.9474480527224731,0.032102997998663625,0.05255194727752681,0.032102997998663625,0.9417761854216368,0.03024082013491622,0.058223814578363245,0.030240820134916215
4FGL J1909.5+3511,0.9997020872857334,0.0002907691431174189,0.0002979127142666845,0.0002907691431174197,0.9845570276826672,0.029320006804371978,0.015442972317332828,0.029320006804371978,0.991125628617811,0.011264516788701204,0.008874371382189073,0.011264516788701207,0.9955215423151978,0.0029056910738013892,0.0044784576848022496,0.0029056910738013884
4FGL J1909.7-2140,0.9959551021072738,0.0035465219163175253,0.004044897892726394,0.0035465219163175257,0.9401398977770984,0.09034974237436422,0.05986010222290163,0.09034974237436423,0.9646387172584351,0.0263345181994279,0.03536128274156499,0.0263345181994279,0.9681466772326167,0.01556594309533788,0.03185332276738329,0.01556594309533788
