GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,hr23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,CLASS2,CLASS1,Source_Name,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,Source_Name,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing
315.2617,1.3038083,-18.15760938348806,2.4834511,0.057595853,0.28941968,16.952633,0.05076971,-0.41453353,0.0011754793,-0.6259589,-0.73573446,-0.95438445,-0.7846005,2.201514209620903,8.087237625283091,PSR,PSR,4FGL J1429.9-5911,PLSuperExpCutoff,0.028047442,0.1273096,3FGL J1429.8-5910,PSR J1429-5911,1.0,0.0,0,4FGL J1429.9-5911,0.1348399107088954,0.8651600892911046,0.0015603585405645653,0.9984396414594354,1.675277733865493e-07,0.9999998324722269,0.00980700801835202,0.9901929919816488,282
326.7395,26.872751,-21.890756726521985,1.9524533,0.13662525,0.074481845,1.2625562,0.9963245,-0.14302906,7.1732356E-4,-0.27223533,-0.58735704,-0.25635737,-0.54720986,2.2707717150109157,8.265065941456703,AGN,bll,4FGL J1431.1-3120,PowerLaw,0.06646391,0.21125971,,PKS 1428-311,0.9990287,0.9690215,0,4FGL J1431.1-3120,0.9997443887844508,0.0002556112155481745,0.9975500531783693,0.0024499468216306673,0.9985393130101363,0.001460686989863475,0.9994304890563523,0.000569510943647909,298
320.0353,12.327431,-21.749650411975857,2.6313543,0.18266773,0.29693902,2.435236,-0.19688872,-0.40983436,0.0046987813,-0.7742388,-0.73982954,-0.9888859,-0.9897377,1.774797827570328,6.59124250049576,PSR,PSR,4FGL J1431.4-4711,PowerLaw,0.14994219,0.35283923,,PSR J1431-4715,1.0,0.0,0,4FGL J1431.4-4711,0.9144552934448308,0.08554470655516896,0.5822845870236907,0.4177154129763092,0.7200985409143948,0.2799014590856059,0.7375273436189536,0.2624726563810465,302
90.90875,59.535084,-22.525611553687593,2.1594896,0.14919052,0.0066910586,0.090377316,-0.9000305,-0.34008673,6.307699E-4,-0.67226666,-0.38707784,-0.7706442,-0.42867872,3.2499511335697147,7.622392975278265,AGN,bcu,4FGL J1432.2+5051,PowerLaw,0.06812212,0.19572507,,NVSS J143217+505603,,0.0,0,4FGL J1432.2+5051,0.9998641764219506,0.00013582357804963583,0.9993768746574971,0.0006231253425029414,0.9990477492083205,0.0009522507916800581,0.9992221483255321,0.0007778516744679585,296
115.72146,38.86891,-22.651607208585105,2.3189938,0.1716843,-0.050035913,0.5262593,-0.60991216,-0.57214093,0.0014084489,-0.66122293,-0.8697303,0.2627408,-0.99999976,1.3249226140758614,7.269561316316898,AGN,bcu,4FGL J1432.8+7648,PowerLaw,0.070310354,0.29981625,,GALEXASC J143211.35+764355.6,0.9111439,0.0,0,4FGL J1432.8+7648,0.9995979434210192,0.0004020565789807848,0.998750465669152,0.0012495343308472945,0.9995531242494572,0.00044687575054291743,0.9951531310425609,0.004846868957438779,321
334.37244,38.572685,-21.66915538343898,2.5493836,0.13756071,0.26643842,2.9762511,-0.0900399,-0.40545776,0.0057744235,-0.76106656,-0.76940435,-0.8774606,-0.9986283,4.546163779111077,6.599247243805039,AGN,fsrq,4FGL J1433.0-1801,LogParabola,0.11785718,0.3541042,,PKS 1430-178,0.9984094,0.9811695,0,4FGL J1433.0-1801,0.9985842905160311,0.0014157094839692833,0.9973691940481986,0.0026308059518011804,0.9973438382624155,0.0026561617375861378,0.8610234302339477,0.13897656976605213,295
75.07507,64.26976,-21.972342369073903,2.4967067,0.08790051,-0.018722733,0.40413764,-0.59276146,-0.6884173,0.0012113061,-0.6964012,-0.5959876,-0.8458896,-0.99988914,2.670470312284069,6.6763440821803375,AGN,fsrq,4FGL J1434.2+4204,PowerLaw,0.041909557,0.1526506,3FGL J1434.1+4203,B3 1432+422,0.9969026,0.9343268,0,4FGL J1434.2+4204,0.9993480500562828,0.0006519499437172247,0.9984257251064176,0.0015742748935823525,0.9880518062910967,0.011948193708903435,0.997916567636814,0.0020834323631860117,314
21.353075,65.28432,-20.205757340905144,2.2870963,0.04844304,0.14561057,5.574586,0.98400015,-0.40734023,9.757487E-4,-0.6495813,-0.6835596,-0.7103869,-0.8195083,6.148678440832018,7.068053850308085,AGN,fsrq,4FGL J1434.7+1950,LogParabola,0.031555507,0.09466228,3FGL J1434.6+1951,OQ 253,0.9985821,0.9609502,0,4FGL J1434.7+1950,0.9936772905492827,0.006322709450716816,0.9786519292648126,0.02134807073518759,0.9844940031973064,0.015505996802693526,0.9544204321018243,0.04557956789817625,294
108.16285,47.37731,-22.917595719022994,1.6628745,0.16065489,0.07879773,1.0983297,-1.0,0.9998676,5.992443E-4,0.9925816,-0.4251179,-0.3552114,-0.31157726,2.091503884691071,8.79161584501729,AGN,bll,4FGL J1434.8+6640,PowerLaw,0.07907272,0.2705689,3FGL J1434.6+6640,1RXS J143442.0+664031,0.99947953,0.87237394,0,4FGL J1434.8+6640,0.9998284359227791,0.00017156407722081953,0.9989676874437327,0.0010323125562675178,0.9997896066824572,0.00021039331754293313,0.9967366591529869,0.0032633408470127676,292
111.79046,43.47408,-23.043766026564864,2.2014759,0.32011154,0.3578909,1.9134383,-0.9995477,0.9998414,0.0068841865,-0.76930994,-0.35364506,-0.9604183,-0.9999918,1.9056283218849757,7.571670797284418,AGN,bcu,4FGL J1435.3+7120,PowerLaw,0.268523,0.91190743,,NVSS J143518+711818,,0.0,0,4FGL J1435.3+7120,0.992197956067568,0.007802043932431886,0.9576283839667673,0.0423716160332323,0.8216015639528,0.17839843604720007,0.9565655955069772,0.04343440449302287,300
22.675241,65.29095,-21.60788648875484,2.176397,0.21921209,0.19666234,2.0442452,-0.8628083,-0.3863731,0.0024014101,-0.7161487,-0.09664783,-0.74868596,-1.0,1.9487182476145688,7.85544843297419,AGN,bll,4FGL J1435.5+2021,PowerLaw,0.124903336,0.49954927,3FGL J1435.2+2023,TXS 1433+205,0.98990047,0.89537424,0,4FGL J1435.5+2021,0.8178895529140241,0.18211044708597618,0.9400058357808736,0.05999416421912593,0.6158480749361918,0.3841519250638082,0.8103020591177567,0.1896979408822428,291
103.55964,51.217705,-23.159053112893258,2.39916,0.17947493,-0.05168005,0.46900624,0.9934685,-0.28833386,8.592734E-4,-0.8102945,-0.09819769,-0.7265206,-0.9998422,1.4949886043466816,7.217215379282232,AGN,bcu,4FGL J1435.7+6148,PowerLaw,0.08962205,0.24112731,,2MASS J14363365+6149514,,0.0,0,4FGL J1435.7+6148,0.9975089047226983,0.0024910952773018447,0.9943663301389891,0.005633669861011488,0.9779876920408577,0.022012307959143093,0.9855357319737148,0.014464268026285292,284
305.86087,-21.533092,-21.96505997877769,2.547625,0.14300574,0.09892395,1.3615373,0.9499165,-0.7019776,0.0030097996,-0.80649465,-0.4491574,-0.96685493,-1.0,4.009935511906246,6.767052173852226,AGN,bcu,4FGL J1435.9-8348,PowerLaw,0.084914446,0.27175215,,PMN J1433-8340,0.97631806,0.92737174,0,4FGL J1435.9-8348,0.999628721657547,0.0003712783424530446,0.9980450216290115,0.0019549783709883824,0.99849954140268,0.0015004585973196322,0.9833614072850342,0.016638592714965768,319
29.821815,65.900955,-21.836092213007838,2.5085416,0.1412075,0.057516016,0.6263578,-0.7308338,-0.6169365,0.002469872,-0.59061056,-0.81737626,-0.46813813,-0.9999986,2.6455214455988867,6.749344546334761,AGN,fsrq,4FGL J1436.9+2321,PowerLaw,0.08998636,0.25894117,3FGL J1436.8+2322,PKS B1434+235,0.98512936,0.93217486,0,4FGL J1436.9+2321,0.999623763521724,0.00037623647827626,0.9985168984720111,0.001483101527990128,0.9940358384064063,0.005964161593593705,0.9959492100638693,0.004050789936130683,301
97.727936,55.01141,-21.221255191328076,1.8791833,0.060896363,0.0021071858,0.0792099,-0.20022602,-0.6049015,2.4307963E-4,-0.5285405,-0.33413088,-0.5066571,-0.2944463,3.145014850265464,7.911127005422562,AGN,bll,4FGL J1436.9+5638,PowerLaw,0.025173828,0.08868611,3FGL J1436.8+5639,RBS 1409,0.9995104,0.95933604,0,4FGL J1436.9+5638,0.9998863067900918,0.00011369320990830403,0.9993685696556109,0.0006314303443893253,0.9991507524885381,0.000849247511461855,0.9997895249615018,0.00021047503849803344,302
328.15265,26.131447,-22.432600647044847,2.3948133,0.3040885,0.4716935,2.4164586,0.9993845,-0.3356343,0.0076101786,-0.72046524,-0.7216427,-0.9984337,-0.5476112,3.1505093484286184,7.0878159485623025,AGN,fsrq,4FGL J1438.0-3128,PowerLaw,0.28794503,0.65048724,,PKS 1435-311,0.981023,0.94647527,0,4FGL J1438.0-3128,0.9990235941285127,0.0009764058714873361,0.9835332133848178,0.01646678661518101,0.9705009884473272,0.02949901155267309,0.9673063995375608,0.03269360046243893,309
323.31693,16.46529,-22.740514023695194,1.9145162,0.284861,0.026448416,0.18208711,0.89456713,-0.9634727,5.03473E-4,0.118618235,-0.50620085,-0.75472033,0.12235716,2.0523021103798644,8.686344668858757,AGN,bcu,4FGL J1438.5-4207,PowerLaw,0.14481793,0.29263756,3FGL J1438.6-4209,SUMSS J143836-420705,0.9977169,0.8221033,0,4FGL J1438.5-4207,0.999502067222239,0.0004979327777608827,0.9973560321771784,0.0026439678228217353,0.9983726984305111,0.001627301569489596,0.9978745860061415,0.002125413993859365,302
63.609264,65.23628,-20.65278748677694,2.37217,0.04897334,0.08819015,3.2722583,0.15408647,-0.55304015,0.0010698552,-0.684993,-0.60740554,-0.8460285,-0.999121,5.663401933889394,6.490752972612449,AGN,fsrq,4FGL J1438.9+3710,LogParabola,0.030600345,0.09848774,3FGL J1438.7+3710,B2 1436+37B,0.99908715,0.9743525,0,4FGL J1438.9+3710,0.9992931302732384,0.0007068697267617638,0.9982910849971103,0.001708915002890222,0.9983930890055959,0.0016069109944038603,0.9933126802034516,0.006687319796547444,301
68.827675,64.42058,-21.41143003300334,1.9406018,0.0757385,0.020454774,0.53304464,0.9817735,-0.5549097,5.5778184E-4,-0.4791718,-0.48839858,-0.43118668,-0.6942771,2.4757507557252065,7.7301844612803485,AGN,bll,4FGL J1439.3+3932,PowerLaw,0.03816474,0.13554293,3FGL J1439.2+3931,PG 1437+398,0.9988753,0.9901933,0,4FGL J1439.3+3932,0.9992457539277131,0.0007542460722873529,0.998512751704678,0.0014872482953220537,0.9951727400313308,0.004827259968668836,0.9992419220253571,0.0007580779746425815,305
331.65167,31.355055,-22.55303096087399,1.7345681,0.36579642,0.38803777,2.364872,0.99550074,-0.84315854,0.0011484656,-0.36007166,0.21345566,-0.35082564,-0.58961403,0.8970784015861101,8.76881729396534,AGN,bcu,4FGL J1439.5-2525,PowerLaw,0.22840603,0.45794144,,NVSS J143934-252458,0.9989309,0.8803091,0,4FGL J1439.5-2525,0.9970310605227491,0.00296893947725125,0.9674160869337862,0.032583913066214235,0.9790539810029562,0.020946018997043195,0.9879377119109769,0.012062288089022245,277
88.081825,59.17961,-21.2902372914446,2.3280241,0.06273186,0.0138440775,0.45541763,0.9999575,-0.62160975,6.837149E-4,-0.6614865,-0.6771707,-0.42757183,-0.9999996,3.8253515364835433,6.932372474094536,AGN,bll,4FGL J1439.7+4958,PowerLaw,0.03131457,0.0980194,3FGL J1440.1+4955,GB6 J1439+4958,0.99942774,0.93872964,0,4FGL J1439.7+4958,0.9996695070927235,0.0003304929072756124,0.9993794295130654,0.0006205704869351559,0.9992703457805338,0.0007296542194661985,0.9967600617136668,0.003239938286333101,315
324.5578,18.374931,-21.732790173707087,2.0598772,0.10663113,-0.028229782,0.6049247,0.3116093,0.12863082,2.9979873E-4,-0.7642604,-0.3485189,-0.55797,-0.35653254,2.4282595270932497,8.032023813358029,AGN,bcu,4FGL J1439.9-3953,PowerLaw,0.04181592,0.1463994,3FGL J1440.0-3955,1RXS J143949.8-395524,0.99760693,0.8421945,0,4FGL J1439.9-3953,0.9989091439594715,0.0010908560405287083,0.996545570941003,0.003454429058996584,0.9965543003078705,0.0034456996921289965,0.9982370780239993,0.0017629219760011993,271
337.8833,39.874413,-21.01413108603837,2.191308,0.08406875,0.026692798,0.73142254,0.9998461,-0.63555187,4.960619E-4,-0.64292073,-0.63487244,-0.40292895,-0.67104757,4.531831172354263,7.711283053495054,AGN,bll,4FGL J1440.0-1530,PowerLaw,0.037273847,0.12332987,3FGL J1440.2-1538,PKS 1437-153,0.9996308,0.9709899,0,4FGL J1440.0-1530,0.9998328825682836,0.0001671174317166533,0.9984590571213408,0.0015409428786589332,0.9998443638133372,0.00015563618666217244,0.9978929818087328,0.0021070181912674537,314
332.72372,32.79237,-21.762175304773262,1.976547,0.13175388,0.036896218,0.62949103,0.9624749,-0.8297621,5.4818724E-4,-0.4914207,-0.3530287,-0.6125781,-0.31569898,2.9930340297851625,7.975960592478383,AGN,bcu,4FGL J1440.0-2343,PowerLaw,0.0595905,0.17922698,,PMN J1439-2341,0.99189574,0.86597997,0,4FGL J1440.0-2343,0.9998921789362114,0.00010782106378855649,0.9982804140914465,0.0017195859085544591,0.9993409289035683,0.0006590710964311283,0.9996537171910925,0.0003462828089073348,275
325.19363,19.326567,-21.235033938719912,1.7771808,0.102055036,0.073502064,1.5716125,0.9821492,-0.8097953,3.2735165E-4,-0.4709469,-0.24124888,-0.37293214,-0.361612,2.1948397754043074,8.738531674574714,AGN,bll,4FGL J1440.6-3846,PowerLaw,0.05144197,0.149824,3FGL J1440.4-3845,1RXS J144037.4-384658,0.99989235,0.99637794,0,4FGL J1440.6-3846,0.999248445113067,0.0007515548869332036,0.9971252495429351,0.0028747504570646684,0.9929882449504575,0.007011755049542856,0.9983135084484275,0.0016864915515718097,312
359.05508,56.58009,-21.187938295247218,2.122181,0.11778213,0.02433576,0.3889219,0.46879902,-0.6638488,6.00919E-4,-0.60438734,-0.5032532,-0.53560096,-0.5800696,3.0606750410808132,7.922388678925857,AGN,bll,4FGL J1440.9+0609,PowerLaw,0.058371168,0.17712231,3FGL J1440.9+0610,PMN J1440+0610,0.9980136,0.87194693,0,4FGL J1440.9+0609,0.9999674909110569,3.2509088943329335e-05,0.9982289243399286,0.0017710756600716724,0.9978921052874187,0.002107894712581083,0.9994235096443765,0.0005764903556231837,293
338.4129,39.783844,-21.918492738590498,2.3917592,0.20636977,0.17372693,1.786918,-0.40485227,0.9983133,0.003291361,-0.7343712,-0.71803725,-0.625963,-0.9991509,3.323092314796038,7.485301971644627,AGN,fsrq,4FGL J1441.6-1522,PowerLaw,0.12405556,0.4344408,1FGL J1441.7-1538,PMN J1441-1523,0.99760145,0.92649174,16,4FGL J1441.6-1522,0.9991328741128328,0.0008671258871670878,0.9872064612461579,0.012793538753841989,0.9906597572196115,0.009340242780388145,0.9560504604397686,0.04394953956023049,316
20.210028,63.266617,-22.038407263683826,1.9831183,0.15579003,0.1224485,1.0680782,-0.92294633,0.5704115,0.0015095321,-0.20732003,-0.6128999,-0.5333503,-0.57943213,2.6657539982978204,7.9034970604577826,AGN,bcu,4FGL J1441.7+1836,PowerLaw,0.14421356,0.2821006,,NVSS J144143+183706,0.98020697,0.0,0,4FGL J1441.7+1836,0.9978430440867002,0.00215695591329955,0.9975466898565755,0.00245331014342538,0.9941784622915757,0.005821537708424293,0.9844223664384112,0.015577633561589222,301
77.03766,62.19638,-21.912683487832957,1.9912792,0.14102064,0.1246713,1.9255408,0.77029747,-0.1873041,0.0011838813,-0.58329666,-0.309798,-0.51665443,-0.9998198,2.5380901272878416,7.72925917408411,AGN,bll,4FGL J1442.0+4348,PowerLaw,0.07416189,0.25005844,3FGL J1442.0+4348,SDSS J144207.15+434836.6,0.9985564,0.8754873,0,4FGL J1442.0+4348,0.9994261455450248,0.0005738544549747433,0.9956605606030203,0.0043394393969796,0.9857707739608383,0.014229226039161076,0.9980324266416882,0.001967573358311441,295
359.725,56.484993,-21.66017416866514,2.540239,0.19053884,0.41282666,3.537983,-0.9523611,0.7563561,0.019055761,-0.74356854,-0.77313936,-0.99999875,0.99244386,3.640151362679207,7.055631688103012,AGN,bcu,4FGL J1442.2+0622,LogParabola,0.1851448,1.3553903,,SDSS J144212.23+062526.1,0.97847533,0.0,16,4FGL J1442.2+0622,0.9997705349495739,0.00022946505042627032,0.9433064105300444,0.05669358946995607,0.9321375529832012,0.06786244701679837,0.8136154563327622,0.18638454366723728,281
322.15616,12.292407,-21.691507877094484,2.0700006,0.14151248,0.0686461,1.0115628,-0.99234164,0.98588055,7.296377E-4,-0.12823516,-0.4905057,-0.56622374,-0.58107805,2.6390888684899387,7.981432250609533,AGN,bll,4FGL J1442.6-4623,PowerLaw,0.07160986,0.20454788,,SUMSS J144236-462302,0.9996943,0.94719803,0,4FGL J1442.6-4623,0.9991360951134542,0.0008639048865459768,0.9880850010068953,0.01191499899310455,0.9982241794027797,0.0017758205972202505,0.9941608869262166,0.005839113073783745,296
8.328526,59.843468,-21.422401275003907,1.800819,0.10091461,0.110517174,2.358602,-0.70011544,0.2795485,4.0644564E-4,-0.43085036,-0.12159082,-0.5996862,-0.39321068,2.308759913440474,8.257429586300745,AGN,bll,4FGL J1442.7+1200,PowerLaw,0.052878518,0.13895154,3FGL J1442.8+1200,1ES 1440+122,0.9998496,0.99006563,0,4FGL J1442.7+1200,0.9976863887165104,0.002313611283489407,0.9589772186966947,0.04102278130330561,0.9377843640621624,0.062215635937837674,0.9823890628102724,0.017610937189727522,287
83.40824,60.17306,-22.330865440258663,2.556358,0.25503406,0.40841025,3.0077763,-0.3667439,-0.58918864,0.0075144614,-0.6238606,-0.86467135,-0.9956306,-0.97241217,2.281925899685395,6.498931261047084,AGN,nlsy1,4FGL J1443.1+4728,LogParabola,0.19476657,0.53090256,,B3 1441+476,0.9536736,0.0,0,4FGL J1443.1+4728,0.9906679186281413,0.009332081371858762,0.8437956206887917,0.15620437931120887,0.6569071025081148,0.34309289749188493,0.8979035750822184,0.10209642491778174,333
90.51844,57.49047,-22.748984595229103,1.9831831,0.24679889,0.15730388,1.4071624,-0.42438257,-0.6825748,0.0020019312,-0.47453555,-0.44798267,-0.4459131,-0.6907608,2.27558270509253,8.138111158943248,AGN,rdg,4FGL J1443.1+5201,PowerLaw,0.13685633,0.505495,3FGL J1442.6+5156,3C 303,0.9941466,0.99380815,0,4FGL J1443.1+5201,0.9990824354898746,0.0009175645101257088,0.9989041600903719,0.0010958399096281692,0.9963034079562006,0.0036965920437999713,0.9951945521946062,0.004805447805393902,298
35.069324,64.819595,-22.55277099899681,1.7904603,0.28693935,0.12918511,0.95054924,-0.9984718,-0.8081928,6.784831E-4,0.91701305,0.12635522,-0.37126464,-0.49188688,2.6450207539556434,9.52792157710005,AGN,bll,4FGL J1443.6+2515,PowerLaw,0.15463947,0.4350022,,NVSS J144334+251559,0.999197,0.0,16,4FGL J1443.6+2515,0.9995407632266551,0.00045923677334466155,0.9990582732763826,0.0009417267236178221,0.9991415718241272,0.0008584281758729493,0.9924826834077805,0.0075173165922196835,296
343.10175,44.03456,-22.337338399567113,2.1140084,0.2659672,0.0929531,0.8179249,-0.43816993,-0.47711533,0.0018542188,-0.5395767,-0.54821527,-0.3708277,-0.9990302,1.8705361434397096,7.750922304922843,AGN,bcu,4FGL J1443.7-0954,PowerLaw,0.12505747,0.44547638,,PMN J1443-0953,,0.0,256,4FGL J1443.7-0954,0.9996676606105068,0.00033233938949306846,0.9959778866228688,0.004022113377132129,0.9985572647754571,0.0014427352245425249,0.9970349643521073,0.002965035647892437,296
34.565777,64.69568,-18.95177145372682,2.0790143,0.023144865,0.102864526,8.869222,0.21315297,-0.3733433,3.1096127E-4,-0.5392149,-0.5470338,-0.7024449,-0.7598853,7.95801061041439,6.786299256159424,AGN,fsrq,4FGL J1443.9+2501,LogParabola,0.012330178,0.037684534,3FGL J1443.9+2502,PKS 1441+25,0.99984664,0.9907355,0,4FGL J1443.9+2501,0.9986746635853327,0.0013253364146669057,0.9809934999135688,0.019006500086431954,0.9966621449290524,0.003337855070947735,0.9924152375739215,0.007584762426078334,301
325.64114,18.710815,-19.349002690161946,1.820029,0.030761767,0.055057168,4.1399503,0.99605554,0.0077883555,1.17275325E-4,-0.4472973,-0.33525425,-0.50485116,-0.34268072,3.093484603131141,7.607747280217027,AGN,bll,4FGL J1443.9-3908,LogParabola,0.012181239,0.037653476,3FGL J1444.0-3907,PKS 1440-389,0.99995536,0.9962806,0,4FGL J1443.9-3908,0.9993399325425993,0.0006600674574018158,0.9848728598121056,0.01512714018789455,0.9671026020506818,0.03289739794931815,0.9974328607380368,0.0025671392619632974,297
349.2302,48.934578,-21.185315400085145,1.8182305,0.09400289,0.05047123,1.2433033,-0.57569504,-0.6498949,3.4688378E-4,-0.30867344,-0.36709064,-0.32410342,-0.57110924,2.2438681150651405,8.295901998426544,AGN,bll,4FGL J1445.0-0326,PowerLaw,0.04308411,0.1358073,3FGL J1445.0-0328,RBS 1424,0.9996453,0.98229676,0,4FGL J1445.0-0326,0.9996052812803252,0.0003947187196745122,0.9971812532874581,0.0028187467125411784,0.9985843029706754,0.0014156970293254894,0.9987242673443765,0.0012757326556236707,318
336.30466,35.492096,-22.35877849188741,2.2666438,0.116841845,-0.11346487,2.081436,-0.75608665,-0.7246504,5.952996E-4,-0.21323687,-0.8743311,-0.7153894,0.23793392,2.5530814534078687,7.461665276956418,AGN,bcu,4FGL J1445.2-1954,PowerLaw,0.03796222,0.11026189,,NVSS J144511-195853,,0.0,0,4FGL J1445.2-1954,0.9998162002876486,0.00018379971235143734,0.9961888896861104,0.0038111103138899045,0.9986294950908102,0.0013705049091900729,0.9956780066717957,0.004321993328204483,302
338.79575,38.317142,-21.563031315272656,2.497273,0.09192522,-0.013051611,0.24038272,-0.24933437,-0.7909095,7.1271387E-4,-0.6377579,-0.6046425,-0.8279332,-0.47240177,3.0936029092471435,6.763822897401908,AGN,bll,4FGL J1445.9-1626,PowerLaw,0.046574578,0.119328655,3FGL J1446.1-1628,PKS B1443-162,0.99462694,0.9576511,0,4FGL J1445.9-1626,0.9994263348404545,0.0005736651595454899,0.9976112108696484,0.002388789130351608,0.9986673612044604,0.0013326387955397332,0.997051691357113,0.002948308642886968,289
330.27173,26.053333,-22.39207960355032,2.3199396,0.2724422,0.41566676,2.3366551,-0.99471796,0.99996406,0.007951594,-0.41747227,-0.8278275,-0.80625767,-0.22902924,3.6038275001392557,7.298064108777251,AGN,bcu,4FGL J1446.0-3039,PowerLaw,0.2563572,0.7358888,,PMN J1445-3036,0.987074,0.92033017,0,4FGL J1446.0-3039,0.9997244879777599,0.0002755120222405306,0.989834945556046,0.01016505444395313,0.9968857306532524,0.003114269346747496,0.9679111560173972,0.03208884398260241,305
49.065804,64.65592,-22.386364536370422,2.4948177,0.13012296,0.029486194,0.404377,-0.3877728,-0.2652052,0.0016967212,-0.74750113,-0.8303838,-0.12185896,-0.99999386,4.482936600835577,6.739862477239567,AGN,bcu,4FGL J1446.3+3111,PowerLaw,0.078332596,0.20049135,,MG2 J144640+3110,0.98219913,0.0,0,4FGL J1446.3+3111,0.9999198041108367,8.019588916311876e-05,0.9994194433438928,0.000580556656106835,0.9999781553540397,2.1844645961212982e-05,0.9966649665973648,0.0033350334026352305,292
