Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J0917.3-0344,0.9996808259153176,0.00023136043361728195,0.0003191740846823336,0.00023136043361727995,0.9937088575127733,0.007193090524986514,0.006291142487226498,0.007193090524986514,0.9980522071999244,0.0027021376120006605,0.001947792800075483,0.0027021376120006614,0.9989486103312317,0.001011179263695385,0.0010513896687682177,0.0010111792636953876
3FGL J0921.0-2258,0.9983272081568378,0.0022969342608894143,0.0016727918431621192,0.002296934260889416,0.9796415919406145,0.025321345102966564,0.020358408059385397,0.025321345102966564,0.9823874188864121,0.019961287493780604,0.01761258111358802,0.019961287493780604,0.9932316114515658,0.014005428519408683,0.006768388548434292,0.01400542851940868
3FGL J0921.8+6215,0.9999688372798784,3.49373111897833e-05,3.1162720121693556e-05,3.493731118978484e-05,0.9828182738857044,0.012954200048922603,0.017181726114295578,0.012954200048922603,0.9859383679718201,0.014696860369609092,0.014061632028180029,0.014696860369609092,0.9834373779101955,0.01037450380129228,0.016562622089804656,0.010374503801292283
3FGL J0922.4-0529,0.9997093961222185,0.000261312895906263,0.00029060387778141614,0.00026131289590626344,0.972154418233271,0.020198859851364593,0.02784558176672891,0.020198859851364593,0.9911313294949011,0.010915491420939604,0.00886867050509874,0.010915491420939605,0.9730892358672872,0.013743954910281582,0.02691076413271282,0.013743954910281584
3FGL J0922.8-3959,0.9978440898820586,0.0019655366367267975,0.0021559101179413156,0.0019655366367267962,0.9939487350672989,0.007068359115953572,0.006051264932701149,0.007068359115953569,0.955371836400705,0.024013721355655066,0.04462816359929497,0.024013721355655045,0.999643734448236,0.0004825245612241495,0.0003562655517641824,0.0004825245612241474
3FGL J0923.1+3853,0.9995747575680852,0.0004920451140659136,0.00042524243191472566,0.000492045114065912,0.8971643801223954,0.05571129280203735,0.10283561987760452,0.05571129280203735,0.9859990900438452,0.012137879018777232,0.014000909956154885,0.012137879018777224,0.6836541410879268,0.09538646759905067,0.3163458589120732,0.09538646759905067
3FGL J0923.3+4127,0.9997306736342524,0.00034768254696636807,0.0002693263657476456,0.0003476825469663686,0.9757284507432784,0.017172521416587098,0.0242715492567216,0.017172521416587098,0.9758378102249673,0.021081890784207167,0.024162189775032806,0.021081890784207163,0.9682681271494015,0.015206494655205821,0.031731872850598565,0.015206494655205826
3FGL J0924.0+2816,0.9999967679604288,3.3596396455110223e-06,3.2320395712931177e-06,3.3596396455106246e-06,0.9932347235384423,0.00698708510832563,0.006765276461557806,0.00698708510832563,0.9967892279348173,0.005117765505687199,0.0032107720651827665,0.005117765505687209,0.9998744672334509,0.00013132706893422973,0.00012553276654908257,0.00013132706893423027
3FGL J0924.2+0534,0.9998173121992435,0.000326044522034698,0.00018268780075649007,0.000326044522034696,0.9868547936519606,0.010930124106710145,0.013145206348039297,0.010930124106710144,0.9869118788691282,0.012068357919185962,0.01308812113087162,0.01206835791918597,0.9982939808781769,0.0017475639148176578,0.0017060191218230306,0.0017475639148176573
3FGL J0925.6+5959,0.9997218647046971,0.00024118664280430808,0.00027813529530295716,0.000241186642804309,0.9834228296627172,0.014717258490915043,0.016577170337282635,0.014717258490915043,0.9982637308039386,0.003157400891763055,0.0017362691960613804,0.003157400891763056,0.9869884889415547,0.00970212524294522,0.013011511058445358,0.00970212524294522
3FGL J0925.7+3129,0.9991748367144271,0.0009889802985328427,0.0008251632855728573,0.000988980298532839,0.9536883649126298,0.03513914531152064,0.046311635087370254,0.03513914531152064,0.9924118179955156,0.010186090785557399,0.007588182004484324,0.010186090785557397,0.9798912630440609,0.014268004167588442,0.020108736955939028,0.014268004167588442
3FGL J0926.3+5409,0.9995590048852204,0.0004835411874597271,0.0004409951147794892,0.00048354118745972915,0.9742891652678319,0.01915241696739415,0.025710834732168016,0.019152416967394146,0.985043504887489,0.01753243364727344,0.014956495112510949,0.017532433647273433,0.9858193242585797,0.00882890254207701,0.014180675741420457,0.008828902542077011
3FGL J0927.9-2037,0.9998621086682679,0.00017339609388722395,0.0001378913317321694,0.00017339609388722298,0.9872259972615295,0.01032442274664145,0.012774002738470508,0.01032442274664145,0.9790044292316381,0.016026704536980105,0.020995570768361928,0.016026704536980105,0.9863808893557842,0.007333923285316011,0.013619110644215907,0.007333923285316012
3FGL J0928.5+4048,0.9994252304862704,0.0005582018222349814,0.0005747695137296796,0.0005582018222349826,0.9878170325012127,0.01061842567206627,0.012182967498787216,0.010618425672066271,0.996443286833384,0.004476399288831857,0.0035567131666162074,0.004476399288831861,0.9877549920991446,0.008978756343380667,0.012245007900855481,0.008978756343380669
3FGL J0928.7+7300,0.99589276283219,0.008017071615853553,0.0041072371678100095,0.008017071615853555,0.8229801050115874,0.09528521440796263,0.17701989498841264,0.09528521440796263,0.87340970438066,0.05051968368374303,0.12659029561934007,0.05051968368374302,0.7160055902489509,0.11321025072280409,0.283994409751049,0.1132102507228041
3FGL J0928.9-3530,0.9937158487052152,0.005834262660941443,0.006284151294784814,0.005834262660941445,0.8739171247531174,0.07133968500761258,0.12608287524688255,0.07133968500761256,0.9303007747085251,0.03438117489802131,0.06969922529147479,0.03438117489802132,0.8900907245103953,0.0641518753011454,0.10990927548960468,0.06415187530114541
3FGL J0929.4+5013,0.9999695858161302,2.73723640547122e-05,3.0414183869831362e-05,2.737236405471141e-05,0.987026404892558,0.01057053107568731,0.012973595107442103,0.010570531075687312,0.9973089064300674,0.003797902154105008,0.0026910935699325043,0.0037979021541050028,0.9954374362656593,0.0033733334925871664,0.004562563734340604,0.003373333492587167
3FGL J0930.0+4951,0.9882456896069677,0.014060675617323683,0.011754310393032331,0.014060675617323687,0.9854698304137888,0.014931735354859402,0.014530169586211264,0.014931735354859407,0.9642243065521622,0.025518040265109534,0.03577569344783769,0.02551804026510954,0.9348924437456217,0.06770054238996585,0.06510755625437843,0.06770054238996587
3FGL J0930.2+8612,0.9995137799944099,0.0005379315791137538,0.00048622000559009077,0.0005379315791137513,0.9719191290495954,0.016863619457877732,0.02808087095040466,0.016863619457877732,0.97722853741278,0.017024725503836196,0.022771462587219952,0.0170247255038362,0.9525496778913154,0.022437433537117895,0.047450322108684675,0.022437433537117895
3FGL J0934.1+3933,0.4068228463685481,0.20746187046332143,0.5931771536314518,0.20746187046332143,0.5611916230792011,0.12343159024746912,0.4388083769207988,0.12343159024746912,0.5479293601739711,0.1295465937245267,0.45207063982602885,0.12954659372452668,0.2939907062041582,0.07934687884332779,0.7060092937958419,0.07934687884332779
3FGL J0939.2-1732,0.9844175649992719,0.01464501304001347,0.01558243500072807,0.01464501304001347,0.9135466352084829,0.04351311550719506,0.08645336479151712,0.04351311550719506,0.8320399825841901,0.061643771487099194,0.16796001741581,0.061643771487099194,0.8048488420060235,0.07062987832521157,0.19515115799397656,0.07062987832521157
3FGL J0939.9-2831,0.9996806714553906,0.0004381756303522454,0.0003193285446093079,0.00043817563035224687,0.9847640097648239,0.011723812631091766,0.015235990235176172,0.011723812631091764,0.946160509192809,0.03543678921959404,0.053839490807190984,0.03543678921959405,0.9914124323080257,0.005646001126350665,0.00858756769197431,0.005646001126350666
3FGL J0940.7-6102,0.12392526645514662,0.1501481508677063,0.8760747335448533,0.1501481508677063,0.10942039752563798,0.054238537990489485,0.8905796024743621,0.054238537990489485,0.3997691167903514,0.11503380225259348,0.6002308832096487,0.11503380225259346,0.22830059682080536,0.05113178809383611,0.7716994031791946,0.05113178809383611
3FGL J0940.9-1337,0.9998913593574795,0.00011679335912515227,0.00010864064252054093,0.00011679335912514922,0.992772495622039,0.006212572331191462,0.00722750437796116,0.0062125723311914635,0.984076670760586,0.013036241882323135,0.015923329239414058,0.013036241882323137,0.9968864175537366,0.0022928860259345545,0.0031135824462634443,0.002292886025934551
3FGL J0941.6+2727,0.9993535441255321,0.0006467206420134007,0.0006464558744677802,0.0006467206420134022,0.9526869014221478,0.04338844844380733,0.04731309857785223,0.04338844844380733,0.9660292108115204,0.019770985678966783,0.033970789188479664,0.019770985678966776,0.9857958767918754,0.013165407277245631,0.014204123208124607,0.013165407277245633
3FGL J0942.1-0756,0.999893223255701,0.00012965814712907972,0.00010677674429913815,0.00012965814712908414,0.9771788832432823,0.018802413191463464,0.022821116756717608,0.018802413191463464,0.9803509502670782,0.018420712923174834,0.019649049732921954,0.01842071292317483,0.9374225086248851,0.03406747596311573,0.06257749137511488,0.03406747596311573
3FGL J0945.9+5756,0.9976980203629766,0.003138683014515859,0.002301979637023378,0.0031386830145158596,0.9716349788464737,0.025049739056042707,0.028365021153526394,0.025049739056042707,0.9747049852403568,0.020485526140711648,0.02529501475964329,0.02048552614071164,0.9926148403746173,0.005747180439905785,0.0073851596253827045,0.005747180439905783
3FGL J0946.2+0103,0.9995603679796017,0.0005798359582901107,0.00043963202039838716,0.0005798359582901087,0.9947293716579705,0.006644501489734081,0.005270628342029636,0.0066445014897340785,0.9933198399205749,0.006820028624205149,0.0066801600794250664,0.00682002862420514,0.999808188344588,0.00036885986507052284,0.00019181165541222445,0.0003688598650705247
3FGL J0946.5+1017,0.999859404078424,0.00024454053736210513,0.0001405959215761868,0.000244540537362102,0.9578035974136085,0.027532483126665973,0.04219640258639144,0.027532483126665976,0.9901071139024129,0.009140768546121704,0.009892886097587046,0.009140768546121702,0.8570386667977611,0.06243441262904296,0.14296133320223886,0.06243441262904296
3FGL J0947.1-2542,0.998606084732973,0.0010514179950185624,0.0013939152670270866,0.001051417995018563,0.9571625201687419,0.02512914730706475,0.042837479831257935,0.025129147307064757,0.9969595284107692,0.004885709201517262,0.0030404715892308524,0.004885709201517266,0.907841154283484,0.029462573869922303,0.0921588457165161,0.029462573869922307
3FGL J0948.6+4041,0.9995865409055588,0.0006982567073895025,0.00041345909444110595,0.0006982567073895018,0.9825515047921578,0.016725337896095534,0.017448495207842196,0.01672533789609553,0.9818976359551026,0.018267272288580754,0.01810236404489727,0.018267272288580747,0.9993929409281617,0.0008666359368627327,0.0006070590718382868,0.0008666359368627334
3FGL J0950.1+4554,0.9995096020697524,0.0003553978285729193,0.0004903979302476861,0.00035539782857291766,0.9494436938471078,0.034935846828818035,0.05055630615289222,0.034935846828818035,0.9973429486481675,0.003636069963298992,0.0026570513518323394,0.00363606996329899,0.9130103874185583,0.03909040429994616,0.08698961258144171,0.03909040429994617
3FGL J0953.0-0839,0.9996497972380887,0.0004485234686678607,0.0003502027619112826,0.0004485234686678633,0.982773798334347,0.013284825113879267,0.017226201665653088,0.013284825113879264,0.9732638941310594,0.020989028377732012,0.02673610586894041,0.020989028377732005,0.9583272445384178,0.022019545937119467,0.04167275546158227,0.02201954593711946
3FGL J0953.1-7657c,0.9990339613852428,0.0008793819033693956,0.0009660386147572293,0.0008793819033693935,0.9837832401597876,0.01538067440314069,0.016216759840212345,0.015380674403140691,0.9943974429837343,0.005996707517676407,0.00560255701626563,0.005996707517676405,0.9935897638378643,0.005968582953267233,0.006410236162135566,0.0059685829532672326
3FGL J0954.2+4913,0.9964706135924672,0.004251453346090655,0.003529386407532675,0.004251453346090653,0.987655961299696,0.01750417973083722,0.012344038700303999,0.01750417973083722,0.9482222933536343,0.031380818680574844,0.0517777066463659,0.031380818680574844,0.9115819915697716,0.12185214913560358,0.08841800843022836,0.12185214913560358
3FGL J0956.6+2515,0.9996206712591167,0.0005842149306333694,0.0003793287408832707,0.0005842149306333685,0.9502477661248443,0.032936872797847155,0.04975223387515567,0.03293687279784716,0.9390943204911024,0.03466879209414546,0.06090567950889758,0.03466879209414545,0.8378217585089365,0.07572466563747565,0.16217824149106355,0.07572466563747564
3FGL J0956.7-6441,0.9980783790512582,0.0024118172193620074,0.0019216209487416124,0.002411817219362008,0.9481273241380657,0.0458022140428171,0.051872675861934406,0.0458022140428171,0.9734105157956422,0.017820791612128496,0.026589484204357746,0.01782079161212849,0.9946473264264837,0.003758953470608462,0.005352673573516434,0.0037589534706084643
3FGL J0957.4+4728,0.9999334095705237,0.0001169172227889586,6.659042947626365e-05,0.00011691722278895615,0.9750297895127413,0.023906829363761203,0.024970210487258684,0.023906829363761203,0.9390175803217067,0.03801140485540084,0.060982419678293244,0.03801140485540084,0.9760773617307943,0.027004455532632983,0.02392263826920565,0.027004455532632983
3FGL J0958.3-0318,0.9985672027517859,0.0013097083343094943,0.001432797248214039,0.0013097083343094928,0.9867573256887201,0.01283178465329267,0.013242674311279826,0.012831784653292667,0.995843260350307,0.006003438234198658,0.004156739649692829,0.006003438234198654,0.9945962941677728,0.0050875122197169284,0.005403705832227079,0.005087512219716931
3FGL J0958.4-6752,0.9980895140177511,0.0021064640415563492,0.0019104859822487218,0.002106464041556348,0.7818126765791104,0.11614789846452879,0.2181873234208897,0.1161478984645288,0.9912612376286841,0.012449243773693693,0.008738762371315895,0.012449243773693696,0.9220069021435171,0.029551023908381432,0.07799309785648299,0.029551023908381432
3FGL J0958.6+6534,0.9999930052535464,5.7451235259217565e-06,6.99474645372795e-06,5.745123525921553e-06,0.9952573549983417,0.006430137895119264,0.004742645001658433,0.0064301378951192615,0.997387230938905,0.0023026854389924392,0.0026127690610948003,0.002302685438992435,0.9999901443894706,1.5029355687613338e-05,9.855610529220773e-06,1.5029355687613389e-05
3FGL J0958.6-2447,0.9970329058671276,0.004177011385037867,0.0029670941328723425,0.0041770113850378675,0.9713356456149378,0.019481615085776248,0.028664354385062114,0.019481615085776248,0.9680876236228679,0.026315521031598794,0.031912376377132214,0.026315521031598794,0.9622322416219681,0.021196195998095326,0.03776775837803198,0.021196195998095326
3FGL J0959.7+2124,0.9986394946068009,0.0018670237756377088,0.0013605053931989121,0.0018670237756377064,0.9959849479093573,0.004992298934119799,0.0040150520906426955,0.004992298934119797,0.9446421661291424,0.04259453977678663,0.05535783387085753,0.04259453977678663,0.9999394116919185,9.348081739842788e-05,6.058830808163719e-05,9.34808173984252e-05
3FGL J1001.0+2913,0.9999934157437319,6.1989940165535815e-06,6.584256268035887e-06,6.198994016551977e-06,0.9960160805945816,0.005810140136808762,0.003983919405418558,0.005810140136808764,0.9975979265105932,0.004233236682000829,0.0024020734894067966,0.004233236682000829,0.9999883656243218,2.2528354789623006e-05,1.1634375678050967e-05,2.2528354789621505e-05
3FGL J1002.3+2220,0.9991379599109625,0.0017516629147842383,0.0008620400890372052,0.00175166291478424,0.9206626469884013,0.05106608189546607,0.07933735301159868,0.05106608189546607,0.9604562750584716,0.027065684059595682,0.03954372494152826,0.02706568405959567,0.9310038111481735,0.044175937486731216,0.0689961888518265,0.044175937486731216
3FGL J1003.6+2608,0.9988253682128558,0.0013748940825417,0.0011746317871442194,0.0013748940825416998,0.9542392084956289,0.030789270133940862,0.04576079150437104,0.030789270133940862,0.9627730165749387,0.0252325953038323,0.037226983425061325,0.025232595303832293,0.982683428987475,0.012522643789616787,0.01731657101252507,0.012522643789616789
