GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,h23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,Source_Name,CLASS1,CLASS2,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,BDT_P,NN_P,LR_P,RF_P
17.566952,-0.45319903,-18.350403191355014,1.7508112,0.040815335,0.028851788,1.3768414,0.3522816,0.56911206,4.8966405E-5,-0.41718885,-0.38108584,-0.39223954,-0.22541498,2.486737722350955,9.803951817635363,4FGL J1824.5-1351e,PWN,OTHER,PowerLaw,0.019829325,0.051544085,3FGL J1824.5-1351e,HESS J1825-137,,,4,0.9909320696341395,0.009067930365869567,0.9495982777328705,0.05040172226712996,0.5127250375718514,0.48727496242814855,0.9038442509652933,0.09615574903470672,0.0,0.001,0.262,0.0
0.75810903,-9.168307,-21.57514918128063,2.277899,0.27421156,0.3971975,3.1936843,0.99347293,0.5766677,0.018510658,-0.5682082,-0.5747007,-0.9985828,0.9688009,2.231434037158877,7.56173804880379,4FGL J1824.7-3243,agn,OTHER,LogParabola,0.2207356,1.9480184,,PKS 1821-327,0.9748165,0.98549485,272,0.99295086700294,0.007049132997066302,0.8135692846040635,0.18643071539593728,0.8424943284260252,0.1575056715739767,0.8673040982032485,0.13269590179675256,0.0,0.03,0.0,0.0
16.880955,-1.2905928,-17.701262441206545,2.6139748,0.0218386,0.12268039,8.336442,-0.34990278,-0.62899494,5.50844E-4,-0.70253986,-0.7690247,-0.88956505,-0.38715285,2.200787223568962,6.77235047547592,4FGL J1826.2-1450,HMB,OTHER,LogParabola,0.014686327,0.04999014,3FGL J1826.2-1450,LS 5039,1.0,0.0,512,0.14576941394015344,0.8542305860598572,0.03186130858815388,0.9681386914118465,0.02069095965802374,0.9793090403419749,0.5141860995851885,0.4858139004148114,1.0,1.0,1.0,0.42
19.996693,-0.14374775,-19.196826650238755,2.6656191,0.1576965,0.5767776,5.7882905,0.56649804,0.32101905,0.003842223,-0.43911207,-0.8249614,-0.9514174,-0.030740075,2.2997501784182757,7.287956594741158,4FGL J1828.0-1133,spp,OTHER,LogParabola,0.1772154,0.45186737,3FGL J1828.4-1121,SNR G020.0-00.2,0.8,0.82485604,4,0.3745048398809519,0.6254951601190466,0.05184543314884012,0.9481545668511596,0.02999422320039388,0.9700057767996063,0.35360251211127136,0.6463974878887286,1.0,1.0,1.0,0.993
18.92004,-1.0873206,-19.889459116972088,2.595015,0.23325731,0.9955432,5.4896817,0.98480004,0.99545825,0.0048712213,0.011992715,-0.77265126,-0.99978554,0.98931485,2.0874152916705855,7.683951275111562,4FGL J1829.4-1256,spp,OTHER,LogParabola,,0.07812437,3FGL J1829.7-1304,SNR G018.9-01.1,0.8,0.0,2048,0.010578793234168727,0.9894212067658538,0.030820685431141213,0.9691793145688589,0.015803913962419782,0.984196086037579,0.37337245138754116,0.6266275486124582,1.0,1.0,1.0,0.988
77.24787,23.498205,-20.344267846598715,2.4238727,0.035054088,0.06154604,3.1142662,-0.15849501,-0.58977884,6.1624043E-4,-0.7201026,-0.6118246,-0.859378,-0.47395033,4.230379859126942,6.314485903452985,4FGL J1829.5+4845,css,OTHER,LogParabola,0.01957017,0.05651561,3FGL J1829.6+4844,3C 380,0.99849766,0.9982551,0,0.9987256868945739,0.0012743131054027354,0.9988370507264945,0.0011629492735040611,0.998687185389869,0.0013128146101320732,0.9882638390459577,0.011736160954042913,0.0,0.0,0.0,0.0
21.543468,0.053399626,-19.513477565277917,2.7112432,0.1582561,0.43594366,5.2060547,0.99044687,-0.48991385,0.010860035,-0.7685816,-0.89362967,-0.72654164,-0.99996555,1.2989157530728257,6.908984323397532,4FGL J1830.2-1005,spp,OTHER,LogParabola,0.06721275,0.7289753,1FGL J1829.6-1006c,SNR G021.5-00.1,0.8,0.0,20,0.19763067742902302,0.8023693225709688,0.04517031390079661,0.9548296860992044,0.019953104339482358,0.9800468956605177,0.5938135905356167,0.40618640946438417,1.0,1.0,1.0,0.083
17.32141,-2.5981252,-21.112385359978276,2.4017634,0.33158243,0.9997038,3.470344,-0.083193496,0.82020473,0.003354907,0.6287081,-0.6770198,-0.97315603,-0.114996165,1.7814514234025143,7.704060717008495,4FGL J1831.8-1503,spp,OTHER,LogParabola,,0.5045351,,SNR G017.4-02.3,0.8,0.0,2057,0.41683785411362245,0.5831621458863773,0.15385192010238083,0.8461480798976196,0.16777581639082528,0.8322241836091745,0.6145033161149558,0.38549668388504493,1.0,0.998,1.0,0.027
17.824179,-2.4668818,-21.3793064606844,2.290208,0.258378,0.39729744,2.3896344,-0.98345476,0.8963504,0.0029869552,0.28618428,-0.7361914,-0.53761613,-0.999011,2.3438647427741546,7.841232355923785,4FGL J1832.3-1433,spp,OTHER,PowerLaw,0.2375846,0.5071395,,SNR G017.8-02.6,0.8,0.0,24,0.883106019849614,0.1168939801503686,0.8078131376265014,0.19218686237349816,0.9030323213339583,0.09696767866604111,0.85646464255353,0.14353535744647045,0.0,0.01,0.0,0.0
22.617668,-0.13872088,-19.472676228487924,2.574021,0.2223955,0.67863154,5.3294506,-0.60949546,-0.36675918,0.004975729,-0.3270872,-0.7295331,-0.9559284,-0.99746466,2.7140051683700244,7.60206158749364,4FGL J1832.9-0913,spp,OTHER,LogParabola,0.2185326,0.66945696,,SNR G022.7-00.2,0.8,0.0,17,0.2981927790705798,0.7018072209294073,0.17104104161464875,0.8289589583853535,0.09745018192642849,0.9025498180735708,0.4103520326885771,0.5896479673114229,1.0,1.0,1.0,0.937
24.634247,0.5853185,-18.82385762205681,2.0984244,0.05119402,0.07850169,2.8424323,-0.9840323,0.9784833,2.100446E-4,-0.3761214,-0.44844058,-0.6412949,-0.6436182,1.8887809566371543,8.364896658262825,4FGL J1834.1-0706e,SNR,OTHER,LogParabola,0.02931001,0.07081017,3FGL J1833.9-0711,SNR G024.7+00.6,,,0,0.9693040805364276,0.030695919463557663,0.4715528259871032,0.5284471740128966,0.33830796812430425,0.6616920318756961,0.8294662729899098,0.1705337270100912,0.0,0.576,1.0,0.0
23.201801,-0.27995965,-18.476812567269672,2.131545,0.050562687,0.03362941,1.4123071,0.8147132,-0.35950333,1.08333676E-4,-0.46906006,-0.48528972,-0.6846796,-0.35545036,1.0215182626898893,8.72190247895773,4FGL J1834.5-0846e,spp,OTHER,PowerLaw,0.027683113,0.059664022,3FGL J1834.5-0841,W 41,,,4,0.8828067125460038,0.11719328745397307,0.4838995535235087,0.5161004464764912,0.08982239072372564,0.9101776092762736,0.824813996924921,0.17518600307507914,0.0,0.542,1.0,0.0
1.551928,-11.368054,-21.03910776928272,2.3534205,0.12521577,0.3719476,5.33075,0.99990815,-0.15306997,0.0027549746,-0.60716206,-0.62577105,-0.9447958,-0.9994999,2.5363740998429054,7.175016457050026,4FGL J1835.7-3258,glc,OTHER,LogParabola,0.10152142,0.275776,3FGL J1835.7-3258,NGC 6652,0.9859434,0.9946739,0,0.5723670120030393,0.4276329879969615,0.4005840281209002,0.5994159718791002,0.5172807618036863,0.4827192381963135,0.4238007135540618,0.5761992864459381,0.0,0.724,0.035,0.91
41.723255,8.680411,-22.049360438255654,2.3038757,0.22679718,0.25218484,2.3345008,-0.86392385,0.9986425,0.003978467,-0.4572405,-0.73275495,-0.46194687,-0.99999267,1.653446185373596,7.572137897808026,4FGL J1836.1+1143,unk,OTHER,PowerLaw,0.13905269,0.55184644,,87GB 183342.2+114143,0.0,0.85562813,0,0.9851642670059828,0.014835732994026097,0.7048606700361782,0.29513932996382186,0.907512699721579,0.09248730027842123,0.9643088693833843,0.035691130616616724,0.0,0.084,0.0,0.0
25.13044,0.15830411,-17.756814959614573,2.038183,0.026558982,0.01377944,1.076262,-0.55346614,-0.022119597,5.8459653E-5,-0.5258993,-0.557407,-0.56466836,-0.38217857,2.1528530034693776,8.575473986262018,4FGL J1836.5-0651e,pwn,OTHER,PowerLaw,0.010586168,0.03282348,3FGL J1836.5-0655e,HESS J1837-069,,,0,0.9788040476289315,0.021195952371080556,0.9709027382809617,0.0290972617190377,0.5647104428121172,0.4352895571878829,0.8717331304462975,0.12826686955370106,0.0,0.0,0.011,0.0
24.645378,-0.17679332,-19.20697363447247,2.5421622,0.1603645,0.4741992,6.071639,-0.4769433,0.54428375,0.008660038,-0.5533638,-0.8356545,-0.85694605,-0.9999927,1.3466846783277269,7.411654953638394,4FGL J1836.8-0727,unk,OTHER,LogParabola,0.0813951,0.8801738,0FGL J1836.1-0727,NVSS J183652-072453,0.0,0.9848152,16,0.023110614918559043,0.9768893850814478,0.03156483173784972,0.9684351682621497,0.007073595556493706,0.9929264044435082,0.3314255852093629,0.6685744147906378,1.0,1.0,1.0,0.999
5.3210583,-10.067819,-21.27373246884391,2.436658,0.21879575,0.4663961,4.0511723,0.5921638,-0.4802505,0.011183748,-0.6341236,-0.76838833,-0.5983423,-0.9998995,3.190151853258573,7.265267472329746,4FGL J1837.6-2904,NOV,OTHER,LogParabola,0.19709224,0.88691294,,V5668 Sgr,1.0,0.0,4,0.9591290336051373,0.040870966394846456,0.9062056491074062,0.09379435089259366,0.9240799894513458,0.07592001054865478,0.8572726091236754,0.142727390876324,0.0,0.0,0.0,0.0
11.986076,-7.029828,-21.941561965405008,2.205882,0.37045875,0.9583598,2.5190191,-0.79047763,0.99576235,0.0029859568,-0.6605713,-0.39072505,-0.68569225,-0.99643034,1.2095999323027145,7.832953025366964,4FGL J1838.3-2148,unk,OTHER,PowerLaw,0.2749801,0.23591311,,1RXS J183818.2-214857,0.0,0.9040122,0,0.4710822520395187,0.5289177479604795,0.3789718405459561,0.6210281594540444,0.38270045415920445,0.6172995458407958,0.9195143814921464,0.08048561850785337,1.0,0.778,1.0,0.0
25.226177,-0.46483928,-18.960929291025195,1.84539,0.051015303,0.029438714,1.3236859,-0.6356568,0.9018299,7.581183E-5,-0.2954819,-0.48755556,-0.4454241,-0.24021749,2.7905651732867547,9.136360837727805,4FGL J1838.9-0704e,pwn,OTHER,PowerLaw,0.020695653,0.06078528,3FGL J1838.9-0646,HESS J1837-069,,,4,0.9974464259802056,0.0025535740198091355,0.9846880162759383,0.015311983724061777,0.8857769124314996,0.11422308756850041,0.8996925222372237,0.10030747776277713,0.0,0.0,0.0,0.0
26.32505,-0.026368028,-18.016464615494662,2.4458463,0.06117628,0.33729613,12.195364,-0.38454038,0.035906814,0.0018212437,-0.55576617,-0.6792747,-0.89098084,-0.99999475,3.099188998151092,7.846906898081106,4FGL J1839.4-0553,unk,OTHER,LogParabola,0.04534285,0.2640844,3FGL J1839.3-0552,NVSS J183922-055321,0.0,0.8220161,0,0.0013256904857670282,0.9986743095142568,0.01414079964333974,0.9858592003566596,0.0015532108022071446,0.9984467891977941,0.056133716341787404,0.9438662836582118,1.0,1.0,1.0,1.0
28.347155,0.8545046,-19.970328264796265,2.5967233,0.2253074,0.842978,5.0171394,-0.35915998,-0.04508272,0.0014947371,-0.3053917,-0.6791055,-0.9993286,-0.9938131,2.3214770116032826,7.655524490035149,4FGL J1840.0-0341,spp,OTHER,LogParabola,0.1935358,0.2743339,2FGL J1839.7-0334c,SNR G028.8+01.5,0.8,0.0,0,0.005005724611985585,0.9949942753879946,0.09850532395717145,0.9014946760428286,0.04662412515828171,0.9533758748417175,0.22567030298017196,0.7743296970198269,1.0,1.0,1.0,1.0
27.901451,0.61558646,-19.67617241196434,2.4054296,0.1321337,0.3293048,4.02962,-0.8521598,0.9455358,0.0027459944,-0.3449649,-0.6372796,-0.90619814,-0.70908123,1.6893648287886962,7.913519151883472,4FGL J1840.0-0411,spp,OTHER,LogParabola,0.0684156,0.453439,3FGL J1840.1-0412,SNR G027.8+00.6,0.8,0.0,0,0.014935530820358176,0.9850644691796347,0.12649809380505903,0.8735019061949393,0.08189892707243941,0.9181010729275606,0.289824476786777,0.7101755232132222,1.0,1.0,1.0,1.0
27.373135,0.12153206,-18.472513762912392,2.3733053,0.07601638,0.25321585,5.876013,0.9499872,-0.21337806,0.0027480246,-0.5340714,-0.7462759,-0.7851228,-0.5552475,1.7784050782976197,7.633537931743952,4FGL J1840.8-0453e,spp,OTHER,LogParabola,0.06243936,0.29206136,2FGL J1841.2-0459c,Kes 73,,,4,0.08186720668276429,0.9181327933172285,0.0406897597218149,0.9593102402781845,0.018702296786703685,0.9812977032132952,0.38339711599797793,0.6166028840020217,1.0,1.0,1.0,0.971
26.795483,-0.19833581,-18.265251824278998,1.981428,0.036020704,0.0074793403,0.48363626,0.734603,-0.09927576,6.0225153E-5,-0.42670298,-0.5274477,-0.62163347,-0.30146822,1.888730904746311,8.87625171237689,4FGL J1840.9-0532e,PWN,OTHER,PowerLaw,0.01438915,0.044319373,3FGL J1840.9-0532e,HESS J1841-055,,,4,0.9692108060420184,0.03078919395799582,0.960155837033338,0.03984416296666258,0.44458623913231077,0.5554137608676896,0.8666926570757914,0.13330734292420862,0.0,0.0,0.997,0.0
24.902767,-1.5523806,-21.05934309158328,2.354356,0.25111684,0.35571855,1.8229688,-0.9993359,0.99412227,0.004346506,-0.10820997,-0.68309516,-0.8857761,-0.18033679,1.7272066190989352,7.845148185531736,4FGL J1842.2-0751,spp,OTHER,PowerLaw,0.26923314,0.69099885,,SNR G025.1-02.3,0.8,0.0,9,0.8429078561837307,0.15709214381626083,0.6666111412114737,0.33338885878852687,0.7055258278014047,0.29447417219859434,0.7107970824027486,0.28920291759725153,0.0,0.082,0.0,0.0
28.36988,0.15543346,-19.399448390203112,2.6206684,0.163353,0.38313928,5.0907164,0.669156,-0.5386749,0.0073582935,-0.6719483,-0.82021075,-0.99980813,0.98293537,2.442303643123427,7.2508447164155925,4FGL J1842.5-0359c,unk,OTHER,LogParabola,0.1072611,0.6790414,3FGL J1843.0-0359c,NVSS J184240-035858,0.0,0.8185485,60,0.747182308965566,0.252817691034431,0.28834819954482366,0.711651800455176,0.24649908070935442,0.7535009192906458,0.5262235143291172,0.4737764856708831,0.0,0.943,1.0,0.344
29.365255,0.12646636,-19.086649175653097,2.6403112,0.110359,0.32173142,6.8039513,0.9732786,-0.56847715,0.0028195987,-0.67409533,-0.8134263,-0.93553156,-0.9988716,2.052318220121044,7.323851674158962,4FGL J1844.4-0306,unk,OTHER,LogParabola,0.07241514,0.26054767,1FGL J1844.3-0309c,NVSS J184431-030716,0.0,0.94472617,4,0.012572666585224823,0.9874273334147631,0.03477154972815755,0.9652284502718427,0.012475616783014447,0.9875243832169857,0.1561858930826536,0.8438141069173476,1.0,1.0,1.0,1.0
24.70631,-2.6309984,-20.407535811749472,2.4286747,0.13734931,0.35773787,4.0789356,0.99888206,-0.584199,0.002986213,-0.46021065,-0.6834335,-0.841561,-0.9993394,2.2478154473037115,7.284259575350125,4FGL J1845.8-0831,spp,OTHER,LogParabola,0.12674528,0.3889443,1FGL J1846.0-0831,SNR G025.1-02.3,0.8,0.0,4,0.10768218882726897,0.8923178111727188,0.22584326556891776,0.7741567344310816,0.4454296789010213,0.5545703210989783,0.5410835325450504,0.4589164674549499,1.0,0.998,1.0,0.245
30.234589,-0.11349406,-19.1783585523477,2.5030828,0.1388723,0.29928145,5.5124555,0.9543136,-0.28902945,0.0036867463,-0.40903944,-0.7530418,-0.87289834,-0.8544313,2.259052344364142,7.814704555001115,4FGL J1846.9-0227,unk,OTHER,LogParabola,0.09755149,0.48650038,1FGL J1846.8-0233c,TXS 1844-025,0.0,0.97200656,4,0.09773888830083709,0.9022611116991779,0.07911760204610971,0.9208823979538909,0.036694963117631464,0.963305036882369,0.2587533053218528,0.7412466946781466,1.0,1.0,1.0,1.0
30.791918,-0.31746978,-19.487119477070515,2.5554364,0.20639047,0.36891073,4.832359,-0.92529494,0.9743381,0.0061674626,-0.4099655,-0.825254,-0.78771985,-0.99989796,2.184861130592803,7.488368946002195,4FGL J1848.6-0202c,unk,OTHER,LogParabola,0.12086591,0.6917952,,NVSS J184840-020408,0.0,0.83795184,60,0.1765034494339938,0.8234965505660058,0.13826231086703827,0.8617376891329617,0.09570887829916495,0.9042911217008348,0.4604816867538969,0.5395183132461027,1.0,0.999,1.0,0.732
31.296158,-0.09566215,-18.734008814989217,2.4848173,0.115864724,0.5373357,9.183159,-0.47757608,-0.42917162,0.0018572481,-0.3018358,-0.57514715,-0.9995996,0.7087588,1.7482885527431158,7.744411286612864,4FGL J1848.7-0129,glc,OTHER,LogParabola,0.11511639,0.30005345,0FGL J1848.6-0138,GLIMPSE C01,0.9994186,0.8609442,0,6.411067194900255e-05,0.9999358893280655,0.014771862580990109,0.9852281374190097,0.004802221001710105,0.9951977789982895,0.04243352622412895,0.9575664737758702,1.0,1.0,1.0,1.0
31.86309,0.01805251,-18.729727518303843,2.400774,0.058815334,0.14181006,5.511321,0.27457094,0.8782481,7.341072E-4,-0.50918996,-0.6427961,-0.73425245,-0.82177603,2.4357675247388024,7.909280914183888,4FGL J1849.4-0056,snr,OTHER,LogParabola,0.034148116,0.13136642,3FGL J1849.4-0057,3C 391,0.8,0.9606555,0,0.8583949352695368,0.14160506473045142,0.11205638348382614,0.8879436165161726,0.058795161941309265,0.9412048380586907,0.7013799409118701,0.29862005908812933,0.0,1.0,1.0,0.001
32.346855,-0.0046124286,-19.712187134322622,2.5750744,0.19399409,0.49642405,4.627821,-0.7275535,-0.54595745,0.004042126,-0.43634728,-0.79296786,-0.9546709,-0.99869055,2.071666179242154,7.410489495425501,4FGL J1850.3-0031,spp,OTHER,LogParabola,0.20952608,0.47754037,3FGL J1850.5-0024,SNR G032.4+00.1,0.8,0.0,28,0.04787065459475538,0.9521293454052665,0.16503886110398383,0.8349611388960162,0.1286397891833073,0.8713602108166931,0.4026130862060271,0.597386913793972,1.0,1.0,1.0,0.954
32.8732,-0.15404028,-20.37564794455363,2.5938222,0.25385463,0.17660587,2.0512643,0.9056898,-0.720827,0.0061425385,-0.61928463,-0.8502398,-0.7988681,-0.99380255,1.5441874579321013,7.583273630832812,4FGL J1851.8-0007c,spp,OTHER,PowerLaw,0.12446146,0.59980506,,SNR G032.8-00.1,0.8,0.0,60,0.4718810411446723,0.5281189588553264,0.41535894417758357,0.5846410558224157,0.31164448248715115,0.6883555175128485,0.7981598084182292,0.2018401915817706,1.0,0.746,1.0,0.0
33.60228,0.07321873,-18.413924717382027,2.3630273,0.076015666,0.18526025,4.9309235,0.9719864,-0.40748763,0.0021134627,-0.5388671,-0.784776,-0.7449439,-0.8915384,2.643668680972669,7.448866101294159,4FGL J1852.4+0037e,spp,OTHER,LogParabola,0.052016854,0.2080053,2FGL J1852.7+0047c,Kes 79,,,4,0.7032205619719987,0.296779438027988,0.2257462509961489,0.7742537490038499,0.16704949924716084,0.8329505007528395,0.6884767626766025,0.31152323732339726,0.0,0.993,1.0,0.002
12.85787,-10.909232,-21.23836457748558,2.285418,0.16624229,0.40277028,4.2822137,0.9942967,-0.44849572,0.0036358973,-0.449841,-0.53123486,-0.87847865,-0.99578416,0.7751076020904141,7.36010181013694,4FGL J1855.1-2243,glc,OTHER,LogParabola,0.13182351,0.4365281,3FGL J1855.1-2243,NGC 6717,0.9929961,0.0,4,0.10611041800154737,0.8938895819984511,0.19675779698703935,0.8032422030129599,0.13930982968729758,0.8606901703127026,0.517740725492451,0.4822592745075492,1.0,0.977,1.0,0.383
34.65336,-0.38800415,-16.554621332902705,2.3381298,0.02464729,0.23440146,24.436766,0.9922716,-0.048056502,3.5153423E-4,-0.5966025,-0.68256015,-0.85389495,-0.82227623,3.7223628266982614,7.756889452314229,4FGL J1855.9+0121e,SNR,OTHER,LogParabola,0.014131323,0.060186174,3FGL J1855.9+0121e,W 44,,,0,0.029532079899503513,0.970467920100509,0.007865832325852553,0.9921341676741477,9.786932668967019e-07,0.9999990213067337,0.21536622928955315,0.7846337707104462,1.0,1.0,1.0,1.0
40.45647,2.4952362,-20.24212508136794,2.664114,0.15310772,0.2870164,4.620944,0.95709366,-0.5728481,0.023859844,-0.81883377,-0.6631288,-0.93962175,-0.99991024,2.3599129924704925,7.037129015520433,4FGL J1856.2+0749,unk,OTHER,LogParabola,0.08637274,1.424579,3FGL J1855.6+0753,NVSS J185612+075340,0.0,0.9798518,0,0.045613406157130415,0.9543865938428611,0.1991694699984777,0.8008305300015226,0.2972844783972829,0.7027155216027173,0.6817614549900338,0.3182385450099662,1.0,0.997,1.0,0.0
35.603165,-0.38292584,-18.87304722611759,2.6081624,0.09428589,0.35529396,8.36795,0.9697011,-0.48759654,0.002577186,-0.56518257,-0.81138885,-0.99370486,-0.99420744,1.6314604268976962,7.359588636663854,4FGL J1857.6+0212,spp,OTHER,LogParabola,0.070874766,0.25387895,2FGL J1857.6+0211,SNR G035.6-00.4,0.8,0.0,16,0.00017029502250354156,0.9998297049775089,0.015048468595570085,0.9849515314044297,0.0017284186454520434,0.9982715813545487,0.08937718680363252,0.9106228131963686,1.0,1.0,1.0,1.0
36.125298,-0.14840907,-18.525422562154052,2.1238043,0.045176394,0.0029483328,0.18811634,-0.996149,0.9999849,7.4296455E-5,-0.69494885,-0.6740833,-0.51872057,-0.3596618,1.8466347323656034,8.458494438922406,4FGL J1857.7+0246e,PWN,OTHER,PowerLaw,0.015888039,0.048311565,,HESS J1857+026,,,4,0.9320507377423081,0.0679492622577075,0.9796473053885852,0.020352694611414392,0.6534933925055342,0.34650660749446627,0.796113667783535,0.20388633221646357,0.0,0.0,0.0,0.0
35.630997,-0.54554856,-20.54161116914016,2.276956,0.39074764,0.056876414,0.6503839,-0.98746324,0.858896,0.0039140177,0.92531145,-0.5372668,-0.7172743,-0.99934274,1.7000601208517754,8.886293523497562,4FGL J1858.3+0209,spp,OTHER,PowerLaw,0.19657753,0.99269795,,SNR G035.6-00.4,0.8,0.0,16,0.9072094973415442,0.09279050265846456,0.8732710139925912,0.12672898600740887,0.6431432410906283,0.35685675890937196,0.864014755688758,0.13598524431124168,0.0,0.005,0.0,0.0
35.172455,-1.4951344,-20.439557750326806,2.6763601,0.26572493,0.43823957,3.851438,-0.03422266,-0.05273857,0.007819875,-0.6453286,-0.89866036,-0.89386165,-0.9927516,1.9334290980581363,7.2370981620495645,4FGL J1900.8+0118,unk,OTHER,LogParabola,0.12675814,0.7157619,,NVSS J190146+011301,0.0,0.9321062,28,0.2536586461821471,0.746341353817836,0.17889965162661567,0.8211003483733824,0.17991151705368927,0.8200884829463091,0.6084995831657339,0.3915004168342657,1.0,1.0,1.0,0.02
47.462463,4.258885,-21.94929646962387,2.19303,0.18620248,0.001694796,0.050988253,0.9495811,-0.8353891,0.0012838078,-0.4504428,-0.5079268,-0.51597637,-0.7329119,2.0609180359587365,8.193580752013467,4FGL J1902.8+1451,unk,OTHER,PowerLaw,0.079518676,0.1822895,,1RXS J190249.1+145133,0.0,0.9329436,0,0.9982596182487891,0.0017403817512011187,0.9955975817097871,0.004402418290213807,0.9898679612511032,0.010132038748896748,0.9951538314564471,0.004846168543553614,0.0,0.0,0.0,0.0
39.264397,-0.24464566,-19.569427945559372,2.4614773,0.13196474,0.21342467,4.253797,0.9716088,0.3614288,0.0026935376,-0.7219323,-0.7252838,-0.76186323,-0.83510166,2.324266444578117,7.71182736522722,4FGL J1903.8+0531,spp,OTHER,LogParabola,0.071537696,0.2945213,,SNR G039.2-00.3,0.8,0.82073134,5,0.3763176572396096,0.6236823427603901,0.2055177720450545,0.7944822279549448,0.15377329009366253,0.8462267099063369,0.6121392073492493,0.38786079265075063,1.0,0.997,1.0,0.041
40.425236,-0.30215716,-20.375186015470703,2.516848,0.3175935,0.6586503,3.77908,-0.17309968,-0.8669526,0.0074374005,-0.38726214,-0.909562,-0.9999963,0.9998932,1.9082007161996024,7.036738029702596,4FGL J1906.2+0631,spp,OTHER,LogParabola,0.15437715,0.4307069,,SNR G040.5-00.5,0.8,0.0,4376,0.07259131831793156,0.9274086816820877,0.6148173813013122,0.3851826186986882,0.5638386972671728,0.4361613027328275,0.6436617105624576,0.3563382894375412,1.0,0.219,0.007,0.005
41.055897,-0.35651478,-20.44400111621097,2.3290014,1.4904312,0.10663444,1.5562466,-0.9999727,0.9999992,0.0044714464,-0.83238566,-0.70976317,-0.787211,-0.48773605,2.1545596820132644,8.64880040900276,4FGL J1907.6+0703,snr,OTHER,PowerLaw,0.38932422,0.83670616,,3C 397,0.8,0.9190361,16,0.5565098951368983,0.44349010486309937,0.7197052120020045,0.2802947879979955,0.5020647456029274,0.4979352543970727,0.7667477263472859,0.23325227365271511,0.0,0.079,0.4,0.0
43.12494,0.43006942,-19.77617990244024,2.2153807,0.5287651,0.28907487,2.841981,0.994411,-0.5435196,0.0040449714,-0.63432676,-0.7073207,-0.7838291,0.057335094,1.8289830773144142,8.024000522647404,4FGL J1908.6+0915e,spp,OTHER,PowerLaw,0.18987685,0.49531797,,SNR G042.8+00.6,,,20,0.29768522153517085,0.7023147784648265,0.5725042579307931,0.42749574206920754,0.35914038695537853,0.6408596130446224,0.5873753113387178,0.41262468866128194,1.0,0.329,1.0,0.086
60.97564,8.901663,-21.972652900227587,1.8079861,0.17077403,0.13628061,1.7305593,0.9991419,-0.9266316,6.427568E-4,0.24442169,-0.32810438,-0.36593312,-0.33104765,3.082774320906614,8.734068079653508,4FGL J1910.8+2856,unk,OTHER,PowerLaw,0.085769944,0.27283192,3FGL J1910.8+2855,NVSS J191052+285621,0.0,0.98634267,0,0.9997920987718789,0.0002079012281102078,0.9984315346921802,0.0015684653078209224,0.9980873492721706,0.0019126507278306776,0.9988019563019466,0.0011980436980529006,0.0,0.0,0.0,0.0
336.45322,-25.635866,-21.160594994537977,2.2981377,0.13371849,0.50347894,6.402719,0.99862427,0.42543808,0.004071564,-0.47320873,-0.6795529,-1.0,0.98819476,1.4902504660544846,7.046175364948797,4FGL J1910.8-6001,glc,OTHER,LogParabola,0.121448524,0.39462993,3FGL J1910.7-6000,NGC 6752,0.9970464,1.0,0,0.3876481018908169,0.6123518981091828,0.5853090324488955,0.41469096755110413,0.46255330566154473,0.5374466943384556,0.38656452278442466,0.6134354772155736,1.0,0.296,0.991,0.976
43.251503,-0.17611393,-17.84869063471079,2.2282808,0.02788913,0.11875127,9.587596,0.6468201,0.88291484,2.4387974E-4,-0.5297074,-0.5734817,-0.7057298,-0.60507905,2.293510644443957,8.180367708410866,4FGL J1911.0+0905,snr,OTHER,LogParabola,0.014811935,0.051137183,3FGL J1910.9+0906,W 49B,0.8,0.0,0,0.027512471134001727,0.9724875288660243,0.016649546897622578,0.9833504531023763,0.0023715727441702915,0.9976284272558287,0.6512052038992022,0.34879479610079756,1.0,1.0,1.0,0.01
44.345943,0.20756179,-20.37794968047035,2.429601,0.31111434,0.42277786,3.332032,0.10022686,-0.6390158,0.04295611,-0.74836534,-0.7470835,-0.9999848,0.99775267,2.069081309328526,7.240321396644103,4FGL J1911.7+1014c,unk,OTHER,LogParabola,0.098847374,3.3215148,,NVSS J191157+100720,0.0,0.8306856,56,0.22637041737899607,0.7736295826209973,0.8630518988427571,0.13694810115724235,0.7471279508013678,0.2528720491986322,0.6862628056970743,0.31373719430292524,1.0,0.001,0.0,0.001
45.44852,0.0044516693,-20.046149872403074,2.5076103,0.21840505,0.37980717,4.5666165,0.98863274,-0.84551466,0.0045370692,-0.5626152,-0.6835341,-0.99735665,-0.9830938,1.6506689113006734,7.463598129761631,4FGL J1914.5+1107c,unk,OTHER,LogParabola,0.08189169,0.54991025,,IRAS 19117+1107,0.0,0.99004805,37,0.055836295576460554,0.9441637044235445,0.10670740266349699,0.8932925973365028,0.07138536810949228,0.9286146318905076,0.521205692261569,0.4787943077384308,1.0,1.0,1.0,0.356
