Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J0822.1-4253e,0.7228719295505598,0.18169895025985183,0.27712807044944027,0.18169895025985183,0.025507762118887393,0.034849721391897806,0.9744922378811126,0.034849721391897806,0.8786101986753335,0.050895205774216634,0.12138980132466647,0.050895205774216634,0.054923815493044106,0.025669218794294173,0.9450761845069559,0.025669218794294173
4FGL J0833.1-4511e,0.6958261754371595,0.23572832114868902,0.3041738245628404,0.23572832114868902,0.90014733127775,0.2000088493785168,0.09985266872224992,0.20000884937851682,0.763142131012188,0.0881901360758646,0.23685786898781194,0.0881901360758646,0.4716607748007541,0.192296067037584,0.5283392251992459,0.19229606703758403
4FGL J0838.7-2827,0.0035666268047476147,0.0033501443884335364,0.9964333731952525,0.0033501443884335364,0.013550653757413583,0.015665993812953104,0.9864493462425864,0.015665993812953104,0.027466299078811936,0.019993649490857003,0.9725337009211881,0.019993649490857007,0.014801379927781489,0.006913727263100422,0.9851986200722186,0.006913727263100422
4FGL J0851.9-4620e,0.9576480467650381,0.06453076936479604,0.04235195323496185,0.06453076936479604,0.9588388555897038,0.07837553506162305,0.04116114441029611,0.07837553506162305,0.8376983011838488,0.08122508124469645,0.16230169881615114,0.08122508124469645,0.8059008298078707,0.12596272769018232,0.19409917019212936,0.12596272769018232
4FGL J0852.5-3123,0.9995537289308312,0.00043499362188538265,0.0004462710691688063,0.00043499362188538103,0.9762451264484296,0.04109986726013798,0.02375487355157024,0.04109986726013798,0.9958869094779904,0.005953825278763262,0.0041130905220095725,0.005953825278763264,0.9968355099747892,0.00221666881772473,0.003164490025210843,0.0022166688177247314
4FGL J0858.0-3130,0.9998360132115963,9.980469464757297e-05,0.00016398678840373048,9.980469464757214e-05,0.9778890547328003,0.03649658370806019,0.022110945267199623,0.0364965837080602,0.9992574262992568,0.0018817587724635255,0.000742573700743168,0.0018817587724635277,0.9966907091229812,0.0016370867817444327,0.003309290877018781,0.001637086781744432
4FGL J0904.7-4908c,0.6330364609900396,0.2832531417149617,0.3669635390099605,0.2832531417149617,0.03287127931181847,0.05933119945505863,0.9671287206881815,0.05933119945505863,0.337987652701736,0.08767255524746695,0.6620123472982641,0.08767255524746695,0.012150827531511426,0.008366134152836232,0.9878491724684886,0.008366134152836232
4FGL J0910.0+4257,0.9943998013763863,0.005029079854192269,0.0056001986236136414,0.005029079854192268,0.9551435180404357,0.0585235537392377,0.04485648195956415,0.0585235537392377,0.9028596035542851,0.0432511141606373,0.09714039644571502,0.043251114160637295,0.8542395317806502,0.05884380516161932,0.1457604682193498,0.05884380516161932
4FGL J0912.1-6449,0.7864805090769647,0.12426284126945611,0.21351949092303546,0.1242628412694561,0.9534067370785773,0.05684250563701242,0.04659326292142269,0.05684250563701242,0.7153331344710909,0.08761963318995533,0.2846668655289091,0.08761963318995533,0.8135929648189152,0.043374956123485686,0.18640703518108478,0.043374956123485686
4FGL J0921.7-6317,0.5307481106486126,0.19981104612489695,0.4692518893513874,0.19981104612489695,0.0761939085746332,0.11220026096784191,0.9238060914253668,0.11220026096784191,0.1827111341020349,0.08193406462724236,0.817288865897965,0.08193406462724234,0.058354612141505155,0.02326382791007115,0.9416453878584948,0.02326382791007115
4FGL J0935.3+0901,0.7319471963991288,0.1758783577403092,0.26805280360087125,0.1758783577403092,0.873580454816321,0.13088420016890545,0.12641954518367907,0.13088420016890545,0.4805342830958042,0.13509616913777933,0.5194657169041959,0.13509616913777933,0.8545672971995942,0.0493496034867203,0.14543270280040588,0.0493496034867203
4FGL J0951.7-5328,0.995252398481368,0.004198603110603816,0.004747601518631948,0.004198603110603815,0.8918916315382643,0.14099027994050073,0.10810836846173558,0.14099027994050073,0.9569000287985698,0.029200755871491898,0.0430999712014302,0.029200755871491898,0.9368564948502313,0.0366891930355463,0.06314350514976869,0.036689193035546304
4FGL J0955.3-3949,0.01758373833497118,0.014809198735492773,0.9824162616650288,0.014809198735492772,0.01912796124432128,0.02221406912675592,0.9808720387556786,0.02221406912675592,0.12391859994599513,0.05932815085062452,0.8760814000540049,0.059328150850624504,0.04108709623361271,0.01434762416590824,0.9589129037663874,0.01434762416590824
4FGL J0955.7+6940,0.9945218697990994,0.003945652771076917,0.005478130200900638,0.003945652771076918,0.8544912913338316,0.1527095947236343,0.14550870866616833,0.1527095947236343,0.9748347577069889,0.01939234899463795,0.025165242293011154,0.019392348994637952,0.5637854959529875,0.12854296730705464,0.43621450404701245,0.12854296730705464
4FGL J1008.1-5706c,0.5542441683169086,0.23549123521565946,0.4457558316830914,0.23549123521565946,0.48413842025572296,0.3235766108222203,0.5158615797442769,0.3235766108222203,0.5224293649666026,0.14061958782040815,0.4775706350333975,0.14061958782040815,0.210684429525233,0.0971668894217874,0.7893155704747669,0.09716688942178742
4FGL J1011.1-4420,0.9997497836054855,0.00018885005259528399,0.00025021639451456467,0.00018885005259528125,0.9779270048366082,0.03743693407062813,0.022072995163391694,0.03743693407062813,0.9988766799256633,0.002042788634111957,0.00112332007433668,0.0020427886341119568,0.9985464226766624,0.001108617112500473,0.0014535773233377083,0.0011086171125004739
4FGL J1018.9-5856,0.0064546259805262785,0.026132754229391136,0.9935453740194737,0.026132754229391136,0.00680447985918128,0.007768081975103017,0.9931955201408187,0.007768081975103018,0.06452329828791684,0.03606593016699768,0.9354767017120831,0.036065930166997676,3.511855072302339e-10,2.231408530643301e-09,0.9999999996488146,2.231408530643303e-09
4FGL J1023.3-5747e,0.6547100645916853,0.27323489468784884,0.34528993540831465,0.27323489468784884,0.9129201862562238,0.17612564399132913,0.08707981374377614,0.17612564399132913,0.7072002718916154,0.10466519748578416,0.29279972810838467,0.10466519748578416,0.7383688046339606,0.1524993840850704,0.2616311953660394,0.1524993840850704
4FGL J1023.7+0038,0.9290165683308969,0.05472911070272921,0.07098343166910316,0.05472911070272921,0.9796543464909373,0.05781895489295585,0.020345653509062794,0.05781895489295585,0.8835544189605639,0.052641819536907754,0.11644558103943604,0.052641819536907754,0.9922995810679743,0.004519322335459714,0.0077004189320257,0.004519322335459713
4FGL J1024.5-5329,0.9986913529001351,0.0012258963935046936,0.0013086470998648558,0.0012258963935046934,0.9196816936808985,0.12542740271705707,0.08031830631910161,0.12542740271705707,0.9819885577839741,0.016587113065091606,0.018011442216025828,0.016587113065091606,0.9773808257121008,0.014947085701529058,0.022619174287899054,0.01494708570152906
4FGL J1024.5-4543,0.9995415735215597,0.0003682446731725697,0.0004584264784403493,0.0003682446731725703,0.9742308444810953,0.04080466878074613,0.02576915551890462,0.04080466878074613,0.9984793390043148,0.0026356706182256383,0.001520660995685191,0.002635670618225638,0.991992908646944,0.003678474025632175,0.008007091353055983,0.0036784740256321762
4FGL J1029.3-6657,0.9993652755932148,0.0006946257595883708,0.00063472440678527,0.0006946257595883701,0.990950639068149,0.022086962653560107,0.009049360931851049,0.022086962653560107,0.9950189746787728,0.007549147392588193,0.004981025321227192,0.007549147392588191,0.9984701200440318,0.0008128726557456018,0.001529879955968195,0.0008128726557456027
4FGL J1034.7-4645,0.9997709285065776,0.0001614014459585655,0.00022907149342238746,0.00016140144595856568,0.979058540092304,0.035836013316575877,0.020941459907696126,0.03583601331657587,0.998289971230963,0.003915737300356556,0.0017100287690371152,0.003915737300356556,0.9988604074279226,0.0007115167741062109,0.0011395925720773161,0.0007115167741062102
4FGL J1045.1-5940,0.18393034678990455,0.2237000093028219,0.8160696532100954,0.2237000093028219,0.007920874425521918,0.008559574530505147,0.992079125574478,0.008559574530505147,0.754117838513492,0.08022974947316804,0.245882161486508,0.08022974947316804,0.0005494561778804796,0.0004506490762379093,0.9994505438221195,0.0004506490762379093
4FGL J1045.7-6414,0.9095042205752716,0.09222980246883686,0.0904957794247284,0.09222980246883686,0.948742730177971,0.08392348712826701,0.05125726982202906,0.08392348712826701,0.8115635698188353,0.08619306816890651,0.1884364301811647,0.08619306816890651,0.8997105540216489,0.045646133784005984,0.10028944597835099,0.04564613378400599
4FGL J1051.6+3253,0.999968541857896,2.7999841517864327e-05,3.1458142104020136e-05,2.7999841517862725e-05,0.9959543114555676,0.004757091863659656,0.004045688544432439,0.004757091863659658,0.9987446130625807,0.00288907447479322,0.0012553869374193223,0.0028890744747932197,0.999835365466858,0.0001240646703913666,0.00016463453314208615,0.00012406467039136708
4FGL J1059.5-6021,0.3672399432942399,0.24697425089069042,0.63276005670576,0.24697425089069044,0.41781734465602677,0.28741653672673295,0.5821826553439733,0.28741653672673295,0.3784846522312505,0.10195683304693466,0.6215153477687495,0.10195683304693466,0.35093323040107355,0.11528932374354721,0.6490667695989264,0.11528932374354721
4FGL J1114.2+0638,0.9962964746588671,0.0043046484610983074,0.0037035253411328594,0.0043046484610983074,0.9901129338617871,0.025967255784246836,0.009887066138212799,0.025967255784246832,0.9753785226738433,0.018082206934751495,0.024621477326156795,0.018082206934751495,0.9964992506408689,0.004830877198058691,0.0035007493591311207,0.00483087719805869
4FGL J1128.2+5831,0.9994854536405842,0.00037203140088740345,0.0005145463594158191,0.00037203140088740426,0.9954273667877237,0.00469547916217871,0.0045726332122762135,0.004695479162178713,0.9927523519787732,0.00939553558839003,0.007247648021226824,0.009395535588390033,0.9903300357406924,0.004650072821413539,0.009669964259307606,0.0046500728214135395
4FGL J1151.4-6248,0.935054351578232,0.06991052798702188,0.06494564842176796,0.06991052798702188,0.9108955264698315,0.12940899088798224,0.08910447353016845,0.12940899088798224,0.8497759979101479,0.0690863660414401,0.1502240020898521,0.0690863660414401,0.7903569759052754,0.0784588928104343,0.20964302409472446,0.0784588928104343
4FGL J1152.6-6207,0.3045025808347725,0.18650680334474373,0.6954974191652274,0.18650680334474373,0.0520371440882147,0.08304719505233178,0.9479628559117853,0.08304719505233178,0.25832690773462924,0.07488910771988355,0.7416730922653708,0.07488910771988355,0.10383069953343368,0.05113823784453345,0.8961693004665663,0.05113823784453345
4FGL J1155.2-6259,0.7474569950417308,0.2241164501550722,0.25254300495826915,0.2241164501550722,0.8935879757012972,0.18763147796257376,0.10641202429870288,0.18763147796257376,0.7776007528388491,0.07119811276366393,0.22239924716115086,0.07119811276366393,0.7804963891850538,0.1159845106569409,0.2195036108149462,0.1159845106569409
4FGL J1155.6-6245c,0.1960274620614864,0.17431572975447568,0.8039725379385136,0.17431572975447568,0.01979842710975733,0.030287351260312047,0.9802015728902427,0.030287351260312043,0.13741950375976544,0.05432719841042909,0.8625804962402347,0.05432719841042909,0.011905679724532029,0.00679788916338555,0.9880943202754681,0.0067978891633855495
4FGL J1158.3-6232,0.9350921343792761,0.06950071435332339,0.06490786562072393,0.06950071435332339,0.8850255464991126,0.16446776214037706,0.11497445350088736,0.16446776214037706,0.7817428837177925,0.0686328049712824,0.21825711628220743,0.0686328049712824,0.7027431683430627,0.10231048443156322,0.2972568316569372,0.10231048443156321
4FGL J1159.3-6122,0.7027352341925344,0.17636225503444886,0.2972647658074657,0.17636225503444886,0.8312145879430551,0.1646198585454463,0.1687854120569449,0.16461985854544633,0.6068575938457988,0.09624074232915802,0.3931424061542012,0.09624074232915801,0.7108080440503026,0.07047465095271713,0.2891919559496973,0.07047465095271713
4FGL J1208.1-5149,0.9994895459675064,0.00044680561140329967,0.0005104540324936166,0.00044680561140330016,0.975883303306439,0.042150679085711976,0.024116696693560882,0.042150679085711976,0.994811825179137,0.006831711814448847,0.005188174820862963,0.006831711814448848,0.9959581849973342,0.0018762728930141013,0.004041815002665833,0.0018762728930141008
4FGL J1208.5-5243e,0.9956518527205426,0.0028721845249425997,0.004348147279457463,0.0028721845249426,0.9354176876513074,0.09333216602666268,0.06458231234869262,0.0933321660266627,0.9831300903046091,0.015081494472093325,0.016869909695390872,0.015081494472093324,0.8931123677173853,0.060492241710756706,0.10688763228261466,0.0604922417107567
4FGL J1213.3-6240e,0.29736801131187834,0.24956549213271,0.7026319886881217,0.24956549213271,0.02160550250443614,0.03079498730333219,0.9783944974955638,0.030794987303332192,0.6831213226143459,0.097835199243458,0.3168786773856541,0.097835199243458,0.0234256461060355,0.013834694661359516,0.9765743538939645,0.013834694661359516
4FGL J1256.1-5652,0.7439476792143157,0.19368511549660425,0.2560523207856843,0.19368511549660425,0.03933584946010528,0.06165249420387282,0.9606641505398947,0.06165249420387281,0.6311309127774949,0.08787621731623729,0.36886908722250517,0.08787621731623728,0.10998165508020731,0.049386490686736916,0.8900183449197926,0.049386490686736916
4FGL J1302.9-6349,0.9725823772829792,0.043304467366855205,0.027417622717020744,0.043304467366855205,0.9779211654841247,0.04858360823305867,0.02207883451587537,0.04858360823305867,0.8796206791749407,0.06262390111501143,0.12037932082505924,0.06262390111501143,0.99971449761983,0.0002474015430659996,0.00028550238017002706,0.0002474015430660006
4FGL J1303.0-6312e,0.973140048460369,0.025068754970343124,0.026859951539631104,0.025068754970343127,0.8577310656386746,0.19624788801512505,0.14226893436132543,0.19624788801512505,0.8965738045463748,0.055648749966912055,0.10342619545362515,0.05564874996691206,0.644999199273217,0.13673843292795573,0.35500080072678286,0.13673843292795573
4FGL J1305.4-4928,0.9920042039840915,0.005561590160850884,0.00799579601590845,0.0055615901608508855,0.9493730525887017,0.06152727496494173,0.050626947411298195,0.06152727496494173,0.9735379303152172,0.021939348733935847,0.02646206968478274,0.021939348733935847,0.922658911875982,0.03403626191188998,0.07734108812401788,0.03403626191188998
4FGL J1305.5-6241,0.24645863671691431,0.2585620963219978,0.7535413632830856,0.2585620963219978,0.7045431307589191,0.27303719084838274,0.295456869241081,0.27303719084838274,0.6500204491009532,0.1130615412386107,0.3499795508990468,0.1130615412386107,0.3776872952891725,0.14444682630028932,0.6223127047108276,0.14444682630028932
4FGL J1326.6-4729,0.0011199613991064855,0.004455789274556817,0.9988800386008935,0.004455789274556817,0.01405501781804598,0.01715024203190426,0.985944982181954,0.017150242031904264,0.012420117308489893,0.0059033632926516885,0.9875798826915101,0.00590336329265169,5.839051146010699e-05,4.969109016918725e-05,0.9999416094885398,4.969109016918725e-05
4FGL J1331.0+3032,0.9222102690731301,0.06339475819665542,0.07778973092686987,0.06339475819665542,0.765758543347512,0.21620150944527064,0.23424145665248797,0.21620150944527064,0.9478432848917994,0.03337885057576872,0.05215671510820058,0.033378850575768726,0.5420354487960578,0.09381487540250728,0.4579645512039421,0.09381487540250728
4FGL J1343.8-6208,0.40344549873056756,0.32914591897323264,0.5965545012694324,0.32914591897323264,0.060499804890716734,0.1109061110086027,0.9395001951092834,0.11090611100860268,0.4628882350267337,0.13742335507564646,0.5371117649732662,0.13742335507564646,0.02551625491310125,0.013573274941941096,0.9744837450868988,0.013573274941941096
4FGL J1344.9-6228,0.05352963113551158,0.20343046869655232,0.9464703688644883,0.20343046869655232,0.010414555505103668,0.011845006417420612,0.9895854444948964,0.011845006417420612,0.022906895710543208,0.012592644666074975,0.9770931042894567,0.012592644666074973,0.0031060432247774963,0.0016541045490453712,0.9968939567752226,0.0016541045490453712
4FGL J1345.3-6253,0.12090232187959261,0.1891999512699312,0.8790976781204074,0.1891999512699312,0.054388105282514164,0.08132124610336179,0.9456118947174859,0.08132124610336179,0.1256235779352165,0.05176071612422632,0.8743764220647836,0.051760716124226315,0.14447025989100928,0.07701585440096993,0.8555297401089907,0.07701585440096993
4FGL J1355.2-6420e,0.9984941597869819,0.0013269898795289655,0.0015058402130181125,0.001326989879528965,0.9811563687866995,0.043146804177864144,0.018843631213300533,0.043146804177864144,0.9720597520286317,0.023050545603815604,0.027940247971368418,0.023050545603815604,0.9926074357047178,0.008027392842932742,0.007392564295282296,0.00802739284293274
4FGL J1357.3+3730,0.9970549325570702,0.003141800168284506,0.002945067442929883,0.0031418001682845045,0.9748118246233333,0.04158639232546644,0.025188175376666736,0.04158639232546644,0.9802571700922622,0.016449818376925517,0.019742829907737864,0.01644981837692552,0.9293339707993578,0.03732417878134639,0.07066602920064216,0.03732417878134639
4FGL J1358.2-6210,0.028824303173230353,0.1353384421041255,0.9711756968267696,0.1353384421041255,0.012215169104913184,0.01425367275299503,0.9877848308950867,0.014253672752995028,0.020822502634216818,0.01282200227960284,0.9791774973657832,0.01282200227960284,0.003859678055376798,0.0019611408184468746,0.9961403219446232,0.0019611408184468746
4FGL J1404.4-6159,0.34286850205836666,0.38169202273215747,0.6571314979416334,0.38169202273215747,0.011024962451995527,0.013160363954396213,0.9889750375480045,0.013160363954396213,0.08099604564607234,0.048324261385952,0.9190039543539276,0.048324261385952,0.0012358543463132218,0.0007980422046578511,0.9987641456536868,0.0007980422046578511
4FGL J1406.6-6523,0.9890598291618404,0.012961021050263258,0.010940170838159543,0.012961021050263258,0.9695592674521846,0.06222862080039697,0.030440732547815423,0.06222862080039697,0.9598468237301174,0.028387023974676268,0.04015317626988255,0.028387023974676268,0.9740791422038497,0.015253440772912172,0.025920857796150217,0.015253440772912172
4FGL J1420.3-6046e,0.7939397907352828,0.19322548731664896,0.20606020926471724,0.19322548731664896,0.9594701495713307,0.09338801476107375,0.040529850428669446,0.09338801476107375,0.7523358168907684,0.07876574318697652,0.24766418310923166,0.07876574318697652,0.9366660132269552,0.05939651462581576,0.06333398677304486,0.05939651462581576
4FGL J1423.3-5655,0.9468016099152781,0.08836576188541938,0.053198390084722005,0.08836576188541938,0.10567387824587417,0.14744607924152034,0.8943261217541257,0.14744607924152034,0.5835929622174917,0.09803420164262316,0.4164070377825082,0.09803420164262318,0.1497037336318839,0.07063433532920574,0.850296266368116,0.07063433532920574
4FGL J1433.5-5457,0.19321529800959975,0.127185406427407,0.8067847019904003,0.127185406427407,0.02494634638419167,0.04047835824856536,0.9750536536158083,0.04047835824856536,0.26738434606243583,0.0763987087634736,0.7326156539375641,0.0763987087634736,0.06924737014250489,0.023786181013606154,0.9307526298574951,0.023786181013606154
4FGL J1435.8-6018,0.11790024824396983,0.16302314463446174,0.8820997517560302,0.16302314463446177,0.009677173161556947,0.01089589182271165,0.990322826838443,0.01089589182271165,0.39871164729194597,0.11538790511815734,0.601288352708054,0.11538790511815734,0.0008563678352097005,0.0009951724801668831,0.9991436321647902,0.0009951724801668831
4FGL J1441.6-5951c,0.10499934106279525,0.16197576815759093,0.8950006589372048,0.16197576815759093,0.06028848353060923,0.09466402008039285,0.9397115164693908,0.09466402008039285,0.24867232708574133,0.07121420224259911,0.7513276729142586,0.07121420224259911,0.03015947717524057,0.017889238771619635,0.9698405228247594,0.017889238771619635
4FGL J1442.2-6005,0.10082320425584258,0.12892434677272308,0.8991767957441574,0.12892434677272305,0.04940736899052364,0.08291944662056691,0.9505926310094764,0.08291944662056693,0.1412827589124126,0.062281699620502305,0.8587172410875874,0.062281699620502284,0.09234199857515549,0.053255776803236024,0.9076580014248445,0.05325577680323602
4FGL J1443.0-6227e,0.999271486695568,0.0005976990944703677,0.0007285133044320882,0.0005976990944703664,0.9730338031796024,0.0556142314798218,0.026966196820397578,0.055614231479821793,0.9833654419577144,0.01647862296466376,0.016634558042285745,0.016478622964663764,0.9901957900993186,0.008976926746784126,0.009804209900681472,0.008976926746784126
4FGL J1449.4-6026,0.5998967975463138,0.26406394405047806,0.4001032024536862,0.26406394405047806,0.22907953238818834,0.24276232155048397,0.7709204676118118,0.24276232155048397,0.39021868117204384,0.10243909500494697,0.6097813188279562,0.10243909500494697,0.11311855659318701,0.06761836387847663,0.886881443406813,0.06761836387847663
4FGL J1453.4-5858,0.6220329653771461,0.2800854720350342,0.3779670346228538,0.2800854720350342,0.9063162319366351,0.14282865850801757,0.09368376806336487,0.14282865850801757,0.6715743422270652,0.10551418789609843,0.32842565777293464,0.10551418789609844,0.8370601255072042,0.07627814826524879,0.1629398744927958,0.07627814826524879
4FGL J1459.0+7140,0.9997312449106027,0.0002121103093280905,0.0002687550893972495,0.00021211030932808943,0.9959912449801991,0.004357783096970858,0.0040087550198008,0.004357783096970858,0.9966658681023185,0.0053958730241259086,0.00333413189768141,0.005395873024125908,0.9998700719486419,7.945285193584966e-05,0.0001299280513580488,7.945285193584987e-05
4FGL J1459.0-5819,0.2859976930496266,0.2724334089494244,0.7140023069503734,0.2724334089494244,0.4303134728991322,0.2989023320312089,0.5696865271008678,0.2989023320312089,0.5037896338350464,0.13002800129567085,0.4962103661649536,0.13002800129567085,0.29381926763999744,0.1672159950679329,0.7061807323600026,0.1672159950679329
4FGL J1501.2-6624,0.9958739350714712,0.005875029092073981,0.004126064928528811,0.005875029092073982,0.9699313651399197,0.0665976453651395,0.030068634860080178,0.0665976453651395,0.980888341724271,0.018408551149438037,0.019111658275729006,0.018408551149438034,0.986124012721543,0.009703425293878364,0.013875987278457,0.009703425293878363
4FGL J1503.6-4146,0.9991990161567014,0.0005570337678329038,0.0008009838432985471,0.0005570337678329025,0.9736921835882207,0.045366381851819154,0.026307816411779306,0.045366381851819154,0.995603375146776,0.006056338621980719,0.0043966248532240505,0.0060563386219807175,0.9866239791646986,0.006271930731127502,0.013376020835301386,0.0062719307311275
4FGL J1508.9-4110,0.13562794975083917,0.134579640200469,0.8643720502491608,0.13457964020046898,0.0492906238945972,0.0873524482442687,0.9507093761054027,0.0873524482442687,0.20005157441989985,0.06209733864509229,0.7999484255801,0.06209733864509227,0.09109920011656025,0.03473352116546998,0.9089007998834397,0.03473352116546998
4FGL J1514.2-5909e,0.9930500909883749,0.006730768013107787,0.006949909011625053,0.006730768013107788,0.9748461480004966,0.05535157989723296,0.02515385199950331,0.05535157989723296,0.9152424982169437,0.044553473235285315,0.08475750178305635,0.044553473235285315,0.9438354218036218,0.04913984992995713,0.05616457819637834,0.04913984992995713
4FGL J1518.8+0203,0.8396899232844158,0.1340520037841685,0.16031007671558412,0.1340520037841685,0.6018730070674294,0.3049188843879088,0.39812699293257064,0.30491888438790876,0.7401644644310594,0.07562359096279352,0.2598355355689406,0.07562359096279353,0.3956711705603829,0.10670468493579464,0.6043288294396173,0.10670468493579464
4FGL J1528.4-6729,0.9992612167012143,0.0008550130583706157,0.00073878329878575,0.0008550130583706174,0.9394014788593602,0.09741683091259891,0.06059852114063985,0.09741683091259891,0.9930957175850555,0.00813918440487541,0.006904282414944474,0.008139184404875412,0.9209699790638655,0.026673920339844732,0.07903002093613455,0.02667392033984473
4FGL J1533.9-5712e,0.9996954410885918,0.00037669276420917715,0.0003045589114081949,0.0003766927642091765,0.9488193016840284,0.11856609262365769,0.051180698315971655,0.1185660926236577,0.9633305429020763,0.026519900342187666,0.03666945709792371,0.026519900342187666,0.9230460026439083,0.08732799838259676,0.07695399735609168,0.08732799838259676
4FGL J1534.7+2331,0.9949115332173828,0.004254632463482594,0.0050884667826172035,0.004254632463482594,0.9946883935673659,0.008258065753710695,0.0053116064326340345,0.008258065753710693,0.9930532613247401,0.008636146413594907,0.0069467386752599175,0.008636146413594909,0.993481388083674,0.0028071354486486825,0.006518611916325987,0.002807135448648683
4FGL J1544.5-1126,0.14572678565850358,0.14364916718681042,0.8542732143414964,0.14364916718681042,0.11379798587861975,0.1457141093288346,0.8862020141213802,0.14571410932883463,0.3352769226775084,0.08638709329998333,0.6647230773224916,0.08638709329998333,0.08289356127437504,0.039107535691766324,0.9171064387256249,0.039107535691766324
4FGL J1545.0-6642,0.9990716690276031,0.0006164138865369285,0.0009283309723969965,0.0006164138865369278,0.9899439497807697,0.024960947336687314,0.010056050219230372,0.024960947336687314,0.9980724973502408,0.0031102490550882233,0.0019275026497591362,0.0031102490550882216,0.9943260361784524,0.00307687665663167,0.00567396382154766,0.0030768766566316693
4FGL J1547.6-6601,0.9902675618360653,0.01174531454113416,0.009732438163934536,0.01174531454113416,0.9744996569972898,0.06581821188090209,0.02550034300271017,0.06581821188090209,0.9681548692749372,0.02162928612125434,0.031845130725062676,0.021629286121254337,0.9847818531719483,0.010226121588250097,0.015218146828051674,0.010226121588250097
4FGL J1552.4-5612e,0.9219226692908631,0.07927065598968577,0.07807733070913708,0.07927065598968577,0.30185794522146675,0.27483824380942984,0.6981420547785333,0.27483824380942984,0.8139204940477843,0.06795171835607998,0.18607950595221565,0.06795171835607997,0.2699087866777244,0.1350762900213385,0.7300912133222757,0.1350762900213385
4FGL J1552.9-5607e,0.5150174701534809,0.29451412399974247,0.4849825298465191,0.29451412399974247,0.042100657771907496,0.06858536281425233,0.9578993422280926,0.06858536281425234,0.7494738191219353,0.0926363087323173,0.2505261808780647,0.0926363087323173,0.02454410869331535,0.015688084068045983,0.9754558913066848,0.015688084068045983
4FGL J1556.0-4713,0.9776021569895202,0.030736034124930357,0.022397843010479774,0.030736034124930357,0.3701689439841049,0.28595370055210817,0.6298310560158951,0.28595370055210817,0.9334265048682382,0.03279320244119069,0.06657349513176174,0.03279320244119069,0.4664541478640683,0.1347147735294963,0.5335458521359316,0.1347147735294963
4FGL J1601.3-5224,0.49553086010647396,0.39998411118704424,0.504469139893526,0.3999841111870442,0.010917859777867191,0.013293988720322999,0.9890821402221328,0.013293988720322999,0.22664843005684052,0.07684755744762682,0.7733515699431595,0.07684755744762682,0.00035172328576921165,0.00024958517231381966,0.9996482767142308,0.00024958517231381966
4FGL J1615.3-5146e,0.903305889216363,0.1199597260220548,0.09669411078363707,0.1199597260220548,0.43994039447407896,0.3215340062871078,0.560059605525921,0.3215340062871078,0.7642299823689773,0.09185788710759202,0.23577001763102282,0.091857887107592,0.26164283337859595,0.1558949132138669,0.738357166621404,0.1558949132138669
4FGL J1616.2-5054e,0.6204726308607769,0.26362855755811776,0.37952736913922297,0.26362855755811776,0.8834429962233773,0.19126804892803168,0.11655700377662259,0.19126804892803165,0.7431738554048801,0.09636024487834123,0.2568261445951198,0.09636024487834124,0.48555721871813784,0.191691226328925,0.5144427812818622,0.191691226328925
4FGL J1616.9-2257,0.5170863549760624,0.3062627270411803,0.48291364502393763,0.3062627270411803,0.11320368091815322,0.15463817663502075,0.8867963190818468,0.15463817663502075,0.28164352555035,0.09936549514263289,0.7183564744496499,0.09936549514263289,0.23158208448853684,0.05300979854386636,0.7684179155114631,0.05300979854386635
