Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J1517.9-5233,0.002767368415075488,0.03553870576110329,0.9972326315849246,0.035538705761103295,0.07528758617512182,0.0400546263931558,0.9247124138248782,0.040054626393155796,0.04323974496199271,0.02419602768556067,0.9567602550380072,0.024196027685560676,0.03814857406594405,0.014464440898166227,0.9618514259340559,0.014464440898166227
4FGL J1519.7+6727,0.9990451993161988,0.0007409787952085133,0.00095480068380116,0.000740978795208514,0.9939308025765683,0.0035992760059866025,0.006069197423431669,0.0035992760059866016,0.9905855568406886,0.00738111170974285,0.009414443159311428,0.007381111709742856,0.9849006432154436,0.0040754785667260094,0.015099356784556461,0.0040754785667260094
4FGL J1520.9-3805,0.9990190763928148,0.002534839496720836,0.0009809236071851237,0.002534839496720837,0.9927741502010121,0.006275087596461261,0.007225849798987809,0.006275087596461262,0.9954967401481575,0.006412817021508353,0.004503259851842531,0.006412817021508348,0.998039541766146,0.000575771005669405,0.001960458233854088,0.0005757710056694045
4FGL J1521.5-8057c,0.9990991232013292,0.0009629442938671259,0.0009008767986707738,0.0009629442938671255,0.9871778292975084,0.010877084951251515,0.012822170702491644,0.010877084951251515,0.9880235437651174,0.007987372858281298,0.011976456234882686,0.007987372858281307,0.9972467259174266,0.0010922876388864777,0.00275327408257344,0.0010922876388864775
4FGL J1525.7+1503,0.9999306502732427,8.210487442930143e-05,6.934972675732275e-05,8.21048744293026e-05,0.9980477361275819,0.00153184436519139,0.0019522638724181127,0.0015318443651913902,0.9893570348608969,0.011202809323854585,0.010642965139103103,0.011202809323854585,0.9996872470123053,0.0001696777745422055,0.0003127529876946312,0.00016967777454220638
4FGL J1526.3-4501,0.9985005622964346,0.0012253263094245321,0.0014994377035654155,0.0012253263094245332,0.989591837060739,0.008528399412388275,0.010408162939260963,0.008528399412388277,0.9947146377497281,0.004738293957958924,0.005285362250271875,0.004738293957958925,0.996217645007895,0.0011722972944602176,0.003782354992104964,0.0011722972944602195
4FGL J1526.6-3810,0.619980478259585,0.2207071591888046,0.38001952174041503,0.2207071591888046,0.4441024529830313,0.14120955422943562,0.5558975470169687,0.14120955422943562,0.5437285555757823,0.08174939205361369,0.45627144442421774,0.08174939205361367,0.643267838159526,0.058927953870257295,0.35673216184047396,0.05892795387025731
4FGL J1526.6-2743,0.445852660173367,0.2758903204982363,0.554147339826633,0.2758903204982363,0.531732720238156,0.16554985883558004,0.46826727976184407,0.16554985883558004,0.4545658091735785,0.07406709129070665,0.5454341908264214,0.07406709129070665,0.469735852656196,0.07669116053135189,0.5302641473438041,0.07669116053135189
4FGL J1527.3-3103,0.9985655138211091,0.002141987032510168,0.0014344861788909088,0.002141987032510168,0.9971237652236331,0.0030178287849792745,0.0028762347763668763,0.003017828784979275,0.9923522139534205,0.007792524157841323,0.007647786046579423,0.007792524157841321,0.9995634326575301,0.0001588622940215119,0.00043656734246992336,0.00015886229402151185
4FGL J1527.8+1013,0.5630761372771862,0.26177636078683564,0.43692386272281386,0.26177636078683564,0.3911743487041358,0.16271799283896324,0.6088256512958642,0.16271799283896324,0.5957626347844754,0.07637413401578136,0.4042373652155245,0.07637413401578137,0.21332262093935883,0.05595458671582187,0.7866773790606412,0.05595458671582187
4FGL J1527.9-4943,0.9973244230870182,0.002380051784689088,0.0026755769129817955,0.0023800517846890874,0.8959235943983457,0.061187125077189236,0.10407640560165428,0.061187125077189236,0.9714082037159248,0.013575591778532603,0.028591796284075214,0.013575591778532604,0.9729598076988101,0.007902233576651086,0.0270401923011899,0.007902233576651084
4FGL J1528.4+2004,0.9882595166618324,0.09594115111039726,0.01174048333816754,0.09594115111039726,0.9973316913477805,0.0019970367664723676,0.0026683086522194394,0.0019970367664723667,0.9947472633003032,0.007741628419452605,0.005252736699696816,0.007741628419452601,0.9967147383744235,0.0009905311230854813,0.0032852616255764702,0.0009905311230854817
4FGL J1529.4-6027,0.8862375840389995,0.10928910620727667,0.11376241596100041,0.10928910620727667,0.5642472188754895,0.13243964794878624,0.43575278112451055,0.13243964794878624,0.7792887945121527,0.062385161778335106,0.22071120548784734,0.06238516177833511,0.6107449026568997,0.06749046412329335,0.3892550973431002,0.06749046412329335
4FGL J1530.0-1522,0.6697823473403912,0.22717924447771332,0.3302176526596089,0.22717924447771332,0.7619170930758635,0.14015899038729093,0.2380829069241366,0.14015899038729093,0.6129606306656744,0.07881486807247752,0.3870393693343255,0.07881486807247752,0.7708847731529216,0.06299389045959683,0.22911522684707827,0.06299389045959683
4FGL J1530.5+5850,0.9989739956490876,0.0020976416027594248,0.001026004350912341,0.0020976416027594243,0.9982291758973478,0.0012007953019049363,0.001770824102652054,0.0012007953019049352,0.9939497206031224,0.003450661723722898,0.00605027939687769,0.003450661723722903,0.9994163436332518,0.0002938220343616573,0.0005836563667482764,0.0002938220343616576
4FGL J1531.6+0406,0.9988280298133693,0.0016368338342826077,0.0011719701866307571,0.0016368338342826068,0.9803642182932897,0.014476010706328707,0.019635781706710265,0.014476010706328707,0.9906627477512209,0.009120462634623768,0.009337252248779066,0.009120462634623764,0.9887797716564656,0.003406977472693503,0.011220228343534514,0.003406977472693503
4FGL J1532.3-3857,0.9991606525292991,0.000633097965481849,0.0008393474707009665,0.0006330979654818495,0.9759129342215577,0.018272349639210317,0.024087065778442454,0.018272349639210317,0.994230937264749,0.005857699564573644,0.005769062735251055,0.005857699564573649,0.9924236221888171,0.0021293363530460498,0.007576377811182931,0.002129336353046049
4FGL J1532.9-0313,0.9825252874170333,0.046981959732626546,0.01747471258296683,0.04698195973262654,0.6741700743829131,0.15749084414408648,0.32582992561708685,0.15749084414408646,0.8987047288722622,0.03824884752944398,0.10129527112773772,0.038248847529443984,0.5781991561952469,0.09210361617687851,0.42180084380475313,0.09210361617687851
4FGL J1533.0-6239,0.9881903820212308,0.036844886029878184,0.011809617978769235,0.036844886029878184,0.7345539412956705,0.11546945891849246,0.2654460587043295,0.11546945891849246,0.9282347401796955,0.028436391753451782,0.07176525982030431,0.02843639175345178,0.8430224951350417,0.047940715275985084,0.1569775048649583,0.047940715275985084
4FGL J1534.0-5232,0.7547336076953903,0.18906591011937504,0.24526639230460967,0.18906591011937504,0.6494441207834007,0.13115615356252314,0.3505558792165993,0.13115615356252314,0.8100894274787528,0.05747370321007559,0.1899105725212472,0.0574737032100756,0.6653932865154754,0.06323407090148997,0.3346067134845247,0.06323407090148997
4FGL J1534.3-3312,0.7839662377680691,0.1938937334509916,0.21603376223193088,0.1938937334509916,0.9097840747991456,0.05490650479256641,0.09021592520085445,0.05490650479256641,0.8720159087083755,0.05059641402913776,0.1279840912916245,0.05059641402913777,0.9449109659201939,0.01154457725928069,0.05508903407980619,0.01154457725928069
4FGL J1534.4-6719,0.9876467638424025,0.0158341709867753,0.012353236157597518,0.0158341709867753,0.7828246193863058,0.10528744162266576,0.21717538061369426,0.10528744162266578,0.9614644527642734,0.017356000305226,0.03853554723572668,0.017356000305226004,0.8396787653092163,0.039857750032886996,0.1603212346907837,0.039857750032886996
4FGL J1534.7-5842,0.14358326986213638,0.163046208672821,0.8564167301378636,0.163046208672821,0.42487026002619005,0.12441076752597147,0.5751297399738098,0.12441076752597145,0.5517231413796706,0.07733423009036249,0.44827685862032945,0.07733423009036249,0.2855260332653424,0.06989381036486238,0.7144739667346576,0.06989381036486238
4FGL J1535.9+3743,0.9987260023049571,0.001331305293796834,0.0012739976950429624,0.001331305293796834,0.9966957290244681,0.0025545909500141323,0.0033042709755317754,0.0025545909500141314,0.97836841005183,0.014573532842953209,0.02163158994816994,0.014573532842953202,0.9972579612284335,0.0008066004641616301,0.002742038771566511,0.0008066004641616313
4FGL J1536.0-2729,0.9986597802515201,0.0012402814358706648,0.0013402197484798353,0.0012402814358706635,0.9959126188183692,0.0040378148434546774,0.004087381181630809,0.004037814843454678,0.9915136723711623,0.007748242904219704,0.008486327628837704,0.007748242904219706,0.9987129418606004,0.0004590041837149117,0.001287058139399562,0.00045900418371491155
4FGL J1536.8-4327,0.9931023318598832,0.053452418173249805,0.0068976681401167845,0.053452418173249805,0.9550079311620818,0.03695050339536184,0.04499206883791812,0.03695050339536184,0.9742652773753538,0.017397148209619986,0.02573472262464607,0.017397148209619986,0.9932030810572995,0.0025220348888695125,0.006796918942700529,0.00252203488886951
4FGL J1537.3-6110,0.6809763926328378,0.19873651990852248,0.31902360736716223,0.19873651990852248,0.5227268525593176,0.127523046330777,0.47727314744068233,0.127523046330777,0.7688369865388757,0.06172429213367324,0.23116301346112425,0.06172429213367324,0.4082323034175296,0.06494879526236896,0.5917676965824703,0.06494879526236896
4FGL J1538.0-4638,0.7078445992472764,0.18679129160841565,0.2921554007527235,0.18679129160841565,0.4142251731863583,0.12379977480658286,0.5857748268136418,0.12379977480658286,0.7813899883065583,0.0592873823078584,0.2186100116934417,0.059287382307858405,0.3650205007004424,0.06247369304373491,0.6349794992995575,0.06247369304373491
4FGL J1538.2-6201,0.991214561688385,0.03754783908541629,0.008785438311615002,0.03754783908541629,0.9191725726328681,0.048542767732092644,0.08082742736713194,0.04854276773209265,0.939235938655842,0.029166073176579096,0.06076406134415793,0.029166073176579092,0.945608040577395,0.017556060998386712,0.05439195942260497,0.01755606099838671
4FGL J1538.9+0425,0.9972294501153696,0.0041538583305718675,0.0027705498846305673,0.004153858330571867,0.9882393204353603,0.008815796225141195,0.011760679564639684,0.008815796225141195,0.9774237060535159,0.015206407113463143,0.02257629394648407,0.015206407113463138,0.9937033755748839,0.002204625149065326,0.006296624425116214,0.002204625149065327
4FGL J1539.1+1008,0.9882870025073828,0.030941324412884184,0.011712997492617198,0.030941324412884184,0.9713020933542789,0.02267291103870638,0.028697906645721194,0.022672911038706382,0.9497425507288669,0.02759414982438604,0.05025744927113316,0.02759414982438603,0.9736861641977712,0.00995281583730795,0.02631383580222885,0.00995281583730795
4FGL J1539.4-3323,0.0026484862594666377,0.018597590885438654,0.9973515137405334,0.018597590885438654,0.051214041369357984,0.032473571160854496,0.9487859586306421,0.032473571160854496,0.054528384192409476,0.03052841712841037,0.9454716158075905,0.030528417128410375,0.0039599379954813815,0.0025258175502014518,0.9960400620045187,0.0025258175502014518
4FGL J1541.2-5201,0.11327105286434216,0.14104232912022208,0.8867289471356578,0.14104232912022208,0.7203509655925334,0.11121965366747678,0.27964903440746663,0.11121965366747678,0.6877620928529306,0.07045826845270126,0.31223790714706945,0.07045826845270126,0.5885410097093083,0.09332771319899881,0.41145899029069166,0.09332771319899881
4FGL J1542.1-5901,0.9917075769098908,0.01227764834913687,0.008292423090109146,0.01227764834913687,0.8941790021107259,0.06617737763764912,0.10582099788927415,0.06617737763764912,0.9294353965021385,0.03027015171662395,0.07056460349786156,0.030270151716623946,0.9127422809083499,0.030140042578135073,0.08725771909165021,0.030140042578135073
4FGL J1543.1+4209,0.999624940756169,0.00028842730835252977,0.000375059243830907,0.00028842730835252977,0.9967951678713237,0.0023334460912223295,0.0032048321286762276,0.0023334460912223277,0.9952496287671113,0.0047481178868456295,0.004750371232888789,0.004748117886845632,0.9986489378239568,0.0004608745688887811,0.0013510621760432643,0.0004608745688887804
4FGL J1543.4-5925,0.9185672084842049,0.09381720158117965,0.08143279151579512,0.09381720158117965,0.6856584439229486,0.11424397212055891,0.31434155607705133,0.11424397212055891,0.7948453305103963,0.05814655625115696,0.20515466948960379,0.05814655625115697,0.5528968545786309,0.07821835579610938,0.44710314542136903,0.07821835579610938
4FGL J1543.6-0244,0.08797373367789425,0.11563439359901267,0.9120262663221058,0.11563439359901267,0.22836387171590214,0.1322038758256406,0.7716361282840978,0.13220387582564058,0.365196284798237,0.07498665697941553,0.634803715201763,0.07498665697941553,0.13770213430827366,0.033394671186921805,0.8622978656917264,0.033394671186921805
4FGL J1544.2-2554,0.1284929805036048,0.16215258108735323,0.8715070194963953,0.16215258108735325,0.4002944610701435,0.15985650820952577,0.5997055389298567,0.15985650820952577,0.30748626802228446,0.0827984316909907,0.6925137319777156,0.08279843169099069,0.6845078944065562,0.06177131867511856,0.3154921055934439,0.06177131867511856
4FGL J1544.9+3218,0.9996662668056724,0.0002489157004961921,0.00033373319432763765,0.0002489157004961928,0.9974039889017443,0.0017971016649391235,0.002596011098255609,0.0017971016649391237,0.997051721502419,0.004449741548726136,0.002948278497581013,0.00444974154872614,0.9976870646271467,0.0006652967726910742,0.0023129353728533427,0.0006652967726910748
4FGL J1545.2-4553,0.9192581156413628,0.0832078588588765,0.08074188435863716,0.0832078588588765,0.6283106423447292,0.11973949267394235,0.3716893576552707,0.11973949267394235,0.8458280322520823,0.05349012066764806,0.1541719677479178,0.053490120667648064,0.5703191509297721,0.06520097966778651,0.42968084907022774,0.06520097966778651
4FGL J1545.5+2839,0.7224526577101208,0.2600570709593335,0.2775473422898791,0.2600570709593335,0.5810170479453596,0.16603159376905752,0.4189829520546404,0.16603159376905752,0.8258059706511202,0.057623432772658384,0.17419402934887995,0.0576234327726584,0.37584741738353716,0.08175841217830536,0.624152582616463,0.08175841217830536
4FGL J1546.8-3244,0.9996837515013951,0.0003832036773905069,0.0003162484986047428,0.00038320367739050684,0.9949305447432996,0.004970398735781243,0.005069455256700433,0.0049703987357812415,0.9956164339498241,0.0055143175238516985,0.004383566050175912,0.005514317523851694,0.9987126692404753,0.00043442187782875906,0.001287330759524767,0.00043442187782876074
4FGL J1547.4-4802,0.8461885325568932,0.11501379382094352,0.1538114674431069,0.11501379382094352,0.7605910621911333,0.1068595844647748,0.23940893780886682,0.1068595844647748,0.8179097580026937,0.05323483993111615,0.18209024199730633,0.05323483993111615,0.857114516809437,0.03568695097337666,0.14288548319056305,0.03568695097337666
4FGL J1547.5-5130,0.9892180564490002,0.021028595597282075,0.01078194355099979,0.02102859559728207,0.9813191654810157,0.013310320632128298,0.01868083451898435,0.0133103206321283,0.9681635014064081,0.02046092252108888,0.0318364985935919,0.02046092252108888,0.9784575746900412,0.0076256650204529495,0.021542425309958712,0.007625665020452949
4FGL J1547.9+0445,0.9981011433072631,0.0017762336342626978,0.0018988566927368624,0.0017762336342626985,0.9937794164608247,0.00438825611588552,0.006220583539175387,0.004388256115885521,0.9898353797378602,0.009582507260125907,0.01016462026213971,0.009582507260125902,0.9885206312591288,0.0030988104542055118,0.011479368740871168,0.0030988104542055135
4FGL J1548.1-4416,0.6760792319302048,0.19241809704461565,0.32392076806979503,0.19241809704461565,0.4981073823061919,0.12370621918685773,0.5018926176938081,0.12370621918685773,0.7511879547298338,0.06432679827480844,0.24881204527016612,0.06432679827480844,0.558784962650529,0.05789916261676581,0.44121503734947093,0.05789916261676581
