Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
3FGL J0802.3-0941,0.9931731216555189,0.008601745817296003,0.006826878344481184,0.008601745817296003,0.99217567845176,0.013670421651099813,0.007824321548239971,0.013670421651099813,0.959213920296454,0.026866422827687773,0.040786079703545926,0.026866422827687773,0.9965083757248346,0.003511557968788753,0.0034916242751653393,0.0035115579687887526
3FGL J0810.5-5214,0.9985546008850329,0.0025915505517032935,0.00144539911496722,0.002591550551703294,0.8927878022619413,0.14554797030796343,0.10721219773805873,0.14554797030796346,0.9514631975991537,0.03122075725429602,0.04853680240084635,0.03122075725429602,0.9014901769844814,0.041178662737057524,0.09850982301551856,0.041178662737057524
3FGL J0813.5-0356,0.9990084775384541,0.0008639031464183787,0.000991522461545787,0.0008639031464183777,0.9886774329989246,0.016323465874832178,0.011322567001075465,0.016323465874832178,0.9820792404149382,0.011799737513791876,0.017920759585061768,0.011799737513791883,0.9521334682373147,0.03696273754531404,0.04786653176268541,0.036962737545314046
3FGL J0816.1-5044,0.018745546662716096,0.019187932731718496,0.9812544533372839,0.019187932731718496,0.06922571874886449,0.11566362078001259,0.9307742812511356,0.11566362078001259,0.3282531407438047,0.08544079364010818,0.6717468592561953,0.08544079364010818,0.057467050860769885,0.018554737199701823,0.9425329491392301,0.018554737199701823
3FGL J0818.0+3237,0.9999123205721557,0.00011461573355105266,8.767942784416553e-05,0.00011461573355105136,0.9919297361821184,0.011013975346426137,0.0080702638178816,0.011013975346426135,0.9860718510864084,0.012178015142599129,0.013928148913591624,0.012178015142599127,0.9942636320346977,0.0037672216803029132,0.005736367965302263,0.003767221680302913
3FGL J0823.3-4205c,0.9519826317644904,0.056536492498625635,0.048017368235509665,0.056536492498625635,0.9762094206746197,0.06033991165918217,0.023790579325380447,0.06033991165918217,0.8752849111374924,0.05732041974144513,0.12471508886250758,0.057320419741445125,0.9996592517730333,0.0004306942632974159,0.00034074822696669455,0.00043069426329741726
3FGL J0823.6-4838,0.9832320965623245,0.02014002522325409,0.01676790343767542,0.02014002522325409,0.7534430961241096,0.24326897419196455,0.2465569038758904,0.24326897419196453,0.8332992999743836,0.06305339197524697,0.16670070002561652,0.06305339197524697,0.6074730658768349,0.08881268796034064,0.392526934123165,0.08881268796034064
3FGL J0826.3-5056,0.08791784026543661,0.10849085621425072,0.9120821597345633,0.10849085621425071,0.09993997286391612,0.15763565301314494,0.9000600271360838,0.15763565301314494,0.20119711957531433,0.08714430634046787,0.7988028804246856,0.08714430634046787,0.24865643234416843,0.07749977928156807,0.7513435676558317,0.07749977928156807
3FGL J0826.3-6400,0.9644851666361203,0.04313497384297719,0.03551483336387976,0.04313497384297719,0.9934290670754492,0.011005148817496271,0.0065709329245508315,0.011005148817496273,0.9346219192519694,0.032370727996189314,0.06537808074803067,0.03237072799618932,0.9991652002499657,0.0009383065766167319,0.0008347997500343048,0.0009383065766167307
3FGL J0829.8-5239,0.9903008890511793,0.012410107003432962,0.009699110948820745,0.012410107003432962,0.7762848052863358,0.24130419965252214,0.2237151947136643,0.24130419965252212,0.9176047710351832,0.04398301929175711,0.08239522896481673,0.0439830192917571,0.8348175394188735,0.054328002386615885,0.1651824605811265,0.054328002386615885
3FGL J0830.5-4452,0.8180723549765512,0.1972431895592957,0.18192764502344888,0.1972431895592957,0.9687202443351016,0.06971701582690372,0.03127975566489838,0.06971701582690372,0.7863924848685984,0.06825900623800395,0.21360751513140172,0.06825900623800395,0.998573069622181,0.01189396086777016,0.001426930377819029,0.011893960867770156
3FGL J0830.8+2629,0.9998376628241611,0.0003297718617828964,0.00016233717583889783,0.0003297718617828976,0.9804587390880981,0.02370235931129401,0.01954126091190178,0.02370235931129401,0.9806877141473387,0.015106116551703264,0.019312285852661183,0.015106116551703262,0.9859926085500965,0.01053365960805099,0.014007391449903542,0.010533659608050987
3FGL J0832.8-4321,0.3531069507721694,0.22582629717955588,0.6468930492278308,0.22582629717955588,0.8081073252238168,0.19168438687001052,0.19189267477618321,0.19168438687001052,0.5076276876267423,0.11654969045890204,0.49237231237325774,0.11654969045890204,0.7752919811868917,0.11505358262692655,0.2247080188131082,0.11505358262692655
3FGL J0834.5-4825,0.9691725862710424,0.042434372197615276,0.030827413728957614,0.04243437219761528,0.9660786319902401,0.0626610156754938,0.033921368009759784,0.0626610156754938,0.8588532903286792,0.057774325324775444,0.1411467096713208,0.057774325324775444,0.9877571400004056,0.011230939745860227,0.012242859999594366,0.01123093974586023
3FGL J0834.6+6101,0.9595151337226459,0.06539791537758877,0.040484866277354176,0.06539791537758877,0.8865254320447339,0.1565776045384912,0.11347456795526623,0.15657760453849123,0.8607131139826807,0.07312082771860792,0.1392868860173193,0.07312082771860794,0.6914612296291843,0.1277745309392902,0.3085387703708157,0.1277745309392902
3FGL J0838.8-2829,0.003364687283068835,0.002533378658350696,0.9966353127169312,0.002533378658350696,0.05397605676746289,0.1365800226559414,0.946023943232537,0.1365800226559414,0.061667088036437986,0.038698668789073944,0.9383329119635619,0.03869866878907396,0.09814503007449966,0.026797166140371302,0.9018549699255004,0.0267971661403713
3FGL J0838.9-4056c,0.8244889010633892,0.15695541028619667,0.17551109893661077,0.15695541028619667,0.5720877121569723,0.3412158604025167,0.4279122878430277,0.3412158604025167,0.6952986263602392,0.09005368297901871,0.30470137363976085,0.09005368297901871,0.8976544291124883,0.06446674688227876,0.10234557088751163,0.06446674688227874
3FGL J0843.4+6713,0.7269813280783952,0.19586567390203552,0.2730186719216048,0.19586567390203552,0.6439595789684013,0.2724194564385383,0.3560404210315987,0.2724194564385383,0.6870550692246745,0.1049388334131639,0.3129449307753255,0.1049388334131639,0.7218813993719579,0.12006264803432723,0.278118600628042,0.12006264803432723
3FGL J0844.3-4741,0.5717184005905992,0.3675826913763233,0.42828159940940075,0.3675826913763233,0.5623469391482493,0.3282135011933023,0.43765306085175076,0.3282135011933023,0.30319656900843267,0.10040839130541082,0.6968034309915674,0.10040839130541082,0.44056866230179786,0.13202028771822483,0.5594313376982021,0.13202028771822483
3FGL J0846.8-2638,0.997720388125133,0.004034418134494511,0.00227961187486701,0.00403441813449451,0.991888895754484,0.032350251546538464,0.008111104245515964,0.03235025154653846,0.9201642517241012,0.04646704807819492,0.07983574827589877,0.04646704807819492,0.9975904561297686,0.004382565952908731,0.002409543870231322,0.004382565952908731
3FGL J0847.2-6936,0.9991910290660875,0.00091257941705318,0.0008089709339124796,0.0009125794170531794,0.9951003114482792,0.008645508322382207,0.004899688551720878,0.008645508322382207,0.9807064290888404,0.012745859704395204,0.0192935709111596,0.012745859704395202,0.9999346322515509,7.272786075418087e-05,6.536774844918806e-05,7.272786075418015e-05
3FGL J0848.2-4524,0.29289950872855286,0.2605817204349126,0.7071004912714471,0.2605817204349126,0.51268433450972,0.3048633916398364,0.48731566549027994,0.3048633916398364,0.4960554629910006,0.12975097020260923,0.5039445370089993,0.12975097020260923,0.8575464602479994,0.0806487184827061,0.1424535397520005,0.0806487184827061
3FGL J0848.5+7018,0.999916280967298,0.00011876530850163748,8.371903270199202e-05,0.00011876530850163638,0.995160545433664,0.007953766907233468,0.0048394545663361065,0.007953766907233468,0.9908444082200815,0.008990164083478504,0.009155591779918471,0.008990164083478509,0.9999957407044947,7.473535753002396e-06,4.259295505405133e-06,7.473535753001724e-06
3FGL J0854.4-4404,0.2992256178372603,0.2767503381482472,0.7007743821627396,0.2767503381482472,0.5796856233947547,0.3148589832583902,0.42031437660524534,0.3148589832583902,0.40658209595664424,0.14112798555328718,0.5934179040433557,0.14112798555328718,0.8277788843983613,0.10514830250519486,0.1722211156016387,0.10514830250519486
3FGL J0855.4+7142,0.9997753908357127,0.00026728603304548544,0.00022460916428727832,0.00026728603304548485,0.9607045879039533,0.03957239440941924,0.039295412096046624,0.03957239440941924,0.992094378396876,0.006944503279620515,0.007905621603124016,0.006944503279620522,0.940415325400793,0.031163997863283475,0.059584674599206994,0.031163997863283475
3FGL J0856.4+6429,0.999336372194072,0.001133847132047333,0.0006636278059279763,0.001133847132047332,0.9856713904036776,0.02217292135992879,0.014328609596322456,0.02217292135992879,0.9807892709337411,0.01647409364674665,0.01921072906625886,0.016474093646746648,0.9864309465132451,0.008211638475197661,0.013569053486754808,0.008211638475197663
3FGL J0858.0-4834,0.04474265858076848,0.09756824260116381,0.9552573414192315,0.09756824260116381,0.2898721763338757,0.24404508767647085,0.7101278236661243,0.24404508767647085,0.3079646890194065,0.11137748778268122,0.6920353109805936,0.11137748778268122,0.25789092382461537,0.11481373465514771,0.7421090761753847,0.11481373465514771
3FGL J0859.3-4732,0.09755362973766822,0.1336886986834056,0.9024463702623318,0.1336886986834056,0.13081596995736358,0.16668526964490818,0.8691840300426363,0.16668526964490818,0.31657732838201114,0.09732343066541681,0.683422671617989,0.0973234306654168,0.34594808017691203,0.12591277220865912,0.654051919823088,0.12591277220865912
3FGL J0900.0+6754,0.9182651653796522,0.11211214288174763,0.0817348346203477,0.11211214288174763,0.8788900617742991,0.10172526503719924,0.12110993822570094,0.10172526503719925,0.831273316829627,0.08854790608884376,0.16872668317037307,0.08854790608884376,0.8858207674170362,0.05926079745502824,0.1141792325829637,0.05926079745502825
3FGL J0901.0-6725,0.9979177832321261,0.0025824330797158735,0.0020822167678738192,0.002582433079715874,0.9922415581266764,0.013401207680335,0.007758441873323632,0.013401207680334998,0.9681140787486827,0.01833465757615685,0.031885921251317284,0.01833465757615685,0.9981395430549752,0.0016155378561787436,0.0018604569450247515,0.001615537856178745
3FGL J0903.0-4826,0.14133899590774035,0.1870347025641555,0.8586610040922596,0.1870347025641555,0.007831110169658819,0.02052171253112649,0.9921688898303412,0.02052171253112649,0.22096849251907125,0.08105829017851669,0.7790315074809286,0.0810582901785167,0.06217245751959546,0.03476555767760655,0.9378275424804046,0.03476555767760655
3FGL J0903.2-4744,0.25332189156107643,0.18848219621182985,0.7466781084389236,0.18848219621182985,0.24852924311917493,0.24270322280593765,0.751470756880825,0.24270322280593765,0.46723664915167173,0.09527097655563971,0.5327633508483282,0.09527097655563971,0.43116219886565854,0.13457350806339627,0.5688378011343413,0.13457350806339627
3FGL J0905.8-2127,0.5685404074304576,0.2264311656273394,0.4314595925695423,0.2264311656273394,0.2855295102157312,0.2611685324056364,0.714470489784269,0.2611685324056364,0.5556391026771696,0.09284465069869069,0.44436089732283046,0.09284465069869069,0.06937278035108432,0.027120423681396538,0.9306272196489156,0.027120423681396538
3FGL J0918.2-4859,0.25486664013941956,0.22631212760095248,0.7451333598605804,0.22631212760095248,0.2809252531082594,0.25674398994360687,0.7190747468917407,0.25674398994360687,0.4338643471076652,0.1406135590611487,0.5661356528923348,0.1406135590611487,0.6078344053539281,0.11869031688999937,0.3921655946460719,0.11869031688999937
3FGL J0919.4+6604,0.918242523623302,0.1232848278663369,0.08175747637669793,0.1232848278663369,0.966354273214211,0.0403914688157139,0.03364572678578905,0.0403914688157139,0.8332464880007335,0.07911988104332553,0.16675351199926647,0.07911988104332554,0.9780388384223941,0.016102289330301386,0.021961161577605807,0.016102289330301382
3FGL J0919.5-2200,0.897652918397354,0.17288860839304523,0.10234708160264612,0.17288860839304523,0.8504673469957019,0.2507956909907708,0.14953265300429797,0.2507956909907708,0.6983598984569966,0.153520207732966,0.3016401015430033,0.153520207732966,0.9812540721785021,0.029541954293708424,0.01874592782149781,0.029541954293708428
3FGL J0921.6+2339,0.9991299820556164,0.0013920944892293035,0.0008700179443836391,0.0013920944892293042,0.9891361111528679,0.01986118732289821,0.01086388884713211,0.019861187322898214,0.9832386586784932,0.013516532712207463,0.016761341321506782,0.013516532712207457,0.9982373634621802,0.001570426723194244,0.0017626365378198175,0.0015704267231942438
3FGL J0923.8-5154,0.451292481997621,0.2602777375106891,0.5487075180023789,0.2602777375106891,0.14712287416404884,0.18547393137938245,0.8528771258359511,0.18547393137938245,0.6391165521268958,0.11250350349222331,0.3608834478731043,0.11250350349222331,0.44580886538937753,0.10879662395201133,0.5541911346106224,0.10879662395201133
3FGL J0928.3-5255,0.9989055817238495,0.0015262868741318623,0.0010944182761505642,0.0015262868741318623,0.8728205829853075,0.21162684845576923,0.12717941701469246,0.21162684845576923,0.9805804332183929,0.014547417446810096,0.019419566781607,0.014547417446810101,0.9997042500274458,0.001231836743963399,0.00029574997255417043,0.0012318367439633983
3FGL J0930.7+5133,0.9824242933358429,0.03359800343176479,0.01757570666415706,0.0335980034317648,0.9639094620366391,0.05844429585266165,0.0360905379633609,0.05844429585266165,0.9574196545286532,0.043003166259828175,0.042580345471346856,0.043003166259828175,0.9904941822856117,0.008717775977733015,0.009505817714388406,0.008717775977733015
3FGL J0931.8+6739,0.9982049171807446,0.002692534635004684,0.0017950828192553002,0.002692534635004684,0.9848892452982689,0.020116554650569458,0.01511075470173101,0.020116554650569458,0.9768397570652194,0.01926290627985437,0.023160242934780712,0.019262906279854376,0.9819363608890151,0.010138422896511744,0.018063639110984794,0.010138422896511744
3FGL J0935.1-1736,0.9996613298827282,0.00043708282583126225,0.0003386701172717986,0.0004370828258312618,0.9890168513810816,0.014480464510258305,0.010983148618918397,0.014480464510258305,0.9881572420684487,0.008375499196082034,0.011842757931551349,0.008375499196082032,0.9610590409916342,0.021912836407064915,0.038940959008365736,0.021912836407064918
3FGL J0935.2+0903,0.849351202025503,0.15420637336843127,0.15064879797449704,0.15420637336843127,0.4016654517851604,0.2334148107597504,0.5983345482148397,0.2334148107597504,0.5539044050586605,0.0879435469564458,0.4460955949413396,0.0879435469564458,0.19206436152009493,0.07119999008633629,0.807935638479905,0.07119999008633629
3FGL J0936.3-2114,0.9986246746180779,0.0015919459999720678,0.001375325381922047,0.001591945999972067,0.9956279156733344,0.006908110914146967,0.004372084326665556,0.006908110914146966,0.9833144161911823,0.012611760469993061,0.01668558380881765,0.012611760469993061,0.9996840450283396,0.0003287900449133298,0.0003159549716603307,0.0003287900449133306
3FGL J0937.1-4544c,0.9992957374133749,0.0009689001063899581,0.0007042625866252719,0.0009689001063899584,0.9925266065310245,0.015524235524698424,0.007473393468975522,0.015524235524698426,0.9752096506770613,0.019389307253555123,0.024790349322938852,0.01938930725355512,0.99691162364433,0.0018284481609794697,0.003088376355670168,0.0018284481609794686
3FGL J0937.8-6407,0.9992853027780694,0.0009492377565681477,0.0007146972219306055,0.0009492377565681476,0.9546225983907412,0.07768612742871076,0.04537740160925885,0.07768612742871076,0.9860267345910027,0.010907114609395852,0.013973265408997354,0.010907114609395856,0.9812403877648,0.009682619428805932,0.01875961223520001,0.009682619428805933
3FGL J0937.9-1435,0.9889456689446029,0.017465484931230003,0.01105433105539721,0.017465484931230003,0.9609388447560613,0.04419433426413238,0.039061155243938724,0.04419433426413238,0.9304833156749044,0.040220516614262736,0.06951668432509553,0.04022051661426273,0.8888409608815393,0.05651281834381208,0.11115903911846081,0.05651281834381208
3FGL J0940.6-7609,0.7807950371111195,0.23110987518649256,0.2192049628888805,0.2311098751864926,0.43502323249475966,0.2998782206939541,0.5649767675052404,0.2998782206939541,0.5482396023059499,0.1228828172464664,0.4517603976940501,0.1228828172464664,0.6491242126023574,0.12800918999409888,0.35087578739764264,0.12800918999409888
3FGL J0941.0+6151,0.9953874965907334,0.0071012650889325304,0.004612503409266466,0.007101265088932531,0.9628027595576212,0.04229175248635793,0.03719724044237897,0.04229175248635793,0.9641130842838822,0.026657293920359683,0.035886915716117844,0.026657293920359683,0.9465492364969472,0.02682452158384563,0.05345076350305287,0.02682452158384563
3FGL J0946.2+5209,0.9969115466921232,0.0057205899972216055,0.003088453307876798,0.005720589997221606,0.6818664317408857,0.24803551834929893,0.31813356825911443,0.24803551834929893,0.9533407375582508,0.025270261966029498,0.04665926244174931,0.02527026196602949,0.4222133923066521,0.14372131246322273,0.5777866076933479,0.14372131246322273
3FGL J0948.1-3641,0.9723041740598865,0.035915263418752966,0.027695825940113637,0.035915263418752966,0.4702697926095093,0.2695921276370492,0.5297302073904907,0.2695921276370492,0.8141109883780338,0.06577158890330383,0.18588901162196617,0.06577158890330383,0.2495149457157109,0.07530062836273668,0.7504850542842891,0.07530062836273668
3FGL J0948.8-4243,0.9827985424450915,0.02116670893460285,0.017201457554908556,0.02116670893460285,0.9776607335932797,0.040727780022947746,0.02233926640672038,0.040727780022947746,0.899358271577004,0.045184265611439116,0.10064172842299605,0.045184265611439116,0.9824717682614503,0.011622760157974097,0.017528231738549664,0.011622760157974097
3FGL J0950.4+7550,0.996299229604111,0.011616039393241259,0.0037007703958889275,0.011616039393241254,0.9914386353038297,0.01195752442516148,0.008561364696170314,0.01195752442516148,0.937000936373684,0.052165695824137034,0.06299906362631594,0.052165695824137034,0.9983087569125414,0.0016453150197082104,0.0016912430874585368,0.0016453150197082115
3FGL J0952.8+0711,0.9970710957142829,0.004183841873771387,0.0029289042857171613,0.004183841873771386,0.9776630272110288,0.03614915773205587,0.022336972788971135,0.03614915773205587,0.9724309764187928,0.019332465013077033,0.027569023581207126,0.019332465013077026,0.9601961432693463,0.02727706068268844,0.03980385673065372,0.027277060682688436
3FGL J1002.0-2837,0.9805130607323767,0.029325548952052333,0.01948693926762332,0.02932554895205233,0.4038509045370797,0.25776891382557576,0.5961490954629203,0.25776891382557576,0.8448646068050787,0.05611751369183837,0.15513539319492134,0.05611751369183837,0.23525288527768373,0.07454727759017336,0.7647471147223164,0.07454727759017336
3FGL J1003.7-5215,0.05846661877946408,0.0653436899296498,0.9415333812205361,0.0653436899296498,0.587447796048611,0.27359591781195625,0.41255220395138914,0.27359591781195625,0.4155220227322071,0.09968094064941099,0.5844779772677928,0.09968094064941098,0.5981030043557987,0.08212309175765399,0.4018969956442013,0.08212309175765399
3FGL J1008.6-5706,0.13416319034913254,0.20035278752187005,0.8658368096508675,0.20035278752187005,0.3172413951738064,0.28332904907434386,0.6827586048261937,0.28332904907434386,0.403697849808586,0.12467500658343389,0.596302150191414,0.12467500658343388,0.6523316489996188,0.15904134618418803,0.34766835100038124,0.15904134618418803
3FGL J1010.8-7645c,0.9985069208212566,0.00194118198305528,0.0014930791787434556,0.0019411819830552806,0.9953718524038762,0.008376682004264401,0.0046281475961239184,0.008376682004264401,0.9667138264577991,0.019777106095116098,0.03328617354220097,0.01977710609511609,0.999995150664954,8.233633715015412e-06,4.8493350459047916e-06,8.233633715015379e-06
3FGL J1013.4-4008,0.9997536693746712,0.00027965015374689005,0.00024633062532864586,0.0002796501537468903,0.9952730122848769,0.007271935184212362,0.004726987715123286,0.007271935184212359,0.9877521968578642,0.011721546925412222,0.012247803142135744,0.01172154692541222,0.9977690273090984,0.001787256594165881,0.002230972690901576,0.0017872565941658817
3FGL J1016.6-4244,0.9997737523401677,0.00025533680584428415,0.00022624765983221713,0.00025533680584428404,0.9929420528502173,0.011294867278744314,0.007057947149782591,0.011294867278744314,0.9899643979424695,0.007753209334220727,0.01003560205753043,0.00775320933422073,0.9911523447720012,0.0053594140477139385,0.008847655227998824,0.005359414047713939
3FGL J1016.9-2653,0.9960606204536062,0.004512163188859792,0.003939379546393722,0.004512163188859794,0.7006789039810504,0.20150029129584704,0.29932109601894963,0.20150029129584704,0.9340677999306176,0.031304527639887225,0.06593220006938233,0.031304527639887225,0.3975736303431547,0.09082669138537498,0.6024263696568453,0.09082669138537498
3FGL J1018.2-6254,0.9146981654672158,0.09918775734912431,0.08530183453278418,0.09918775734912431,0.4536063576607475,0.3391420094151555,0.5463936423392526,0.3391420094151555,0.8202296952858067,0.06360942691566814,0.1797703047141934,0.06360942691566814,0.3231436996251457,0.11707745724345835,0.6768563003748543,0.11707745724345835
3FGL J1021.9-5815c,0.015622301148811467,0.03232270201788309,0.9843776988511886,0.03232270201788309,0.17960138918297022,0.19089039690993323,0.8203986108170297,0.19089039690993323,0.21950245873103624,0.0860930810096861,0.7804975412689636,0.08609308100968609,0.2684836926025268,0.12652378365079248,0.7315163073974733,0.12652378365079248
3FGL J1024.3-5757,0.8336216437274768,0.17236141996402482,0.1663783562725232,0.17236141996402482,0.7738994330009992,0.3076303296355177,0.22610056699900083,0.3076303296355177,0.7627502874466445,0.07297075871865469,0.23724971255335553,0.07297075871865469,0.9918616287988111,0.022503893036056,0.008138371201188929,0.022503893036056
3FGL J1024.4-4545,0.9999349240390291,7.010611984378166e-05,6.507596097085176e-05,7.010611984378143e-05,0.994130641009599,0.011543524157320663,0.005869358990401024,0.011543524157320663,0.9954750026959149,0.004287544923499412,0.004524997304085201,0.00428754492349941,0.9993057094618752,0.0005891574195971787,0.0006942905381247251,0.0005891574195971785
3FGL J1025.1-6507,0.9377154125948755,0.09375548522983272,0.062284587405124534,0.09375548522983272,0.9566636471095652,0.09642547569769372,0.043336352890434776,0.0964254756976937,0.814715902503196,0.06696221164100258,0.18528409749680388,0.06696221164100258,0.9790159843167028,0.03793350803222711,0.020984015683297174,0.03793350803222711
3FGL J1025.7-5659c,0.24569341983590995,0.2517383189087954,0.75430658016409,0.2517383189087954,0.4084237487256687,0.2994826112779133,0.5915762512743314,0.29948261127791337,0.3725902720556486,0.13264543738370366,0.6274097279443512,0.13264543738370363,0.639278398010754,0.15275281215320807,0.36072160198924597,0.15275281215320807
3FGL J1025.9-5930,0.5973210083242172,0.23095301399475682,0.40267899167578286,0.23095301399475682,0.9663147467204554,0.08651511756288408,0.03368525327954455,0.08651511756288409,0.6855679895268072,0.08453835723907008,0.3144320104731928,0.08453835723907008,0.9995948913174136,0.0006829887261990959,0.000405108682586353,0.0006829887261990953
3FGL J1027.8+8253,0.8520735778673117,0.1928013891701149,0.14792642213268817,0.1928013891701149,0.9621061083460426,0.054759505644784844,0.0378938916539575,0.054759505644784844,0.9325143911189052,0.048251876534265846,0.06748560888109481,0.04825187653426584,0.9091144665880981,0.05148622404252582,0.09088553341190195,0.05148622404252582
3FGL J1028.3-7419,0.9947988539057449,0.007820525767338549,0.005201146094255049,0.007820525767338549,0.8209475582898978,0.2085469446706542,0.17905244171010207,0.2085469446706542,0.9514118723797259,0.02664838416758181,0.04858812762027407,0.026648384167581803,0.8895632352333298,0.0585667759647463,0.11043676476667007,0.058566775964746305
3FGL J1030.0-5809,0.4883809652967062,0.264230691787269,0.5116190347032937,0.264230691787269,0.8516896735305818,0.2531085909215607,0.14831032646941822,0.2531085909215607,0.6887025558533351,0.08014032160406646,0.3112974441466649,0.08014032160406648,0.9983082577156533,0.002514041211286593,0.0016917422843466378,0.0025140412112865927
3FGL J1031.4-5855,0.8386810195950384,0.14012819251643807,0.16131898040496168,0.14012819251643807,0.6587388385492081,0.31840828295568446,0.34126116145079194,0.31840828295568446,0.8072020199067512,0.07537489452230889,0.1927979800932487,0.0753748945223089,0.8594171332504743,0.08736433069227025,0.14058286674952572,0.08736433069227025
3FGL J1033.0-5945,0.04743166432225093,0.07612582746322401,0.952568335677749,0.07612582746322402,0.0428699331164673,0.08485490001834774,0.9571300668835326,0.08485490001834772,0.33476402784045856,0.09678643067848067,0.6652359721595414,0.09678643067848067,0.24560475499440984,0.10220122937199788,0.7543952450055902,0.10220122937199788
3FGL J1033.4-5035,0.9987398863142591,0.000876474851285275,0.0012601136857408525,0.000876474851285276,0.9896927704212526,0.020665058115648567,0.010307229578747407,0.020665058115648567,0.9836563176661076,0.012461321240401205,0.01634368233389236,0.012461321240401205,0.9939582621190451,0.004118568751626949,0.006041737880954894,0.0041185687516269495
3FGL J1034.0-5731c,0.4533632896669286,0.2555656660206963,0.5466367103330714,0.2555656660206963,0.2636143521718472,0.2750204424968809,0.7363856478281529,0.2750204424968809,0.4023755983312859,0.10317540959048546,0.597624401668714,0.10317540959048546,0.4539848204660454,0.13064786609845078,0.5460151795339546,0.13064786609845078
3FGL J1036.4-4348,0.7528181632686528,0.2610291092922928,0.24718183673134728,0.2610291092922928,0.8465317621502766,0.18033957821129182,0.15346823784972335,0.18033957821129182,0.6736976496693724,0.17275383442635814,0.32630235033062766,0.17275383442635814,0.8833811161215503,0.07515190382213112,0.11661888387844971,0.07515190382213112
3FGL J1038.0-2425,0.9983672229100908,0.002322572776075211,0.0016327770899091489,0.002322572776075211,0.9953358225249775,0.0073022208919179855,0.004664177475022539,0.007302220891917986,0.9767536999639359,0.01625677104203468,0.023246300036064076,0.01625677104203468,0.9997820115635871,0.00023109775443017663,0.00021798843641274932,0.0002310977544301755
3FGL J1039.5+7324,0.9992014362246254,0.0027703900200358768,0.000798563775374516,0.0027703900200358768,0.99184582445122,0.015403276431486587,0.008154175548779946,0.015403276431486587,0.9865620236833896,0.013779245858681753,0.013437976316610346,0.01377924585868176,0.9998713921858571,0.00016550515112994773,0.0001286078141429154,0.00016550515112994892
3FGL J1040.5-5926c,0.4411374490921786,0.3637816055795212,0.5588625509078214,0.36378160557952127,0.053463916810319714,0.10606044041416729,0.9465360831896803,0.10606044041416729,0.26243435108126106,0.07917260567583077,0.7375656489187388,0.07917260567583076,0.19144863762856437,0.094361458119951,0.8085513623714357,0.094361458119951
3FGL J1043.6-5930,0.4774687112233862,0.24662401413668883,0.5225312887766138,0.24662401413668883,0.26841575955035446,0.28463167320535426,0.7315842404496457,0.28463167320535426,0.6094103847226693,0.08713654883795159,0.39058961527733066,0.08713654883795159,0.4062254399334951,0.17486877197883777,0.593774560066505,0.17486877197883774
3FGL J1043.8-5851,0.8015853413907952,0.16803276025554847,0.19841465860920476,0.16803276025554847,0.7722042420438593,0.3041292771868716,0.22779575795614085,0.3041292771868716,0.7798986501771386,0.07746363194629774,0.22010134982286156,0.07746363194629774,0.978788259578259,0.027683648012330895,0.02121174042174096,0.027683648012330895
3FGL J1045.3-6414,0.08057072030769331,0.09625562537336181,0.9194292796923067,0.09625562537336181,0.1633868199592149,0.23240617812032235,0.8366131800407851,0.23240617812032235,0.29933065817673576,0.08723188815542948,0.7006693418232641,0.08723188815542948,0.146997096183614,0.06574734170346334,0.853002903816386,0.06574734170346334
3FGL J1045.5-2335,0.9968796124263993,0.0040625220901733495,0.0031203875736006367,0.00406252209017335,0.9837217720750957,0.02410581173625584,0.016278227924904316,0.02410581173625584,0.9544894995650356,0.027413057984833827,0.04551050043496446,0.027413057984833834,0.9788120518497968,0.013347682697756023,0.021187948150203154,0.013347682697756023
3FGL J1047.8-3737,0.998242180432637,0.0019164405537679646,0.0017578195673629711,0.0019164405537679644,0.9936753248599014,0.00899680956052066,0.006324675140098695,0.008996809560520663,0.9763519842692578,0.01672564918802626,0.023648015730742256,0.016725649188026256,0.996684393106982,0.0026066666873858432,0.0033156068930181074,0.002606666687385844
3FGL J1048.8-5006,0.9158361272440393,0.07260948304436107,0.0841638727559608,0.07260948304436107,0.9705991685407382,0.051131364598872076,0.0294008314592618,0.051131364598872076,0.8169373646483432,0.06867918353987493,0.18306263535165676,0.06867918353987494,0.9704243581767734,0.019833554013916135,0.029575641823226487,0.019833554013916135
3FGL J1049.7+1548,0.9411575910178506,0.07579285193510744,0.05884240898214944,0.07579285193510744,0.9667928631490188,0.035677941027246377,0.03320713685098125,0.035677941027246377,0.8484515474369574,0.06602114479960305,0.15154845256304264,0.06602114479960305,0.9628448615644482,0.023755845528026467,0.0371551384355519,0.023755845528026467
3FGL J1050.4+0435,0.9995252671652772,0.0005162242849376375,0.0004747328347228163,0.0005162242849376366,0.9916880808327722,0.014237888014428692,0.008311919167227738,0.014237888014428692,0.9762595838848993,0.016469847705252668,0.023740416115100693,0.01646984770525267,0.9984912875453511,0.0012105134693288682,0.0015087124546488103,0.0012105134693288677
