0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1002.0-2837,0.9919217846915493,0.007834702147698911,0.005994523573477199,0.006807092968986254,0.0020836917349734657,0.002176431074095804,0.6332664856324296,0.19531064262540207,0.2424388045920702,0.11887346873210326,0.1242947097755002,0.12869673602285217,0.9016773652322451,0.03040182750035892,0.06661441010465853,0.025669707469318216,0.031708224663096314,0.01419372635401457,0.4553317136658653,0.054017934955075425,0.32485387651639547,0.055268082393884116,0.21981440981773917,0.03916672593968894
3FGL J1003.7-5215,0.3089792764942423,0.17743963620729483,0.6695728847955196,0.17766930847900228,0.021447838710238126,0.03497986091716471,0.6599285138994324,0.208918126240568,0.10147963322017003,0.08686710305139526,0.2385918528803976,0.16344444866377367,0.733979720598076,0.050295746111676476,0.20312535143681262,0.04729576177491002,0.06289492796511138,0.020235059777078224,0.8216128021494526,0.025816599425463087,0.07857377721287823,0.012637806567218073,0.09981342063766892,0.019171854995781185
3FGL J1008.6-5706,0.015174232934185825,0.01789567909439712,0.08026828580601648,0.11319436065666555,0.9045574812597975,0.11681540652298426,0.7222789828541574,0.24736501587663948,0.0632167404473542,0.09138118082041485,0.21450427669848857,0.20268589122765657,0.23010820716431532,0.06703964423649789,0.26067455731848044,0.08202041603371076,0.5092172355172042,0.08899297603466085,0.8335102722643382,0.020534757135303335,0.03795089333780622,0.009253756450117332,0.12853883439785566,0.018970845843340415
3FGL J1010.8-7645c,0.9931353405362224,0.009735841174984695,0.0011021834374948106,0.0012963968009865575,0.005762476026282667,0.009172934062318094,0.9757400133740048,0.03354926760743052,0.00595121946297068,0.015957337636172617,0.018308767163024476,0.024541381384177795,0.9680923421528176,0.009513133067172245,0.011435975213855974,0.004189674458358667,0.0204716826333263,0.007786591308634472,0.9993816971959665,0.0004254366948144324,9.331805378478506e-07,1.0755766334837407e-06,0.0006173696234956319,0.00042490625966108003
3FGL J1013.4-4008,0.9788203065839143,0.13805606387958136,0.019998779557703336,0.13821294435872494,0.001180913858382436,0.00156005863020971,0.9784996343779057,0.026893795671258686,0.00620015830923741,0.015524404471427302,0.015300207312857014,0.017200439355887918,0.979414272929351,0.00934970517818375,0.006921552599185208,0.003290183926961092,0.013664174471463841,0.00842748699709509,0.9919560048220794,0.00247019876119922,0.0005469919723803928,0.00027357014187897596,0.0074970032055402085,0.0022947905942584646
3FGL J1016.6-4244,0.9995507372549656,0.00036223125360509945,0.0001749996386990891,0.00014869939513721052,0.00027426310633527133,0.00024978520400044504,0.9417833248600279,0.0842171751867593,0.017122704303598482,0.04450148396650247,0.041093970836373686,0.05413313650385781,0.9845265488244418,0.005961151814210385,0.006057460529173331,0.002753927159440501,0.009415990646384854,0.004602920666617091,0.9471462079379659,0.016002092281609908,0.006712694063870592,0.002579831142793312,0.04614109799816347,0.014900533266523654
3FGL J1016.9-2653,0.9941621523292692,0.008881117385470346,0.00175851571799601,0.0020278110732059548,0.004079331952734624,0.008161843867197783,0.8834584667360015,0.09051631817165358,0.058990119727863076,0.04314117191136261,0.05755141353613544,0.06626231489231243,0.9337289692741838,0.02678520184787658,0.031113375286838538,0.014255421133449016,0.035157655438977795,0.022460453661549293,0.7337659364181998,0.033591904093670175,0.1482180153093775,0.02789695614585831,0.11801604827242261,0.028192828770022074
3FGL J1018.2-6254,0.871612491770312,0.09307888585144737,0.057175160481721055,0.05297894236649263,0.07121234774796699,0.06183041065577938,0.4387965484273441,0.2320868829091369,0.2179428762180801,0.1173777208978392,0.3432605753545757,0.15893234254692606,0.9167908886592402,0.02718190511532643,0.03467698410547968,0.015344289680970749,0.04853212723528009,0.018257655827082008,0.564526327581852,0.05399449243962737,0.28628127451688573,0.04101244736603029,0.14919239790126235,0.04552026363931345
3FGL J1021.9-5815c,0.002351069252785986,0.002490084878595471,0.2057611417518188,0.1998532624703884,0.7918877889953951,0.19995722677958844,0.5485159127416239,0.25499418306828503,0.13892083348680548,0.10583437493884224,0.3125632537715706,0.2017829294128058,0.18903462135117446,0.05834306738960502,0.27123579618690974,0.07561178372459476,0.5397295824619157,0.0926296331549521,0.6850147377737327,0.05766911818729367,0.19855735209946815,0.02969343476848515,0.11642791012679926,0.0413291935526984
3FGL J1024.3-5757,0.02328904015663507,0.024862126817387024,0.01208420321638977,0.01588382645984916,0.9646267566269752,0.036885919059594006,0.8249291486432321,0.2327652087799489,0.03226375759172302,0.07886109535186998,0.14280709376504486,0.19239089105248933,0.32199721312820245,0.07778849720092643,0.1256107967964434,0.05008469237375872,0.5523919900753542,0.07299879562194724,0.9924656566585884,0.0030186042054818145,0.0012063259903261588,0.0005425264464167284,0.006328017351085425,0.002678575402070478
3FGL J1024.4-4545,0.9248734018270045,0.24797336554676638,0.0002076554742798318,0.00017390989616886736,0.07491894269871559,0.2480290777227536,0.9588323889934923,0.0679476686576931,0.010704794041348515,0.0368713941466306,0.03046281696515889,0.04387142943191015,0.9771902501129212,0.00874139472106058,0.007187177259555048,0.0024712195974397745,0.015622572627523727,0.007381207095232583,0.9950634758581417,0.0020975099236883858,0.0003535453699729379,0.0002029059930890786,0.0045829787718854225,0.001952798836934355
3FGL J1025.1-6507,0.971600713718093,0.0317398583362084,0.018735294337718148,0.02132271048769175,0.00966399194418871,0.0137045476080745,0.9271830807599447,0.09346563351511857,0.01734407103117296,0.04443056827856084,0.055472848208882125,0.06442260834015613,0.9505410642987555,0.016550067955235403,0.02328941682423902,0.009916784718313,0.0261695188770056,0.010696851336010888,0.9622210390118459,0.019762486866228866,0.005368504693912901,0.0040052378643712985,0.0324104562942413,0.01654559445358397
3FGL J1025.7-5659c,0.04249146480433569,0.08382704380879531,0.06762202061059744,0.13789326054167686,0.8898865145850668,0.17632459932397007,0.7450009981234289,0.2510663944143645,0.056431050870626186,0.09357174090726796,0.19856795100594482,0.20394705392169277,0.32061830861791635,0.08954158293876124,0.18107258383162667,0.0709768078389481,0.498309107550457,0.09825052894596226,0.8746524302068842,0.02999618076718372,0.04929197133939683,0.010802974843205452,0.07605559845371904,0.02348752565442976
3FGL J1025.9-5930,0.3010157019196874,0.22027543913377362,0.05145906464831206,0.06570126757308883,0.6475252334320004,0.23208208430545615,0.860730184622698,0.18475878973827747,0.021629731399384337,0.046448939258571215,0.11764008397791768,0.16326574080543774,0.632104138068361,0.08374578310344144,0.09581231898227369,0.03284187905275771,0.27208354294936543,0.0711247365298103,0.9971946136731283,0.0014659876218541285,1.4349964030433853e-05,1.2495010643954976e-05,0.0027910363628410096,0.0014597305827893758
3FGL J1027.8+8253,0.9981797620407064,0.0017093357069668863,0.0006488650884976339,0.0008969194659388512,0.001171372870796017,0.0011322824576268883,0.9846810996959797,0.013762968292187112,0.005044884980892835,0.005168679351947007,0.010274015323127567,0.01168541309505694,0.9814925656565702,0.005536995036820868,0.008588194719225648,0.0039737268781543334,0.00991923962420424,0.003369742051586248,0.9627828489441751,0.008553914280773558,0.01389045266043063,0.00417973055692355,0.023326698395394342,0.006254592002317596
3FGL J1028.3-7419,0.9808670107491669,0.014444556878512437,0.0054259503548710775,0.005087539709152223,0.013707038895961997,0.010982683810702297,0.9281590421790122,0.09201582662149471,0.020552361560399014,0.040201599813919124,0.05128859626058856,0.06254251624270704,0.9181802986335904,0.023021310971967256,0.04406803567338532,0.014434078691166675,0.03775166569302439,0.014012915558401976,0.9101061476330234,0.022869572835858457,0.018995201021754955,0.0073872384307658,0.07089865134522161,0.019839279100653834
3FGL J1030.0-5809,0.05707198649605098,0.1015799859453989,0.018326097100448593,0.04947974899683534,0.9246019164035003,0.13129038885820102,0.8331786146488313,0.22602906193950445,0.030692086581469654,0.07789928016112248,0.13612929876969923,0.18808116455548074,0.31300378452884564,0.08483882971086229,0.10570037833273932,0.0397724930172706,0.5812958371384149,0.08580114932553255,0.9911754871820936,0.004016868724286611,0.0001115621181419045,7.171299389437413e-05,0.00871295069976472,0.003987834342174553
3FGL J1031.4-5855,0.366333862621437,0.23654619428440463,0.026214595523473747,0.030993066212229938,0.6074515418550892,0.24274087219186508,0.7603247171703579,0.24756563450167351,0.05209865112102017,0.09448808843224055,0.18757663170862188,0.19928899670917996,0.7158676792176134,0.08597174786328621,0.06175493941374527,0.02541173410435069,0.22237738136864127,0.08036687860828888,0.8708856472240185,0.030404907447229103,0.024659071388545825,0.007180116960027088,0.10445528138743572,0.027699671594034015
3FGL J1033.0-5945,0.21045503065978877,0.18403001671487101,0.39771363533496606,0.21804858327330495,0.3918313340052451,0.21651170290631,0.44436695865812686,0.2513644598586075,0.19638103030018286,0.12166851305330406,0.35925201104169024,0.19389146229325438,0.46282362595113,0.09008510786529797,0.21040849327032332,0.04820915536165096,0.3267678807785465,0.07951431074850282,0.6070887700568048,0.04511394713784269,0.10471701896919951,0.01919709172998907,0.2881942109739956,0.042451812911067775
3FGL J1033.4-5035,0.9973446809500532,0.001580872441633883,0.0007574891894455398,0.0005529651772430088,0.0018978298605011887,0.0013392596252011807,0.9385323929330266,0.08935078859393752,0.013933644248166305,0.03846315492756784,0.04753396281880721,0.0633941946209133,0.978315442868646,0.007281635928526407,0.008901704541311516,0.004253943952151794,0.012782852590042606,0.00553047502520982,0.9846262441572301,0.004294140692446055,0.0011472498131038674,0.0005415769700406558,0.014226506029666052,0.004002993775277545
3FGL J1034.0-5731c,0.39368992234265937,0.21204042192930994,0.30287527989089985,0.19357067187748292,0.3034347977664408,0.2061625472300789,0.4883746530473132,0.22596796947978776,0.16540969080102427,0.10216315305941358,0.34621565615166255,0.19199271773916216,0.5562560006386392,0.08188310722393559,0.1256748256808373,0.04072688071772633,0.31806917368052334,0.08115324640738841,0.5611327713481437,0.0650733374675792,0.08934798021727686,0.023396231382829133,0.3495192484345796,0.07331252766583413
3FGL J1036.4-4348,0.902899227967806,0.12604386949139654,0.05339984453547035,0.06693675268616389,0.04370092749672358,0.098102579287913,0.9100638417157016,0.09799352447437921,0.02775350085226805,0.039278431675216316,0.06218265743203045,0.07181648984832419,0.8400865366223443,0.04533359748004575,0.10715441964037078,0.037906280229402,0.05275904373728478,0.025491677238338645,0.9422272332374542,0.012849702062394693,0.023937366227796044,0.0069695134536290546,0.03383540053474972,0.009965731825278566
3FGL J1038.0-2425,0.9993689393755871,0.0005450940493924503,0.0003775808079634128,0.0004058008153739054,0.0002534798164494628,0.00027465408064046944,0.988409169639431,0.011935089942307173,0.003343886781396123,0.004819518903829906,0.008246943579172931,0.009819045140619513,0.98633696573591,0.004263337684433695,0.0063516774306693145,0.00361315654136603,0.007311356833420666,0.0020307142313259795,0.9979039471389147,0.0009085708910872457,2.4247943888272738e-05,1.9153501734008416e-05,0.0020718049171970436,0.0008977488981179589
3FGL J1039.5+7324,0.9996925731309274,0.0007124358553511502,0.0001050631985495733,0.00021838359026191197,0.000202363670522903,0.0005025709643861629,0.9890092817908804,0.011146912984230073,0.003432325236722755,0.004802614098974432,0.007558392972397081,0.00903848309919385,0.9915102091848048,0.004402506167935398,0.0036150565439888828,0.003250319750732271,0.004874734271206323,0.0028341901407119563,0.9991190513416788,0.00048056583051683745,1.0828977679887644e-05,9.450407700855641e-06,0.0008701196806413954,0.000474909026189761
3FGL J1040.5-5926c,0.019092888640205297,0.04114630992730067,0.22883488938357113,0.2495421486409521,0.7520722219762237,0.26382192732019555,0.321647062368198,0.19952858074567936,0.27452144211941604,0.11614162269301528,0.4038314955123859,0.1704859807319661,0.24142252494255217,0.06552899155795924,0.22110559514514413,0.060655702083286904,0.5374718799123037,0.07359395419119585,0.44830823744073894,0.06530148625889377,0.1987362618024472,0.04040220656440038,0.35295550075681376,0.06867099994594898
3FGL J1043.6-5930,0.009442992155149472,0.009626425714358972,0.040681523544828666,0.04773002177475859,0.9498754843000219,0.0535415620054468,0.3519808973477784,0.20829592792660576,0.25571162223328836,0.11929123426159302,0.3923074804189334,0.17377776468891204,0.21568528479769494,0.05851397934700093,0.10170100880538448,0.03833653167459213,0.6826137063969208,0.06806156335448314,0.6357920331260938,0.0740890062948819,0.18102366861422226,0.042663100516486654,0.1831842982596838,0.055022413709694074
3FGL J1043.8-5851,0.7019228491201421,0.2000172851391845,0.043140061197502376,0.046197872169626175,0.2549370896823554,0.18206949274702514,0.8523120309073338,0.18939177816892047,0.022116704309278975,0.04460229050273375,0.12557126478338718,0.17096477205361346,0.8075648903892297,0.06056410443408663,0.06529905859110616,0.03290381058079601,0.12713605101966402,0.04929644194751904,0.9948190098463268,0.0022447684559501625,0.0008881204102414359,0.0005145576841472841,0.00429286974343179,0.0019152793721645288
3FGL J1045.3-6414,0.1436009179202287,0.11044153454025589,0.6252207422103291,0.2223202146213035,0.2311783398694422,0.2111247069033271,0.11670817686349469,0.1317620952487999,0.5106800936832381,0.11712846448847902,0.37261172945326737,0.10928880260410215,0.5290191487591804,0.07550749226125625,0.3130668290038894,0.06318107321292261,0.15791402223693024,0.044028688439333837,0.2627339304608027,0.048884259481979705,0.33701280692549324,0.06182759557861606,0.40025326261370403,0.07459676268488122
3FGL J1045.5-2335,0.9973979882594212,0.002404241870542469,0.0008648064160053133,0.0008246575720724832,0.001737205324573607,0.0019138297684617926,0.9853185860252788,0.014050157469950395,0.004419688495277355,0.0051789661316634095,0.01026172547944401,0.011924452585091195,0.9727122120132273,0.01156127215600619,0.01024741613439077,0.004755210155274831,0.017040371852381976,0.009607800085945245,0.9780816750058833,0.005647165593497433,0.003527826748133836,0.0013841923440723867,0.018390498245982788,0.004845096532661749
3FGL J1047.8-3737,0.9993966915002153,0.0003721376418775061,0.0002664937374799765,0.00025401052102112147,0.00033681476230464926,0.00020179112245619034,0.9847821663807089,0.015136276254911686,0.004252000077002635,0.004825530704537177,0.010965833542288458,0.013097293158511571,0.9865822371714279,0.003138443967198567,0.006363966646491997,0.0022860846268564277,0.0070537961820801055,0.0017377594697224315,0.9851509385451981,0.004395931165390756,0.0011438727271624145,0.00046620495342033846,0.013705188727639388,0.0040961316314379005
3FGL J1048.8-5006,0.7992518443534002,0.22630107210964734,0.18269867281386362,0.20827950431433923,0.018049482832736097,0.027367362095902886,0.9299903674137778,0.09429858184876332,0.016332076301867025,0.03848915600340566,0.05367755628435522,0.06898230799492391,0.9172466839323348,0.028737687026433686,0.052477540198416196,0.024300787440240584,0.030275775869249046,0.013550699297498976,0.9790935875313959,0.005824180032569866,0.004267386336212731,0.001840113384031276,0.016639026132391262,0.004864730294297465
