Source_Name,AGN_BDT_SMOTE,AGN_BDT_STD_SMOTE,AGN_NN_SMOTE,AGN_NN_STD_SMOTE,AGN_RF_SMOTE,AGN_RF_STD_SMOTE,AGN_LR_SMOTE,AGN_LR_STD_SMOTE,Source_Name_3FGL,AGN_BDT_O,AGN_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,diffBDT,diffNN,diffRF,diffLR
3FGL J0830.7+2408,0.9971679911996912,0.0020328066734541087,0.9541711621659944,0.042997167870612786,0.9527333838064355,0.02163163432514362,0.8047678314465669,0.09155010057702721,3FGL J0830.7+2408,0.998531434,8.78036646E-4,0.971018328,0.0262342969,0.968290243,0.0118195193,0.930779349,0.0364129601,0.6707193645680131,0.39182036092940187,0.7191716982512945,1.3764213994217427
3FGL J0831.9+0430,0.9975839331318009,0.0016275992399608032,0.986408795658085,0.016472330043157252,0.9396936387888921,0.02758823798234042,0.9704506980597758,0.02811225831121826,3FGL J0831.9+0430,0.999322618,4.11875482E-4,0.988774149,0.0133518874,0.977649409,0.0120957543,0.987889433,0.0123608487,1.0682512165838383,0.14359555301027974,1.375795374659441,0.6203249396461764
3FGL J0832.6+4914,0.9534141656782855,0.043059679190375906,0.9525478053103765,0.03963076773515603,0.8553385995569899,0.0516452676769359,0.8697021174406548,0.06829234519425215,3FGL J0832.6+4914,0.990892592,0.00972197275,0.981765098,0.0166217118,0.935619819,0.0204090807,0.964625411,0.0199091947,0.8703833151198012,0.7372376150993696,1.5544738763908603,1.3899551009610724
3FGL J0834.1+4223,0.8995503764056785,0.10990789195408758,0.9548022064815216,0.04677528070756625,0.884977412125341,0.04741512950290383,0.9148936275298396,0.055509722411387186,3FGL J0834.1+4223,0.987209473,0.0150218971,0.983603693,0.0170752586,0.950529741,0.0198333993,0.972546793,0.0202096375,0.7975687190046351,0.6157416071651602,1.3825192414721634,1.0386138313372926
3FGL J0834.7+4403,0.9989967065122722,0.0010719720324788042,0.9871210605555465,0.013621006079459735,0.946973471632817,0.023670565104733633,0.9936694049217272,0.005510493626357244,3FGL J0834.7+4403,0.999431766,4.28422391E-4,0.991375447,0.00943191756,0.969441427,0.0136293776,0.997485554,0.00194787342,0.40584966262766775,0.31234010319319044,0.9491938729713686,0.6925239982167578
3FGL J0835.3-4510,8.133790617871676E-4,0.0017121324997419834,1.4489208253425872E-5,7.56214846189974E-5,0.0018083813383893384,0.0031873053603788167,4.457958280548951E-8,1.9071040334224954E-7,3FGL J0835.3-4510,2.4955846E-4,6.05590923E-4,2.67949862E-4,0.00328075092,0.00391678017,0.00483375105,2.73196024E-7,9.33106189E-7,-0.32930897688825767,0.07725690243701101,0.43618275120119426,0.24500581379651581
3FGL J0835.4+0930,0.9810096010957647,0.020274504480541463,0.9387066310244395,0.06317243538226153,0.9067903392860583,0.036638333348916786,0.831778954569423,0.06443078975139573,3FGL J0835.4+0930,0.995254262,0.00459508751,0.979432612,0.0253592821,0.94539813,0.0191865777,0.942683358,0.0249571033,0.7025898422280373,0.644679609534194,1.053754010758872,1.7212951115219661
3FGL J0836.3+2143,0.9990442374763338,8.789827842498386E-4,0.9842237886594072,0.01570648570085068,0.9778190156552328,0.010096810654892999,0.9637151216628487,0.02195951909136237,3FGL J0836.3+2143,0.99959333,2.97085431E-4,0.990035957,0.0117322737,0.978485304,0.0101880153,0.989075699,0.00712948987,0.6246908739342532,0.37004893719019816,0.06539922891235053,1.1548785395362675
3FGL J0836.5-2020,0.975892321745448,0.020372573129006213,0.4392118974154744,0.2091537686988566,0.8232077356450388,0.06193282420250529,0.3796195047795767,0.09813400201132418,3FGL J0836.5-2020,0.988309024,0.0110222771,0.768710634,0.162009489,0.906115384,0.0351771779,0.725278787,0.0646471345,0.6094812950688685,1.575389908746726,1.3386705583435587,3.5223192281563733
3FGL J0838.1-4615,0.010008266952341237,0.010209701410994611,0.25823138738704776,0.26189431996027196,0.08566948280060176,0.045334148073866924,0.10745821186085067,0.08071081689366896,3FGL J0838.1-4615,0.0514072126,0.054683152,0.444974032,0.30342577,0.225338199,0.0691472337,0.139758766,0.109217475,0.7570694836255739,0.6154475429458489,2.019874241178765,0.2957452929501377
3FGL J0839.1-4739,0.23303076590942168,0.19441344009530298,0.6555441461604194,0.2884172974395255,0.14301761313797892,0.04992231950178693,0.5582073039157865,0.20252743680215715,3FGL J0839.1-4739,0.210459343,0.162086946,0.79950083,0.234007789,0.308255223,0.084247554,0.671828335,0.191601035,-0.11610011580658723,0.4991263877637749,1.961334211103875,0.5610154993232171
3FGL J0839.5+0102,0.9552382699067111,0.045963199214597766,0.9642514251886891,0.032652326693895464,0.5494853151814509,0.080934577495845,0.9096157823247824,0.06505880341448804,3FGL J0839.5+0102,0.984293288,0.0164477817,0.972666685,0.0225463355,0.727285406,0.0736375411,0.95663789,0.0269154418,0.6321365481465689,0.25772312920304513,2.1968372025872003,0.72276318049751
3FGL J0839.6+3538,0.9280176227709469,0.06224217443106226,0.9134761405292321,0.05650847140748626,0.89223392802704,0.04405967129949225,0.8232241440715681,0.054247090189395164,3FGL J0839.6+3538,0.997178047,0.00210676137,0.973037093,0.0264365737,0.969018476,0.0116298683,0.927225435,0.0225951669,1.1111505158877975,1.0540181142269798,1.7427399185759438,1.917177318918449
3FGL J0839.6+1803,0.998667359110857,0.0013698893916710923,0.9872701262883739,0.01639759195316883,0.9373985658555857,0.02694260613685587,0.9807432144683528,0.013661071618121641,3FGL J0839.6+1803,0.999207897,5.1391785E-4,0.99047132,0.0122922984,0.973864403,0.0103324671,0.993283226,0.00512713519,0.39458506097605517,0.19522340358076562,1.3534636166666607,0.9179376173544579
3FGL J0840.8+1315,0.9982730869715443,0.0014702988235926991,0.95832931058063,0.030485644918260914,0.9455979688942047,0.02380394951008935,0.8820094939330964,0.06689229326121558,3FGL J0840.8+1315,0.999115606,8.85564436E-4,0.968077667,0.0244538471,0.957191993,0.0209002963,0.950226289,0.0284821878,0.5730257107851521,0.3197687451096279,0.487063043923917,1.0198005142463245
3FGL J0841.3-3554,0.9114543237749769,0.06865683826749762,0.41823771356454603,0.31000686974621783,0.5280776613083911,0.11333342094370157,0.7550014488939241,0.08579889446412015,3FGL J0841.3-3554,0.976940031,0.0275474375,0.729510401,0.264209498,0.848382094,0.0623205976,0.858108786,0.0559894422,0.9538118689631572,1.0040831923830345,2.8262133978177566,1.2017327000547062
3FGL J0841.4+7053,0.9981568380128457,0.00253832588059379,0.9882190902911868,0.013654251226487536,0.8697867794070487,0.051641210493665844,0.9941185900375572,0.010691944203145514,3FGL J0841.4+7053,0.996918523,0.00289838392,0.991359894,0.0078951929,0.897486011,0.0413620074,0.99820928,0.00332385285,-0.4272432662563798,0.23002386998127253,0.5363784335835581,0.3825955209567324
3FGL J0842.0-6055,0.7402072319515224,0.15914670896630512,0.6232476313939156,0.20666806779059466,0.7324034684131832,0.06578852167056834,0.6293593342961374,0.09590754003026807,3FGL J0842.0-6055,0.888110051,0.0988675714,0.68132611,0.204271056,0.868119306,0.043763963,0.817441514,0.0594415861,0.9293489008295602,0.2810229912486147,2.0629105828886822,1.9610781346753812
3FGL J0843.1-4546,0.1294723626822974,0.1179851771742363,0.6470859105067908,0.29947001029376563,0.15578189274211598,0.0531031707631199,0.5490505404482828,0.21176344182016058,3FGL J0843.1-4546,0.149450231,0.123478326,0.802430411,0.223344724,0.278451259,0.0641214616,0.571965491,0.218158478,0.16179251019083785,0.5187314093348572,1.9130781363518392,0.10503809323292591
3FGL J0843.9+5311,0.8356280043794211,0.13466505500826265,0.6200253595951902,0.18124761641377385,0.7202878620722251,0.09494102108239312,0.7262623470732874,0.10823461569317437,3FGL J0843.9+5311,0.988690165,0.00813231473,0.773210252,0.176134339,0.86434446,0.0478942369,0.882910011,0.0597339602,1.13661380534978,0.8451691417287438,1.5173272446981332,1.4472972710577223
3FGL J0845.1-5458,0.10204804047187582,0.07392143338700005,0.04756281187632636,0.05237647884505612,0.43841808738988136,0.06688837483574174,0.15181995538843754,0.06665017131263727,3FGL J0845.1-5458,0.691153898,0.139722333,0.166973163,0.147723478,0.757526137,0.0634472176,0.35932628,0.0845787157,4.21626124384943,0.808336987054107,4.770755013763671,2.453410682512438
3FGL J0846.7-0651,0.9535425662051672,0.04096592394681056,0.7673350834756649,0.1286208635692643,0.8766568721819814,0.05007081131682483,0.5408015290412259,0.1121981793798307,3FGL J0846.7-0651,0.996191501,0.0027867094,0.927994953,0.0582541879,0.937286056,0.0215498259,0.841703162,0.050381878,1.0410831902682682,1.2490964923262025,1.2108688120586928,2.681876253447171
3FGL J0846.9-2336,0.9785278965594775,0.022376556285104775,0.9246938961341152,0.0865057515380203,0.8488593069034375,0.05877454428854966,0.9302109251673831,0.033076254081937685,3FGL J0846.9-2336,0.996503819,0.00311420715,0.967943958,0.0520734058,0.954838352,0.0235867884,0.97237669,0.0143142736,0.8033373058609726,0.49996747149090826,1.8031453306769263,1.2748047202734132
3FGL J0847.1+1134,0.9955692019633738,0.004351787904763733,0.9812730410007356,0.023533905920050953,0.9029048606231581,0.034837069689613066,0.9114052254756561,0.05166255886946601,3FGL J0847.1+1134,0.997836933,0.00132747691,0.988469388,0.0142180334,0.967308965,0.0125664744,0.963064894,0.0183436501,0.521103299667648,0.3057863417875311,1.8487233556283988,0.9999440533882686
3FGL J0849.1+6607,0.9972560249620899,0.0024168269491381396,0.965954443953219,0.027340106411903632,0.9470164790223128,0.022511359548296337,0.9299423892916606,0.034532692712897675,3FGL J0849.1+6607,0.999469309,4.11597733E-4,0.982750333,0.0121448019,0.985549664,0.00587812954,0.975195295,0.0133552775,0.9157809328050471,0.6143315169932257,1.71172180405263,1.3104366370896356
3FGL J0849.3+0458,0.9728419068752822,0.029922741516239984,0.9481355603323168,0.05612910770873917,0.876520956342566,0.0441393955583943,0.7669405774030521,0.11257029076411366,3FGL J0849.3+0458,0.995286617,0.00336215856,0.980500768,0.0256579819,0.965155388,0.0139834041,0.916079544,0.0401800594,0.7500886946651061,0.5766207408040437,2.008057213655654,1.3248519266016856
3FGL J0849.5-2912,0.7463245609364942,0.15183201888578798,0.6225622533312142,0.22100724151423756,0.7822771899095801,0.07540150388075274,0.737891309966057,0.053149920334731676,3FGL J0849.5-2912,0.993741576,0.00460863224,0.90222711,0.0914332355,0.950513794,0.0202290062,0.887161508,0.030877057,1.6295443930678373,1.2654103763870084,2.2312101938508504,2.808474539451003
3FGL J0849.9-3540,0.9857953459202505,0.011256780921387611,0.7441243464708794,0.21869210769741912,0.8448723634639752,0.04511703392296622,0.9057360149865225,0.048034865361523266,3FGL J0849.9-3540,0.996712389,0.00213571628,0.929429605,0.0826276804,0.942063747,0.0212359612,0.9632602,0.0203314468,0.9698192721337752,0.8473340006650248,2.154205963582876,1.1975506661783089
3FGL J0849.9+5108,0.9922202292449421,0.005843610565606464,0.9893474972133866,0.013236653702728958,0.8374029633560413,0.05082164797715867,0.9976122558998561,0.0038017787718805573,3FGL J0849.9+5108,0.992893164,0.0169011587,0.990843812,0.011530102,0.920045177,0.0349477363,0.999040562,0.0017248171,0.039815894697084825,0.11304328270709423,1.6261222713813124,0.37569416471789313
3FGL J0850.0+4855,0.9987880528348122,8.841558769926481E-4,0.9875978918906543,0.012453510733966203,0.9416236833284832,0.026575980085506636,0.9881582778293777,0.01084810732526748,3FGL J0850.0+4855,0.999582349,3.05737466E-4,0.990931479,0.00916096409,0.977575078,0.0121747598,0.995195334,0.00567808671,0.8983666634547346,0.26768251785045377,1.3527777547938131,0.6486897630733778
3FGL J0850.2-1214,0.997540206639524,0.001628005564610083,0.9846981238872462,0.02887434134804623,0.8984553118305546,0.039685293825090895,0.9926025785497373,0.011449171992182922,3FGL J0850.2-1214,0.998166836,0.00132809042,0.990873087,0.00868914573,0.954081452,0.025111116,0.997145291,0.00391937728,0.3849061539455202,0.21385641453503182,1.4016814494208434,0.3967721380519324
3FGL J0850.2+3500,0.9964152078973837,0.0038796544323416175,0.9564819443418643,0.036271535249395005,0.9505382115377369,0.022883684660792315,0.9471342586885422,0.03243034924432128,3FGL J0850.2+3500,0.998854311,8.67767256E-4,0.980997131,0.0159005849,0.968919924,0.0109879902,0.97629983,0.0120972232,0.6286908138733761,0.675879487580956,0.803267163253539,0.8993295475091081
3FGL J0851.8+5531,0.9905534055793579,0.012251476229582909,0.9829721022016674,0.015732845128542134,0.8798107986549776,0.04958233285223783,0.9833563823547362,0.014076822330045077,3FGL J0851.8+5531,0.993849466,0.00536110449,0.989326727,0.00844331113,0.938812194,0.026884516,0.994865559,0.0044654245,0.26903373592508967,0.40390817721863903,1.189968118701771,0.8175976349931587
3FGL J0852.6-5756,0.9872902201730818,0.00895267719770985,0.8797646682732349,0.13527976464142097,0.8943647869418688,0.031734189517506374,0.8939662846328448,0.05177256084056381,3FGL J0852.6-5756,0.998081507,0.00127335532,0.925504058,0.0873800668,0.963319774,0.0135374036,0.961562838,0.0220497811,1.2053698115775568,0.33810961933593087,2.172892646906634,1.3056443851661532
3FGL J0852.7-4631e,0.0386165095677043,0.03893598221113663,0.3162887514585993,0.31700340260145116,0.13215748187463108,0.07641542956592096,0.30739718273937,0.13095699495758303,3FGL J0852.7-4631e,0.0964965727,0.0917600793,0.376364984,0.302731886,0.200763476,0.0724907968,0.396670335,0.133887111,0.6307760801193608,0.18951289496703244,0.8978028981200045,0.6667792858763678
3FGL J0853.0-3654,0.783829791328533,0.1235543640979092,0.5197073619404033,0.2572316843678413,0.7325234975620396,0.07392322592281828,0.7032186959656288,0.04555111163490079,3FGL J0853.0-3654,0.992027027,0.00518635909,0.859748066,0.152578509,0.930036292,0.0271419408,0.858542797,0.0237680728,1.6850658185289475,1.3219238714517705,2.6718638421458976,3.409886069945294
3FGL J0854.2+4408,0.9835784599680761,0.017204388282976022,0.7209344727511225,0.23104854295084742,0.9192865878470272,0.0400192032760713,0.8536638200222197,0.13026940822120572,3FGL J0854.2+4408,0.996730302,0.00332849279,0.788419646,0.202259965,0.956353183,0.0191703531,0.900805079,0.07909765,0.764446943163786,0.2920822282061916,0.9262202172609488,0.3618751295602062
3FGL J0854.8+2006,0.9974855403193669,0.001741219862340409,0.9897933493529257,0.011544300525399323,0.9390605152617776,0.028555539494700067,0.9945787991513179,0.006543668730741968,3FGL J0854.8+2006,0.999169178,4.82877818E-4,0.99249822,0.0072450765,0.979012415,0.0131786651,0.997082797,0.00536221324,0.9669299765339024,0.23430355447894843,1.3990945520618705,0.3826596289812854
3FGL J0855.2-0718,0.7462721374102966,0.1548272213453974,0.16113480817477036,0.12586477876173907,0.7684821862249823,0.05773961259264148,0.08503479396514786,0.05483165688743318,3FGL J0855.2-0718,0.976099146,0.0231056192,0.56706433,0.181011167,0.895773225,0.0305967709,0.388137087,0.0898330814,1.4844095669520039,2.2425661828103105,2.2045703644232635,3.3740609618546618
3FGL J0856.5+2057,0.9814314012470023,0.018929984834892603,0.981533397810486,0.018705191285646634,0.924263985486061,0.03553534963326246,0.9368632005714226,0.02710458656147739,3FGL J0856.5+2057,0.998357477,0.00114402565,0.990273496,0.0085688153,0.97329895,0.0110210311,0.975826981,0.0102030579,0.8941410096535705,0.467255215733652,1.379892558255297,1.4375345788876552
3FGL J0856.7-1105,0.9917457424953867,0.006815525885318866,0.919583982630053,0.07418073597356621,0.88083804216526,0.04537041474650789,0.6124850632764957,0.1053189501797068,3FGL J0856.7-1105,0.999195179,5.58990904E-4,0.946779286,0.0738202621,0.96746106,0.0162057623,0.808556916,0.0575918238,1.093009788233641,0.3666087025563871,1.9092401583436551,1.861695852350835
3FGL J0858.1-1951,0.9963506997424523,0.0028163290942715873,0.9722916955836884,0.033069361051064186,0.9296891849571238,0.02863333443367282,0.9382860800527497,0.03627931940985865,3FGL J0858.1-1951,0.999534746,3.76241996E-4,0.986467266,0.0159578856,0.973312614,0.00971510015,0.979641565,0.0124476419,1.1305661202819324,0.4286617571601188,1.523518999993763,1.1399189846988202
3FGL J0858.1-3130,0.9222996391078382,0.08863796809143269,0.8628314414232178,0.18384321342176704,0.845360698453419,0.0553224520994982,0.9639341255296359,0.022982562067937605,3FGL J0858.1-3130,0.981638923,0.0189224727,0.957298186,0.0586966204,0.931437156,0.0264037602,0.983474262,0.0114589606,0.6694567257109456,0.513844067553692,1.5559045971384509,0.850215759783548
3FGL J0859.1+6219,0.9884561877114755,0.011194843009740234,0.9699434523946181,0.02578312132720661,0.8852685612509685,0.04603343281776229,0.9425359530944565,0.03401222441473369,3FGL J0859.1+6219,0.998436982,0.00277668632,0.984052399,0.0155580153,0.931026929,0.0306680421,0.983164982,0.0110374762,0.8915528587440273,0.5472163911548584,0.9940246674667995,1.1945419508623354
3FGL J0902.4+2050,0.9982701466378251,0.0012598047593742436,0.9763642694655097,0.021685672308892123,0.9360221015125014,0.026722878673886553,0.9069652821621934,0.0472400414841734,3FGL J0902.4+2050,0.999696773,1.66374571E-4,0.985526567,0.0155410321,0.978990671,0.0100059861,0.966418188,0.0179703591,1.132418616106484,0.4225046567144385,1.6079319152650742,1.2585278075533617
3FGL J0903.1+4649,0.9851534600507588,0.01775797167216557,0.9722707048111121,0.05536216583314973,0.8604242933947593,0.058171808869973814,0.97638448522862,0.030837682598792084,3FGL J0903.1+4649,0.992230551,0.00958800652,0.985500758,0.0292170617,0.916224262,0.0305838345,0.990916628,0.0119806712,0.39853036596145236,0.23897282539054931,0.9592269810616555,0.4712462658250872
3FGL J0904.3+4240,0.9759099879869398,0.027569287952605954,0.9001039142249481,0.08578759710143205,0.8992373127539459,0.037580262975842306,0.7808036053227241,0.08754619855515737,3FGL J0904.3+4240,0.998170135,0.00158987046,0.972990379,0.0276941249,0.958226835,0.0140104671,0.932758041,0.0305752342,0.8074255327641134,0.8496154133898127,1.5696942377432093,1.7357056980782437
3FGL J0904.8-5734,0.9982384417861128,0.0016319193674728517,0.9231891440905078,0.12192967032733824,0.8611879382490684,0.04822780506984538,0.9700030633766948,0.024490171937361128,3FGL J0904.8-5734,0.998395211,0.00115282475,0.955233124,0.0546194369,0.951186727,0.0214566913,0.986788353,0.0108013926,0.09606431360022129,0.2628070741392596,1.8661182821940965,0.685388802750636
