Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J1806.2+2744,0.9715765543370917,0.03918230468959195,0.028423445662908362,0.03918230468959195,0.6848015693397069,0.13486497480236534,0.31519843066029307,0.13486497480236534,0.6951875213602411,0.09942602115127319,0.30481247863975885,0.0994260211512732,0.6030302125784146,0.11704991005688557,0.3969697874215854,0.11704991005688557
3FGL J1806.7-2451,0.7450246737152002,0.17983987038563273,0.2549753262847998,0.17983987038563273,0.47885970013717194,0.19643159217696377,0.521140299862828,0.19643159217696377,0.7268822840581551,0.08898513771861541,0.27311771594184486,0.08898513771861541,0.4820493774376958,0.19026984050265316,0.5179506225623042,0.19026984050265316
3FGL J1806.8+5346,0.9998874976228678,0.00012460238630021656,0.00011250237713226521,0.0001246023863002153,0.9970091756622498,0.004146029627506688,0.0029908243377503394,0.004146029627506687,0.9894841353455793,0.009457644381736652,0.010515864654420556,0.009457644381736652,0.9999908371295946,2.2109676764994886e-05,9.162870405447863e-06,2.21096767649945e-05
3FGL J1808.4-3519,0.018414183696814433,0.04885604023394504,0.9815858163031855,0.04885604023394505,0.0128874286175461,0.012575184841222418,0.9871125713824539,0.012575184841222418,0.15646332651796535,0.06626315977879386,0.8435366734820346,0.06626315977879388,0.023748280937200456,0.01179268084702109,0.9762517190627996,0.01179268084702109
3FGL J1808.4-3703,0.04523784580107234,0.06694481144528615,0.9547621541989276,0.06694481144528615,0.016892134541570358,0.017529836565404727,0.9831078654584298,0.017529836565404727,0.22885716904230274,0.08625321744151343,0.7711428309576972,0.08625321744151342,0.027739919572587982,0.014785441927143221,0.9722600804274121,0.01478544192714322
3FGL J1809.0+3517,0.9996639455252152,0.0005185030081844188,0.00033605447478467486,0.0005185030081844167,0.9526679478970163,0.029332987094149433,0.04733205210298375,0.029332987094149433,0.9740697906286443,0.019293617707874224,0.025930209371355664,0.01929361770787422,0.9516692327935228,0.023655703049186072,0.04833076720647719,0.023655703049186072
3FGL J1809.2-2725,0.9111767668691688,0.10050738668179983,0.0888232331308312,0.10050738668179983,0.46683650782819275,0.17698364783187753,0.5331634921718074,0.17698364783187753,0.8080842005562563,0.07219357524246463,0.19191579944374368,0.07219357524246464,0.6866775793075467,0.09995665514735103,0.3133224206924534,0.09995665514735103
3FGL J1809.2-2016c,0.15843375733528983,0.1894230472809965,0.8415662426647101,0.1894230472809965,0.25079648390018294,0.13896906002613296,0.7492035160998171,0.13896906002613296,0.460656363577884,0.1128523149915131,0.5393436364221161,0.1128523149915131,0.3497800116444876,0.13077648743297893,0.6502199883555124,0.13077648743297893
3FGL J1810.7+5335,0.9976261830552762,0.002382520377824663,0.0023738169447237957,0.002382520377824663,0.8380012792113665,0.10552697397492627,0.16199872078863348,0.10552697397492627,0.9816290077717863,0.018655232794519097,0.018370992228213798,0.0186552327945191,0.7717533560406841,0.1103026621223155,0.22824664395931604,0.1103026621223155
3FGL J1810.8-2412,0.04477450515090653,0.07912309414332733,0.9552254948490935,0.07912309414332733,0.2010326509644817,0.1391690715696767,0.7989673490355184,0.1391690715696767,0.33302542597420676,0.1234848856227639,0.6669745740257932,0.1234848856227639,0.24241253645417543,0.11149339838131722,0.7575874635458246,0.11149339838131721
3FGL J1813.6-6845,0.9416249503241539,0.07736618231721751,0.0583750496758461,0.07736618231721751,0.7505121669369885,0.14142769030420996,0.24948783306301153,0.14142769030420996,0.7178291664609882,0.09123652117330268,0.28217083353901184,0.09123652117330269,0.507703369080947,0.1455613542753764,0.49229663091905296,0.1455613542753764
3FGL J1813.6+2820,0.9996074202404891,0.00044890867617570265,0.00039257975951099023,0.000448908676175703,0.9523991121763501,0.031112199065030842,0.04760088782364996,0.031112199065030842,0.9930949303025407,0.009323243783324386,0.006905069697459343,0.009323243783324385,0.9480317107234787,0.025409330701082474,0.051968289276521334,0.025409330701082474
3FGL J1814.0-1757c,0.17185979041467028,0.16669374164694784,0.8281402095853297,0.16669374164694784,0.26263341543729457,0.1727086166488922,0.7373665845627054,0.1727086166488922,0.5024831352618794,0.10070363370399847,0.4975168647381207,0.10070363370399847,0.2997860941617457,0.13843036521808588,0.7002139058382543,0.13843036521808588
3FGL J1814.1-1734c,0.08443885816773124,0.09793684206545886,0.9155611418322688,0.09793684206545886,0.16570749511762123,0.07896222692054393,0.8342925048823788,0.07896222692054393,0.3455163625792205,0.11476114332949242,0.6544836374207794,0.11476114332949243,0.30414664911577594,0.10580572176169263,0.6958533508842241,0.10580572176169263
3FGL J1815.1+5919,0.9741688306335888,0.030162778836603035,0.025831169366411083,0.030162778836603038,0.43559773466818735,0.1465530022992167,0.5644022653318126,0.1465530022992167,0.8206767715775026,0.08327747833823133,0.17932322842249737,0.08327747833823133,0.13254072341476028,0.0444321291431444,0.8674592765852397,0.0444321291431444
3FGL J1816.0-6407,0.9766212854110098,0.030878626057968275,0.023378714588990237,0.030878626057968275,0.4501864796864321,0.15215851607151384,0.5498135203135679,0.15215851607151384,0.8718764634751176,0.06681025858811004,0.12812353652488237,0.06681025858811003,0.4439519944856899,0.07358120979325553,0.55604800551431,0.07358120979325553
3FGL J1816.2-2726,0.7749311007480865,0.21427365240264618,0.22506889925191356,0.2142736524026462,0.5485947353682379,0.1545767381914533,0.45140526463176217,0.1545767381914533,0.7773256490445951,0.09115586238359893,0.22267435095540475,0.09115586238359893,0.8760935274582566,0.0565453002208501,0.1239064725417433,0.056545300220850095
3FGL J1816.5-1145,0.4778972094510992,0.23704118439185168,0.5221027905489007,0.23704118439185168,0.9798825130746407,0.02627780911142755,0.020117486925359338,0.02627780911142755,0.5733058035853521,0.09652179500948585,0.42669419641464784,0.09652179500948585,0.9884323576699164,0.027754851017176365,0.011567642330083543,0.02775485101717636
3FGL J1817.3-3033,0.9968150229270722,0.0038156783883927397,0.003184977072927746,0.0038156783883927406,0.8057618752701776,0.12024814255402336,0.1942381247298224,0.12024814255402336,0.9748649309907278,0.022544366330820558,0.025135069009272207,0.022544366330820558,0.8912310385307712,0.04557030182559398,0.10876896146922871,0.04557030182559399
3FGL J1817.7+2530,0.9992863781366986,0.0010173729810606402,0.0007136218633012859,0.0010173729810606423,0.6998387317478183,0.11895196400770366,0.30016126825218165,0.11895196400770366,0.9294004041147105,0.037715253354578884,0.07059959588528959,0.03771525335457888,0.4871189388796482,0.08677948297574098,0.5128810611203519,0.08677948297574098
3FGL J1818.5+1320,0.9779135097974229,0.02015806429181922,0.02208649020257713,0.02015806429181922,0.35086235729671805,0.14652141435841662,0.6491376427032819,0.14652141435841662,0.9334793310256703,0.04976023472234065,0.06652066897432973,0.04976023472234065,0.19589443148804378,0.05952744922341458,0.8041055685119562,0.05952744922341458
3FGL J1819.5-2045c,0.9592371876155278,0.045413815606574835,0.0407628123844722,0.04541381560657484,0.9948222916126813,0.014976142762744997,0.005177708387318661,0.014976142762744997,0.8913326218657707,0.05493368414136032,0.10866737813422932,0.05493368414136032,0.9999949583389864,5.525363784893133e-05,5.041661013520246e-06,5.525363784893153e-05
3FGL J1819.5-1345,0.903007934659681,0.11075395788141172,0.09699206534031887,0.11075395788141172,0.9820479682216717,0.029422556650429366,0.01795203177832823,0.029422556650429366,0.7657996014050652,0.07935021762970029,0.2342003985949348,0.07935021762970029,0.9979879507210467,0.008613376101240189,0.002012049278953216,0.008613376101240192
3FGL J1820.3-1529c,0.6038616280845363,0.2298887798772148,0.3961383719154636,0.2298887798772148,0.9711612329385423,0.052773189893041396,0.028838767061457785,0.052773189893041396,0.7441083932141834,0.07097903031818852,0.2558916067858165,0.07097903031818852,0.9921798804388645,0.043259717531027045,0.00782011956113544,0.043259717531027045
3FGL J1820.4-3217,0.08240533483278861,0.11344629740763866,0.9175946651672113,0.11344629740763866,0.030155959615186894,0.022763154371889877,0.9698440403848131,0.022763154371889877,0.16528376401992978,0.07035946642277585,0.8347162359800703,0.07035946642277585,0.0690241071825956,0.020634276189528802,0.9309758928174043,0.020634276189528802
3FGL J1821.6-1436c,0.3137619256671931,0.21426230759879425,0.6862380743328069,0.21426230759879425,0.5541561385687237,0.16214780397274933,0.44584386143127624,0.16214780397274933,0.5538245032742398,0.096936075681628,0.4461754967257602,0.09693607568162799,0.6669982330532808,0.1497049798877898,0.3330017669467193,0.14970497988778983
3FGL J1821.9+6636,0.999148557961126,0.0007529509621430562,0.0008514420388739655,0.0007529509621430565,0.836898411735223,0.08337791230295702,0.16310158826477705,0.08337791230295702,0.9940595859430941,0.006301371987885978,0.005940414056906046,0.006301371987885977,0.6467558266725761,0.10969563963575386,0.3532441733274238,0.10969563963575386
3FGL J1823.2-4722,0.47070657706782776,0.3440959424654128,0.5292934229321722,0.3440959424654128,0.0545791732479689,0.04304613146090398,0.9454208267520312,0.04304613146090399,0.22842267696879145,0.10420645318581627,0.7715773230312085,0.10420645318581626,0.08948739986088686,0.03940469342197957,0.9105126001391132,0.03940469342197957
3FGL J1824.2-5427,0.6945298060878999,0.1828266474413953,0.3054701939121,0.1828266474413953,0.3662459125350062,0.15522325059541733,0.6337540874649937,0.1552232505954173,0.6621695251285628,0.09530325226850798,0.3378304748714372,0.09530325226850798,0.3086108248218076,0.08527684267884199,0.6913891751781925,0.08527684267884199
3FGL J1824.3-0620,0.4455119993176748,0.21411633282449752,0.5544880006823252,0.21411633282449752,0.9886934192310955,0.014220396338677757,0.011306580768904532,0.014220396338677757,0.7715651692568328,0.06573674920435366,0.2284348307431672,0.06573674920435366,0.998103699935979,0.0074170415895462635,0.001896300064020848,0.007417041589546264
3FGL J1827.6-0846,0.16431496587751923,0.1880113178748288,0.8356850341224807,0.1880113178748288,0.47249118966146525,0.1486256309343159,0.5275088103385347,0.1486256309343159,0.5224935777794595,0.13402593970153895,0.4775064222205407,0.13402593970153895,0.7273410768313952,0.10204584274208142,0.27265892316860474,0.10204584274208142
3FGL J1827.7+1141,0.12830970585940618,0.1675337179387871,0.8716902941405937,0.1675337179387871,0.033643134470135845,0.02701884672319587,0.9663568655298641,0.02701884672319587,0.18351727383714786,0.0732927408832654,0.8164827261628521,0.0732927408832654,0.07900717482701651,0.03447523738113767,0.9209928251729835,0.034475237381137676
3FGL J1829.2+3229,0.030375099197507482,0.04366611360459656,0.9696249008024924,0.04366611360459655,0.11192100693632971,0.06808301527915135,0.8880789930636703,0.06808301527915135,0.12906201175155246,0.06112751951024106,0.8709379882484475,0.06112751951024106,0.06883932215051322,0.02470001518936345,0.9311606778494868,0.024700015189363454
3FGL J1829.2+2731,0.9243406310906298,0.0726010468470073,0.07565936890937015,0.0726010468470073,0.4705914760236229,0.14260758191552744,0.5294085239763772,0.14260758191552744,0.6685536503529255,0.12278482381064303,0.3314463496470745,0.12278482381064303,0.2133040066036511,0.044597430826907446,0.786695993396349,0.044597430826907446
3FGL J1829.2-1504,0.974703528425837,0.026682075737920023,0.025296471574163107,0.026682075737920023,0.37465512085911873,0.21897724888053424,0.6253448791408813,0.21897724888053424,0.9620700749024264,0.028724016201715427,0.037929925097573716,0.02872401620171543,0.33698478308563395,0.14100488654482468,0.6630152169143659,0.14100488654482468
3FGL J1829.3-0135c,0.4443797823750132,0.2822524379734684,0.5556202176249868,0.2822524379734684,0.622389871155001,0.1845540791884941,0.37761012884499917,0.1845540791884941,0.6537884686574942,0.09215969987761535,0.3462115313425059,0.09215969987761534,0.5318865557087188,0.11524070920203341,0.46811344429128127,0.1152407092020334
3FGL J1829.9-0203c,0.22021290709355446,0.20354187028216164,0.7797870929064455,0.20354187028216164,0.32576986682872167,0.16942210413245742,0.6742301331712783,0.16942210413245742,0.5781434167103937,0.08961509993208129,0.4218565832896063,0.08961509993208129,0.376193830665691,0.13426439468404,0.623806169334309,0.13426439468404
3FGL J1830.7-1630,0.9113999130963734,0.08697944134114227,0.08860008690362661,0.08697944134114227,0.9842053203998421,0.024672275086120146,0.01579467960015792,0.02467227508612015,0.8337451942401098,0.06324009433354752,0.1662548057598901,0.06324009433354753,0.9991851597739192,0.004286804571323972,0.0008148402260808398,0.0042868045713239725
3FGL J1830.8-3136,0.11388225804535,0.11709522571423513,0.88611774195465,0.11709522571423513,0.12485528212474202,0.08253986869893204,0.875144717875258,0.08253986869893204,0.426250281111139,0.12751463584084874,0.5737497188888611,0.1275146358408487,0.17739702641242786,0.047822280212698805,0.8226029735875722,0.047822280212698805
3FGL J1831.7-0157c,0.7888811092273881,0.1770108568981529,0.21111889077261195,0.17701085689815294,0.9956522883419925,0.006451576905361566,0.004347711658007542,0.006451576905361565,0.7503460298284392,0.08110085562283154,0.2496539701715608,0.08110085562283154,0.9985202050868447,0.011446042467240687,0.0014797949131552638,0.011446042467240687
3FGL J1834.8-0630c,0.8208993451982721,0.1478361449364696,0.17910065480172785,0.1478361449364696,0.8650668340754265,0.11349869422664809,0.13493316592457347,0.11349869422664809,0.8492615843227819,0.05961245952665979,0.150738415677218,0.0596124595266598,0.9493319194051509,0.058776795750205876,0.050668080594849056,0.058776795750205876
3FGL J1837.3-2403,0.4197181613734863,0.24272630428025932,0.5802818386265137,0.24272630428025932,0.3228575602697836,0.16816406093165476,0.6771424397302166,0.16816406093165476,0.4942713893357145,0.14560985520250896,0.5057286106642854,0.14560985520250894,0.5909480731549019,0.10191307171362068,0.40905192684509806,0.10191307171362068
3FGL J1837.6-0717,0.501355501836952,0.22044351540773147,0.49864449816304796,0.22044351540773147,0.739190067440374,0.1913471093674392,0.2608099325596261,0.1913471093674392,0.7275722251873655,0.07595472117218027,0.2724277748126343,0.07595472117218027,0.7582059327918916,0.16196029253092686,0.24179406720810825,0.16196029253092686
3FGL J1838.1+3827,0.9952933195401514,0.004704956119239226,0.004706680459848599,0.004704956119239226,0.9574010683075607,0.034777822637814974,0.0425989316924394,0.034777822637814974,0.9479441327268054,0.02896686854128978,0.05205586727319444,0.028966868541289777,0.983924988101327,0.01576331303321707,0.016075011898673025,0.01576331303321707
3FGL J1838.9-0646,0.8499450420767777,0.12875390409173035,0.15005495792322232,0.12875390409173035,0.8844443908295215,0.10180202489728084,0.11555560917047845,0.10180202489728084,0.8674572049747384,0.05687375525552239,0.13254279502526156,0.05687375525552239,0.9341603522989866,0.10321652945890399,0.0658396477010135,0.103216529458904
3FGL J1839.9+7646,0.9965352419511861,0.003999200455456155,0.0034647580488139057,0.003999200455456157,0.8551902543097244,0.08021722799101373,0.14480974569027566,0.08021722799101375,0.9469484319245323,0.03147775201845923,0.053051568075467646,0.03147775201845923,0.8187192330631919,0.08300073602082171,0.181280766936808,0.08300073602082171
3FGL J1840.5+6116,0.9986324047337152,0.001535785615455386,0.0013675952662848996,0.001535785615455385,0.9743334727576582,0.019868854678131903,0.025666527242341725,0.019868854678131907,0.9650053634669402,0.02431939389691616,0.03499463653305976,0.024319393896916154,0.9945181618052016,0.00517109043994322,0.005481838194798569,0.005171090439943218
3FGL J1842.2+2742,0.5285988931953509,0.2248057248610069,0.4714011068046491,0.2248057248610069,0.3421570808928582,0.12072738615741317,0.6578429191071419,0.12072738615741317,0.5614406933817081,0.1258987861428923,0.43855930661829184,0.12589878614289227,0.25450425453412984,0.06043930946696183,0.7454957454658702,0.06043930946696183
