0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0453.2+6321,0.9989451542782659,0.001375151772880741,0.00047241113293218994,0.0007057190413237142,0.0005824345888019372,0.0009728749934365559,0.9863823823759063,0.015359906735617391,0.005286330483090635,0.00703145318304614,0.008331287141003164,0.011974110809331041,0.9890425089219572,0.004774433809410086,0.003834058842235817,0.0012631384052485468,0.0071234322358068505,0.004362125677346365,0.9713071334180677,0.005279671492746963,0.0045031110578030486,0.0015292417390723768,0.024189755524129074,0.004196622142462633
3FGL J0454.6-6825,0.9587294117641325,0.03731871700601739,0.02596932965513348,0.030909146110934135,0.015301258580734,0.01135848349852649,0.7189515677782671,0.1636065584084856,0.16359992964189954,0.10722690688010365,0.11744850257983343,0.0967664272235172,0.8590552962182451,0.0492429263363185,0.10118417067369156,0.03895709024854496,0.03976053310806341,0.016300326852373717,0.6005215596761972,0.042595912932224166,0.26136383844205174,0.045906009243430815,0.13811460188175098,0.030737848462502115
3FGL J0455.7-4617,0.9995551368188623,0.00022718092068645769,0.00025826151308978276,0.0001674095361171112,0.00018660166804788513,9.399951314016926e-05,0.9587797094798977,0.033853143216853336,0.013179946064044167,0.011940657319146565,0.028040344456058186,0.026379290533947004,0.9832269827211708,0.004819598738248175,0.007780209953592857,0.0028787519104173463,0.008992807325236265,0.0033567113133179953,0.8615928477648795,0.026121230048882244,0.007986196453892013,0.003726288631973101,0.13042095578122834,0.025457553566843195
3FGL J0456.3+2702,0.9938342377368635,0.0035937564303529274,0.004292600733505259,0.0028374392851197327,0.0018731615296312626,0.0011139484265811621,0.9026587581348741,0.06212487116258659,0.0246741135804567,0.01673017121383969,0.07266712828466908,0.04831320528248648,0.9542486902663507,0.015413122862411385,0.029394985651203957,0.010410900278201895,0.01635632408244522,0.008126925358344965,0.8668068985837613,0.01930918639136205,0.027675767700358685,0.009332830139959804,0.10551733371588008,0.012380981171059473
3FGL J0456.3-3131,0.9989909916369483,0.001130789465489993,0.0001509831924406534,0.0002073245844309751,0.0008580251706110605,0.0010687842017103697,0.9664739683801704,0.028636330332976846,0.00843394939161431,0.008819540458137334,0.02509208222821506,0.023632845921266847,0.9784694636364167,0.00697844525868798,0.011738159135764212,0.0032510621677737206,0.009792377227818935,0.005833267148016928,0.9237945951247569,0.012317089397587452,0.009568836708934998,0.0032331684158476825,0.06663656816630796,0.010843877167533298
3FGL J0457.0-2324,0.996375336783381,0.002934256196570473,0.0016762194851071026,0.001663635848418344,0.0019484437315120937,0.0023096543429208458,0.9864996536932831,0.012958596450385803,0.0032421375713067757,0.005039693049279637,0.010258208735410234,0.010044661752989549,0.8042288389927416,0.08154209975668293,0.13141199794525193,0.06526023348361833,0.06435916306200654,0.0418617941089251,0.9939897614488268,0.005186495966879435,4.5629828088530135e-06,8.84028319052056e-06,0.006005675568364298,0.00518134333251124
3FGL J0457.0+0643,0.9982007499957066,0.002090211003087954,0.0006356218904806189,0.00089249022236839,0.001163628113812853,0.0013829855364046856,0.9783761233336767,0.023285552934452673,0.00556408745997433,0.008269451235205071,0.01605978920634908,0.01788550514114953,0.97768680567533,0.007816162979312233,0.009188640761189056,0.003258473213196983,0.01312455356348114,0.006796361183041453,0.9991594004185059,0.000539544931416825,2.2499915950534407e-06,2.6232317403323817e-06,0.000838349589899233,0.0005379963447309137
3FGL J0500.3+5237,0.9918562114396607,0.011168827843005479,0.0015840431208695455,0.0015031605654040148,0.0065597454394697085,0.010513163037765694,0.9658143830547095,0.030325747260120633,0.006820671217110646,0.0067105766749452605,0.0273649457281797,0.026994929320028123,0.9706213114857066,0.007944106177253498,0.011315413506867295,0.004133953102650128,0.018063275007426136,0.005290501281339491,0.9742380614325002,0.007616707893745701,0.002244789977466813,0.001042978116473987,0.023517148590032882,0.007070370570492236
3FGL J0501.2-0157,0.9990161372139605,0.0007975936098983803,0.0006163367770747763,0.0004699624163849594,0.00036752600896452136,0.0003757573803241126,0.9810393649753413,0.01800423566760089,0.00566450498889707,0.009122164890753175,0.013296130035761581,0.012933340658608091,0.9793621021370725,0.007824682800168372,0.01223737994982843,0.00620406835931166,0.008400517913099068,0.0028603881068980487,0.9775783034089081,0.007791664864051124,0.00023410197496776067,0.0002626368785288014,0.02218759461612413,0.007662573233441127
3FGL J0501.8+3046,0.9933609722967486,0.006510157873577,0.0011537450785989523,0.0010394415129467052,0.005485282624652468,0.006412348400178967,0.9582016561405563,0.06437143825853091,0.007103879652844866,0.008471465660114072,0.034694464206599086,0.05722599519401988,0.9649759190879341,0.014717587821578872,0.014481436114224634,0.008325569218680327,0.020542644797841153,0.010371885501011889,0.9958539804888097,0.0018551661643896877,0.0001124489271712855,0.00010212570684941052,0.004033570584018947,0.0017911110598398908
3FGL J0502.5+0612,0.984963678999153,0.009780586074771029,0.002629749651993409,0.0019461350976281632,0.012406571348853508,0.009275060117858568,0.9659099391280128,0.03847186580181164,0.01008825165720399,0.01994078794890315,0.02400180921478326,0.026231008764864817,0.9089112620172449,0.03315039180504126,0.043214439051312156,0.0188581126737961,0.047874298931442946,0.020552130391248643,0.9288350810542707,0.015327038224025018,0.011803968089583339,0.004437785618647982,0.05936095085614609,0.01448733588395587
3FGL J0502.7+3438,0.9978986299086281,0.0016333369348359723,0.0012110493058284833,0.001289105834319893,0.0008903207855434957,0.0005964461639056025,0.9121484629221464,0.12110321857761333,0.02249870341315166,0.06354729160198948,0.0653528336647018,0.08140421296944612,0.9739965846363104,0.011130097301909307,0.013436320163662129,0.007231578952779719,0.01256709520002749,0.006472104180019238,0.9785001582524065,0.005718161445784639,0.0019169070187843177,0.0009837395209339188,0.019582934728808937,0.004998388265690657
3FGL J0503.4+4522,0.9984679799686875,0.0013182713473189286,0.0002891814899848198,0.000222961073319137,0.0012428385413278352,0.0011948107882049593,0.9004081218767205,0.15202874101640537,0.023299313344158072,0.05446483951572181,0.0762925647791216,0.10522997082870413,0.9619311162511041,0.018942927002341337,0.009116720310148551,0.008748970513487182,0.02895216343874738,0.01573796402400897,0.9848149783592525,0.0033663847928192686,0.0007914378804235083,0.00037410855093853926,0.014393583760324253,0.0031566104425188903
3FGL J0503.5+6538,0.996316896155094,0.0055613156183256535,0.001320127048754084,0.0019882182757122143,0.0023629767961518573,0.0037915670051800994,0.98789791573579,0.012021237469812682,0.0036108119990097202,0.006181088998077376,0.008491272265200122,0.009364383880849828,0.9673903869137982,0.013031907646429227,0.015731149484406137,0.010428417748121852,0.016878463601795537,0.009123755824320734,0.9919485055982755,0.0030711735129366926,0.0012793989952844332,0.0006692916286028162,0.006772095406440131,0.0025223343384425975
3FGL J0505.3+0459,0.9983876626866279,0.0011708480520383458,0.0007674632504026952,0.0006334459323230886,0.0008448740629693598,0.0006244697134635201,0.9706352978150642,0.05758885053935312,0.00951798005650491,0.029814139978568764,0.019846722128430846,0.029661023923924355,0.9578121583348931,0.0181941551436561,0.021060389327439515,0.013287271188421218,0.021127452337667517,0.014921791954638455,0.9853315453926369,0.00716344360202056,0.0003063028721497521,0.0004978601930081609,0.014362151735213262,0.0067871708840777385
3FGL J0505.3-0422,0.4891272094050783,0.2383031556234731,0.3371125724372437,0.20486319554341398,0.17376021815767798,0.18811872861210258,0.6881453716976614,0.1881490648332376,0.1741607269966476,0.11727594354289461,0.13769390130569104,0.10548392030490947,0.8077531258509039,0.053681890776918456,0.13016444664075602,0.042432378824659576,0.06208242750834004,0.025045139285666977,0.49415773919208483,0.04066887201727514,0.3420184320660573,0.032316423211864495,0.16382382874185786,0.044511463544778584
3FGL J0505.5+0416,0.9958813848414494,0.0025332565835602693,0.0008879613607497208,0.0006727934947663955,0.003230653797800748,0.002149700456017687,0.9680266508227086,0.026521421178776743,0.009281322542748154,0.008569900105618047,0.02269202663454312,0.021681655044019626,0.9771631696245707,0.007365165852804719,0.008482429809603788,0.0026474111117447833,0.014354400565825475,0.006207128823505875,0.9177619613345234,0.015457170144597264,0.021005839778031467,0.004057558170267005,0.06123219888744527,0.012844157890898428
3FGL J0505.5-1558,0.9970422144525557,0.0017856804152632947,0.0005411682495601712,0.0005418965497097689,0.002416617297884147,0.0014441495993882194,0.9693852885560299,0.04293426530179428,0.009663502917630011,0.02851789625528869,0.020951208526340154,0.02043658628674552,0.9710986170583469,0.009723339029730185,0.014703653292674966,0.008417494221477901,0.01419772964897804,0.0028932251272379664,0.9862237462533258,0.004092274914363721,0.0007758921896230651,0.0004525550134422561,0.01300036155705128,0.003774828939524622
3FGL J0505.9+6114,0.9995853689092589,0.0002939485978497582,9.444737837424418e-05,7.829223082283681e-05,0.00032018371236689435,0.00024429450350706286,0.990154397558241,0.01083021726617878,0.002993402797282068,0.004493735529312215,0.0068521996444769456,0.008891552304818091,0.9811168795025331,0.009775096597175528,0.005908182770567966,0.0035035816160071485,0.012974937726898783,0.009161178393317872,0.9918173760459694,0.0044527364028534066,6.205107766161674e-05,3.738680156061967e-05,0.008120572876368918,0.004433029957672692
3FGL J0506.9-5435,0.9971962766983384,0.0016921652449982802,0.0006480412144687248,0.0003990290201903562,0.002155682087192792,0.001547858888321994,0.9730565882161026,0.025806656142095378,0.00681351290941675,0.006366855140014109,0.02012989887448073,0.021375213430052567,0.9768505314531484,0.007211380216815908,0.009148837271193916,0.003174770462726504,0.014000631275657715,0.005327211402296223,0.9642300120999698,0.011727312808120763,0.015278617778199836,0.003854135749162289,0.020491370121830322,0.00904316811950609
3FGL J0507.1-6102,0.9995195998868132,0.00033077586189346963,0.00022609610564271093,0.00014349904132926228,0.0002543040075439928,0.00027858814278009517,0.9808720771068218,0.021801731032524238,0.0031889956090132643,0.004363896455818435,0.015938927284165072,0.017941219716499743,0.9846672232918194,0.006062379434064678,0.007517531736139046,0.004541021372901208,0.007815244972041727,0.002966692360813085,0.9787796083077901,0.007278587144051729,0.00027941215056412225,0.00026898919612815785,0.020940979541645803,0.007213331771358566
3FGL J0508.0+6736,0.9991527895852653,0.0006577491924988966,0.00017903969092223187,0.0001198663598529795,0.0006681707238124951,0.0006094578939043455,0.9893138522044682,0.011642478473413391,0.0028503025108536197,0.002672349106559621,0.007835845284678062,0.009979644696048288,0.9363168708179803,0.03097434242051205,0.01562247997284949,0.012617927624422967,0.04806064920917013,0.025416535764461616,0.9921536560403322,0.00417234620451411,8.128539434916291e-05,4.913386554533042e-05,0.00776505856531862,0.004155912372742544
3FGL J0508.2-1936,0.9790563112216364,0.012136686281737646,0.018183669178050667,0.011525528658570216,0.0027600196003129776,0.0017044354508013004,0.8211500828995889,0.10763089054660285,0.0827152713307038,0.046858343378575563,0.0961346457697073,0.07316020771760035,0.9027357126474757,0.023556057403753067,0.074466772584816,0.02278343497680652,0.02279751476770827,0.009448866372220338,0.658615240399455,0.028608319341431647,0.15697353947562945,0.024030270296643518,0.18441122012491556,0.03054905338413215
3FGL J0509.3+1012,0.999374377255125,0.00036080997242434896,0.00021778399090466508,0.00016720749807984096,0.00040783875397025395,0.00023868753031278404,0.9790439944333371,0.01994876568945382,0.0035931325342550605,0.002649416187515469,0.017362873032407817,0.017743951221673535,0.9871938684019742,0.003334971806175642,0.005311149908148926,0.0017253376916868857,0.007494981689876931,0.0020689823880644456,0.9730163453236592,0.007389680208970015,0.0012897473928446075,0.0007403923356778501,0.025693907283496083,0.007014670704870299
3FGL J0509.4+0541,0.9995481549136419,0.00034453638772304144,0.00014495184623251336,0.00015850417815515546,0.00030689324012550035,0.00020918579893491388,0.9792365565558062,0.015448962180294293,0.0044095245188332105,0.004729955353482445,0.016353918925360547,0.013035958471272409,0.9706537308092341,0.011460264340265808,0.0071203821484137975,0.005288114179495203,0.022225887042351927,0.012170207667029824,0.9879893574152518,0.006164467141979487,5.365214241615497e-05,5.319406269197535e-05,0.011956990442331785,0.006155512149777028
3FGL J0509.7-0400,0.9987387988428506,0.0008986605959601742,0.00011788693773225276,7.434624654634747e-05,0.0011433142194171393,0.0008607301556380427,0.9799646105612345,0.02110614390443535,0.004076253595260648,0.007222074790926499,0.015959135843504814,0.016466194864560534,0.978724283781742,0.007733039761221964,0.009165460761756051,0.00634710302713796,0.012110255456501948,0.0028433301995131085,0.9809054768563288,0.009119455124232794,0.0023572326706315,0.0013697604673220413,0.01673729047303966,0.008044911869646065
3FGL J0509.7-6418,0.999523567112038,0.0002887414529426262,6.978813976965238e-05,4.066943768826213e-05,0.0004066447481922333,0.00026507879585300646,0.9859360841548281,0.014126383761916274,0.0020799776319910548,0.002298627991075807,0.011983938213180763,0.012386276066365672,0.9882437351654816,0.0029947562484003887,0.004603476960492776,0.0013146047413879719,0.007152787874025619,0.0018915166642731488,0.9948737071514234,0.001904635481989044,0.0001423270479725582,0.00010665715564313313,0.004983965800603966,0.0018609351516091625
3FGL J0510.0+1802,0.9990711136872479,0.0007226008120860721,0.0005268427754197611,0.0004114788698528088,0.0004020435373324654,0.00036006588246114297,0.961708405110401,0.036404560015163324,0.007673503156617132,0.007300388304742722,0.030618091732981866,0.030852343255755813,0.979121226451372,0.007915897335832865,0.011821622402861444,0.005755951355636703,0.00905715114576642,0.0036030202827894552,0.9516761313801245,0.007981864586564923,0.0038739446348422238,0.0015129791814744078,0.0444499239850333,0.0070528010797458185
3FGL J0512.2+2918,0.9946109305251224,0.0035459688220727207,0.002110577425924347,0.0019760550916254073,0.003278492048953133,0.0025746879135789074,0.9589890139729047,0.055289465161166985,0.006482585310273837,0.0071896212584948264,0.0345284007168214,0.04950942167843431,0.9758837875524867,0.00999762836917105,0.009420780550709884,0.004886672702406042,0.014695431896803309,0.008049129879875907,0.9894202681034329,0.0030802904267668626,0.0005226825809632816,0.00022178085606214352,0.010057049315603795,0.002984520215162612
3FGL J0512.9+4038,0.9943854992437532,0.003182255059322834,0.0017103958622752826,0.0012346049894697256,0.0039041048939718274,0.0025392323946993684,0.7618303779700762,0.26061502385041857,0.05093730840684602,0.1094903369061445,0.18723231362307777,0.21257554346163468,0.9645280847515539,0.014560528434095048,0.011791511511549106,0.007702684918865851,0.02368040373689716,0.011918921677459659,0.9371686503500708,0.01354882595876016,0.023767545664027064,0.00601314947943513,0.039063803985902,0.009547654904728253
