Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J0022.0-5921,0.9999786778490786,1.4552958769075087e-05,2.1322150921330917e-05,1.4552958769074574e-05,0.9971964066792341,0.002122182349436192,0.002803593320765784,0.002122182349436192,0.9990188769809211,0.0013682156217998986,0.0009811230190790018,0.001368215621799903,0.9999630757068033,1.8690339884340964e-05,3.6924293196592846e-05,1.869033988434034e-05
4FGL J0023.6-4209,0.9996694925866484,0.000289735427543666,0.00033050741335153,0.0002897354275436661,0.9968468095970684,0.0023953871147171617,0.003153190402931628,0.0023953871147171612,0.9899081404650818,0.010838909693812024,0.010091859534918096,0.01083890969381202,0.9998438179505549,7.32885917393332e-05,0.0001561820494451369,7.328859173933241e-05
4FGL J0024.1+2402,0.9999803774370893,1.2858288277885481e-05,1.962256291067847e-05,1.2858288277885058e-05,0.9968870851739146,0.0020594414460708365,0.0031129148260853777,0.002059441446070837,0.9991992165362673,0.0013132027522449454,0.0008007834637326656,0.0013132027522449454,0.9998702581028449,5.121466463274796e-05,0.00012974189715503942,5.121466463274889e-05
4FGL J0025.4-4838,0.9998254909963357,0.0001356798790098389,0.0001745090036643,0.00013567987900984032,0.9967334119967846,0.0027972708167979528,0.0032665880032154994,0.002797270816797953,0.995896736457077,0.003930131462369616,0.004103263542923097,0.003930131462369618,0.9998133007355007,8.431652236995244e-05,0.00018669926449936598,8.431652236995301e-05
4FGL J0026.1-0732,0.997320437161781,0.0029963526171485223,0.002679562838219067,0.0029963526171485223,0.9812915803245009,0.016189756367289577,0.018708419675499032,0.01618975636728958,0.9800453225032304,0.0161959420764105,0.019954677496769564,0.016195942076410497,0.9646100217884634,0.014751636307573812,0.03538997821153663,0.01475163630757381
4FGL J0031.0-2327,0.9984036545027777,0.0024691700599198544,0.0015963454972222956,0.002469170059919853,0.96172603296967,0.040053747225680954,0.03827396703033003,0.040053747225680954,0.9499152591697032,0.023431548027999266,0.05008474083029674,0.023431548027999266,0.9768844586352383,0.01112337561730647,0.023115541364761696,0.01112337561730647
4FGL J0031.5-5648,0.9999300624932158,7.69070440645809e-05,6.993750678418686e-05,7.690704406457903e-05,0.9970156156053556,0.00237981781631272,0.0029843843946443967,0.0023798178163127203,0.9981615810827256,0.004138459563204328,0.0018384189172743857,0.0041384595632043275,0.9999542562750781,2.03539770062619e-05,4.5743724922072985e-05,2.0353977006262954e-05
4FGL J0034.6+6438,0.9797223065892282,0.02751931693094726,0.020277693410771746,0.02751931693094726,0.8751016063208877,0.08045234327385245,0.12489839367911225,0.08045234327385245,0.940938819099419,0.02910327813825594,0.05906118090058108,0.02910327813825594,0.7533463814765947,0.05751091471908804,0.2466536185234054,0.05751091471908805
4FGL J0035.2-1739,0.9998543213202405,0.00010961564054804794,0.00014567867975940347,0.00010961564054804912,0.9904081783508928,0.007351841799077595,0.009591821649107364,0.007351841799077593,0.9983048915260387,0.0032356321045155633,0.0016951084739612772,0.00323563210451556,0.9945456885943533,0.001829166335178296,0.005454311405646669,0.0018291663351782958
4FGL J0037.2-2653,0.9991108483509296,0.0008228820393807246,0.000889151649070395,0.0008228820393807256,0.9900030930849241,0.008692128522603076,0.009996906915075945,0.008692128522603077,0.9806057851201322,0.014655719871581045,0.01939421487986788,0.01465571987158104,0.9956218856086795,0.00206661831698613,0.004378114391320519,0.00206661831698613
4FGL J0039.1+6257,0.00502049685707301,0.010556612877862807,0.994979503142927,0.010556612877862807,0.12438404769060726,0.07361162422185166,0.8756159523093927,0.07361162422185166,0.08527379391860006,0.04031650823220923,0.9147262060813999,0.04031650823220924,0.14020486650222083,0.03342052269903474,0.8597951334977793,0.03342052269903474
4FGL J0039.7+4203,0.9998943000677271,9.357403136587963e-05,0.00010569993227297741,9.357403136587958e-05,0.9970208520663719,0.0020317256526100245,0.002979147933628026,0.002031725652610025,0.9969386075820805,0.005703879629332574,0.003061392417919493,0.005703879629332571,0.9994201851044467,0.000175435167501114,0.0005798148955532382,0.00017543516750111643
4FGL J0040.7-7157,0.9994649956916198,0.0006148195995977716,0.0005350043083801698,0.0006148195995977713,0.9763580552440048,0.018092070132277756,0.023641944755995244,0.018092070132277756,0.9789976245131281,0.016211558537638615,0.021002375486871883,0.016211558537638615,0.9809150091726702,0.009385719629897675,0.01908499082732994,0.009385719629897675
4FGL J0045.9-2021,0.9999355861585518,3.319698681273612e-05,6.44138414482314e-05,3.319698681273601e-05,0.9957677904590495,0.0028846835371744554,0.004232209540950521,0.002884683537174458,0.9990366889734398,0.0020220425388484432,0.0009633110265602042,0.0020220425388484463,0.9998148436261154,8.38277526593072e-05,0.00018515637388464188,8.382775265930798e-05
4FGL J0046.7-7048,0.9957615741963726,0.03696487810768711,0.004238425803627458,0.03696487810768711,0.9957348883185271,0.0032127990702207347,0.004265111681472987,0.0032127990702207334,0.9883608228911235,0.01029689679944262,0.011639177108876584,0.010296896799442616,0.9984128439380068,0.0007445899443110628,0.0015871560619931657,0.0007445899443110623
4FGL J0048.6-6347,0.9291202368108648,0.12501645400730027,0.07087976318913525,0.12501645400730027,0.9347545861199885,0.047898729712478,0.06524541388001148,0.047898729712478,0.8723780797777358,0.04576543944438168,0.12762192022226423,0.04576543944438168,0.9608365215339104,0.012956390587549903,0.03916347846608967,0.012956390587549903
4FGL J0052.1+6444,0.9941262209744381,0.007349521567321903,0.005873779025561827,0.0073495215673219025,0.8692694902428886,0.08523141765109729,0.13073050975711148,0.0852314176510973,0.9365373398078782,0.028793239766820744,0.06346266019212174,0.028793239766820744,0.7321867513196973,0.0636284017801847,0.26781324868030265,0.0636284017801847
4FGL J0055.7+4507,0.9988523782744307,0.014563251915362677,0.0011476217255692294,0.01456325191536268,0.9887858978440764,0.009172215590886148,0.011214102155923639,0.009172215590886148,0.9716549388264857,0.02092211817213052,0.028345061173514225,0.020922118172130525,0.9961878831621266,0.0015815914451957824,0.003812116837873371,0.0015815914451957835
4FGL J0057.5+6814,0.997789167840581,0.0023644761050270894,0.002210832159418865,0.0023644761050270894,0.9934626891790603,0.004748594817825505,0.006537310820939604,0.004748594817825504,0.9822566015965041,0.01269806334993206,0.01774339840349593,0.012698063349932058,0.9896656757139948,0.004033584956928071,0.010334324286005187,0.004033584956928072
4FGL J0057.9+6326,0.9992765495909043,0.0006695438943965379,0.0007234504090956793,0.000669543894396538,0.9923384267156405,0.0058895950104475596,0.007661573284359385,0.0058895950104475596,0.9913937496792137,0.010978654180861755,0.008606250320786362,0.01097865418086175,0.9975256543446872,0.0009984965476639615,0.002474345655312798,0.0009984965476639621
4FGL J0058.1+6915,0.9981620848820583,0.0012159795996408342,0.0018379151179416407,0.0012159795996408349,0.9935870483970198,0.0043865019683827396,0.006412951602980092,0.0043865019683827396,0.9915895917147088,0.009023498263838643,0.008410408285291155,0.009023498263838654,0.9847473253273399,0.0063060812428635035,0.015252674672660007,0.006306081242863503
4FGL J0058.3-4603,0.9999225677206319,5.3812549441410466e-05,7.743227936804325e-05,5.381254944141092e-05,0.9968405264904652,0.0024101256625459386,0.003159473509534805,0.002410125662545938,0.9982047409783795,0.0046713960446679815,0.0017952590216204793,0.004671396044667981,0.9998940992140437,3.7558459909196943e-05,0.0001059007859562346,3.755845990919531e-05
4FGL J0059.4-5654,0.9964671986500812,0.0061557526479790615,0.00353280134991883,0.0061557526479790615,0.9899528408160985,0.007467340048530054,0.010047159183901477,0.007467340048530054,0.9809746551365489,0.01208154690434719,0.019025344863451074,0.012081546904347198,0.9902491960497339,0.002993268734926533,0.009750803950266061,0.0029932687349265323
4FGL J0102.0-6240,0.9998119989893801,0.00016396056453340786,0.00018800101061998406,0.00016396056453340754,0.9960884144933498,0.003102874770586315,0.00391158550665016,0.0031028747705863155,0.994616626892494,0.008710100270151693,0.005383373107505942,0.008710100270151691,0.9990958360637416,0.00026513198716784697,0.0009041639362583475,0.0002651319871678465
4FGL J0102.1+4458,0.9985847238725445,0.0012743179243909564,0.001415276127455461,0.0012743179243909558,0.9914984134236334,0.005647290044765318,0.00850158657636646,0.005647290044765319,0.9927752907149351,0.006393876528645577,0.0072247092850649145,0.0063938765286455715,0.9910717527166253,0.0030592616722750297,0.008928247283374689,0.0030592616722750297
4FGL J0102.3+1000,0.9998571006180549,0.0001150770231573667,0.0001428993819450687,0.00011507702315736502,0.9911972315066746,0.006452829262619704,0.00880276849332535,0.006452829262619704,0.9929798723563902,0.006837789811097801,0.007020127643609838,0.006837789811097805,0.989270104727472,0.005012888128575502,0.010729895272528043,0.005012888128575501
4FGL J0104.6-0818,0.9995937509109993,0.00033677774928018506,0.00040624908900062297,0.0003367777492801845,0.9959164936402299,0.002643661531055309,0.004083506359770049,0.0026436615310553102,0.9882620924588557,0.009872558268039679,0.011737907541144304,0.00987255826803968,0.9974332658414923,0.0009713586756314959,0.002566734158507711,0.0009713586756314954
4FGL J0112.0+3442,0.996062648880539,0.029531566221143224,0.003937351119461045,0.029531566221143227,0.9735756315169645,0.017845109381891232,0.026424368483035667,0.017845109381891232,0.9648097039846312,0.01735804866904653,0.03519029601536877,0.01735804866904652,0.9499836339533461,0.01324752169963357,0.05001636604665396,0.01324752169963357
4FGL J0115.4-2917,0.9989055341456397,0.03111345299122307,0.0010944658543602776,0.03111345299122307,0.9964660464567545,0.0026296164221704314,0.0035339535432455057,0.0026296164221704323,0.9906821831401498,0.008349034503002352,0.009317816859850286,0.008349034503002352,0.999859372933463,0.00016032917647301786,0.00014062706653691134,0.00016032917647301493
4FGL J0116.8+6914,0.6289500955332197,0.2854310463483618,0.37104990446678027,0.2854310463483618,0.12405263289256727,0.08634213459830606,0.8759473671074327,0.08634213459830606,0.6332651436702676,0.07327712190408506,0.36673485632973235,0.07327712190408506,0.20806769590355378,0.07774007266886927,0.7919323040964463,0.07774007266886929
4FGL J0118.3-6008,0.9991599976459125,0.0011927239546495841,0.0008400023540876278,0.0011927239546495826,0.994579993740094,0.004466141441055188,0.005420006259906025,0.004466141441055189,0.9640714820175583,0.021263614924607054,0.03592851798244171,0.021263614924607044,0.9980923603680824,0.0007378535670887489,0.0019076396319176459,0.0007378535670887472
4FGL J0120.1+0505,0.9999159849800607,5.374880571518828e-05,8.401501993918426e-05,5.374880571518737e-05,0.9958652898269162,0.0025179360387028262,0.004134710173083637,0.0025179360387028254,0.9941253875652442,0.00849437274388185,0.005874612434755865,0.00849437274388185,0.9990928543458619,0.0003070770312776372,0.0009071456541380422,0.0003070770312776376
4FGL J0120.2-7944,0.9999587706469956,2.9136225640745187e-05,4.12293530044082e-05,2.9136225640744387e-05,0.9968236757953765,0.0025403368886762357,0.0031763242046235975,0.0025403368886762344,0.9978063402995669,0.004158893432041239,0.0021936597004329544,0.004158893432041239,0.9999538671284777,1.7226490530116506e-05,4.61328715222505e-05,1.7226490530117028e-05
4FGL J0125.9-6303,0.999881413988885,7.35650134123359e-05,0.00011858601111492737,7.356501341233593e-05,0.9968074601214245,0.0024505019553814674,0.003192539878575455,0.0024505019553814674,0.9987444322968408,0.0023439961597224307,0.0012555677031592055,0.002343996159722432,0.9997877122972154,7.361676547385112e-05,0.00021228770278454635,7.361676547385144e-05
4FGL J0126.3-6746,0.9929232325259796,0.005588550834069348,0.007076767474020534,0.005588550834069349,0.9934343326704196,0.005304685083726854,0.006565667329580312,0.005304685083726853,0.9785834214744118,0.01594388506899987,0.02141657852558825,0.01594388506899987,0.9970163612289457,0.001732874725396451,0.002983638771054364,0.0017328747253964503
4FGL J0126.8+2412,0.9999836534263816,1.2444349947265491e-05,1.634657361849742e-05,1.244434994726516e-05,0.9972916422969614,0.001971598120010904,0.002708357703038568,0.001971598120010905,0.9990759546350853,0.0009215783509790793,0.0009240453649147546,0.0009215783509790754,0.9999973359899845,1.6402186784910618e-06,2.664010015347814e-06,1.6402186784908757e-06
4FGL J0131.7-5346,0.9998896594315286,6.765017643566627e-05,0.00011034056847129134,6.765017643566567e-05,0.9947701409223556,0.0037921345799907928,0.005229859077644409,0.0037921345799907923,0.995457642008001,0.00505602497307629,0.00454235799199899,0.005056024973076294,0.9988166444528104,0.00040769960271101627,0.0011833555471897016,0.00040769960271101437
4FGL J0132.1-0956,0.9992472435878574,0.0009660952171754861,0.0007527564121425996,0.0009660952171754853,0.9935063583956992,0.0051946915005138565,0.006493641604300902,0.0051946915005138565,0.9662846328197082,0.020274673504409715,0.03371536718029171,0.02027467350440972,0.9976567768543865,0.001119070364439178,0.00234322314561356,0.0011190703644391785
4FGL J0137.3-3239,0.9981213702330836,0.001372296085410264,0.0018786297669164688,0.0013722960854102625,0.9960384136013463,0.002660750499427658,0.003961586398653701,0.0026607504994276567,0.9911157065933139,0.0066818541491937495,0.008884293406686153,0.006681854149193744,0.9993353837868287,0.0003032615775035197,0.0006646162131712919,0.0003032615775035193
4FGL J0139.5-2228,0.9935656279906466,0.012465016445550162,0.0064343720093534,0.012465016445550162,0.9639423056535013,0.039340962814790596,0.0360576943464988,0.039340962814790596,0.8942780629397415,0.04535525583126742,0.10572193706025845,0.04535525583126743,0.9715285390899764,0.010089057257404667,0.028471460910023658,0.010089057257404669
4FGL J0140.3+7054,0.9995884983464531,0.00024567461743139755,0.00041150165354690826,0.0002456746174313984,0.990810085818234,0.006301640051668789,0.009189914181765967,0.006301640051668791,0.9975422927168904,0.001970216900248121,0.0024577072831096784,0.0019702169002481203,0.9904972215297174,0.00257285979976951,0.009502778470282611,0.00257285979976951
4FGL J0140.5-4730,0.9986453242494572,0.0011912954550960546,0.0013546757505427517,0.0011912954550960535,0.9951269066606934,0.003639104497572925,0.004873093339306669,0.0036391044975729258,0.988416252779981,0.010191619100676015,0.011583747220018904,0.010191619100676015,0.999460679802395,0.0002780687844120786,0.0005393201976050564,0.0002780687844120796
4FGL J0142.5+6650,0.850921565185621,0.1492498231045179,0.14907843481437896,0.1492498231045179,0.6035061910614609,0.1587821675222498,0.39649380893853914,0.1587821675222498,0.8498345326843453,0.05419112879599473,0.15016546731565478,0.05419112879599473,0.49508625315209004,0.06603814627862388,0.50491374684791,0.06603814627862388
4FGL J0144.3+5959,0.999855742048779,0.00013636167046159785,0.00014425795122095542,0.00013636167046159923,0.9887845758068491,0.008212658877904021,0.011215424193150917,0.008212658877904021,0.9867200283971278,0.01290580916597206,0.013279971602872255,0.012905809165972056,0.9846489526735854,0.005001369074166348,0.01535104732641455,0.005001369074166349
4FGL J0150.4+4848,0.9539407312885982,0.04959173923848204,0.0460592687114017,0.04959173923848204,0.7167522583237065,0.15104498966270358,0.2832477416762936,0.15104498966270358,0.8910310355782124,0.04418730093869367,0.10896896442178766,0.04418730093869368,0.46954031551214553,0.09469022322911481,0.5304596844878545,0.09469022322911481
4FGL J0153.3+5416,0.9999406703976558,5.926262023355485e-05,5.932960234416884e-05,5.9262620233555226e-05,0.9969346792071628,0.002325748937534445,0.0030653207928371244,0.0023257489375344454,0.9988114201069308,0.00322704778802218,0.0011885798930692051,0.003227047788022178,0.9993163834020399,0.000208041213999932,0.0006836165979601679,0.000208041213999931
4FGL J0154.6+0051,0.9993693765153289,0.0004610504196520749,0.0006306234846710705,0.00046105041965207455,0.9949164516517203,0.003825671564904471,0.005083548348279709,0.0038256715649044736,0.9890717409968788,0.01052231041246118,0.010928259003121095,0.010522310412461176,0.9992238136224209,0.0004384548227019752,0.0007761863775792078,0.0004384548227019763
4FGL J0156.3-2420,0.9999724812294241,2.1640681861063468e-05,2.7518770575954912e-05,2.1640681861061584e-05,0.997115674339253,0.0019981188160087637,0.0028843256607470023,0.001998118816008763,0.997661708584286,0.0029942844417161305,0.002338291415713882,0.0029942844417161297,0.9999782954084188,1.0890245179939958e-05,2.17045915813211e-05,1.0890245179940162e-05
4FGL J0158.4+1230,0.9987240279686932,0.029810614816030517,0.0012759720313068564,0.029810614816030517,0.9958547861833891,0.003145117897579838,0.004145213816611006,0.003145117897579837,0.9513178662121854,0.03165585884726889,0.048682133787814524,0.03165585884726889,0.9999941504711969,6.170307229243183e-06,5.849528803078838e-06,6.170307229245343e-06
4FGL J0159.0+3313,0.9999709437583187,1.8369366884555068e-05,2.9056241681227515e-05,1.836936688455532e-05,0.9972507278724425,0.0019961942894854106,0.002749272127557474,0.001996194289485409,0.9982108549706961,0.003730098479424145,0.0017891450293039681,0.0037300984794241456,0.9999398947574963,2.247890802833082e-05,6.010524250367161e-05,2.2478908028330024e-05
4FGL J0202.4+2943,0.9999151200413239,4.942588578377508e-05,8.487995867604383e-05,4.9425885783772864e-05,0.9968294555570959,0.002095380126675643,0.003170544442904135,0.002095380126675643,0.9979619302492069,0.004547132730559041,0.0020380697507931932,0.004547132730559038,0.9981109986933714,0.0005152129919956104,0.0018890013066287406,0.0005152129919956118
4FGL J0204.7+6656,0.6394861063963836,0.1949994510463013,0.36051389360361646,0.1949994510463013,0.43434178973204723,0.16050635183833764,0.5656582102679529,0.16050635183833767,0.7856127628256462,0.06596681992202162,0.2143872371743538,0.06596681992202162,0.45311547487111353,0.04727470104364692,0.5468845251288865,0.04727470104364692
4FGL J0209.8+2626,0.9999186630954141,4.255418614677874e-05,8.13369045859722e-05,4.255418614678068e-05,0.9969572902649906,0.0020510734112784766,0.003042709735009473,0.002051073411278476,0.9969745948661809,0.0049804581731895635,0.003025405133819109,0.004980458173189567,0.9986901586318763,0.0004333736895725469,0.0013098413681237075,0.00043337368957254764
4FGL J0211.5+6219,0.9882297358773341,0.013020978861878673,0.011770264122665939,0.013020978861878675,0.9860975195759628,0.010139979525219056,0.013902480424037177,0.01013997952521906,0.9733780915079294,0.016262600574660047,0.02662190849207055,0.016262600574660054,0.952574504334772,0.014560546125994734,0.04742549566522807,0.014560546125994734
4FGL J0212.1+5321,0.0006703984773688738,0.0005704395499797673,0.9993296015226311,0.0005704395499797673,0.0535830193979945,0.03488706355565366,0.9464169806020055,0.03488706355565366,0.009295943894342856,0.010394450106491053,0.9907040561056571,0.010394450106491059,0.010162053751790951,0.006039718779573198,0.9898379462482091,0.006039718779573198
4FGL J0215.0-5330,0.9998887648090954,8.897026519807129e-05,0.0001112351909045432,8.897026519807163e-05,0.9970233181272137,0.0022301825815198768,0.0029766818727863455,0.002230182581519876,0.9955217167952451,0.004845088580220951,0.004478283204754795,0.00484508858022095,0.9998415781480566,6.800767167148642e-05,0.00015842185194335775,6.800767167148757e-05
4FGL J0222.7+5016,0.9998024253720849,0.0001670267935614991,0.0001975746279151537,0.00016702679356149868,0.996744931515526,0.002433208744141004,0.0032550684844739387,0.0024332087441410032,0.9954015992615368,0.005933734584466936,0.004598400738463072,0.005933734584466931,0.999812374273325,6.519583535763948e-05,0.00018762572667492406,6.519583535763754e-05
4FGL J0224.8+2937,0.9995582158056102,0.0004641666457098307,0.0004417841943897133,0.0004641666457098307,0.9967477609315375,0.0021615869789645297,0.00325223906846247,0.0021615869789645276,0.987944293998049,0.009590829839924746,0.012055706001951076,0.009590829839924741,0.9984936546646871,0.00069319872445208,0.001506345335312878,0.0006931987244520797
4FGL J0225.5-5530,0.9999432341496959,0.0005353256218575643,5.6765850304068526e-05,0.0005353256218575657,0.9965748222481161,0.0027608385713501203,0.003425177751883906,0.00276083857135012,0.9834199685286863,0.015807894667349068,0.01658003147131371,0.015807894667349064,0.9988930690599557,0.00041782653642986217,0.0011069309400442333,0.0004178265364298631
4FGL J0226.9+7744,0.9998524721974693,0.00011857897009543936,0.0001475278025306568,0.00011857897009543976,0.9966148620269326,0.002483465304080796,0.003385137973067309,0.002483465304080797,0.9957670845166482,0.00428946346717814,0.0042329154833518155,0.004289463467178136,0.9986856064719232,0.0004837503588626003,0.0013143935280768347,0.0004837503588626011
4FGL J0230.3+1713,0.9989007832176346,0.005710253931692214,0.0010992167823654206,0.005710253931692213,0.9963764617511436,0.002234463114010759,0.0036235382488563695,0.002234463114010758,0.9931882692399135,0.006494793669578183,0.006811730760086467,0.00649479366957818,0.9956354957525798,0.0016317687300702675,0.004364504247420243,0.0016317687300702684
4FGL J0231.0+3505,0.9958927085888859,0.04575604099873243,0.004107291411114079,0.04575604099873243,0.9912817378345964,0.007309395135634627,0.008718262165403643,0.007309395135634623,0.9839270386132764,0.01573356624895974,0.016072961386723764,0.015733566248959743,0.9952997610863124,0.002833900530643683,0.0047002389136875725,0.002833900530643684
4FGL J0235.3+5650,0.8849135618706997,0.11297124472525061,0.11508643812930026,0.11297124472525061,0.8341039926703584,0.08545507909025779,0.1658960073296417,0.08545507909025779,0.858891358414797,0.04961751254288567,0.14110864158520303,0.049617512542885676,0.8250032550351696,0.029215681265026106,0.17499674496483053,0.02921568126502611
4FGL J0237.8+5238,0.014690402983658965,0.02374938776686462,0.985309597016341,0.02374938776686462,0.12267898503620474,0.07284076145072774,0.8773210149637953,0.07284076145072774,0.06182175445494351,0.032907969217189255,0.9381782455450565,0.032907969217189255,0.17051874040098375,0.040394719732551106,0.8294812595990162,0.040394719732551106
4FGL J0239.1+6634,0.9934217280563945,0.007891516927252637,0.006578271943605461,0.007891516927252639,0.4263733616287413,0.17889588160960154,0.5736266383712586,0.17889588160960154,0.9476130168778054,0.02509666782324672,0.05238698312219457,0.02509666782324672,0.29753124293836936,0.07206145542823957,0.7024687570616306,0.07206145542823957
4FGL J0240.2-0248,0.9999824716254444,1.2504226083901892e-05,1.752837455558575e-05,1.250422608390234e-05,0.9972411198927332,0.001977514259781263,0.002758880107266748,0.001977514259781264,0.9988877373102452,0.0016259491965366147,0.0011122626897548372,0.001625949196536618,0.9999790078069677,1.0203254598104547e-05,2.099219303236189e-05,1.0203254598103607e-05
4FGL J0245.0+4755,0.999868589761534,0.00011652809157200477,0.00013141023846595457,0.00011652809157200553,0.9965007220052653,0.002466580304079731,0.0034992779947347107,0.0024665803040797296,0.9861939172397706,0.012391276843997653,0.013806082760229278,0.01239127684399765,0.9990513640530112,0.000354106246019057,0.0009486359469889063,0.0003541062460190578
4FGL J0246.0-4838,0.9992651755771468,0.0008769418874559788,0.0007348244228531674,0.0008769418874559783,0.9963875583776771,0.0026545518843987953,0.003612441622322925,0.002654551884398797,0.9777096669952398,0.013224309178377722,0.022290333004760184,0.013224309178377726,0.9990296254379304,0.0004565795215538035,0.0009703745620697077,0.00045657952155380436
4FGL J0251.1-1830,0.9968989396120791,0.0028575634494195134,0.0031010603879209277,0.0028575634494195142,0.9829424446489979,0.01387474036928228,0.01705755535100202,0.013874740369282278,0.9750872730974126,0.017298054131882668,0.0249127269025874,0.01729805413188267,0.9961087689013877,0.0019564285202166567,0.003891231098612349,0.0019564285202166563
4FGL J0252.0-3657,0.9985518377854605,0.01241608907657849,0.0014481622145395261,0.012416089076578493,0.9965016927487943,0.002522905048637814,0.0034983072512056513,0.0025229050486378145,0.9850426603478818,0.013060931349731986,0.014957339652118208,0.013060931349731986,0.9990149509648336,0.0005236526016670812,0.0009850490351663499,0.0005236526016670806
4FGL J0252.3-2707,0.9999815414403501,1.316592512433605e-05,1.8458559649817346e-05,1.3165925124334849e-05,0.9972508271579095,0.0020083250366671698,0.0027491728420904853,0.002008325036667168,0.9988851931890741,0.00204403223498452,0.001114806810925883,0.0020440322349845152,0.9999953071069116,2.90729027701175e-06,4.692893088283288e-06,2.9072902770101935e-06
4FGL J0257.8+7044,0.9988999330484137,0.0009928834170036007,0.0011000669515863872,0.0009928834170036,0.985284757146633,0.009955872799612445,0.014715242853366997,0.009955872799612445,0.9822734470504857,0.012046833892883534,0.017726552949514206,0.012046833892883529,0.9510065429830338,0.013024715705855675,0.04899345701696612,0.013024715705855675
4FGL J0259.0+0552,0.9999327285238432,5.777849705250597e-05,6.727147615689473e-05,5.777849705250438e-05,0.9964856674761144,0.002235817237466478,0.003514332523885604,0.0022358172374664777,0.9967743061485055,0.004993666245050292,0.0032256938514944517,0.004993666245050287,0.9953525666747273,0.0014719565807135512,0.004647433325272631,0.0014719565807135516
4FGL J0301.6-5617,0.9999165638909792,7.390712988096721e-05,8.343610902080744e-05,7.390712988096637e-05,0.9970910534230513,0.002171400244237819,0.0029089465769488276,0.002171400244237819,0.9963166170693184,0.005010019067856508,0.0036833829306815885,0.00501001906785651,0.9999875587384826,6.105588575294415e-06,1.2441261517429904e-05,6.1055885752959256e-06
4FGL J0302.5+3354,0.9998225167006006,0.00014727709010313708,0.00017748329939932912,0.00014727709010313645,0.9956502872308515,0.0028301123763704995,0.004349712769148518,0.002830112376370498,0.9973620464139199,0.0032232875410347184,0.002637953586080095,0.0032232875410347175,0.9971350322574406,0.0007276012950037141,0.002864967742559402,0.0007276012950037152
4FGL J0302.7+5717,0.987582335717625,0.05046184624957287,0.012417664282374898,0.05046184624957287,0.9759818580587497,0.01720937619659948,0.024018141941250293,0.01720937619659948,0.9628759253471934,0.021356296552291952,0.037124074652806614,0.021356296552291952,0.9254350939885211,0.025831636871074357,0.07456490601147893,0.025831636871074357
4FGL J0304.6+6554,0.9963200603624478,0.006679663493558093,0.0036799396375522216,0.00667966349355809,0.9465023266731291,0.03784953622908394,0.053497673326871054,0.03784953622908394,0.9417366541326995,0.028239213315693696,0.05826334586730071,0.028239213315693696,0.8939976134199887,0.03739707725021844,0.10600238658001127,0.03739707725021844
4FGL J0308.9-4702,0.9998733977115832,0.00010071700188301335,0.000126602288416721,0.00010071700188301426,0.9972516209880778,0.0020185759344611997,0.0027483790119221516,0.0020185759344612,0.9915381015838559,0.009999450251534153,0.008461898416144156,0.009999450251534144,0.9999956513029098,3.1938952115750525e-06,4.348697090203943e-06,3.193895211573708e-06
4FGL J0312.1-0921,0.0928509483771106,0.1490435816621058,0.9071490516228894,0.1490435816621058,0.233602659521998,0.13192114218570763,0.766397340478002,0.13192114218570763,0.2102839026276796,0.076142985029793,0.7897160973723203,0.076142985029793,0.31231404003370805,0.09526108158292719,0.687685959966292,0.0952610815829272
4FGL J0312.7+2012,0.9997470447087491,0.00016888589199318281,0.0002529552912509752,0.00016888589199318214,0.9961445689597066,0.002493248068493325,0.0038554310402933683,0.002493248068493325,0.9980640484938882,0.0014962064757299293,0.0019359515061117623,0.0014962064757299276,0.9972484255950321,0.0008573312561180154,0.0027515744049678484,0.0008573312561180162
4FGL J0313.6-7508,0.9976782818736285,0.020205883211847433,0.0023217181263714675,0.020205883211847433,0.9959739375789017,0.0029379839082298484,0.004026062421098294,0.0029379839082298476,0.9881802132981742,0.00872899658671411,0.011819786701825848,0.008728996586714109,0.9995470089077106,0.00022154895800839073,0.0004529910922893329,0.00022154895800839035
4FGL J0314.1+2827,0.999916737253192,8.561828243428922e-05,8.326274680806145e-05,8.561828243428887e-05,0.9935421654912692,0.004351751792717866,0.006457834508730835,0.004351751792717865,0.9932711341250413,0.007310216995231248,0.006728865874958615,0.007310216995231252,0.9918527740186035,0.002318002683922121,0.008147225981396434,0.0023180026839221216
4FGL J0314.1+5033,0.9994805022788456,0.0004936776240022431,0.0005194977211545662,0.0004936776240022445,0.9904722244849244,0.007435348462860174,0.009527775515075543,0.007435348462860173,0.9796622749060816,0.012011183672866117,0.020337725093918405,0.01201118367286611,0.987647160371511,0.004549793005335711,0.012352839628488856,0.004549793005335712
4FGL J0314.4-4805,0.998758468915961,0.0009637223242169118,0.0012415310840390328,0.0009637223242169114,0.9951227347081865,0.0036391653502679316,0.00487726529181358,0.003639165350267932,0.9875914188015689,0.007103319548788547,0.01240858119843105,0.007103319548788548,0.9974454913942763,0.0008528211491726086,0.002554508605723693,0.0008528211491726088
