Source_Name_3FGL,Ln_Flux_Density,Ln_Unc_Energy_Flux100,Spectral_Index,Ln_Signif_Curve,Ln_Variability_Index,HR12,HR23,HR34,HR45,GLAT,Category_3FGL,CLASS_3FGL,Pivot_Energy,SpectrumType,ASSOC1,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing,Flags
3FGL J1415.0-1001,-28.03806992743318,-27.63422062891575,2.4943163,1.1111613850176825,3.785950310290267,-0.6980184825086895,-0.8171497774502008,-0.7840367141193372,-0.554135341207842,47.683987,AGN,fsrq,839.4247,PowerLaw,PKS B1412-096,0.9807941695009965,0.01920583049900304,0.7300244884201168,0.26997551157988303,0.2112295747011012,0.7887704252988992,0.8180216581681123,0.18197834183188788,215,0
3FGL J1415.2+4832,-26.993518577891646,-28.05702699869664,2.6685138,0.29625199553484766,3.987794005412775,-0.8858244660557844,-0.597107214895835,-0.48392555657371783,-0.8022204698377929,63.12834,AGN,bll,541.85297,PowerLaw,RX J1415.5+4830,0.9991396097465826,8.603902534180457E-4,0.9359389951712667,0.0640610048287331,0.9344160840622757,0.06558391593772431,0.9373424040657906,0.06265759593421,210,0
3FGL J1416.0+1325,-27.75449348770871,-27.76555512529101,2.3634403,-0.6420704136127691,4.422065042270075,-0.6626098602796675,-0.5969480554647377,-0.6074228469612198,-0.7353957335469288,65.957886,AGN,bcu,919.2734,PowerLaw,PKS B1413+135,0.9999675587797034,3.244122029687482E-5,0.9816834345219245,0.01831656547807536,0.9967996865047515,0.0032003134952489133,0.9924817053362996,0.0075182946636995355,214,0
3FGL J1416.1-2417,-31.067677927646237,-27.542599334027695,1.8527557,0.13508275114537194,3.729160062110951,-0.7095848650882853,-0.32622942465702426,-0.27727190780453703,-0.44830723156038893,34.66075,AGN,bll,3934.3303,PowerLaw,NVSS J141612-241812,0.9992274363378779,7.725636621224103E-4,0.965820954837734,0.03417904516226611,0.961567016524782,0.038432983475217855,0.9976325351605909,0.002367464839408796,224,0
3FGL J1417.8+2540,-29.77114371101705,-27.89184061316356,2.1636906,-0.1425377252984953,3.8082319242301863,-0.6325410949770061,-0.7230571932289084,-0.264189228132591,-0.38196704339142773,70.6188,AGN,bll,1781.7678,PowerLaw,1E 1415.6+2557,0.9999042992726931,9.57007273071452E-5,0.9745310728812377,0.02546892711876225,0.9930943979639195,0.006905602036080896,0.9985691627126676,0.0014308372873322493,183,0
3FGL J1418.5+3543,-27.05681378988198,-27.237224487179052,2.058425,0.8191725987066449,6.808974513657022,-0.5380791776753082,-0.5411665352550119,-0.4627167330867666,-0.6689901645411048,69.57845,AGN,BCU,1220.9785,PowerLaw,NVSS J141828+354250,0.9998771988852471,1.2280111475234157E-4,0.9948029865441785,0.0051970134558217765,0.9997903196984446,2.0968030155480477E-4,0.9916531227350469,0.008346877264953312,205,0
3FGL J1418.9+7731,-30.5179600985455,-27.878029748893827,1.9062907,0.83325806204877,4.127549298956408,-0.7639281689542622,-0.3438892489361347,-0.4333722221770654,-0.5229661180299897,38.58736,AGN,bcu,2910.3738,PowerLaw,1RXS J141901.8+773229,0.9992140130010593,7.859869989407143E-4,0.9232629093419085,0.07673709065809181,0.8041422006512208,0.1958577993487798,0.985260543145704,0.014739456854295995,208,0
3FGL J1419.1-5156,-26.203862921163672,-27.101572442647726,2.6621451,0.43316055726215147,3.6313378904108644,-0.696694369259567,-0.7900678170960055,-0.9367168264450894,0.09770328521106933,8.624169,AGN,bcu,586.93024,PowerLaw,PMN J1419-5155,0.9571032980193993,0.042896701980601165,0.9594312397816714,0.04056876021832809,0.9290586110600955,0.07094138893990444,0.8530617739739026,0.1469382260260971,225,257
3FGL J1419.5+0449,-32.40293502565583,-27.742321973867938,1.7505931,0.24270379629699323,3.6319084932918084,0.8991035188655807,-0.32434774372650477,-0.6251506172018493,0.32431650989103616,59.36187,AGN,bll,5570.692,PowerLaw,SDSS J141927.49+044513.7,0.9988856491569855,0.0011143508430133528,0.9897342731335413,0.010265726866458684,0.9867633412213629,0.013236658778637523,0.9938280036992886,0.006171996300712034,226,0
3FGL J1419.5-0836,-27.250438560114826,-27.493791856349404,2.2704804,1.2149657696646357,5.250253588496319,-0.34086846394567,-0.6360906414024814,-0.7251341779586984,-0.7309710364373083,48.37615,AGN,bcu,981.7131,PowerLaw,NVSS J141922-083830,0.9995447095509444,4.5529044905580015E-4,0.977271877030153,0.02272812296984758,0.8935074744813029,0.10649252551869749,0.9528282081815348,0.04717179181846602,202,0
3FGL J1419.8+3819,-27.284008482124932,-27.889136489729832,2.36463,0.4185915778068456,3.6804751617770837,-0.45323056848716725,-0.6963900320308936,-0.753852725743064,-0.6216232488994803,68.38593,AGN,fsrq,793.40564,PowerLaw,B3 1417+385,0.9698949576714777,0.03010504232852247,0.8830341189197335,0.11696588108026709,0.6399998961206113,0.3600001038793887,0.8304052698424244,0.1695947301575758,239,0
3FGL J1419.9+5425,-27.15131780605167,-27.834894289409334,2.3074877,-0.13065978250346286,4.66566614070374,-0.629517261345657,-0.6601781451748623,-0.5395312847804691,-0.6496440810307519,58.272434,AGN,bll,899.1107,PowerLaw,OQ 530,0.9999529375709937,4.706242900597516E-5,0.9862937620077841,0.013706237992216139,0.9969081394292715,0.003091860570728271,0.9944110374925741,0.0055889625074255775,226,0
3FGL J1421.0-1122,-29.998620576590504,-27.659940169852693,2.0642009,0.5826913167468191,4.2638345622483635,0.9980816661321168,-0.5092136913969392,-0.44559009091141333,-0.7997971973097904,45.78471,AGN,bcu,2202.0547,PowerLaw,PMN J1420-1118,0.9963843647837596,0.0036156352162395036,0.9666743537710693,0.03332564622893097,0.9253800139860672,0.0746199860139332,0.9419918174819576,0.05800818251804242,218,0
3FGL J1422.4+3227,-27.797587401403266,-27.99903134790248,2.5597107,-0.3940632569630386,3.959831411640431,-0.8179374731999346,-0.5576452706961691,-0.6386117209999235,-0.9997123285709015,69.59217,AGN,fsrq,683.617,PowerLaw,OQ 334,0.993275350108899,0.006724649891100608,0.9297485032703938,0.07025149672960616,0.9395385404647868,0.06046145953521324,0.8760062602336414,0.12399373976635898,220,0
3FGL J1422.8+5801,-31.173606512806007,-28.131678693269198,2.0180576,0.803421563373131,3.6671062540138815,-0.8982731006240309,-0.8865865776105407,0.5683457651535821,-0.32930935675477147,55.190254,AGN,bll,3062.855,PowerLaw,1ES 1421+582,0.9991664188942282,8.335811057715016E-4,0.9626135551986823,0.03738644480131817,0.9920872276350114,0.007912772364988913,0.9799724246907863,0.020027575309213435,191,512
3FGL J1422.8-7828,-30.58226828833701,-27.710884789629624,2.0451438,0.9766257682353574,4.144369043673517,0.22768690695391328,-0.392259346035031,-0.5112381917173469,-0.7550670127626885,-16.439571,AGN,fsrq,2518.8608,PowerLaw,PKS 1418-782,0.9965138642456735,0.003486135754327275,0.8282898138916109,0.17171018610838928,0.6695658748553612,0.33043412514463905,0.9515763170905159,0.04842368290948419,228,0
3FGL J1424.3+0434,-28.52154995343937,-27.789678100579795,2.3612013,-0.3897692845511307,3.842446106287383,-0.468237657437464,-0.7482241896767604,-0.6690142266387146,-0.554247689892016,58.389145,AGN,bll,1082.2433,PowerLaw,TXS 1421+048,0.9985129793371317,0.0014870206628672525,0.9657833174521875,0.034216682547812835,0.9783504921839343,0.021649507816065592,0.9292166613347747,0.07078333866522497,232,0
3FGL J1424.6-6807,-25.225561615083286,-27.18385567914853,2.5360053,1.005919091575462,4.870409160667765,-0.5997608418266323,-0.7243286288028093,-0.7432174235744067,-0.8312668311659243,-6.8181944,AGN,bcu,553.3872,PowerLaw,PKS 1420-679,0.9995522593514158,4.4774064858401827E-4,0.7182374847214218,0.28176251527857754,0.8795181941208995,0.12048180587910115,0.9711917505787091,0.028808249421291544,233,0
3FGL J1424.9+3615,-28.707651095709757,-27.649752966710572,2.0961063,-4.800998347688361,3.91696650616841,-0.36374622548665764,-0.675273068863908,-0.5431887757516294,-0.33668327730731096,68.18568,AGN,bll,1634.2489,PowerLaw,FBQS J142455.5+361536,0.999080850615558,9.191493844422667E-4,0.9973167491810079,0.0026832508189918547,0.9999999515788355,4.842116435437175E-8,0.9745246872398104,0.02547531276018952,197,0
3FGL J1426.2+3402,-30.738700594273325,-27.882573401066583,1.9292352,0.6178196265569795,3.665945341331072,0.4013436545275893,-0.49418912375472235,-0.3030910530056587,-0.6936048150368772,68.513626,AGN,bll,2705.677,PowerLaw,RGB J1426+340,0.9976329509852753,0.0023670490147250085,0.8561332414193592,0.14386675858064132,0.7564763974775873,0.24352360252241279,0.9804333379065248,0.019566662093475108,197,0
3FGL J1427.6-3305,-25.91454972002798,-27.358565555677195,2.4183807,-0.3258547184859961,5.43282400221843,-0.633080944628054,-0.6986595153277735,-0.7126412791368135,-0.5464258656643849,25.590624,AGN,bll,688.11334,PowerLaw,PKS B1424-328,0.9998716152846435,1.2838471535703475E-4,0.9961426231291308,0.0038573768708692314,0.9997732607806785,2.2673921932130962E-4,0.9876254481256949,0.012374551874305053,211,0
3FGL J1427.8-3215,-31.2963522606979,-27.69208812308295,2.036008,-0.21629063626682768,3.5856912993927677,0.9842871696093791,-0.5115462045445162,-0.581815129528027,-0.36474923854108077,26.342134,AGN,bcu,3500.1208,PowerLaw,NVSS J142750-321515,0.9991190234987771,8.809765012236207E-4,0.9911789616889134,0.008821038311086993,0.9813664775688876,0.01863352243111216,0.9944549270663854,0.005545072933614478,217,0
3FGL J1428.5+4240,-31.338242723549893,-27.24399591604011,1.5746367,-3.023497669310734,4.085318230516875,0.2566676090976461,-0.26527726958902204,-0.5488345045280768,0.25123890440659485,64.89093,AGN,bll,5962.5464,PowerLaw,H 1426+428,0.9994584943456741,5.415056543259122E-4,0.9974307894150349,0.0025692105849648124,0.9999989038727635,1.0961272364356897E-6,0.9965234526217946,0.003476547378205185,231,0
3FGL J1434.1+4203,-28.019994365409445,-28.020133880364646,2.3920538,-0.3998017502363353,4.357391029833537,-0.6504329904999565,-0.5982719523046435,-0.6901325395691158,-0.7273729564060559,64.28703,AGN,fsrq,886.3269,PowerLaw,B3 1432+422,0.9997241669846847,2.7583301531607085E-4,0.975884563295864,0.024115436704135976,0.9902551361100977,0.0097448638899021,0.982403355871163,0.017596644128836842,203,0
3FGL J1434.6+1951,-30.424158564527207,-27.444094511992397,2.2475863,-1.5910937010507702,3.813146158622329,-0.7047627910647345,-0.7138438120314557,-0.31101599994491486,-0.8147366656915598,65.30667,AGN,fsrq,2431.5142,PowerLaw,OQ 253,0.9982827901410044,0.001717209858996922,0.9797670573141578,0.020232942685841967,0.9989876731573866,0.001012326842613254,0.958883191239773,0.041116808760227795,183,16
3FGL J1434.6+6640,-33.633773936535924,-27.958982691186936,1.5165963,-1.0099479710378694,3.665464450034131,0.2600999799387941,-0.13071940652436478,-0.30138444341164733,-0.18137606689846134,47.385105,AGN,bcu,10310.276,PowerLaw,1RXS J143442.0+664031,0.9994111089542683,5.88891045731557E-4,0.9944437176428003,0.00555628235720055,0.9992601409862132,7.398590137864277E-4,0.994453188936876,0.005546811063124642,196,0
3FGL J1435.2+2023,-28.22418215695257,-27.259671789338192,2.5543625,-1.1224015731322137,3.6501156265725268,-0.7188254361056281,-0.6907429254099581,-0.43172063531355603,-0.999959672419174,65.3547,AGN,bll,1081.3639,PowerLaw,TXS 1433+205,0.9970784274251926,0.0029215725748074676,0.9512362438985928,0.04876375610140719,0.9899472353750494,0.010052764624950366,0.8713158817696671,0.12868411823033307,205,0
3FGL J1436.8+2322,-28.065463535226954,-27.72093991537771,2.4075882,-0.319850148155132,4.252867669043113,-0.6301617760202528,-0.7243188658790828,-0.6030552434741215,-0.5204780090243061,65.91238,AGN,fsrq,990.846,PowerLaw,PKS B1434+235,0.999935408943739,6.459105626128555E-5,0.9818809063295898,0.018119093670410154,0.9947785368198941,0.005221463180105994,0.9944670100426963,0.005532989957304085,226,0
3FGL J1436.8+5639,-30.28971024443199,-27.92457975495707,1.9849513,0.781477329254452,3.617141317833498,-0.6850338035418141,-0.618223528092121,-0.35003460629859257,-0.2705097026412786,55.009007,AGN,bll,2605.372,PowerLaw,RBS 1409,0.9997597185748864,2.4028142511299866E-4,0.9153758104421033,0.08462418955789616,0.8077704736260423,0.19222952637395738,0.9933656495554373,0.006634350444563137,208,0
3FGL J1438.7+3710,-25.77325938485423,-27.643890471993473,2.364636,0.9615617205267792,6.153729219285103,-0.6129359918530869,-0.7021373158496782,-0.5803674226519316,-0.8751178936976785,65.27792,AGN,fsrq,618.6334,PowerLaw,B2 1436+37B,0.9997898492507916,2.1015074920796532E-4,0.9903766816568196,0.009623318343180177,0.996271820066904,0.003728179933095792,0.9771271267351522,0.02287287326484812,210,0
3FGL J1439.2+3931,-31.030989053666705,-27.62287448998142,1.7709154,-1.7663063653966609,3.851807075085972,0.20601770134194664,-0.42018864025596253,-0.5163842366403814,-0.25950004024258344,64.43274,AGN,bll,3786.43,PowerLaw,PG 1437+398,0.9995266093058026,4.733906941974714E-4,0.9948925802541023,0.005107419745897938,0.9998690472914785,1.3095270852106117E-4,0.9965814663036839,0.0034185336963156814,195,0
3FGL J1440.0-3955,-32.16645863747732,-27.64830522934494,1.8637829,-2.180914556802471,3.7074316921560584,0.9798082043889152,-0.8723322432345437,-0.3910606047751534,0.0011284664618354428,18.344332,AGN,bcu,5771.8306,PowerLaw,1RXS J143949.8-395524,0.9997024973095916,2.975026904082008E-4,0.997825837326775,0.002174162673224724,0.9999911713776407,8.828622359224488E-6,0.9961729477192647,0.003827052280735565,236,0
3FGL J1440.1+4955,-26.391735358422796,-27.952095035494693,2.6017435,0.3354570786655495,3.879095434451647,-0.7331189858438009,-0.7713013774741779,-0.6757831996557322,-0.44016786569471467,59.168087,AGN,bll,523.99915,PowerLaw,GB6 J1439+4958,0.9995154942741735,4.84505725825852E-4,0.9570829805965508,0.04291701940344923,0.9424427027831437,0.057557297216856984,0.9731096458892117,0.02689035411078852,225,0
3FGL J1440.2-1538,-27.916332666954368,-27.49933000308061,2.3450894,0.3141650569791581,4.1604092619065,-0.25145112106739737,-0.7955126140559193,-0.6758267947809792,-0.5880340307950113,39.745235,AGN,bll,1012.2151,PowerLaw,PKS 1437-153,0.999348064505729,6.519354942706642E-4,0.9690527432206328,0.030947256779366803,0.9338479628690474,0.06615203713095313,0.966552697987623,0.03344730201237679,204,0
3FGL J1440.4-3845,-31.998342090804094,-27.404701413925313,1.730738,0.06937558490949271,3.8566412382987116,-0.9693370221352284,0.6987199608888026,-0.6221156425939337,-0.04195550342673431,19.353743,AGN,bll,6786.6255,PowerLaw,1RXS J144037.4-384658,0.9989181488625856,0.0010818511374147202,0.9902382429371377,0.009761757062862619,0.9822350600270531,0.017764939972946946,0.9973217541013487,0.002678245898650911,215,0
3FGL J1440.9+0610,-27.709745326534822,-27.587520440280137,2.2472036,0.5515411038137807,4.466436025264378,-0.6962500397387804,-0.6671237804649508,-0.49153901891073043,-0.3841734898181944,56.588516,AGN,bll,1110.1586,PowerLaw,PMN J1440+0610,0.9999501911670846,4.9808832915631995E-5,0.9812190023310142,0.018780997668986117,0.9842543314373736,0.015745668562626384,0.9939129443463162,0.006087055653683014,208,0
3FGL J1442.0+4348,-31.52182220760655,-27.8464822527034,1.7795612,0.8905104579946372,3.713653941401264,-0.932383944990939,0.11257102992547349,-0.056733400140609715,-0.46635894105276177,62.195183,AGN,bll,3957.5432,PowerLaw,SDSS J144207.15+434836.6,0.9973104083901615,0.002689591609838348,0.8857846071848614,0.11421539281513886,0.8537637744209905,0.14623622557900942,0.9814521832051287,0.01854781679487088,207,0
3FGL J1442.6+5156,-31.633152762648475,-28.096092703710806,1.9117558,0.6650065717065936,3.6805107842752642,-0.9997348066725038,0.9924851030787433,-0.2625543509636902,-0.8193761806382857,57.601414,AGN,rdg,3267.121,PowerLaw,3C 303,0.8656088548069927,0.13439114519300652,0.6900231041572955,0.3099768958427043,0.6646212955124262,0.33537870448757345,0.840634507151427,0.1593654928485735,207,0
3FGL J1442.8+1200,-30.823003653906365,-27.485123859231372,1.795514,-0.6085483447422052,3.921162254968529,-0.7335745749448352,-0.4236732208241677,-0.1590711993383333,-0.4646598273838408,59.825016,AGN,bll,3821.481,PowerLaw,1ES 1440+122,0.9997392209196861,2.607790803134749E-4,0.9856592037515851,0.014340796248415298,0.9979742440964239,0.0020257559035754867,0.9982287042395532,0.0017712957604468624,222,0
3FGL J1443.9+2502,-28.28323750788653,-27.605340893624263,2.1276064,-0.5658108125358344,3.87142786017565,-0.5085197787546973,-0.6911812992539896,-0.31287426781497457,-0.7591607846442746,64.69451,AGN,fsrq,1406.7759,PowerLaw,PKS 1441+25,0.9985793723865578,0.0014206276134426789,0.9660613024253694,0.033938697574630354,0.9921777135588765,0.007822286441123401,0.9747924916279302,0.02520750837206997,208,0
3FGL J1444.0-3907,-28.477003954669183,-26.71367829769139,1.8110155,1.1171112233890446,3.987564391182122,-0.47273645045295204,-0.34856015598523166,-0.3610460082267902,-0.40395165307416675,18.720732,AGN,bll,2752.6768,PowerLaw,PKS 1440-389,0.8048148704817387,0.19518512951826095,0.917680660852968,0.08231933914703199,0.7728035888382943,0.2271964111617055,0.8940201659998399,0.10597983400016038,211,0
3FGL J1445.0-0328,-29.91086177572878,-27.437515748406515,1.9555292,-0.9641150501229607,4.043472933307133,-0.5366948816924018,-0.3936133375501475,-0.5540679514135554,-0.35783746255667753,48.920258,AGN,bll,2509.5205,PowerLaw,RBS 1424,0.999756523754274,2.434762457258079E-4,0.9901668560581601,0.009833143941839755,0.9987228140576645,0.0012771859423358393,0.9978729877873048,0.0021270122126951607,205,0
3FGL J1446.1-1628,-28.454175984657997,-27.526090812798863,2.3591182,-0.9054924932696534,3.8430272053654777,-0.7579423003435553,-0.6102028806120641,-0.5893471963329932,-0.7083530591720298,38.283318,AGN,bll,1153.8319,PowerLaw,PKS B1443-162,0.9991031516440396,8.968483559609636E-4,0.9716534927413655,0.028346507258634752,0.9933237262302587,0.006676273769740937,0.968035581725252,0.031964418274748184,207,0
3FGL J1446.8-1831,-32.590989008967625,-27.60790867798606,1.7229345,0.6041508166047561,3.258146344473428,0.49488181771176465,-0.9866069771412876,0.9577751677204528,-0.3077208651674117,36.454384,AGN,bcu,6703.9326,PowerLaw,NVSS J144644-182922,0.9988801972255169,0.0011198027744823522,0.9888698219265308,0.011130178073468514,0.9971773286634701,0.002822671336529652,0.991356225273686,0.008643774726314186,204,0
3FGL J1448.0+3608,-29.23198022522006,-27.233498936188123,1.8215379,0.37850650175871353,4.531095351746841,-0.35761313879712203,-0.4052408643217786,-0.39465209290011455,-0.34288169145768665,63.716766,AGN,bll,2524.567,PowerLaw,RBS 1432,0.9999161474970573,8.385250294199237E-5,0.9869157404157081,0.013084259584292025,0.9921219086452477,0.007878091354752861,0.9980779586392755,0.0019220413607242712,231,0
3FGL J1450.4+0911,-28.453125185271244,-27.732802743453345,2.348994,-0.7849459406209239,4.2634550694597655,-0.7090696897054924,-0.49149342593675116,-0.4764210445165053,-0.8816884606102634,56.66997,AGN,fsrq,1131.3544,PowerLaw,TXS 1448+093,0.9936861306564421,0.006313869343557555,0.9771859084213733,0.022814091578626617,0.9967072846089556,0.003292715391044619,0.9378706535910716,0.06212934640892815,204,0
3FGL J1450.9+5200,-29.052386954199434,-27.747600629857835,2.1773636,1.0013133392384872,3.7652417048997893,0.9967109877458371,-0.69508020278677,-0.5057134753653977,-0.767193958390828,56.550644,AGN,bll,1609.8829,PowerLaw,SDSS J145059.99+520111.7,0.9971707261076457,0.0028292738923548968,0.6715351051478513,0.32846489485214775,0.4855708942956956,0.5144291057043046,0.8696958491491084,0.13030415085089184,210,0
